p,q,anomaly
-0.91156214,-0.9998497,1
0.27086467,0.11494297,1
-4.7179384,0.46974298,1
0.12527853,0.32575828,1
-2.083555,-1.0160999,1
2.0442514,0.20782559,1
-2.3615615,-0.24022935,1
2.8392148,1.0541799,1
-1.4009445,-0.19427261,1
-1.4112681,-0.039866112,1
0.7380692,-0.6996785,1
0.17321903,0.20130129,1
-0.5991218,0.111583285,1
0.26410705,0.28817922,1
-2.3740003,1.0558723,1
-2.122385,0.8454657,1
-3.4240508,0.50816154,1
1.1784606,-0.81737155,1
0.75646776,0.7787844,1
1.2105287,0.46212754,1
-1.2351602,1.565415,1
-1.0355065,-0.14774287,1
-2.283082,0.045724764,1
0.12753458,0.35046867,1
1.7192956,0.32293445,1
0.3167324,0.39392155,1
3.049717,1.2106261,1
-1.0071706,1.3933873,1
-1.4099469,1.706747,1
0.7030946,0.78329384,1
2.0681581,0.8207649,1
-1.457765,1.4617697,1
-0.2542329,-0.7265781,1
1.5626149,0.35821664,1
-2.1289408,-0.3152821,1
1.6759348,0.2489423,1
2.3079932,0.22967973,1
0.22989632,0.114326924,1
-2.5770419,0.17703208,1
2.59593,0.29266575,1
1.7054942,0.26453635,1
0.8599609,0.8026943,1
0.40659347,0.42629403,1
-2.0018022,0.14950159,1
3.1266806,-0.6193546,1
-2.1340082,-0.2958866,1
-1.1953441,-1.0746052,1
1.9801677,0.7914938,1
0.29905725,-0.79627144,1
0.5789352,0.66030467,1
0.44307685,0.42867875,1
0.88102436,0.7929771,1
0.41559827,0.37377095,1
-1.3102721,-0.061111446,1
-0.62335414,0.49229378,1
4.08249,-1.1661218,1
-0.70293415,0.75847363,1
1.7382152,0.28645217,1
0.3517213,0.15161078,1
2.0641508,0.3117591,1
1.0477241,0.89025986,1
-1.663672,0.17270112,1
0.7421366,0.6504168,1
0.2091763,0.3504699,1
-2.2389853,0.14231749,1
-2.9543002,1.2070923,1
0.8226112,0.86843574,1
-0.73518753,-1.6678355,1
0.25995982,0.3440818,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
0.28865004,2.2897964,1
1.2392644,0.36017275,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.7460396,0.20822255,1
2.6257415,-0.64990884,1
0.6929254,1.0491847,1
1.8847162,0.30383188,1
0.45439675,0.3317693,1
0.82329863,0.8419584,1
-2.1310637,1.0325751,1
2.4928246,0.9828985,1
-3.5983043,1.0834255,1
0.19021572,0.36380392,1
2.3483934,1.028436,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.404737,0.2654659,1
2.04842,0.27324274,1
-2.0870583,1.0471628,1
1.0925467,0.35442746,1
-2.7583172,0.8370695,1
2.9943616,0.3297179,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.34162623,0.14871305,1
-2.2317622,1.1779028,1
1.0895486,0.906824,1
3.0516896,-0.5508507,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.30292287,0.40990585,1
5.168797,0.34376216,1
0.9553069,0.9383182,1
1.1817331,0.4499657,1
0.5259822,2.072446,1
1.1830307,0.4347116,1
1.2941953,-0.543955,1
-0.5849842,0.66648376,1
2.7894487,0.25941133,1
0.20907472,0.11617273,1
-1.2152846,0.33885017,1
2.2080793,0.30933177,1
3.1747894,-0.5828005,1
1.0949631,-0.8928382,1
2.5775228,1.0460625,1
2.2783577,-0.7637853,1
1.9222296,0.29426992,1
-1.5716144,-0.54335093,1
0.26094112,0.60240936,1
0.21328092,0.108088315,1
0.309917,-0.9118958,1
2.2508647,0.9793589,1
4.4540367,0.30104226,1
1.8871653,0.29372668,1
-0.4982605,-0.7965036,1
2.260913,0.22888659,1
-0.43576428,0.16247098,1
0.25317726,0.18911457,1
0.7199324,0.6240506,1
2.358757,0.23256053,1
-0.7351281,-0.30816174,1
1.7036816,0.3733178,1
1.8174211,0.31592196,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.4584792,0.32270598,1
0.9192043,0.7736546,1
0.3467933,0.4192517,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.1261048,1.2070898,1
1.9211599,0.58852404,1
1.742207,0.56269246,1
2.299285,0.8641857,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.93175215,0.8998177,1
2.0261538,-0.56990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.47855705,0.34911168,1
2.7454152,0.32646018,1
0.98758364,0.9038147,1
3.0787275,0.27127302,1
-1.342115,-0.54054385,1
0.49511838,0.3711067,1
1.7436868,0.808705,1
1.6043632,-0.80063146,1
1.2450461,1.394509,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
0.2303049,0.29156527,1
2.635729,-0.6829126,1
2.891056,0.27778155,1
2.3448563,0.99283785,1
2.1900811,0.27267826,1
-1.66291,0.12764029,1
2.1602325,0.3143913,1
0.19128332,0.22194849,1
-1.6582141,-1.2763975,1
1.9579879,0.26137346,1
-1.1032867,0.6113758,1
0.8462844,0.78407454,1
-0.8752727,-0.2641013,1
2.1425836,0.20487146,1
2.1077158,0.21094488,1
0.47697324,0.3466005,1
2.6299016,0.233517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.6328441,0.34705174,1
1.9962386,0.22288512,1
1.7141565,0.30602685,1
0.78114414,0.84221053,1
2.5216494,0.32406938,1
2.835593,0.28844604,1
1.8638471,0.29381248,1
2.2992253,0.23236023,1
0.87991893,0.35596016,1
0.22000177,0.25674802,1
4.831893,0.2981051,1
0.27360106,0.1531625,1
1.6569977,0.3987097,1
0.5966244,0.51614475,1
1.7313473,0.30689064,1
4.2779484,1.734885,1
3.7844214,0.33510116,1
-2.8000798,0.014496032,1
1.814785,0.30603042,1
0.21625946,0.33276746,1
0.540457,0.61232424,1
2.4298797,1.0025891,1
-1.1979337,0.07712214,1
2.0217733,0.26659787,1
0.6012996,0.62139994,1
-0.7541438,-0.41453633,1
0.7572946,0.6952495,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.7284391,0.367027,1
1.5880728,-0.8916551,1
0.36045098,0.30732298,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.91969395,0.9173484,1
3.5589404,0.22606681,1
2.5155563,0.27955008,1
4.3866897,0.3912899,1
-2.0152254,0.01841135,1
2.0700343,0.20524682,1
4.721626,0.20079973,1
1.750916,0.27690628,1
-1.6419595,-0.8505546,1
0.20394892,0.22723734,1
2.7041883,1.0507903,1
1.9827222,0.25696996,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.33823687,0.35065594,1
0.2609818,0.25656706,1
1.2628626,0.34513107,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
2.7238746,0.2830659,1
0.15714464,0.30199555,1
-4.143712,2.2380004,1
2.3719258,0.9313575,1
3.8507226,0.4128728,1
2.7108417,0.2882809,1
4.8687754,0.32597962,1
1.9082654,0.2440741,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
0.8838608,0.90708447,1
2.0715742,0.7185282,1
0.17868972,0.36692375,1
-1.3808372,-0.15689613,1
2.3730571,0.25846756,1
-0.19505301,-0.5001209,1
0.26162782,0.2628107,1
2.1917858,0.20368646,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.5281205,0.22945675,1
0.69948643,0.7291304,1
-2.1230395,0.99399537,1
2.7834077,0.32202494,1
0.16348109,0.30350474,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.110695,0.9429227,1
-0.91641337,-0.14475332,1
0.4446381,0.33330354,1
2.376724,0.99108434,1
2.339544,1.007074,1
-0.781656,0.374052,1
0.40514633,0.39343882,1
2.2619052,0.9904889,1
2.0675235,0.20802961,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
0.24902466,0.9765693,1
0.5421887,0.468166,1
2.079327,0.21023017,1
-0.28637555,-0.10495937,1
2.3648891,0.22510725,1
1.285488,-0.5851281,1
2.3622217,0.9918916,1
4.8861947,0.31078112,1
2.0806422,0.8110109,1
-2.116006,0.23459622,1
1.2677749,0.37402943,1
0.2557404,0.17067938,1
-1.084103,0.44487688,1
0.38836664,0.5811311,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.7153909,0.6255326,1
0.9950376,0.86171216,1
4.766239,0.3469687,1
0.3467945,-0.8447223,1
1.9804353,0.20561114,1
0.27715558,0.36028346,1
-1.5693859,-0.20257577,1
3.0856905,0.2714666,1
0.3460147,0.32202613,1
-0.47493103,1.0435047,1
2.2851472,0.3023165,1
0.8323225,0.85797966,1
0.41477722,0.38225132,1
-1.7446358,0.41375005,1
0.9830184,0.82959306,1
-4.036672,1.480494,1
1.7995512,0.21853821,1
2.5592744,1.6114721,1
0.81555754,0.8641104,1
1.1218413,0.42843783,1
0.9544056,0.40698242,1
1.1081104,0.40143389,1
4.3858438,1.6712039,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
1.1374929,0.36760557,1
0.97292113,0.84236264,1
2.2809813,0.9207463,1
1.9991287,0.704418,1
1.7433214,0.22345626,1
1.6603723,0.26520714,1
-1.1719314,-0.41443446,1
2.0671513,0.21216668,1
0.317586,0.10296029,1
1.9130461,0.2913351,1
0.123547845,0.33442304,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.9049671,0.30587843,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.4005475,0.3410085,1
2.2253816,0.8227862,1
-1.2670841,-0.053107455,1
0.43614084,0.43822324,1
0.3794648,0.38570923,1
-1.5865552,-0.45960236,1
0.75140417,0.7363918,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.5608644,0.3063816,1
-0.80838245,0.812966,1
2.391003,0.919327,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.2829392,0.224949,1
3.2837582,0.22027694,1
0.34112835,0.42821378,1
0.32386434,0.3930111,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.5374188,0.381147,1
4.402295,1.6870344,1
1.8084826,0.9156295,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
0.18153399,0.31625813,1
0.57790834,-0.98450404,1
4.208765,0.3833058,1
1.6160057,0.29678592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.3187649,0.2794381,1
0.43352777,0.3238001,1
-2.538223,0.63570887,1
2.875534,0.25163966,1
0.19377822,0.24419416,1
0.19654454,0.36814588,1
0.8084987,0.8115179,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
0.49147463,0.3499558,1
0.17465316,0.22571208,1
3.3180027,0.2280282,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.3013563,0.21926518,1
0.3489436,0.41235167,1
0.8226897,0.88264227,1
2.336379,0.8910085,1
3.1957784,1.1840178,1
-2.3575563,1.6719608,1
2.0247278,0.724152,1
0.78991646,0.6559855,1
1.7847477,0.23078205,1
-2.4128292,0.17152831,1
2.371649,0.8885256,1
4.2217555,0.34267446,1
1.1824511,0.429415,1
4.2074833,1.7674288,1
0.7346713,1.0010824,1
-2.8989763,0.69013524,1
3.2984226,0.27783564,1
2.307429,0.9769336,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.2239032,0.20259503,1
-1.2626232,0.36946505,1
0.35452378,0.41361237,1
0.9115733,0.8873496,1
2.559091,0.22527009,1
1.7028055,2.1907394,1
3.3110785,0.25913596,1
0.3089277,0.13154358,1
-0.69460934,-0.71339935,1
2.5814376,0.22571798,1
4.63286,1.7241756,1
0.8687179,1.0190461,1
2.1657124,0.17416486,1
3.5643246,0.16918859,1
0.14029947,0.35256186,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
2.61558,0.22188632,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.21274723,0.06647517,1
0.31858855,0.16997972,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.1259743,1.4221601,1
1.9564847,0.296565,1
3.0680861,0.23843762,1
2.07125,0.8065736,1
2.2645948,1.0091014,1
0.8124635,0.81665826,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.8263263,0.4150971,1
3.3770404,0.11976105,1
1.6504092,0.39310038,1
2.2089014,0.2959999,1
-0.6896208,0.8295527,1
0.27369553,0.30230612,1
1.0110947,0.84599483,1
4.927845,0.12396157,1
-2.3310525,0.95645136,1
0.20607872,0.26209164,1
0.28117064,0.251802,1
-3.2578788,-0.74536884,1
2.3916252,0.99040735,1
1.5107639,2.4301596,1
4.5822496,1.7465405,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.20715103,0.35883272,1
2.7162442,0.30166927,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
1.9892706,0.2569785,1
1.8035369,0.14188328,1
-1.0531797,-0.0038312124,1
0.3665192,0.31466973,1
3.9417424,-0.8541225,1
0.3253544,0.31425822,1
-0.7520697,0.39708623,1
3.2673035,0.2821938,1
-0.55012316,0.5343333,1
0.61174655,1.0363404,1
2.3560524,0.9545349,1
2.2775557,0.9534064,1
-0.9902163,0.9651875,1
1.5780994,0.30375493,1
0.20483291,0.0821006,1
0.26620686,0.11361058,1
4.758903,-0.9620996,1
4.349598,0.21971026,1
0.36978373,0.4160524,1
0.27832898,0.27110675,1
3.1911001,0.22489564,1
1.5537385,0.33023733,1
5.3444295,1.9545157,1
3.477091,0.33262548,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.3498565,0.4224193,1
-3.0924115,1.4428513,1
0.21115255,0.28522277,1
4.12967,1.6267884,1
2.3244576,0.99473786,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.1326706,0.36003673,1
-5.344615,0.8791769,1
0.31869623,0.15931556,1
4.45456,0.15521264,1
-2.070858,1.7572479,1
5.6205597,0.30917943,1
0.20764768,0.062532246,1
3.7264504,0.19884601,1
-0.8687142,-0.60261655,1
0.9094192,0.90926933,1
0.84070194,0.8835424,1
-3.1711617,0.14598079,1
0.320771,0.11138791,1
0.38761923,0.5158788,1
2.5451806,1.6180356,1
2.3379297,0.9649009,1
0.22452144,0.2622221,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.67309487,0.69703805,1
0.35337418,0.38277903,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.43976957,0.3759371,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.7563647,0.5516359,1
2.7115898,0.23651919,1
0.70894337,-0.5392867,1
0.22836989,0.3407281,1
0.83466214,0.7324216,1
2.3018868,0.9369664,1
0.2763585,0.14300121,1
-1.7685037,0.43655014,1
1.1933913,0.4517322,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.4866953,0.32016432,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.093372,0.2125413,1
1.9151597,0.23418254,1
3.5546012,-0.59540766,1
0.5088678,1.9988784,1
2.1056795,0.22142212,1
1.9111946,0.3146298,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.2992084,0.9207195,1
1.7222229,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.32971,0.19452214,1
1.9771546,0.2806846,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.225798,0.0963303,1
0.749752,0.7226581,1
3.4680078,0.24643704,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.2927859,0.26644996,1
2.3593903,0.975194,1
0.3183715,0.26605368,1
1.5383683,0.34412217,1
2.345897,0.9628147,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.2734091,1
0.7376043,1.0728806,1
0.28574434,0.16213962,1
-0.86435324,0.42617628,1
2.330342,0.95229197,1
2.9643676,0.17798692,1
2.578591,0.3054425,1
-2.4379745,-0.2140593,1
2.3759387,0.94607496,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.2091541,0.28291604,1
0.99324083,0.8590342,1
0.6404991,0.7133867,1
1.8921409,0.6872257,1
1.9161272,0.30045077,1
2.150678,0.21270895,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.15583405,0.30872867,1
1.0301212,0.88158655,1
2.5311236,0.270906,1
0.15694036,0.3606573,1
0.1419614,0.28583047,1
-1.7704542,1.0216138,1
2.0655775,0.20591974,1
-0.97751653,0.503862,1
0.689001,0.7699007,1
2.402938,0.23501724,1
2.3196654,0.95349765,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
1.1782628,2.0802379,1
2.4941363,1.1199424,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
2.0437589,0.725917,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.9345461,0.91436946,1
0.26550952,0.23681615,1
0.14280002,0.3436293,1
0.3715272,0.4324149,1
1.2406805,0.41191453,1
1.2527751,0.3935386,1
1.8351897,0.13966012,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.16352092,0.34928778,1
0.20813842,0.09274536,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.2720747,0.08973391,1
-1.6448342,0.74069124,1
2.6680462,0.28958252,1
0.21552156,0.2711041,1
0.8300022,1.6736715,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.670134,0.30102244,1
2.543466,1.0584816,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.2432044,0.939654,1
6.2702675,1.8702481,1
1.1450868,0.4330341,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.24103,0.23374984,1
-5.074668,0.89757997,1
0.28271037,0.27012777,1
2.0757663,0.8085076,1
2.3392224,0.927003,1
0.21662456,0.52809536,1
-0.33931145,-0.36561668,1
1.7186658,2.2598176,1
1.7667369,2.124169,1
0.6892068,0.6981734,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.6831558,0.3107198,1
0.1807854,-0.5424395,1
0.25334883,0.8805063,1
1.7402174,0.200281,1
0.2884366,0.18155897,1
2.4736452,0.22596887,1
1.887034,0.2826373,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
2.9960048,0.27924097,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
0.88558793,0.90961754,1
0.889012,0.80071306,1
1.6402183,0.5072117,1
1.2320677,0.37397614,1
3.0807595,0.27007008,1
0.7102356,0.64621973,1
1.4602219,2.6361625,1
5.105517,0.31634757,1
-3.0771525,-0.12169521,1
3.1732814,0.19217291,1
0.22212598,0.29008657,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
4.971772,0.2655008,1
2.4021738,-1.3617862,1
2.3610084,0.22460707,1
4.7926893,0.3033424,1
2.3056216,0.92265487,1
0.32849276,0.3429323,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
3.8018909,0.31380165,1
3.0910082,1.1404659,1
-0.54358745,0.50430286,1
0.4270851,0.32422802,1
2.0656705,0.27587542,1
2.0253582,0.29816785,1
1.884712,0.23436438,1
0.524435,0.6009898,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.155941,0.36931905,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.837931,0.2848772,1
1.1769173,0.35670087,1
1.9576852,0.6860011,1
1.5467718,2.3756618,1
-1.7654716,-0.43148893,1
0.21070667,0.3272015,1
0.7936114,0.84364295,1
0.15982977,0.21501547,1
4.858856,0.31383085,1
5.96844,0.07940036,1
0.26506734,0.11662422,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.5495498,0.22456259,1
1.3907087,0.30808595,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
0.27632,0.24803482,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
3.7777076,0.35812244,1
4.83361,1.6991018,1
0.3471223,0.3029569,1
1.3120257,-1.4540681,1
0.24542165,0.22742216,1
1.1195307,0.4148088,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.622502,1.0231456,1
2.5505388,0.2189065,1
0.6678108,0.5488689,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
0.88179874,0.8151225,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
2.0543463,0.27222326,1
2.7902038,0.32961962,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.9030553,0.2161712,1
1.5915394,1.4397122,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
1.9952456,0.24930845,1
1.7314234,0.91718155,1
-2.8868208,0.09906649,1
0.358752,0.3882331,1
-1.8065152,0.9342856,1
0.831131,0.88830805,1
0.24405259,0.2737748,1
0.57454157,0.49082744,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
1.8980467,0.30585623,1
1.8425996,0.23234503,1
0.38306057,0.38223267,1
0.7602521,0.63257295,1
0.49293637,0.4622872,1
0.51237255,0.63511074,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.60432875,0.5315132,1
0.2984975,0.381563,1
0.21459147,0.29483193,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.4069061,0.31959668,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.480883,0.82590675,1
1.9985098,0.2181819,1
1.7314694,0.38118327,1
0.44198757,0.4380649,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.52305853,0.60040635,1
2.2817483,0.9798641,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.40201896,0.4405843,1
3.7048762,0.3609032,1
0.8635937,0.7596066,1
4.1349196,-0.54645354,1
0.19866192,0.3295869,1
2.0220191,0.2865247,1
0.27492532,0.10696906,1
5.0997195,0.3369996,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.4939084,0.27117977,1
0.40917802,0.35010839,1
1.5527939,0.49918544,1
-3.341677,-0.59651476,1
2.0263598,0.2213792,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
2.2767298,0.98779625,1
0.3666288,0.32463336,1
3.66821,0.36809865,1
1.5453035,0.43877685,1
2.3454602,0.94146895,1
-1.7825172,0.6117272,1
0.18134275,0.31716532,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.33272427,0.15524407,1
2.3408685,0.9682404,1
1.703048,-0.74473184,1
3.0259833,0.3071814,1
0.19482052,0.3332602,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.0928462,0.24925756,1
1.6054556,0.5544111,1
0.22213571,0.327647,1
1.0946097,0.4451231,1
0.32678935,0.26617473,1
2.0917962,0.8290162,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.890109,0.36577743,1
2.304824,0.89432216,1
0.8056775,0.6951872,1
3.8511472,1.844964,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
2.0183804,0.2720417,1
0.28611332,0.15883663,1
3.0622063,1.2197971,1
1.8684402,0.5834572,1
0.9937297,0.8713177,1
1.7521694,0.22761971,1
0.75270146,0.7840644,1
0.41472864,0.43710154,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.29247415,0.13548635,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
0.1569863,0.27753323,1
0.79208004,0.6687331,1
1.7473403,0.5988449,1
-1.6264522,0.31273717,1
1.1229789,0.4073782,1
1.5095508,0.25158718,1
2.1079175,0.27722508,1
0.8455269,0.8873837,1
-4.2469597,-0.1028448,1
3.997525,0.2909702,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
1.941326,0.23124522,1
-0.68221265,-1.2371707,1
2.0624354,0.2595476,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.8657125,0.73875666,1
1.9875268,0.7869552,1
0.27056372,0.09768583,1
0.29022944,0.249054,1
-1.4305843,1.4323844,1
0.36501938,0.32186276,1
0.3111235,0.4176261,1
1.6178443,0.33152467,1
