p,q,anomaly
0.9050377,0.8917121,1
5.282237,0.68496877,1
0.3467945,-0.8447223,1
1.4644355,-0.010388851,1
0.49315566,0.14428346,1
-1.5693859,-0.20257577,1
3.5456905,0.2714666,1
-0.11398524,0.7820262,1
-0.32493117,0.9235048,1
2.7751462,0.27031645,1
1.1703225,0.95197976,1
0.6307773,0.4142514,1
-1.7446358,0.41375005,1
0.8930185,0.889593,1
-4.036672,1.480494,1
1.8275511,0.24653822,1
2.465274,1.915472,1
0.8435574,0.83611053,1
1.2738413,0.40043795,1
0.80440575,0.40698242,1
0.83611053,0.1854339,1
3.899844,1.4552038,1
-4.1178036,-0.58181185,1
3.467226,-0.48101294,1
1.109493,0.39560544,1
1.3109212,1.0583627,1
2.1309812,0.79674625,1
1.5111288,0.826418,1
1.1053216,-0.114543706,1
0.9003725,-0.1947929,1
-1.1719314,-0.41443446,1
2.2831519,0.3061668,1
0.49958593,0.008960292,1
2.1290464,0.3853352,1
0.029547863,0.2744231,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.2669673,-0.03212154,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.6165476,0.40300855,1
2.1313813,0.9167863,1
-1.2670841,-0.053107455,1
0.6521409,0.40822327,1
0.2854648,0.7237093,1
-1.5865552,-0.45960236,1
0.5354041,0.95239186,1
-0.34038377,0.2374614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
3.0208645,0.27838174,1
-0.80838245,0.812966,1
1.7510029,1.1353271,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.62094,0.44094908,1
3.6497588,0.12627694,1
0.24712835,0.76621383,1
0.35186425,0.789011,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.99742,0.289147,1
4.1882954,1.5930343,1
1.2904828,0.8216294,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.5686611,-0.6404056,1
-0.2784661,0.46825808,1
0.57790834,-0.98450404,1
4.7567635,0.1673058,1
1.7660055,0.26678595,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.1687651,0.4014381,1
0.09552781,0.7838001,1
-2.538223,0.63570887,1
2.8475342,0.03563969,1
-0.022221774,0.33819428,1
0.102544546,0.46214598,1
0.8104988,0.8095178,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
1.9757813,-0.39442897,1
0.031474747,0.80995584,1
0.20265315,0.28771213,1
3.7140036,0.13402818,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.9113564,0.24726516,1
0.37694344,0.74835163,1
0.8506896,0.9766424,1
2.3083792,0.49700868,1
3.6557782,1.0900177,1
-2.3575563,1.6719608,1
1.9307277,0.938152,1
0.69791645,0.7479855,1
1.8127476,0.25878203,1
-2.4128292,0.17152831,1
2.2516482,0.9785255,1
4.6817555,0.28067443,1
0.84845126,0.33541492,1
4.117484,1.2474288,1
0.27467135,1.4610825,1
-2.8989763,0.69013524,1
3.9064243,0.18383572,1
2.4014294,1.0709337,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
0.022928357,-0.07630633,1
1.9819024,-0.013404965,1
-1.2626232,0.36946505,1
0.3825237,0.50761247,1
0.8815733,0.8873496,1
2.8970919,0.56327015,1
1.3648055,2.036739,1
3.1610785,-0.07886399,1
0.79492754,-0.2064565,1
-0.69460934,-0.71339935,1
3.0414374,0.28771803,1
4.8488607,1.7841755,1
0.4087179,1.4790461,1
1.5277123,-0.28583524,1
2.9263237,-0.2908115,1
0.04629939,0.26056188,1
2.1778045,-0.42956942,1
-1.337364,0.55954236,1
3.07558,0.28388637,1
1.4645822,-0.57285786,1
-1.846116,0.25827435,1
0.54674715,-0.027524829,1
0.25658855,0.13797972,1
1.2030255,-0.8911253,1
2.0082889,-0.50219506,1
1.5199741,1.81616,1
2.050485,0.3905651,1
2.5520854,-0.22156245,1
1.9772497,0.9285736,1
2.3585951,1.0111015,1
0.47446346,1.1546583,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.9641727,-0.49424893,1
0.79832643,0.4150971,1
2.6170402,-0.34023905,1
1.5564091,0.29910034,1
2.6689012,0.26800004,1
-0.53962094,0.67955285,1
0.33569556,0.36230606,1
0.5510947,1.3059949,1
4.2898474,-0.33603853,1
-2.3310525,0.95645136,1
0.11207873,0.23209164,1
0.18717062,0.27980196,1
-3.2578788,-0.74536884,1
2.1756246,1.4504074,1
1.0507638,1.9701595,1
4.5542507,1.2865405,1
1.60694,-0.67287594,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
-0.008848965,0.5748328,1
3.2642455,0.20766927,1
-0.5270477,0.12010844,1
0.19312194,0.28803986,1
-0.80497754,0.28786975,1
2.4492705,0.4729786,1
1.2875371,-0.3181168,1
-1.0531797,-0.0038312124,1
0.4605193,0.2206697,1
3.9417424,-0.8541225,1
0.66335446,0.09825824,1
-0.7520697,0.39708623,1
3.391303,0.066193916,1
-0.4001233,0.56433326,1
0.1517466,1.4963404,1
2.572053,0.62053496,1
2.2175553,0.9534064,1
-0.9902163,0.9651875,1
0.9400996,-0.03424503,1
0.57283294,-0.011899397,1
0.36020696,0.1416106,1
4.758903,-0.9620996,1
3.8335984,-0.24028982,1
0.15378374,0.75405246,1
0.062328994,0.24110676,1
3.5571008,0.13089563,1
1.7037383,0.8462371,1
5.616428,1.9225156,1
3.8430917,0.116625525,1
2.0081317,-0.8290742,1
0.4817238,-0.7980034,1
0.25585648,0.5164194,1
-3.0924115,1.4428513,1
-0.004847437,0.19122279,1
4.223671,1.1667883,1
2.2024574,1.088738,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
0.8606708,0.14403674,1
-5.344615,0.8791769,1
0.25669622,0.12731555,1
3.8165607,-0.30478746,1
-2.070858,1.7572479,1
6.0805597,0.21517944,1
0.6056477,-0.03146775,1
3.2104497,-0.2611541,1
-0.8687142,-0.60261655,1
0.93941915,0.88126945,1
0.74670184,1.0995425,1
-3.1711617,0.14598079,1
0.47077087,-0.22661218,1
-0.07238072,0.97587883,1
2.0571797,1.9240355,1
2.43193,0.8709008,1
0.008521453,0.3562222,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.21309483,1.1570381,1
0.44737428,0.38077894,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.3457695,0.771937,1
-1.8358707,1.2784685,1
1.1828161,-0.45659655,1
1.7543646,0.583636,1
2.4395895,-0.10148078,1
0.8589432,-0.38928682,1
0.5343699,0.0027281195,1
0.7746622,0.7924215,1
2.6678874,0.9369664,1
0.24835859,0.14300121,1
-1.7685037,0.43655014,1
0.9213915,0.11373222,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.946695,0.28816432,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.3653724,0.1185413,1
2.13116,0.45018262,1
3.404601,-0.4454078,1
0.04886789,1.9668782,1
2.5656793,0.28142208,1
2.2751956,0.2206298,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.3932087,0.88871944,1
1.602223,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
3.8137105,-0.26547796,1
2.0711548,0.3746847,1
3.037234,-0.36732537,1
-2.3422465,0.47302896,1
0.7714351,-0.41689813,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.46779788,0.0023303032,1
0.68975204,0.6926581,1
3.3180077,-0.09156293,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.07678592,0.17244996,1
2.3913898,1.0691941,1
0.22437152,0.36005378,1
0.7783686,-0.11587779,1
2.1298964,1.4228147,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.8949944,0.2734091,1
0.27760437,1.5328807,1
0.37574425,0.068139635,1
-0.86435324,0.42617628,1
2.5463426,0.58829206,1
2.3263667,-0.28201318,1
2.1845906,-0.15455748,1
-2.4379745,-0.2140593,1
2.037938,1.406075,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.059154,-0.05508393,1
0.96524096,0.88903415,1
0.6724992,0.68138665,1
1.9201407,0.92922556,1
2.192127,0.26845074,1
1.6346778,-0.12529103,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.182166,0.2487287,1
1.0021213,0.88358665,1
3.0211227,0.26890597,1
-0.059059635,0.33265743,1
-0.074038595,0.25383046,1
-1.7704542,1.0216138,1
2.5255773,0.42191982,1
-0.97751653,0.503862,1
0.7170009,0.7419008,1
2.7409387,0.45101732,1
1.8316649,1.0474977,1
3.3663244,-0.38924217,1
-3.0684457,0.5094821,1
0.7182628,2.0782382,1
1.9441363,1.8799422,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.8277587,0.9079169,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
1.084546,1.0083696,1
0.20350951,0.2968161,1
0.04880002,0.24962932,1
0.4655273,0.33841485,1
1.0906806,0.41191453,1
0.98077524,0.1775386,1
1.3191899,-0.32033998,1
-1.2291483,-0.15372203,1
3.0088773,-0.65218896,1
-3.4502594,-0.19138777,1
0.1915209,0.3212879,1
0.6021383,-0.12325464,1
-0.25034738,0.23137388,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.5236254,0.64625543,1
0.30007464,0.11773391,1
-1.6448342,0.74069124,1
3.1860473,0.19558252,1
0.12152155,0.23910408,1
0.37000215,1.8896714,1
0.9333218,-0.438308,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.9421338,0.27302256,1
3.003466,1.0564815,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.0292041,0.78765404,1
7.030265,1.1102483,1
0.8730869,0.37103406,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.335031,-0.22625023,1
-5.074668,0.89757997,1
0.80071026,-0.18987225,1
2.045766,0.8385076,1
2.6752229,0.95700294,1
-0.24337552,0.8660954,1
-0.33931145,-0.36561668,1
1.7786658,2.1098175,1
1.738737,1.9741691,1
0.35120672,1.0361735,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.167156,0.0947198,1
0.1807854,-0.5424395,1
-0.20665123,1.3405063,1
0.9802177,-0.2597191,1
0.7764365,-0.15644105,1
2.0796447,-0.1120311,1
1.733034,0.18863729,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.0900052,0.49524105,1
0.029722393,0.0826243,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.101588,1.0036176,1
1.1610118,1.1387131,1
1.6102183,0.53721166,1
0.96006787,0.27997613,1
3.5407593,0.27207017,1
0.67823553,0.6782198,1
1.0662221,2.5421622,1
5.565517,0.31434754,1
-3.0771525,-0.12169521,1
2.5352805,-0.26782718,1
-0.2378741,0.2300866,1
-4.4159884,0.11708989,1
1.9677018,-0.3920582,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.065773,-0.19449922,1
2.4021738,-1.3617862,1
2.8790095,0.25260708,1
5.1306896,-0.034657583,1
1.937621,1.2606549,1
0.42249286,0.24893233,1
0.5624321,-0.65694827,1
1.7801352,-0.6422287,1
3.773891,-0.024198338,1
3.551008,1.0464658,1
-0.3935876,0.5643028,1
0.5210852,0.35222793,1
2.1596708,0.27587542,1
1.3873583,-0.16183215,1
2.1007123,0.26636446,1
0.55243486,0.57298994,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.1879411,0.40131912,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.8659309,0.2528772,1
0.9049175,0.38670084,1
1.9856851,0.7780011,1
1.0867717,1.9156616,1
-1.7654716,-0.43148893,1
0.30470678,0.17320149,1
1.1616114,1.059643,1
-0.30017033,0.55301553,1
5.3788557,0.0978309,1
5.940441,-0.38059968,1
0.2950673,0.14462422,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.033549,-0.2354375,1
1.3627088,0.43008593,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.18368001,0.40203488,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.2677083,0.33012256,1
5.349608,1.4831017,1
0.4411224,0.2089569,1
1.3120257,-1.4540681,1
0.15142164,0.25542215,1
1.2715306,0.32080877,1
-1.104146,-0.8052384,1
3.0394623,-0.80981857,1
-2.531595,1.3231333,1
2.9605029,1.1771456,1
2.856539,0.12490651,1
0.5738107,0.642869,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.1277988,1.0311226,1
-2.992797,0.43569115,1
2.8346074,-0.4607669,1
-1.0339192,-0.22879024,1
1.9603461,0.17822325,1
2.9442036,0.113619626,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.2650555,-0.24382888,1
1.4695394,1.4117123,1
-5.6866813,-0.41117123,1
1.8825182,-0.58865756,1
2.2672458,0.15530846,1
1.2134235,0.82318145,1
-2.8868208,0.09906649,1
0.5747521,0.386233,1
-1.8065152,0.9342856,1
0.923131,0.89030814,1
-0.21594746,0.7017748,1
0.11454159,0.9508275,1
3.3764625,-0.68228287,1
1.6816047,-0.725656,1
2.114047,0.27585626,1
1.4485998,0.016345039,1
0.1670606,0.59823275,1
0.666252,0.72657305,1
0.15493639,0.9222872,1
0.5423725,0.5751108,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.26632878,0.8695133,1
0.3924976,0.287563,1
-0.24540861,0.7228319,1
-0.36866188,1.1283778,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.8669062,0.28759664,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.020883068,1.2859068,1
2.2145102,0.28018194,1
1.9734693,0.3531834,1
0.65798765,0.40606484,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.5510584,0.5724065,1
2.3757486,0.85586405,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.30801892,0.5345844,1
4.1648774,0.30090326,1
0.7695936,0.8536067,1
3.9849205,-0.39645368,1
0.56666195,-0.008413076,1
2.1720192,0.19252472,1
0.5469252,-0.23103103,1
5.5597196,-0.0010003746,1
1.6000857,-0.424089,1
-2.3381925,0.7058414,1
4.0999103,-0.18882026,1
0.439178,0.4441085,1
1.5527939,0.49918544,1
-3.341677,-0.59651476,1
1.99836,0.25137922,1
-0.22287408,0.11772395,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.9387292,0.9277963,1
0.48662868,0.41863346,1
3.51821,-0.0919013,1
1.5753034,0.53077686,1
2.1614602,0.9134691,1
-1.7825172,0.6117272,1
-0.03465724,0.56316537,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.24272434,0.12324406,1
2.8908682,1.1842405,1
1.5530481,-0.594732,1
3.4859834,0.27718142,1
0.4108206,0.11726021,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.0928462,0.033257574,1
1.5434556,0.82641095,1
0.1601357,0.26764706,1
1.1566098,0.35112303,1
0.11078935,0.050174758,1
1.8757958,0.9230163,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.74010915,0.42577738,1
1.9068236,1.2323222,1
0.7776776,0.7231871,1
3.3911471,1.8429639,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.5023805,0.05604171,1
0.4081133,0.06483664,1
3.522206,1.0677972,1
1.8064401,0.6454572,1
0.9037298,0.8713177,1
1.1141696,-0.11038026,1
0.75470155,0.7820643,1
0.32072863,0.7751016,1
-3.4111216,0.3368618,1
0.3163007,-0.21629025,1
0.50847423,0.16348635,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.18101375,0.4015333,1
0.69807994,0.7627332,1
1.7753402,0.8708447,1
-1.6264522,0.31273717,1
1.0309789,0.4093783,1
0.86955094,-0.20841287,1
2.0779173,0.27522507,1
0.87552685,0.8573837,1
-4.2469597,-0.1028448,1
3.7255247,-0.1690298,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.3385873,0.8357611,1
1.5473261,0.015245229,1
-0.68221265,-1.2371707,1
2.456436,0.16554758,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
