p,q,anomaly
-0.5849842,0.66648376,1
2.7014494,0.2154113,1
0.18707472,0.2821727,1
-1.2152846,0.33885017,1
2.40808,0.20933178,1
3.7507896,0.13719952,1
1.0949631,-0.8928382,1
2.4675226,1.0240624,1
2.2783577,-0.7637853,1
1.8002297,0.3162699,1
-1.5716144,-0.54335093,1
0.3709412,0.92440915,1
0.39128074,0.3180883,1
0.309917,-0.9118958,1
2.206865,0.9793589,1
4.1440363,1.6310422,1
0.84516525,0.40372676,1
-0.4982605,-0.7965036,1
2.5049133,0.27288657,1
-0.43576428,0.16247098,1
0.23117724,0.21111456,1
0.66393244,0.6800504,1
2.392757,0.21056053,1
-0.7351281,-0.30816174,1
1.7476817,0.2733178,1
2.1614215,0.27192193,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.2704794,0.24470598,1
0.88520455,0.80765426,1
0.30279323,0.29725173,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.1601045,1.0850898,1
1.4891597,0.44452408,1
1.598207,0.56269246,1
2.2432847,0.92018545,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.95375216,0.87781763,1
2.1701539,0.15009129,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.50055707,0.69311154,1
2.5354156,0.28246015,1
1.3315835,0.9598144,1
3.2787282,0.31527302,1
-1.342115,-0.54054385,1
0.8611183,0.3711067,1
0.8456868,0.83070505,1
1.6043632,-0.80063146,1
1.5550463,1.904509,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
0.19630492,0.29156527,1
2.635729,-0.6829126,1
2.891056,0.22178154,1
2.2008562,0.8708378,1
2.1680813,0.19467829,1
-1.66291,0.12764029,1
2.4262328,0.23639128,1
0.2352833,0.22194847,1
-1.6582141,-1.2763975,1
2.2799878,0.21737343,1
-1.1032867,0.6113758,1
0.99028444,0.8620744,1
-0.8752727,-0.2641013,1
1.8105838,0.30487144,1
2.251716,0.23294488,1
0.72097313,0.46860048,1
2.7079022,0.277517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.6328441,0.5690516,1
1.8522384,0.24488512,1
1.8581566,0.30602685,1
1.0691442,0.92021036,1
2.4116492,0.32406938,1
2.3035924,0.25444606,1
2.129847,0.27181247,1
2.1892252,0.25436023,1
0.87991893,0.35596016,1
0.26400173,0.35674793,1
4.7218914,0.27610508,1
0.25160104,0.34116247,1
1.6569977,0.6427096,1
0.47462437,0.63814473,1
1.7753475,0.20689064,1
4.0119486,1.3908851,1
3.7624216,0.27910113,1
-2.8000798,0.014496032,1
0.77278495,0.4160305,1
0.13825946,0.35476747,1
0.4844569,0.668324,1
2.3198795,1.0025891,1
-1.1979337,0.07712214,1
1.8557734,0.24459785,1
0.60129964,0.6213999,1
-0.7541438,-0.41453633,1
0.6132946,0.69524944,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.7504392,0.24502704,1
1.5880728,-0.8916551,1
0.33845097,0.32932296,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
1.229694,0.97334814,1
3.4489405,0.3480668,1
2.427557,0.23555005,1
4.2766886,0.22528988,1
-2.0152254,0.01841135,1
2.3360345,0.22724682,1
4.6436267,0.3107998,1
1.750916,0.27690628,1
-1.6419595,-0.8505546,1
0.26994887,0.30523726,1
2.5941882,1.0947905,1
1.3727223,0.36697003,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
0.71412027,0.17694873,1
0.27223682,0.41665593,1
0.49298185,0.45656684,1
1.3848625,0.46713105,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
2.6138744,0.26106587,1
0.17914462,0.34599563,1
-4.143712,2.2380004,1
2.2499256,1.0093573,1
3.972723,0.23487279,1
2.7448413,0.31028092,1
4.758774,0.34797964,1
1.5642655,0.21007413,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.5158608,1.0290844,1
1.7055742,0.9625281,1
0.2006897,0.26692376,1
-1.3808372,-0.15689613,1
2.4290578,0.21446753,1
-0.19505301,-0.5001209,1
0.1616278,0.36281067,1
1.859786,0.30368644,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.6501207,0.29545674,1
0.66548645,0.76313007,1
-2.1230395,0.99399537,1
2.8394084,0.22202495,1
0.39548114,0.42550474,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.2106949,1.0649227,1
-0.91641337,-0.14475332,1
0.32263812,0.31130353,1
2.3327243,0.9250841,1
2.1735442,1.007074,1
-0.781656,0.374052,1
0.30514634,0.34943876,1
2.295905,1.034489,1
1.7575235,0.3300296,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
0.35902473,1.010569,1
0.5081887,0.5021657,1
2.401327,0.28823015,1
0.1456244,0.3270406,1
1.9988885,0.31310725,1
0.9974879,0.1348719,1
2.2742224,0.8918917,1
4.7761936,0.2667811,1
1.7586423,1.0770109,1
-2.116006,0.23459622,1
1.2457749,0.5400294,1
0.18974033,0.35867935,1
-1.084103,0.44487688,1
0.4983667,0.6151308,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.615391,0.72553253,1
0.9950377,0.8617121,1
5.1322384,0.8349687,1
0.3467945,-0.8447223,1
2.0464354,0.27161112,1
0.35515556,0.28228346,1
-1.5693859,-0.20257577,1
2.9756906,0.2714666,1
0.45601478,0.50002587,1
0.245069,0.89950466,1
2.175147,0.32431647,1
1.3203224,0.95797956,1
0.63677716,0.6482513,1
-1.7446358,0.41375005,1
0.83901834,0.82959306,1
-4.036672,1.480494,1
1.8215513,0.24053821,1
3.035274,1.8554721,1
0.83755755,0.8421104,1
1.2438413,0.5504378,1
0.95440567,0.40698242,1
0.9861103,0.4674339,1
4.0198445,1.3052039,1
-4.1178036,-0.58181185,1
4.1932263,0.08898723,1
1.1154928,0.38960558,1
1.172921,0.9203625,1
2.1369812,0.8207464,1
1.2231287,0.970418,1
0.82332134,0.45545632,1
0.47437215,0.37520722,1
-1.1719314,-0.41443446,1
1.7131519,0.31216666,1
0.29558596,0.29096013,1
1.8470464,0.24733508,1
0.16754785,0.33442304,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.8489673,0.2498784,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.76654744,0.4630085,1
1.9813812,1.0667862,1
-1.2670841,-0.053107455,1
0.8021407,0.43822324,1
0.4234648,0.5857091,1
-1.5865552,-0.45960236,1
0.6734042,0.8143916,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.4508646,0.2843816,1
-0.80838245,0.812966,1
2.0690029,0.99732685,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.1949399,0.30294892,1
3.3617587,0.26427692,1
0.38512826,0.3402136,1
0.34586436,0.32701096,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.427419,0.25914702,1
4.734296,1.7310345,1
1.4644828,0.5276295,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
0.29153407,0.43825808,1
0.57790834,-0.98450404,1
4.264764,0.30530578,1
1.9040058,0.29678592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.1747649,0.4014381,1
0.37752765,0.35779977,1
-2.538223,0.63570887,1
2.9975343,0.31763965,1
0.4037782,0.34419414,1
0.38454452,0.32414576,1
0.6424986,0.68951786,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.2697814,0.1755712,1
0.4574746,0.52795553,1
0.19665316,0.34771207,1
3.3960032,0.27202815,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.3353562,0.24126518,1
0.3709436,0.3463516,1
0.9886898,0.8386421,1
2.026379,0.2150085,1
3.5177782,1.2280178,1
-2.3575563,1.6719608,1
1.7807279,0.9681519,1
0.6679164,0.77798545,1
1.8067478,0.25278205,1
-2.4128292,0.17152831,1
2.227649,0.8885256,1
4.1117544,0.22067448,1
0.7944511,0.473415,1
3.4874833,1.1574289,1
0.84467137,0.8910823,1
-2.8989763,0.69013524,1
3.3544233,0.32183573,1
2.1194293,0.93293345,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
0.16092834,0.34969372,1
2.389903,0.268595,1
-1.2626232,0.36946505,1
0.2325238,0.36961228,1
0.9115733,0.8873496,1
2.327092,1.00127,1
1.5028057,1.8027389,1
3.4550786,0.3471359,1
0.24292767,0.07554355,1
-0.69460934,-0.71339935,1
2.4714375,0.20371798,1
4.7108593,1.7241756,1
0.97871804,0.90904593,1
2.2537124,0.28416494,1
3.508324,0.27918866,1
0.18429938,0.37456188,1
2.1838045,0.14043075,1
-1.337364,0.55954236,1
2.50558,0.19988632,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.3127472,0.11047515,1
0.19658855,0.3359797,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.5139743,1.8101602,1
1.7684848,0.25256497,1
2.4140854,0.20443764,1
1.6832498,1.0725737,1
2.2205951,0.9871013,1
0.75646365,0.872658,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.94832635,0.4150971,1
2.33504,0.22976112,1
1.8384094,0.2931004,1
2.5309012,0.2739999,1
-0.6896208,0.8295527,1
0.2516955,0.30230612,1
0.977095,0.8799945,1
4.727846,0.23396164,1
-2.3310525,0.95645136,1
0.2500787,0.26209164,1
0.18117061,0.27380198,1
-3.2578788,-0.74536884,1
2.3136246,0.8804072,1
1.620764,1.8201597,1
4.5602493,1.7125409,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.27315098,0.29283258,1
2.772245,0.20166928,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
1.8792706,0.19097844,1
1.0055368,0.25188336,1
-1.0531797,-0.0038312124,1
0.17851916,0.3586697,1
3.9417424,-0.8541225,1
0.23735422,0.38025808,1
-0.7520697,0.39708623,1
3.2233038,0.34819388,1
-0.55012316,0.5343333,1
0.7217466,0.9263402,1
2.290053,0.27853492,1
2.1335557,0.95340645,1
-0.9902163,0.9651875,1
0.37009943,0.39175487,1
0.2608328,0.4141007,1
0.22220683,0.27961057,1
4.758903,-0.9620996,1
4.2715983,0.32971033,1
0.29178372,0.32805222,1
0.20032898,0.27110675,1
3.2691007,0.26889563,1
1.5537385,0.6962373,1
4.7464294,1.8325157,1
3.5550914,0.2546255,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.24985647,0.37841922,1
-3.0924115,1.4428513,1
0.13315254,0.32922277,1
3.6536696,1.0167885,1
2.3464575,0.9507377,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.0106707,0.4260367,1
-5.344615,0.8791769,1
0.34069625,0.18131554,1
4.254561,0.2652127,1
-2.070858,1.7572479,1
5.510558,0.35317943,1
0.26364756,0.39453208,1
3.93645,0.3088461,1
-0.8687142,-0.60261655,1
1.0534192,0.88726926,1
0.8847021,0.96154225,1
-3.1711617,0.14598079,1
0.320771,0.19938791,1
0.4976193,0.69387853,1
2.7771797,1.8400354,1
2.14993,0.28890094,1
0.29052156,0.36222202,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.6390948,0.73103774,1
0.30937418,0.40477905,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.33976957,0.30993697,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.4903647,0.5296359,1
2.1575894,0.3245192,1
0.42094332,0.18071336,1
0.30636987,0.28472823,1
0.69066215,0.7324215,1
2.2358873,0.9369664,1
0.25435847,0.2870012,1
-1.7685037,0.43655014,1
1.2153914,0.39573216,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.3766952,0.19816434,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
1.9273722,0.25654128,1
1.7051599,0.31218252,1
4.1306014,0.124592364,1
0.61886775,1.8768783,1
2.4276793,0.2214221,1
2.2991948,0.2146298,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.1112087,0.9427196,1
1.5782229,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.2517104,0.30452222,1
1.7891548,0.23668456,1
3.7632344,0.2026748,1
-2.3422465,0.47302896,1
0.33343527,0.15310204,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.203798,0.28433025,1
0.74975204,0.72265804,1
3.6120079,0.33443704,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.2147859,0.31044996,1
2.3373904,0.9311938,1
0.21837151,0.36605364,1
0.35236835,0.3101222,1
2.2678964,0.99681437,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.2734091,1
0.8476044,0.9628805,1
0.14174435,0.35013962,1
-0.86435324,0.42617628,1
2.2643425,0.276292,1
2.3323667,0.287987,1
2.3345907,0.27144253,1
-2.4379745,-0.2140593,1
1.743938,0.98007464,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.3531542,0.22691602,1
0.97124076,0.8590342,1
0.61849904,0.7353867,1
1.9141409,0.6652256,1
2.4261277,0.32245076,1
1.9286776,0.30070895,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.24383405,0.30872867,1
1.1521212,1.0035865,1
2.5651233,0.292906,1
0.36694026,0.33865723,1
0.20796135,0.30783045,1
-1.7704542,1.0216138,1
2.3875773,0.2839197,1
-0.97751653,0.503862,1
0.71100104,0.7479006,1
2.4589386,0.31301722,1
1.9756649,1.0534976,1
4.0923247,0.180758,1
-3.0684457,0.5094821,1
1.288263,1.8142377,1
2.6041365,1.8739424,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.6777588,0.991917,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
1.0785462,1.0143694,1
0.2875095,0.23681617,1
0.1868,0.3876293,1
0.32752714,0.3324149,1
1.2406805,0.41191453,1
1.2747751,0.4595386,1
1.3251897,0.2496602,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.18552092,0.32728776,1
0.3081384,0.15874535,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.29407468,0.1117339,1
-1.6448342,0.74069124,1
2.724047,0.33358252,1
0.25952154,0.29310408,1
0.9400023,1.8956714,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.6481339,0.56702244,1
2.433466,1.0804816,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
1.9992039,0.817654,1
6.304266,0.828248,1
1.0230868,0.4550341,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
4.76503,0.3437499,1
-5.074668,0.89757997,1
0.19471031,0.38012785,1
2.0757663,0.80850756,1
2.273223,0.9270029,1
0.32662463,0.8720952,1
-0.33931145,-0.36561668,1
1.8626659,1.9718175,1
1.8887368,1.836169,1
0.63320684,0.75417316,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.749156,0.23271978,1
0.1807854,-0.5424395,1
0.3633489,1.058506,1
0.55421734,0.31028107,1
0.3444365,0.12555894,1
2.3736448,0.31396887,1
1.7870342,0.32663727,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
2.664005,0.21324086,1
0.16772237,0.36462414,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.1075878,1.0096174,1
1.155012,1.0007129,1
1.4962182,0.5072117,1
1.1100677,0.41797614,1
2.9707594,0.24807006,1
0.5882356,0.7682197,1
1.504222,1.8161619,1
4.995516,0.33834758,1
-3.0771525,-0.12169521,1
2.3972805,0.302173,1
0.188126,0.29008657,1
-4.4159884,0.11708989,1
2.2617018,0.17794198,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
4.6397715,0.23150083,1
2.4021738,-1.3617862,1
2.1290092,0.24660707,1
4.560688,0.2473424,1
2.105621,0.9786546,1
0.2844927,0.3869323,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
3.923891,0.25780177,1
3.413008,1.1844659,1
-0.54358745,0.50430286,1
0.671085,0.34622803,1
2.309671,0.27587542,1
2.1133583,0.26416788,1
2.1067123,0.21236438,1
0.546435,0.57898974,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.277941,0.49131903,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.24263471,0.19546783,1
-3.2585661,-0.5304722,1
1.8599311,0.3068772,1
0.9109173,0.50070083,1
1.9796853,0.6640011,1
1.5127721,1.9096618,1
-1.7654716,-0.43148893,1
0.16670665,0.3712015,1
1.1376113,0.9216428,1
0.26982984,0.7030153,1
4.7488546,0.23583087,1
5.3704395,0.1894005,1
0.26506734,0.2826242,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.6155493,0.33456266,1
1.5127087,0.43008593,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
0.38632008,0.3480347,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
3.6677072,0.33612242,1
4.767609,1.765102,1
0.30312225,0.34695688,1
1.3120257,-1.4540681,1
0.28942162,0.24942216,1
1.2415307,0.45880884,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.390503,0.9791454,1
2.6285393,0.2629065,1
0.5678108,0.6488688,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.2477987,1.0371224,1
-2.992797,0.43569115,1
2.2646074,0.10923326,1
-1.0339192,-0.22879024,1
1.8103461,0.31622326,1
2.8902042,0.2516196,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.5590554,0.32617128,1
1.0375392,0.98571193,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.4052458,0.29330844,1
0.95542336,0.96118164,1
-2.8868208,0.09906649,1
0.5807519,0.4102331,1
-1.8065152,0.9342856,1
0.95313096,0.866308,1
0.35405266,0.6177746,1
0.5405415,0.5248271,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
1.832047,0.30585623,1
1.8865998,0.29834503,1
0.30506057,0.31623253,1
0.51625216,0.7325729,1
0.4369364,0.6402869,1
0.5123725,0.63511074,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.54832876,0.58751297,1
0.25449747,0.425563,1
0.32459155,0.63883173,1
0.20133829,1.1343776,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.2969062,0.3415967,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.590883,0.7159066,1
2.2205102,0.1961819,1
1.7094693,0.50318325,1
0.37598744,0.31606492,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.5450585,0.57840633,1
2.2377486,0.8798642,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.30201897,0.3965842,1
3.594876,0.21690321,1
0.7635938,0.8596065,1
4.56692,0.1735465,1
0.2546618,0.4175869,1
1.734019,0.3305247,1
0.25292528,0.19496906,1
4.9897184,0.28099957,1
1.8940856,0.14591116,1
-2.3381925,0.7058414,1
4.537909,0.23717979,1
0.40917802,0.59410834,1
1.5527939,0.49918544,1
-3.341677,-0.59651476,1
2.00436,0.22137922,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.7887293,0.9877962,1
0.3666288,0.5686333,1
3.81221,0.33409867,1
1.5453035,0.5607768,1
2.2454598,0.9194689,1
-1.7825172,0.6117272,1
0.2473427,0.39516515,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.33272427,0.17724407,1
2.2308686,0.90224016,1
1.703048,-0.74473184,1
2.9159834,0.3071814,1
0.27282047,0.1112602,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.3808463,0.31525755,1
1.4834557,0.67641115,1
0.2441357,0.327647,1
1.0726097,0.4891231,1
0.24878934,0.18817474,1
1.725796,1.0730162,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
1.034109,0.36577743,1
2.1048238,0.9503219,1
0.6396774,0.7171873,1
3.8171473,1.722964,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.9403803,0.1940417,1
0.2641133,0.34683663,1
3.384206,1.0977972,1
1.8904402,0.7054571,1
0.9937297,0.8713176,1
1.2641695,0.45961976,1
0.5867014,0.66206443,1
0.45872867,0.6371014,1
-3.4111216,0.3368618,1
0.16630083,0.35370988,1
0.37047404,0.30148634,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
0.38898635,0.37753314,1
0.5480801,0.768733,1
1.6253403,0.5768448,1
-1.6264522,0.31273717,1
1.144979,0.38537818,1
0.32355082,0.36158726,1
1.8199174,0.2992251,1
0.8455268,0.8873837,1
-4.2469597,-0.1028448,1
4.1635246,0.25697023,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
0.23141286,0.925761,1
1.985326,0.2972452,1
-0.68221265,-1.2371707,1
2.4504359,0.30354756,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.8317127,0.77275634,1
1.9875267,0.78695524,1
0.1705637,0.2856858,1
0.21222945,0.34905395,1
-1.4305843,1.4323844,1
0.2990193,0.38786277,1
0.38912338,0.33962613,1
1.5958443,0.5755247,1
3.2258365,0.22500977,1
1.9374888,0.7019392,1
0.7300501,0.7470677,1
