p,q,anomaly
-2.283082,0.045724764,1
0.30753464,0.22846866,1
1.6572956,0.26093444,1
0.4987324,0.33392155,1
3.2957168,1.330626,1
-1.0071706,1.3933873,1
-1.4099469,1.706747,1
0.82309467,0.6632937,1
2.0061579,0.76076484,1
-1.457765,1.4617697,1
-0.2542329,-0.7265781,1
1.5626149,0.35821664,1
-2.1289408,-0.3152821,1
1.6739347,0.2469425,1
2.245993,0.2876797,1
0.22989634,0.11232689,1
-2.5770419,0.17703208,1
2.2919297,0.35066578,1
1.6454942,0.20453635,1
0.797961,0.86469424,1
0.40659347,0.42629403,1
-2.0018022,0.14950159,1
3.1266806,-0.6193546,1
-2.1340082,-0.2958866,1
-1.1953441,-1.0746052,1
2.3421679,0.8534937,1
0.29905725,-0.79627144,1
0.7009352,0.5383047,1
0.44507673,0.42667896,1
0.8210243,0.85297716,1
0.47759822,0.31377095,1
-1.3102721,-0.061111446,1
-0.62335414,0.49229378,1
4.08249,-1.1661218,1
-0.70293415,0.75847363,1
1.8002152,0.34845215,1
0.22972131,0.33361077,1
2.1241508,0.18775913,1
1.0477241,0.89225984,1
-1.663672,0.17270112,1
0.6801367,0.7124167,1
0.3291764,0.23046985,1
-2.2389853,0.14231749,1
-2.9543002,1.2070923,1
1.1266111,1.0524358,1
-0.73518753,-1.6678355,1
0.25995982,0.3440818,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
0.58865,1.9837958,1
1.1772643,0.41817296,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.8680396,0.33022255,1
2.6257415,-0.64990884,1
0.8109255,0.7491848,1
2.1307158,0.18383187,1
0.45239675,0.3337692,1
0.8212987,0.8439584,1
-2.1310637,1.0325751,1
2.3748238,0.8608984,1
-3.5983043,1.0834255,1
0.31221572,0.24180394,1
2.4703937,0.96843594,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.102737,0.26346588,1
1.9864198,0.21124277,1
-2.0870583,1.0471628,1
1.2145467,0.4164274,1
-2.7583172,0.8370695,1
2.7503612,0.26571795,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.21962625,0.33071303,1
-2.2317622,1.1779028,1
2.1835485,0.788824,1
3.0516896,-0.5508507,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.36292288,0.34990585,1
4.868796,0.34176213,1
0.9553068,0.9383182,1
1.2417331,0.3259657,1
0.8259823,1.7684461,1
1.3030306,0.37271163,1
1.2941953,-0.543955,1
-0.5849842,0.66648376,1
2.549449,0.3214113,1
0.3310747,0.17617272,1
-1.2152846,0.33885017,1
1.9680797,0.24733177,1
3.1747894,-0.5828005,1
1.0949631,-0.8928382,1
3.1875226,1.1680624,1
2.2783577,-0.7637853,1
1.8002297,0.17226991,1
-1.5716144,-0.54335093,1
0.3789411,0.3024093,1
0.2772808,0.28808832,1
0.309917,-0.9118958,1
2.312865,0.9793589,1
4.212036,0.36504203,1
1.8231652,0.22972673,1
-0.4982605,-0.7965036,1
1.958913,0.34888655,1
-0.43576428,0.16247098,1
0.19317725,0.067114554,1
0.5959325,0.7480505,1
2.058757,0.17256054,1
-0.7351281,-0.30816174,1
1.6416816,0.3113178,1
1.9414214,0.19592196,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.1564791,0.32070598,1
0.85520446,0.8376546,1
0.40879327,0.29725173,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.008104,1.0850898,1
1.9211599,0.58852404,1
1.742207,0.56269246,1
2.3572848,0.9881857,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.9917522,0.83981764,1
2.0261538,-0.56990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.53855705,0.65511155,1
2.3834152,0.20646018,1
0.9295837,0.8458147,1
2.8387277,0.20927301,1
-1.342115,-0.54054385,1
0.49711826,0.3711067,1
1.8616866,0.686705,1
1.6043632,-0.80063146,1
1.1230462,1.0325092,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
0.34830487,0.10956529,1
2.635729,-0.6829126,1
2.709056,0.33578175,1
2.3448563,0.87083787,1
2.3120813,0.27067846,1
-1.66291,0.12764029,1
2.1002326,0.31239128,1
0.31128353,0.2219485,1
-1.6582141,-1.2763975,1
2.0219874,0.32337344,1
-1.1032867,0.6113758,1
1.0282844,0.9680745,1
-0.8752727,-0.2641013,1
2.204584,0.26687145,1
2.289716,0.2709449,1
0.35697317,0.46860048,1
2.4499018,0.353517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.6328441,0.34905165,1
2.1782386,0.2828851,1
1.7141565,0.30602685,1
0.9631441,0.8442105,1
2.2216492,0.32406938,1
2.5915926,0.22444609,1
1.8038472,0.23381248,1
2.3632247,0.29236022,1
0.51591885,0.35596016,1
0.15800163,0.318748,1
4.531892,0.42010507,1
0.21360105,0.0911625,1
1.6569977,0.6427097,1
0.47462437,0.45614472,1
1.6693473,0.24489063,1
4.519949,1.7928848,1
3.5424213,0.2111012,1
-2.8000798,0.014496032,1
1.7507849,0.24203047,1
0.21425949,0.21076748,1
0.59845704,0.5543241,1
2.311879,1.0025891,1
-1.1979337,0.07712214,1
1.9617735,0.20659786,1
0.6012996,0.62139994,1
-0.7541438,-0.41453633,1
0.7572946,0.6952495,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.6064391,0.24502704,1
1.5880728,-0.8916551,1
0.30045098,0.36732298,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.97969395,0.8593484,1
3.2589405,0.3480668,1
2.2755566,0.34155005,1
4.0866885,0.3312899,1
-2.0152254,0.01841135,1
2.3740346,0.26524684,1
4.3556266,0.3187997,1
1.750916,0.27690628,1
-1.6419595,-0.8505546,1
0.20194891,0.22923729,1
2.4041882,0.98879033,1
1.918722,0.19297001,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.34023678,0.34865594,1
0.13698179,0.38056695,1
1.2028626,0.28513107,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
2.4238744,0.22306588,1
0.21714461,0.23999566,1
-4.143712,2.2380004,1
2.4319258,0.93335754,1
3.6087227,0.34887284,1
2.4108415,0.3482809,1
4.568774,0.38597962,1
1.7842653,0.18007416,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.0078609,1.0290844,1
2.2515743,0.96252817,1
0.23868969,0.30492374,1
-1.3808372,-0.15689613,1
2.1330574,0.32046753,1
-0.19505301,-0.5001209,1
0.19962782,0.32481068,1
2.253786,0.26568645,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.2861204,0.22745678,1
0.6354865,0.79313034,1
-2.1230395,0.99399537,1
2.543408,0.26002494,1
0.22148106,0.24350473,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
0.808695,0.88292265,1
-0.91641337,-0.14475332,1
0.32263812,0.45530352,1
2.256724,0.9930844,1
2.279544,1.007074,1
-0.781656,0.374052,1
0.34314632,0.45543876,1
2.3259048,0.9284889,1
1.8255236,0.3300296,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
0.5490246,0.67656934,1
0.47818872,0.35016584,1
1.9613265,0.21223015,1
-0.28637555,-0.10495937,1
2.3628888,0.28310722,1
1.285488,-0.5851281,1
2.304222,0.92989165,1
4.5861936,0.3727811,1
2.1986423,0.75101084,1
-2.116006,0.23459622,1
1.3897749,0.25202945,1
0.25774035,0.108679384,1
-1.084103,0.44487688,1
0.3243667,0.46313095,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.653391,0.68753254,1
0.9950376,0.86171216,1
4.4042377,0.28896862,1
0.3467945,-0.8447223,1
1.9784352,0.20361114,1
0.27915552,0.35828346,1
-1.5693859,-0.20257577,1
2.7856905,0.2714666,1
0.28201476,0.3860259,1
-0.47493103,1.0435047,1
2.1671464,0.18031648,1
1.1383225,0.91997963,1
0.4167771,0.32225132,1
-1.7446358,0.41375005,1
0.9830184,0.82959306,1
-4.036672,1.480494,1
1.8595512,0.2785382,1
2.4972742,1.6734722,1
0.8755576,0.80411035,1
1.2438413,0.36843783,1
0.40840554,0.40698242,1
1.1681104,0.3994339,1
3.8378444,1.4872038,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
1.2594929,0.42760557,1
1.0969212,1.0263627,1
2.0989811,0.8587464,1
2.0571287,0.64441794,1
1.8013213,0.28145623,1
1.778372,0.3832071,1
-1.1719314,-0.41443446,1
2.2511518,0.27416667,1
0.257586,0.22296031,1
1.9150463,0.1713351,1
0.24354786,0.33442304,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.780967,0.18187845,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.40254742,0.4630085,1
2.1633813,0.8847861,1
-1.2670841,-0.053107455,1
0.43814072,0.43822324,1
0.49946478,0.32770908,1
-1.5865552,-0.45960236,1
0.74940425,0.7383917,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.2608645,0.24638161,1
-0.80838245,0.812966,1
2.1450028,0.92132705,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.0429394,0.22694898,1
2.9217582,0.34027705,1
0.46112818,0.37021363,1
0.38386443,0.395011,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.237419,0.25914702,1
4.522296,1.8070343,1
2.0484824,0.67162955,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
0.29953396,0.07425818,1
0.57790834,-0.98450404,1
3.9687634,0.38130578,1
1.6160057,0.29678592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.136765,0.4014381,1
0.30952764,0.38779986,1
-2.538223,0.63570887,1
2.633534,0.2496397,1
0.19177821,0.30619416,1
0.31654453,0.24814585,1
0.7484986,0.87151796,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
0.42747468,0.41395557,1
0.23465315,0.34771207,1
2.9560027,0.34802815,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.0013564,0.2792652,1
0.40894356,0.41435155,1
0.8826898,0.94464225,1
2.276379,0.8290086,1
3.2597778,1.3040177,1
-2.3575563,1.6719608,1
2.144728,0.78615195,1
0.6679165,0.77798545,1
1.8447477,0.29078203,1
-2.4128292,0.17152831,1
2.371649,0.8885256,1
3.9217541,0.40267447,1
1.302451,0.36741498,1
4.3894835,1.7034286,1
0.8526714,0.8830825,1
-2.8989763,0.69013524,1
3.0584228,0.21583575,1
2.3694293,0.8569336,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.2839031,0.20059502,1
-1.2626232,0.36946505,1
0.4145238,0.29361233,1
0.91157323,0.8873496,1
2.3190913,0.34927,1
1.7608054,2.128739,1
3.1290784,0.31713605,1
0.31092766,0.18954355,1
-0.69460934,-0.71339935,1
2.2814374,0.34771797,1
4.9988594,1.7241756,1
0.8047178,0.90104616,1
2.2237122,0.29216483,1
3.258324,0.28718856,1
0.26029938,0.23056188,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
2.31558,0.34388632,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.27474722,0.18647516,1
0.19658858,0.047979705,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.1879743,0.93816036,1
1.8364849,0.17656499,1
2.8840857,0.3564376,1
2.19125,0.74657357,1
2.326595,0.9491014,1
0.87046367,0.75865823,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.9483263,0.4150971,1
3.1310406,0.23776102,1
1.5884092,0.33110037,1
1.9089012,0.23599991,1
-0.6896208,0.8295527,1
0.3956955,0.30230612,1
0.9470947,0.9099949,1
4.621846,0.42396146,1
-2.3310525,0.95645136,1
0.3260787,0.26209164,1
0.2191706,0.31180197,1
-3.2578788,-0.74536884,1
2.3896248,0.87240744,1
1.6287638,2.54816,1
4.522249,1.6825404,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.20515102,0.36083263,1
2.4762444,0.2396693,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
1.6892705,0.25897846,1
1.8015368,0.25988325,1
-1.0531797,-0.0038312124,1
0.24651918,0.4346699,1
3.9417424,-0.8541225,1
0.44935426,0.31225806,1
-0.7520697,0.39708623,1
2.9653034,0.2801939,1
-0.55012316,0.5343333,1
0.9117466,0.73634046,1
2.3580527,0.8925349,1
2.2775557,0.9534064,1
-0.9902163,0.9651875,1
1.6360992,0.36175483,1
0.3288328,0.20210062,1
0.32820684,0.17361058,1
4.758903,-0.9620996,1
3.9835982,0.33771023,1
0.5497837,0.35805225,1
0.27632898,0.27110675,1
2.8291001,0.3448956,1
1.5537385,0.33223724,1
5.466429,1.8325157,1
3.115091,0.3306255,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.46985626,0.30241928,1
-3.0924115,1.4428513,1
0.20915255,0.22322276,1
4.3736696,1.7447882,1
2.3844576,0.87473786,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.1926706,0.35803673,1
-5.344615,0.8791769,1
0.19669625,0.037315555,1
4.148561,0.2732126,1
-2.070858,1.7572479,1
5.3205585,0.24717942,1
0.33164757,0.18253227,1
3.54245,0.31684598,1
-0.8687142,-0.60261655,1
0.7274191,0.8492693,1
0.778702,0.8855424,1
-3.1711617,0.14598079,1
0.32077104,0.16938788,1
0.32361916,0.39787865,1
2.42118,1.6200356,1
2.39993,0.902901,1
0.22252165,0.3242221,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.6090951,0.761038,1
0.41537413,0.44277903,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.5597696,0.37793702,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.6343647,0.3096359,1
2.4075894,0.29451916,1
0.70894337,-0.5392867,1
0.23036984,0.3987283,1
0.83466214,0.7324216,1
2.3038871,0.93696636,1
0.21635848,0.3250012,1
-1.7685037,0.43655014,1
1.2533913,0.3277322,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.186695,0.19816434,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
1.8513722,0.3325413,1
1.73516,0.23618248,1
3.5546012,-0.59540766,1
0.8088679,1.6948783,1
1.9876789,0.22142214,1
1.7911948,0.2526298,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.3612087,0.98071957,1
1.7222229,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
3.9637103,0.3125221,1
1.8571548,0.34268457,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.16579801,0.3983303,1
0.749752,0.7226581,1
3.2860076,0.30443707,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.10878593,0.38644993,1
2.2993903,1.037194,1
0.2563715,0.32805365,1
1.2923683,0.46212214,1
2.3438966,1.0268148,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.2734091,1
0.8556044,0.77288073,1
0.28574434,0.28213963,1
-0.86435324,0.42617628,1
2.3323424,0.890292,1
2.658367,0.2959869,1
2.3345907,0.24144256,1
-2.4379745,-0.2140593,1
2.251938,1.0100751,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.027154,0.34091607,1
0.7512408,0.8590342,1
0.7624991,0.59138674,1
1.9521408,0.62722564,1
2.2821276,0.17845076,1
2.3306777,0.27070892,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.21383408,0.30872867,1
0.9701212,1.0035865,1
2.2311234,0.33090597,1
0.15494038,0.3006573,1
0.13996136,0.34583047,1
-1.7704542,1.0216138,1
2.129577,0.20791972,1
-0.97751653,0.503862,1
0.7490011,0.7099006,1
2.162938,0.23701718,1
2.3776653,1.0154977,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
1.2962629,1.0482382,1
2.2481365,1.0019426,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
2.0417588,0.6659169,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.93454605,0.97636944,1
0.3255095,0.23681617,1
0.2628,0.2816293,1
0.43352714,0.37041494,1
1.2406805,0.41191453,1
1.312775,0.39153862,1
1.6511897,0.2576601,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.22352093,0.28928778,1
0.2701384,0.09074533,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.33207467,0.1497339,1
-1.6448342,0.74069124,1
2.4280465,0.22758254,1
0.15352142,0.33110407,1
1.1300023,1.3116717,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.610134,0.24102244,1
2.4254653,0.93648154,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
1.999204,0.817654,1
5.9702663,2.170248,1
1.0230868,0.3110341,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
4.939029,0.3517498,1
-5.074668,0.89757997,1
0.22471029,0.38812774,1
2.0757663,0.8085076,1
2.3412228,0.92700297,1
0.33462453,0.28809524,1
-0.33931145,-0.36561668,1
1.7186658,2.2598176,1
1.7067369,2.124169,1
0.74720687,0.6401733,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.6811557,0.30871978,1
0.1807854,-0.5424395,1
0.5533488,0.58050627,1
1.8582172,0.31828097,1
0.2304365,0.42155892,1
2.2296448,0.28396884,1
1.825034,0.22063726,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
2.6940048,0.2812409,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
0.8875879,0.7896175,1
0.8290119,0.9247131,1
1.6402183,0.5072117,1
1.1100677,0.49397612,1
2.7807593,0.21007007,1
0.77023566,0.58621967,1
1.3982219,2.5741622,1
4.805516,0.37634757,1
-3.0771525,-0.12169521,1
2.8672807,0.3101729,1
0.34012595,0.108086586,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
4.669771,0.38350078,1
2.4021738,-1.3617862,1
2.3030088,0.28460705,1
4.5526876,0.3613426,1
2.3636212,0.8646549,1
0.39049274,0.2809323,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
3.5598907,0.18980186,1
3.1550076,1.2604657,1
-0.54358745,0.50430286,1
0.30708507,0.38422802,1
2.309671,0.27587542,1
1.9013581,0.2341679,1
2.0687122,0.17436439,1
0.584435,0.54098976,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.277941,0.49131903,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.715931,0.3448772,1
1.2369173,0.35670087,1
2.0176852,0.62600106,1
1.6647716,2.1296618,1
-1.7654716,-0.43148893,1
0.27270666,0.08320149,1
0.7356114,0.8456429,1
0.095829755,0.33901536,1
4.558855,0.31183088,1
5.7264395,0.3794003,1
0.26506734,0.17662422,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.1835492,0.34256256,1
1.5127087,0.43008593,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
0.21232006,0.31003478,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
3.4777071,0.29812244,1
4.653609,1.6971017,1
0.22712228,0.42295688,1
1.3120257,-1.4540681,1
0.18342163,0.28742218,1
1.2415307,0.35280886,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
3.110503,1.2671455,1
2.370539,0.3389065,1
0.6058108,0.6108688,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.0657988,0.99912244,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
1.9923462,0.21022326,1
2.4882038,0.3276196,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.7790552,0.33417118,1
0.9235396,0.83371234,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.2992458,0.18730846,1
1.0614235,0.85518163,1
-2.8868208,0.09906649,1
0.36075193,0.4482331,1
-1.8065152,0.9342856,1
0.9531309,0.828308,1
0.18005264,0.3977747,1
0.51054156,0.3728273,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.082047,0.30585623,1
1.9625996,0.23034523,1
0.38106057,0.38423258,1
0.6982522,0.69457287,1
0.36893642,0.34428704,1
0.51237255,0.63511074,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.48032877,0.2915131,1
0.36049747,0.319563,1
0.33259144,0.23683184,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.1069062,0.1975967,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.5988831,0.7079067,1
1.81851,0.3401819,1
1.6714694,0.32118326,1
0.44398746,0.31606492,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.58305854,0.5404063,1
2.3437486,0.91786414,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.52201897,0.32058424,1
3.404876,0.3609032,1
0.8015938,0.8216065,1
4.1349196,-0.54645354,1
0.32266182,0.20558691,1
1.8400192,0.2245247,1
0.3969253,0.16496903,1
4.7997184,0.39499962,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.249909,0.38917974,1
0.40917805,0.41210833,1
1.5527939,0.31718546,1
-3.341677,-0.59651476,1
1.96636,0.22137922,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.9707292,0.8057962,1
0.5486288,0.38663334,1
3.4862099,0.3040987,1
1.5453035,0.5607768,1
2.28346,0.8814689,1
-1.7825172,0.6117272,1
0.17934275,0.31916523,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.15072429,0.39724404,1
2.4048681,0.9702404,1
1.703048,-0.74473184,1
2.7259834,0.3071814,1
0.1968205,0.33126017,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
1.9108461,0.24725756,1
1.6654556,0.49441108,1
0.10013571,0.327647,1
1.2166097,0.20112315,1
0.32478932,0.08217476,1
2.0897958,0.8910161,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.5261089,0.36577743,1
2.362824,1.0183222,1
0.7456774,0.7551873,1
4.151147,1.722964,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
2.0163803,0.2700417,1
0.22611332,0.09683665,1
3.490206,1.2797971,1
1.7464402,0.70545715,1
0.9937297,0.8713177,1
1.8101692,0.28561968,1
0.6927014,0.66206443,1
0.5347287,0.3791014,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.2944741,0.19548634,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
0.21498632,0.3395332,1
0.7300801,0.73073304,1
1.8073403,0.5388448,1
-1.6264522,0.31273717,1
1.1829789,0.3473782,1
1.6275507,0.36958715,1
1.9259175,0.33722508,1
0.8455269,0.8873837,1
-4.2469597,-0.1028448,1
3.6935244,0.40897018,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
1.8793259,0.22924522,1
-0.68221265,-1.2371707,1
2.3064358,0.19754758,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.8017124,0.8027566,1
1.9875268,0.7869552,1
0.20856372,0.035685837,1
0.10622947,0.311054,1
-1.4305843,1.4323844,1
0.3670193,0.31986278,1
0.31312343,0.4156261,1
1.7398443,0.39352465,1
3.0358365,0.18700978,1
