p,q,anomaly
-0.68225384,-0.064007744,1
-0.56831056,0.009454569,1
-3.043381,1.3376036,1
1.6062064,0.4279555,1
0.1666893,0.4013613,1
0.13294181,0.32844633,1
-1.8048248,0.2877479,1
-0.91156214,-0.9998497,1
0.26886457,0.30094302,1
-4.7179384,0.46974298,1
0.24927846,0.2657583,1
-2.083555,-1.0160999,1
2.4702516,0.20782557,1
-2.3615615,-0.24022935,1
3.449215,1.1141798,1
-1.4009445,-0.19427261,1
-1.4112681,-0.039866112,1
0.7380692,-0.6996785,1
0.115219116,0.38530132,1
-0.5991218,0.111583285,1
0.20410705,0.34817916,1
-2.3740003,1.0558723,1
-2.122385,0.8454657,1
-3.4240508,0.50816154,1
1.1784606,-0.81737155,1
0.6964678,0.83878434,1
1.3325287,0.4621275,1
-1.2351602,1.565415,1
-1.0355065,-0.14774287,1
-2.283082,0.045724764,1
0.31353456,0.22846866,1
1.8432957,0.26293448,1
0.3167324,0.33192152,1
3.291717,1.1506262,1
-1.0071706,1.3933873,1
-1.4099469,1.706747,1
0.6430946,0.8432938,1
1.824158,0.9427649,1
-1.457765,1.4617697,1
-0.2542329,-0.7265781,1
1.3786149,0.54221666,1
-2.1289408,-0.3152821,1
1.8619349,0.25094235,1
2.2479928,0.2936798,1
0.2298963,0.30032697,1
-2.5770419,0.17703208,1
2.1059299,0.1726658,1
1.8274941,0.20253631,1
0.799961,0.86269426,1
0.22259346,0.42629403,1
-2.0018022,0.14950159,1
3.8626807,0.3006454,1
-2.1340082,-0.2958866,1
-1.1953441,-1.0746052,1
1.6141678,1.0354937,1
0.29905725,-0.79627144,1
0.51693517,0.7223047,1
0.25707674,0.43067878,1
0.6350243,0.85497713,1
0.2915982,0.31177092,1
-1.3102721,-0.061111446,1
-0.62335414,0.49229378,1
4.08249,-1.1661218,1
-0.70293415,0.75847363,1
1.7982152,0.34645212,1
0.22972128,0.33561078,1
2.1261506,0.19175914,1
1.2317241,1.0722598,1
-1.663672,0.17270112,1
0.68213665,0.71041673,1
0.33317643,0.41046983,1
-2.2389853,0.14231749,1
-2.9543002,1.2070923,1
1.1286111,1.0504357,1
-0.73518753,-1.6678355,1
0.25995982,0.3440818,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
0.5986501,1.9857957,1
0.2592643,0.42417282,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.6840396,0.33022255,1
2.6257415,-0.64990884,1
0.8189255,0.9231845,1
2.1267161,0.1798318,1
0.27239677,0.3297692,1
0.82529867,0.8399583,1
-2.1310637,1.0325751,1
2.1828244,0.8608984,1
-3.5983043,1.0834255,1
0.31221572,0.24180391,1
2.1023936,0.9664359,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.2807374,0.2674659,1
1.9884198,0.21324274,1
-2.0870583,1.0471628,1
1.3985467,0.4144274,1
-2.7583172,0.8370695,1
2.9343612,0.271718,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.21962622,0.33271307,1
-2.2317622,1.1779028,1
1.2715485,0.96482384,1
3.6036897,0.36914933,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.36492288,0.3479058,1
4.8587956,0.34576216,1
0.9553069,0.9383182,1
1.2437332,0.5139657,1
0.83598226,1.9504459,1
1.1230307,0.37471163,1
0.92619526,0.376045,1
-0.5849842,0.66648376,1
2.5414495,0.31941128,1
0.3310747,0.17817272,1
-1.2152846,0.33885017,1
2.3280802,0.24933177,1
3.7267895,0.3371995,1
1.0949631,-0.8928382,1
3.1875226,0.98406243,1
2.2783577,-0.7637853,1
1.8002297,0.17226991,1
-1.5716144,-0.54335093,1
0.5709412,0.6604092,1
0.27128077,0.29408836,1
0.309917,-0.9118958,1
2.1268651,0.9793589,1
4.3920364,1.8310422,1
0.72516537,0.4197268,1
-0.4982605,-0.7965036,1
1.9529133,0.3528866,1
-0.43576428,0.16247098,1
0.19117722,0.06711457,1
0.59993243,0.7440505,1
2.048757,0.35456052,1
-0.7351281,-0.30816174,1
1.8276817,0.31331784,1
2.1214216,0.19192189,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.5184796,0.324706,1
0.86120445,0.8316544,1
0.40679324,0.29725173,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
2.8161047,1.0850898,1
1.5531598,0.58852404,1
1.558207,0.56269246,1
2.1792846,0.9841856,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.9937522,0.83781767,1
2.2101538,0.35009128,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.5405571,0.6531116,1
2.3754158,0.20246011,1
1.1075835,1.0238146,1
3.0147283,0.21127301,1
-1.342115,-0.54054385,1
0.8611183,0.3711067,1
0.9496869,0.870705,1
1.6043632,-0.80063146,1
1.4910462,1.7605089,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
0.17230499,0.29156527,1
2.635729,-0.6829126,1
2.707056,0.34178156,1
2.1608562,0.87083787,1
2.3120813,0.2746783,1
-1.66291,0.12764029,1
2.4662328,0.3163913,1
0.13128334,0.22194847,1
-1.6582141,-1.2763975,1
2.383988,0.3213734,1
-1.1032867,0.6113758,1
1.0302844,0.96607447,1
-0.8752727,-0.2641013,1
2.202584,0.26487142,1
2.2917159,0.2729449,1
0.7209732,0.46860048,1
2.6279023,0.357517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.4488441,0.52905166,1
2.1802385,0.2848851,1
1.8981565,0.30602685,1
0.96514416,1.0242105,1
2.5796492,0.32406938,1
2.4075925,0.23044613,1
1.801847,0.23181245,1
2.5412252,0.29436025,1
1.063919,0.35596016,1
0.34400177,0.31674796,1
4.5218916,0.23610505,1
0.21160102,0.09316248,1
1.6569977,0.6427097,1
0.47462434,0.63814473,1
1.8553474,0.24689063,1
4.7079487,1.7988851,1
3.5384216,0.21510118,1
-2.8000798,0.014496032,1
0.2847851,0.43203053,1
0.2182595,0.21076745,1
0.6044571,0.5483241,1
2.1198795,1.0025891,1
-1.1979337,0.07712214,1
2.1437736,0.20459783,1
0.6012996,0.62139994,1
-0.7541438,-0.41453633,1
0.7572946,0.6952495,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.7904391,0.24502704,1
1.5880728,-0.8916551,1
0.29845095,0.369323,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
1.1656939,1.0373483,1
3.2489405,0.3480668,1
2.4515572,0.33955002,1
4.0766883,0.32928985,1
-2.0152254,0.01841135,1
2.3760345,0.26724684,1
4.3556266,0.32679984,1
1.566916,0.46090627,1
-1.6419595,-0.8505546,1
0.20594895,0.40923727,1
2.3941882,0.99079037,1
1.1887223,0.56697,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
0.9621204,0.3769487,1
0.33623677,0.35265598,1
0.14098185,0.37656695,1
1.3848625,0.46713102,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
2.4138744,0.22106585,1
0.21914464,0.24199566,1
-4.143712,2.2380004,1
2.2499256,0.9293574,1
3.788723,0.35487288,1
2.5848415,0.3502809,1
4.558774,0.20397961,1
1.7882655,0.1860742,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.3718607,1.0290844,1
1.7055742,0.9625281,1
0.24068972,0.30692378,1
-1.3808372,-0.15689613,1
2.493058,0.3184675,1
-0.19505301,-0.5001209,1
0.20162782,0.32281065,1
2.0677862,0.26368642,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.2821207,0.23145676,1
0.64148647,0.78713024,1
-2.1230395,0.99399537,1
2.7194085,0.26202497,1
0.22748116,0.42550468,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.170695,1.0649227,1
-0.91641337,-0.14475332,1
0.32263812,0.45530352,1
2.2527244,0.98908424,1
2.2775443,1.007074,1
-0.781656,0.374052,1
0.34514636,0.45343876,1
2.3199053,0.93048894,1
1.4535236,0.5140296,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
0.5590247,0.8505691,1
0.48418877,0.52616584,1
2.321327,0.20823008,1
0.2656245,0.26304063,1
2.3668885,0.28910732,1
0.54948795,0.3348719,1
2.2982225,0.9318917,1
4.5761933,0.37078106,1
1.4706422,0.9330108,1
-2.116006,0.23459622,1
1.3897749,0.43602943,1
0.2537403,0.29467937,1
-1.084103,0.44487688,1
0.51436675,0.63913095,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.655391,0.68553257,1
0.9950376,0.86171216,1
5.1322384,0.8349686,1
0.3467945,-0.8447223,1
1.9824352,0.20761114,1
0.27515548,0.36228347,1
-1.5693859,-0.20257577,1
2.7756906,0.2714666,1
0.4720148,0.38002598,1
0.445069,0.8595047,1
2.711147,0.18031648,1
1.1363224,0.9179796,1
0.59677714,0.6882513,1
-1.7446358,0.41375005,1
0.9830184,0.82959306,1
-4.036672,1.480494,1
1.8615513,0.28053823,1
3.235274,1.8554721,1
0.8775576,0.8021104,1
1.2438413,0.5504378,1
0.5864056,0.40698242,1
1.1701103,0.40343395,1
4.5718446,1.673204,1
-4.1178036,-0.58181185,1
4.169226,0.28898722,1
1.0754929,0.4296056,1
1.092921,1.0243626,1
2.0969813,0.8607464,1
1.1431288,1.0104179,1
0.8873215,0.47145635,1
0.49837232,0.39120725,1
-1.1719314,-0.41443446,1
2.249152,0.27216664,1
0.25558597,0.22696032,1
2.0950465,0.35133505,1
0.24754786,0.33442304,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.7849672,0.18587846,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.76654744,0.4630085,1
2.1653812,0.88278615,1
-1.2670841,-0.053107455,1
0.8021408,0.43822324,1
0.5034648,0.5057091,1
-1.5865552,-0.45960236,1
0.75340426,0.7343917,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.2508645,0.24438158,1
-0.80838245,0.812966,1
1.9650028,1.101327,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.03494,0.22294891,1
3.2817588,0.34427696,1
0.46512836,0.36421365,1
0.20186436,0.391011,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.227419,0.25914702,1
4.7102957,1.8110344,1
1.6884828,0.48762953,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
0.3075341,0.4382581,1
0.57790834,-0.98450404,1
3.960764,0.2013058,1
1.8000057,0.29678592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.3187649,0.4014381,1
0.31352782,0.38179994,1
-2.538223,0.63570887,1
2.8135343,0.2536397,1
0.37977827,0.3041941,1
0.32054454,0.42814583,1
0.74649864,0.87351793,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.3097813,0.19157124,1
0.43347472,0.59195566,1
0.23665315,0.34771207,1
3.3160033,0.3520282,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.1753564,0.2812652,1
0.41094357,0.5943516,1
0.88468975,0.9426422,1
2.0903792,0.2790085,1
3.6217782,1.1240177,1
-2.3575563,1.6719608,1
1.7807279,0.9681519,1
0.6679165,0.77798545,1
1.8467478,0.29278204,1
-2.4128292,0.17152831,1
2.187649,0.8885256,1
3.9117541,0.22067446,1
1.1224512,0.36941501,1
3.6554832,1.1574289,1
0.6766714,0.87508225,1
-2.8989763,0.69013524,1
3.2344234,0.21783575,1
2.1834295,0.8529335,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
0.24092838,0.32569367,1
2.285903,0.20459503,1
-1.2626232,0.36946505,1
0.2325238,0.2896123,1
0.9115733,0.8873496,1
2.311092,0.89726996,1
1.5828056,1.762739,1
3.3110785,0.32313597,1
0.30692762,0.19554365,1
-0.69460934,-0.71339935,1
2.2714374,0.34771797,1
4.8148594,1.7241756,1
0.9947181,0.8930459,1
2.2297122,0.30016497,1
3.4443238,0.2951887,1
0.2642994,0.23056188,1
2.1438046,0.34043074,1
-1.337364,0.55954236,1
2.30558,0.34388632,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.2727472,0.19047517,1
0.19658855,0.04797972,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.3699743,1.8501601,1
2.016485,0.17256492,1
2.3340855,0.18043771,1
1.8272499,0.9285736,1
2.3245952,0.94710135,1
0.87646365,0.7526581,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.58032626,0.41509706,1
2.3990402,0.24576116,1
1.4064093,0.5171004,1
2.4509013,0.23399988,1
-0.6896208,0.8295527,1
0.3956955,0.30230612,1
0.7690948,0.9039947,1
4.623846,0.24996167,1
-2.3310525,0.95645136,1
0.33007872,0.26209164,1
0.22117063,0.313802,1
-3.2578788,-0.74536884,1
2.2096245,0.8644072,1
1.636764,1.8201597,1
4.5202494,1.6885407,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.39315107,0.35683262,1
2.652245,0.2416693,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
1.8632705,0.25497842,1
0.8855369,0.45188335,1
-1.0531797,-0.0038312124,1
0.24251914,0.43866974,1
3.9417424,-0.8541225,1
0.26135427,0.31625825,1
-0.7520697,0.39708623,1
3.1433039,0.2841939,1
-0.55012316,0.5343333,1
0.73774666,0.9103402,1
1.802053,0.34253484,1
2.0935557,0.9534064,1
-0.9902163,0.9651875,1
0.17009944,0.36775494,1
0.3248328,0.3901006,1
0.3262068,0.17561059,1
4.758903,-0.9620996,1
3.9835982,0.34571037,1
0.37178376,0.35205227,1
0.280329,0.27110675,1
3.1891007,0.34889564,1
1.3697385,0.51223725,1
4.730429,1.8325157,1
3.4750915,0.33462554,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.2898565,0.29841924,1
-3.0924115,1.4428513,1
0.21315256,0.22522277,1
3.4536695,1.2007885,1
2.2024574,0.8707378,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.0106707,0.36203676,1
-5.344615,0.8791769,1
0.19669622,0.40531558,1
4.150561,0.28121275,1
-2.070858,1.7572479,1
5.3105583,0.24917942,1
0.14364755,0.3705322,1
3.5444498,0.32484612,1
-0.8687142,-0.60261655,1
1.0934192,0.8472693,1
0.964702,0.8815423,1
-3.1711617,0.14598079,1
0.32077098,0.17538798,1
0.5136193,0.57387865,1
2.9771798,1.8000355,1
1.8459301,0.35290092,1
0.4105215,0.32222205,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.6150949,0.7550379,1
0.22937411,0.44477907,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.19576958,0.373937,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.6343647,0.48963588,1
2.4055896,0.30051926,1
0.34094334,0.19671339,1
0.2263698,0.40472817,1
0.6506621,0.54842156,1
2.2998874,0.9369664,1
0.21435845,0.3270012,1
-1.7685037,0.43655014,1
1.2553914,0.5157323,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.3606951,0.19816434,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.3993723,0.3365413,1
1.54516,0.41618246,1
4.106601,0.32459235,1
0.81886786,1.8768783,1
2.5316794,0.2214221,1
2.1551948,0.2546298,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.1752088,0.98271954,1
1.5382229,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
3.9637103,0.32052225,1
1.4851549,0.52468455,1
3.7392342,0.21867484,1
-2.3422465,0.47302896,1
0.2534352,0.35310203,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.16379797,0.40433034,1
0.749752,0.7226581,1
3.4680078,0.3104371,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.29478592,0.20644996,1
2.2973905,1.0351939,1
0.2583715,0.32605362,1
0.3763684,0.28612226,1
2.1638963,1.0208145,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.2734091,1
0.8636044,0.94688046,1
0.28574434,0.10213963,1
-0.86435324,0.42617628,1
1.7763426,0.34029192,1
2.4763668,0.30398703,1
2.3345907,0.2474426,1
-2.4379745,-0.2140593,1
1.703938,1.0040748,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.2091541,0.3469161,1
1.1152408,0.8590342,1
0.5784991,0.77538675,1
1.5861409,0.44122565,1
2.2821276,0.17845076,1
2.3366776,0.27670902,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.21983412,0.30872867,1
1.1521212,1.0035865,1
2.4051235,0.332906,1
0.34294033,0.29865724,1
0.14396143,0.34783047,1
-1.7704542,1.0216138,1
2.3075774,0.20391965,1
-0.97751653,0.503862,1
0.75100106,0.70790064,1
2.3389387,0.23301715,1
2.0156648,1.0134976,1
3.8843246,0.19675803,1
-3.0684457,0.5094821,1
1.4882629,1.7742378,1
2.8041363,1.9139423,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.4937588,1.031917,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.9345461,0.9743694,1
0.32750952,0.23681617,1
0.26680002,0.28362933,1
0.24752712,0.37241492,1
1.2406805,0.41191453,1
1.3147751,0.39553866,1
0.9171897,0.44966018,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.22552094,0.28728774,1
0.26813835,0.0947454,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.15007469,0.3357338,1
-1.6448342,0.74069124,1
2.604047,0.22958255,1
0.15552154,0.3331041,1
1.1400023,1.8556714,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.6081339,0.4230224,1
2.233466,0.9364816,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
1.9992039,0.817654,1
6.144266,0.89224815,1
0.28708673,0.3110341,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
4.5650296,0.35974994,1
-5.074668,0.89757997,1
0.21871024,0.39612788,1
2.0757663,0.8085076,1
2.337223,0.9270029,1
0.5266246,0.64809525,1
-0.33931145,-0.36561668,1
1.5346658,1.8918176,1
1.7047368,1.9401691,1
0.56920683,0.6341733,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.8691559,0.3127198,1
0.1807854,-0.5424395,1
0.5633489,0.7545061,1
0.7622175,0.3262811,1
0.22443646,0.42955905,1
2.4136448,0.28996894,1
1.8270341,0.2226373,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
2.6880052,0.27724087,1
0.24772239,0.3006243,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.2515879,0.9696175,1
1.195012,0.92071295,1
1.4562182,0.5072117,1
1.1100677,0.49797618,1
2.7707593,0.20807004,1
0.5882356,0.7682197,1
1.768222,1.840162,1
4.7955155,0.3783476,1
-3.0771525,-0.12169521,1
2.5012805,0.31817302,1
0.16412607,0.29008657,1
-4.4159884,0.11708989,1
2.3017018,0.19394201,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
4.4797716,0.2075009,1
2.4021738,-1.3617862,1
2.6650093,0.2866071,1
4.360688,0.3673424,1
2.185621,0.85865474,1
0.3884927,0.2829323,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
3.739891,0.19380163,1
3.149008,1.0804658,1
-0.54358745,0.50430286,1
0.30308503,0.38622802,1
2.309671,0.27587542,1
1.9053581,0.24016795,1
2.0667124,0.17236435,1
0.586435,0.5389898,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.277941,0.49131903,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.28263468,0.35546792,1
-3.2585661,-0.5304722,1
1.715931,0.34687722,1
1.0549173,0.35670087,1
1.6516852,0.44000107,1
1.4887719,1.7656617,1
-1.7654716,-0.43148893,1
0.27070662,0.08320149,1
1.0976113,1.0256429,1
0.46982983,0.5190153,1
4.548855,0.31583092,1
5.1704397,0.38940048,1
0.26506734,0.17862423,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.5515492,0.3505627,1
1.5127087,0.4300859,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
0.40232012,0.30803472,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
3.4677072,0.2961224,1
4.647609,1.7011019,1
0.22312224,0.42695692,1
1.3120257,-1.4540681,1
0.18542162,0.10542218,1
1.0575306,0.35480887,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.190503,0.8991455,1
2.5485394,0.3429065,1
0.6078108,0.60886884,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.0637987,0.9971224,1
-2.992797,0.43569115,1
2.4326074,0.30923325,1
-1.0339192,-0.22879024,1
1.9943461,0.21222326,1
2.6662042,0.33161962,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.4150554,0.52617127,1
1.1015394,1.0097121,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.3012457,0.18930846,1
1.0594234,0.8571816,1
-2.8868208,0.09906649,1
0.35675192,0.45023313,1
-1.8065152,0.9342856,1
0.95313096,1.010308,1
0.3700527,0.39377463,1
0.5165416,0.5488273,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.2640471,0.30585623,1
1.7825997,0.23434506,1
0.2010606,0.38023257,1
0.7002522,0.6925729,1
0.5569364,0.52028704,1
0.51237255,0.63511074,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.4843288,0.6515131,1
0.35849744,0.32156304,1
0.52459157,0.5988318,1
0.40133828,0.9103776,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.0969062,0.19759667,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.6068831,0.6999066,1
1.8125103,0.3401819,1
1.4854693,0.68718326,1
0.43998748,0.31606492,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.5850585,0.5384063,1
2.3417487,0.9198642,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.342019,0.31658423,1
3.394876,0.3609032,1
0.80359375,0.81960654,1
4.5029197,0.37354648,1
0.3186618,0.39358696,1
2.2060192,0.22652471,1
0.21292526,0.35496914,1
4.789718,0.21699962,1
1.7500856,0.34591115,1
-2.3381925,0.7058414,1
4.249909,0.21317986,1
0.40917802,0.59410834,1
1.5527939,0.49918544,1
-3.341677,-0.59651476,1
1.96436,0.22137922,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.7887293,0.9877962,1
0.18262878,0.3846333,1
3.48421,0.31009874,1
1.5453035,0.5607768,1
2.2854598,0.8794689,1
-1.7825172,0.6117272,1
0.3673428,0.31516522,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.14872426,0.40124407,1
2.3988686,0.9662403,1
1.703048,-0.74473184,1
2.7159834,0.3071814,1
0.19282043,0.3352602,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
1.9088461,0.25125757,1
1.6674557,0.49241108,1
0.2841357,0.327647,1
1.2166097,0.38512313,1
0.32878935,0.08417477,1
1.725796,1.0730162,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
1.074109,0.36577743,1
2.1848238,1.014322,1
0.74367744,0.75718725,1
3.977147,1.722964,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
2.0203803,0.2740417,1
0.22411329,0.09883664,1
3.4882061,1.0977972,1
2.1144402,0.70545715,1
0.9937297,0.8713177,1
1.0801694,0.4756198,1
0.6907014,0.84606445,1
0.5387287,0.5571014,1
-3.4111216,0.3368618,1
0.3503008,0.1857099,1
0.29047406,0.38148636,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
0.40498638,0.33753318,1
0.7320801,0.72873306,1
1.4413403,0.53684485,1
-1.6264522,0.31273717,1
1.000979,0.5293782,1
0.16355085,0.3775873,1
1.7399175,0.33922508,1
0.8455269,0.8873837,1
-4.2469597,-0.1028448,1
3.8755245,0.2329703,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
0.43141285,0.74176097,1
1.881326,0.23324522,1
-0.68221265,-1.2371707,1
2.3064358,0.19954756,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.8077127,0.7967565,1
1.9875267,0.7869552,1
0.21056372,0.22168583,1
0.29222947,0.30905396,1
-1.4305843,1.4323844,1
0.3630193,0.32386282,1
0.3091234,0.41962615,1
1.5558443,0.5755246,1
3.0258365,0.18500975,1
