p,q,anomaly
2.6654801,0.21833177,1
3.1747894,-0.5828005,1
1.0949631,-0.8928382,1
3.0345225,1.1374624,1
2.2783577,-0.7637853,1
1.8308297,0.26406994,1
-1.5716144,-0.54335093,1
-0.19605884,1.0594093,1
0.67028105,-0.104911685,1
0.309917,-0.9118958,1
2.341865,0.94875896,1
4.7290344,0.7580424,1
1.4301654,-0.16327327,1
-0.4982605,-0.7965036,1
2.6579132,0.13788657,1
-0.43576428,0.16247098,1
0.2527772,0.12831455,1
0.38493246,0.95905054,1
2.8157573,0.2627605,1
-0.7351281,-0.30816174,1
1.6126816,0.28231782,1
2.1524215,0.40692195,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.8554797,0.109705985,1
0.4622044,1.2306545,1
0.43779334,0.38905177,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.5831046,1.2380898,1
1.8599597,0.64972395,1
1.742207,0.56269246,1
1.9642845,1.1991856,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.932152,0.86881787,1
2.0261538,-0.56990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.50955707,0.68411183,1
3.142016,0.4174602,1
1.3837833,1.2388146,1
3.5055282,0.18027303,1
-1.342115,-0.54054385,1
0.83051836,0.40170673,1
1.2866869,0.8091048,1
1.6043632,-0.80063146,1
1.2760462,1.6075089,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.22669506,0.19976524,1
2.635729,-0.6829126,1
3.044056,-0.057218447,1
2.3142562,0.9626377,1
2.4650812,0.05967824,1
-1.66291,0.12764029,1
2.4352326,0.101391286,1
0.10028331,0.2525485,1
-1.6582141,-1.2763975,1
2.414988,0.35237342,1
-1.1032867,0.6113758,1
0.99928415,0.9970745,1
-0.8752727,-0.2641013,1
2.233584,0.29587144,1
2.199516,0.24194488,1
0.56797343,0.37680045,1
3.0571024,0.142517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.7552444,0.59065187,1
2.0880387,0.2538851,1
1.7141565,0.30602685,1
0.9341439,1.0552105,1
2.9786491,0.26286936,1
2.7445927,-0.16855392,1
1.8328471,0.26281247,1
2.756225,0.26336023,1
0.818719,0.41716018,1
0.12900174,0.34774798,1
5.2888937,0.32830504,1
0.36500102,0.06216249,1
1.7487979,0.5509098,1
0.50522435,0.48514494,1
1.6403474,0.21589065,1
4.0029507,1.399885,1
4.059421,0.000101178885,1
-2.8000798,0.014496032,1
1.3577851,-0.15096954,1
0.003259465,0.24136747,1
0.20545705,0.94732416,1
2.8868794,1.0943893,1
-1.1979337,0.07712214,1
1.9907736,0.2661978,1
0.57069963,0.5908,1
-0.7541438,-0.41453633,1
0.72669464,0.72584945,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.6676393,0.30622706,1
1.5880728,-0.8916551,1
0.32945096,0.338323,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.95069367,1.2523483,1
4.0159426,0.3480668,1
2.942357,0.37055004,1
4.8436904,0.36028987,1
-2.0152254,0.01841135,1
2.2838347,0.23624682,1
4.5086246,-0.25620022,1
1.750916,0.27690628,1
-1.6419595,-0.8505546,1
-0.0090510845,0.4402374,1
3.1611881,0.9597901,1
1.5257223,-0.20003,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.55123705,0.13765594,1
-0.07401818,0.5915672,1
1.2318625,0.40593103,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
3.1808743,0.28266582,1
0.18814462,0.21099564,1
-4.143712,2.2380004,1
2.4029255,1.1443574,1
4.1257215,-0.044127166,1
3.1678414,0.25808093,1
5.325776,0.32637966,1
1.5426657,-0.21292585,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.2188607,0.9678845,1
1.8585742,0.8707283,1
0.17908973,0.27592376,1
-1.3808372,-0.15689613,1
2.7692578,0.34946752,1
-0.19505301,-0.5001209,1
0.1706278,0.35381067,1
2.2827864,0.29468644,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.8031206,0.016456753,1
0.24248648,1.1861303,1
-2.1230395,0.99399537,1
3.1490083,0.23102495,1
-0.17151889,0.3949047,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.201695,0.9731226,1
-0.91641337,-0.14475332,1
0.41443816,0.3635035,1
2.6207244,1.2040843,1
2.339144,0.9458741,1
-0.781656,0.374052,1
0.31414634,0.48443896,1
2.7189054,0.8994887,1
2.0365238,0.26882958,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
-0.2079753,1.4335692,1
0.08518878,0.9251659,1
2.536327,0.42323017,1
-0.28637555,-0.10495937,1
2.1518884,-0.109892726,1
1.285488,-0.5851281,1
2.6972227,0.9008914,1
5.3431954,0.4017811,1
1.6236422,0.871811,1
-2.116006,0.23459622,1
1.2979747,0.34382948,1
0.4687405,0.07967937,1
-1.084103,0.44487688,1
-0.06863332,1.038131,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.6243908,0.7165328,1
0.84203786,0.8311122,1
5.1322384,0.68196887,1
0.3467945,-0.8447223,1
1.7674353,-0.00738886,1
0.49015573,0.14728346,1
-1.5693859,-0.20257577,1
3.5426908,0.2714666,1
-0.11098525,0.77902627,1
-0.47493103,1.0435047,1
2.742147,0.2721165,1
1.1673224,0.9489796,1
0.6277774,0.38185126,1
-1.7446358,0.41375005,1
0.89121854,0.82959306,1
-4.036672,1.480494,1
1.8305513,0.24953821,1
2.468274,1.7024721,1
0.8465573,0.83311063,1
1.2744414,0.39743784,1
0.92380565,0.40698242,1
1.1391103,0.18843392,1
3.9280446,1.4582039,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
1.1982927,0.3068056,1
1.307921,1.0553626,1
2.189181,0.8297461,1
1.6641288,0.8876179,1
1.4083215,-0.111543715,1
1.2033724,-0.19179282,1
-1.1719314,-0.41443446,1
2.2801518,0.30316666,1
0.40898597,0.011960283,1
2.1260467,0.38233507,1
0.032547854,0.242623,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.5699672,-0.029121548,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.6135477,0.40180847,1
2.1343813,0.9137862,1
-1.2670841,-0.053107455,1
0.649141,0.40762323,1
0.2884648,0.7207094,1
-1.5865552,-0.45960236,1
0.5384042,0.9493917,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
3.0178647,0.2753816,1
-0.80838245,0.812966,1
1.9340029,1.132327,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.74034,0.43794903,1
3.680359,0.12927693,1
0.25012833,0.76321393,1
0.35486436,0.6060113,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.9944208,0.35094705,1
4.188895,1.5960344,1
1.412283,0.8246293,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
-0.27546597,0.4688581,1
0.57790834,-0.98450404,1
4.5743656,0.1703058,1
1.6466057,0.32738593,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.1657649,0.4014381,1
0.098527804,0.7808002,1
-2.538223,0.63570887,1
3.1505342,0.03863968,1
-0.019221783,0.33519414,1
0.10554454,0.459146,1
0.8386988,0.7813178,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
0.034474738,0.80695593,1
0.17505318,0.28651205,1
3.6840034,0.13702817,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.7583566,0.25026518,1
0.37994355,0.62535185,1
0.8536895,0.97364223,1
2.3053794,0.8000083,1
3.6527781,1.0624179,1
-2.3575563,1.6719608,1
1.9337279,0.9069521,1
0.7291164,0.71678555,1
1.8157477,0.26178205,1
-2.4128292,0.17152831,1
2.310449,0.9497255,1
4.678756,0.3430745,1
0.9996511,0.338415,1
4.0544853,1.3104289,1
0.27767137,1.4580823,1
-2.8989763,0.69013524,1
3.6946232,0.18683574,1
2.4596293,1.0679336,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.2549028,-0.010404974,1
-1.2626232,0.36946505,1
0.3855238,0.50461257,1
0.88097334,0.8261497,1
2.894092,0.56027025,1
1.3678056,1.977339,1
3.4640784,-0.075864,1
0.73612756,-0.2034564,1
-0.69460934,-0.71339935,1
3.0384374,0.28651795,1
4.8458614,1.7241756,1
0.41171804,1.476046,1
1.8307122,-0.2828351,1
3.2293239,-0.28781137,1
0.04929938,0.23056188,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
3.0725799,0.2826863,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.4567472,-0.024524838,1
0.25778857,0.109179705,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.3087741,1.5131601,1
2.0474849,0.38756496,1
2.8550854,-0.21856233,1
1.9802499,0.83677375,1
2.355595,0.9781014,1
0.4774636,1.1516582,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.85652643,0.4150971,1
2.9047406,-0.3372389,1
1.5594093,0.3021004,1
2.6659012,0.2649999,1
-0.6896208,0.8295527,1
0.30389547,0.36350614,1
0.5540948,1.3029947,1
4.592844,-0.3330384,1
-2.3310525,0.95645136,1
0.11507872,0.26209164,1
0.19017062,0.282802,1
-3.2578788,-0.74536884,1
2.1786246,1.4474072,1
1.053764,1.9731597,1
4.7042494,1.2895406,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
-0.005848974,0.5718329,1
3.1124449,0.21066926,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
2.4462705,0.46997863,1
1.4069369,-0.31511667,1
-1.0531797,-0.0038312124,1
0.45751932,0.2236697,1
3.9417424,-0.8541225,1
0.66035455,0.10125823,1
-0.7520697,0.39708623,1
3.6643038,0.06919391,1
-0.55012316,0.5343333,1
0.15474659,1.4933403,1
2.5690532,0.8635346,1
2.3081558,0.9534064,1
-0.9902163,0.9651875,1
1.2430995,-0.031245038,1
0.53983307,-0.008899406,1
0.35720682,0.14461058,1
4.758903,-0.9620996,1
4.1365967,-0.2372897,1
0.15678374,0.75105256,1
0.065328985,0.24050674,1
3.5877008,0.13389562,1
1.7067385,0.5432375,1
5.3746305,1.9243159,1
3.8736918,0.119625516,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.25885648,0.5134195,1
-3.0924115,1.4428513,1
-0.001847446,0.19422278,1
4.2206717,1.1697885,1
2.3554573,1.0857378,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.1636707,0.14703675,1
-5.344615,0.8791769,1
0.25789624,0.12911555,1
4.1195593,-0.30178732,1
-2.070858,1.7572479,1
6.0775604,0.21817943,1
0.54264784,-0.02846776,1
3.5134497,-0.25815395,1
-0.8687142,-0.60261655,1
0.94001913,0.87826943,1
0.74970174,1.0965424,1
-3.1711617,0.14598079,1
0.35137102,-0.22361207,1
-0.06938073,0.9728787,1
2.0571797,1.8310355,1
2.4289303,0.8739007,1
0.011521444,0.35322207,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.21609482,1.154038,1
0.44437426,0.3831791,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.34876958,0.5889373,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.756765,0.5512361,1
2.7425895,-0.09848079,1
0.70894337,-0.5392867,1
0.47196996,0.0057281107,1
0.8040622,0.7630215,1
2.5148873,0.96756643,1
0.24535847,0.11240121,1
-1.7685037,0.43655014,1
1.2243913,0.11673221,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.943695,0.25936437,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.3683724,0.12154129,1
2.12816,0.4471826,1
3.5546012,-0.59540766,1
0.05186788,2.0298781,1
2.5626793,0.25202212,1
2.277595,0.22362979,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.3902087,0.9517193,1
1.7222229,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.116709,-0.26247782,1
2.0681548,0.37168455,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.408998,0.0053302944,1
0.749752,0.7226581,1
3.621008,-0.088562936,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.07978591,0.17544995,1
2.4507904,1.0661939,1
0.22737151,0.35705364,1
1.0813684,-0.112877786,1
2.1328964,1.4198146,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.2734091,1
0.28060436,1.5298805,1
0.37754437,0.071139626,1
-0.86435324,0.42617628,1
2.5433426,0.8612917,1
2.6293669,-0.27901304,1
2.4875908,-0.15155745,1
-2.4379745,-0.2140593,1
2.040938,1.4030749,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.362154,-0.05208394,1
0.9622408,0.8590342,1
0.67069924,0.6831866,1
1.8925412,0.6868259,1
2.1903274,0.2702508,1
1.8764778,-0.12229103,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.17916593,0.21692863,1
0.9991212,0.8811867,1
2.9881234,0.27130604,1
-0.056059644,0.3296573,1
-0.071038604,0.2250305,1
-1.7704542,1.0216138,1
2.5225773,0.41891974,1
-0.97751653,0.503862,1
0.7200008,0.7389009,1
2.8603387,0.4480173,1
1.9846649,1.0444976,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
0.7212627,1.8052378,1
2.0371363,1.5769423,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.8307588,0.8785169,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
1.0875461,1.0053694,1
0.17410952,0.2980162,1
0.051800013,0.2526293,1
0.4625273,0.34141493,1
1.1182802,0.38131452,1
1.2837751,0.18053862,1
1.4079896,-0.31733984,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.19452092,0.31828776,1
0.32973835,-0.120254636,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.27247474,0.12073389,1
-1.6448342,0.74069124,1
3.094847,0.19858252,1
0.12452152,0.24090412,1
0.37300226,2.0396714,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.6697336,0.30062237,1
3.0004659,1.0894816,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.152204,0.84825397,1
6.727268,1.4132482,1
1.114887,0.40283415,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.607428,-0.22325012,1
-5.074668,0.89757997,1
0.7095104,-0.18687218,1
2.2287664,0.9003075,1
2.5522232,0.98820287,1
-0.2403754,0.98549527,1
-0.33931145,-0.36561668,1
1.6880658,2.2292175,1
1.7969366,2.124169,1
0.3542068,1.0331733,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.4701558,0.09771979,1
0.1807854,-0.5424395,1
-0.20365113,1.3375062,1
1.2832175,-0.25671896,1
0.68463665,-0.15344101,1
2.3826447,-0.10903111,1
1.7960341,0.19163728,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.3930054,0.4922411,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.0985879,1.0006175,1
1.164012,1.135713,1
1.6402183,0.5072117,1
1.0794677,0.28297615,1
3.5377593,0.30027002,1
0.6800355,0.67641985,1
1.3692219,2.5451622,1
5.5625176,0.31674764,1
-3.0771525,-0.12169521,1
2.8382807,-0.26482704,1
-0.23487398,0.19828653,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.3687696,-0.19149914,1
2.4021738,-1.3617862,1
2.726609,0.25560707,1
5.219489,-0.03165759,1
1.9706211,1.2576548,1
0.41949278,0.16013233,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
4.07689,-0.021198347,1
3.548008,1.0494658,1
-0.54358745,0.50430286,1
0.60988516,0.355228,1
2.156671,0.27587542,1
1.6903582,-0.1588321,1
2.0977125,0.26456434,1
0.55543494,0.56999004,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.2167408,0.399519,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.7771312,0.25467724,1
1.0855174,0.4179009,1
1.9274855,0.71620125,1
1.0897719,1.9186617,1
-1.7654716,-0.43148893,1
0.30170664,0.14440149,1
1.159211,1.0566429,1
-0.2971702,0.5500156,1
5.315857,0.10083089,1
6.243438,-0.37759954,1
0.26506734,0.11702422,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.3365493,-0.23243737,1
1.5127087,0.43008593,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.18067995,0.40023473,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.2347093,0.35772237,1
5.2608085,1.4861019,1
0.43812236,0.1813569,1
1.3120257,-1.4540681,1
0.15442163,0.25842217,1
1.2109306,0.32380885,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
3.0187027,1.1447452,1
3.0083396,0.1279065,1
0.5768107,0.6398691,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.1253984,1.0281224,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
1.9633462,0.18122326,1
3.1566045,0.11661962,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.5068556,-0.24082875,1
1.5919397,1.4393119,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.2702456,0.15830845,1
1.3352237,0.7955814,1
-2.8868208,0.09906649,1
0.5717522,0.38863316,1
-1.8065152,0.9342856,1
0.922531,0.85730827,1
-0.21294737,0.60877496,1
0.11754157,0.94782734,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.1110473,0.27525622,1
1.7515997,0.01934503,1
0.17006059,0.59523284,1
0.6692519,0.72357315,1
0.1579364,0.9192871,1
0.57357246,0.57391083,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.2693288,0.8665133,1
0.38949746,0.29056302,1
-0.24240848,0.6298321,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.8639064,0.35059667,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.02388306,1.2829067,1
2.2115102,0.24838185,1
1.7004694,0.35018325,1
0.65498775,0.40786496,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.5540585,0.56940657,1
2.3727489,0.8888639,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.31101897,0.5315845,1
4.161878,0.3609032,1
0.7725935,0.8506068,1
4.1349196,-0.54645354,1
0.5336621,-0.005413085,1
2.1750193,0.1955247,1
0.3663253,-0.22803092,1
5.5567203,0.0019996166,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.402907,-0.18582019,1
0.47037804,0.44110847,1
1.4915937,0.43798542,1
-3.341677,-0.59651476,1
1.99536,0.25197923,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.9417293,0.86539644,1
0.45842883,0.41563338,1
3.82121,-0.08890131,1
1.5147034,0.43837687,1
2.2544599,0.91046894,1
-1.7825172,0.6117272,1
-0.03165725,0.5301655,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.27152425,0.12504406,1
2.7978687,1.1812403,1
1.703048,-0.74473184,1
3.4829836,0.27658138,1
0.4078205,0.1202602,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.2458463,0.036257565,1
1.6364557,0.52341133,1
0.1613357,0.297047,1
1.1248095,0.29292315,1
0.11378934,0.05317475,1
1.878796,0.92001617,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.8289091,0.39637744,1
1.9698237,1.2293221,1
0.7746777,0.726187,1
3.394147,1.8147643,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.8053803,0.0590417,1
0.3775133,0.067836635,1
3.519206,1.2507972,1
1.8382404,0.6136573,1
0.8713299,0.84071773,1
1.4171695,-0.10738027,1
0.75230163,0.72326434,1
0.32372868,0.7721017,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.5054743,0.16648634,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.17801368,0.39913318,1
0.70107985,0.7597333,1
1.7783403,0.5678451,1
-1.6264522,0.31273717,1
1.0927792,0.40697816,1
1.0525509,-0.20541278,1
2.0773175,0.2470251,1
0.8455269,0.8261838,1
-4.2469597,-0.1028448,1
4.028525,-0.16602975,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
1.850326,0.01824522,1
-0.68221265,-1.2371707,1
2.459436,0.16854757,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
