p,q,anomaly
1.1526113,0.9224355,1
-0.73518753,-1.6678355,1
0.25995982,0.34408176,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
0.19865,2.113796,1
0.4752645,0.3921727,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.7640395,0.22622256,1
2.6257415,-0.64990884,1
0.60292536,1.1391846,1
1.9747162,0.23583192,1
0.2963968,0.3857693,1
0.7692986,0.89595824,1
-2.1310637,1.0325751,1
2.5828245,1.0688984,1
-3.5983043,1.0834255,1
0.2082157,0.34580392,1
2.1583934,0.94243586,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.7527375,0.31546587,1
1.8044198,0.23724274,1
-2.0870583,1.0471628,1
1.3185468,0.49442744,1
-2.7583172,0.8370695,1
3.1663616,0.23971787,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.21962623,0.25271308,1
-2.2317622,1.1779028,1
1.2475483,0.9968239,1
3.5716896,-0.030850828,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.2849229,0.3239059,1
5.2587957,0.28976214,1
0.95530695,0.9383182,1
1.1637332,0.48196563,1
0.4359822,1.9504459,1
0.83503073,0.39871162,1
0.8781951,-0.023955166,1
-0.5849842,0.66648376,1
2.8614492,0.29541135,1
0.22707473,0.30617273,1
-1.2152846,0.33885017,1
2.48808,0.27333176,1
3.5907898,-0.062800646,1
1.0949631,-0.8928382,1
2.6675227,0.9600623,1
2.2783577,-0.7637853,1
1.9042298,0.2762699,1
-1.5716144,-0.54335093,1
0.17094114,1.0044091,1
0.40728092,0.26208824,1
0.309917,-0.9118958,1
2.182865,0.979359,1
4.0560365,1.0150422,1
0.9651652,0.20372665,1
-0.4982605,-0.7965036,1
2.4009132,0.29688662,1
-0.43576428,0.16247098,1
0.27117723,0.17111456,1
0.64793235,0.6960505,1
2.4487572,0.25056052,1
-0.7351281,-0.30816174,1
1.7716819,0.23331784,1
1.8894212,0.247922,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.4944794,0.26870602,1
0.82920426,0.8636545,1
0.27879333,0.40125173,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.3201044,1.0850898,1
1.6091596,0.48452407,1
1.638207,0.4586925,1
2.227285,0.93618536,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.91375214,0.9178177,1
2.130154,-0.049908876,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.564557,0.62911165,1
2.6954155,0.25846022,1
1.2675834,0.9758143,1
3.3587282,0.23527305,1
-1.342115,-0.54054385,1
0.6531184,0.37110674,1
0.92568684,0.89470494,1
1.6043632,-0.80063146,1
1.5390465,1.864509,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
0.14030486,0.29156527,1
2.635729,-0.6829126,1
3.0990562,0.3097815,1
2.2408562,0.97483784,1
2.3120813,0.21867822,1
-1.66291,0.12764029,1
2.1782327,0.2603913,1
0.1552833,0.32594848,1
-1.6582141,-1.2763975,1
2.3599877,0.29737347,1
-1.1032867,0.6113758,1
0.9502844,0.9420744,1
-0.8752727,-0.2641013,1
1.8665841,0.24087147,1
1.8997157,0.29694492,1
0.7209732,0.36460048,1
2.8919022,0.301517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.6328441,0.7130517,1
1.7882383,0.3088851,1
1.7141565,0.30602682,1
0.98914415,0.8962103,1
2.6116493,0.2200694,1
2.3835924,0.19844607,1
1.7778468,0.31181246,1
2.3892252,0.3183602,1
0.87991893,0.45996016,1
0.28800175,0.29274803,1
4.9218917,0.31610507,1
0.29160106,0.11716248,1
1.6569977,0.6427097,1
0.4746244,0.63814473,1
1.7993476,0.27089065,1
4.2599487,1.766885,1
4.114422,0.26310116,1
-2.8000798,0.014496032,1
0.6847851,0.21603045,1
0.16225944,0.31476748,1
0.57245696,0.58032423,1
2.5198796,1.0025891,1
-1.1979337,0.07712214,1
1.8317733,0.28459787,1
0.6012996,0.62139994,1
-0.7541438,-0.41453633,1
0.6532946,0.7992495,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.8144393,0.24502705,1
1.5880728,-0.8916551,1
0.27445102,0.39332294,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
1.109694,0.989348,1
3.6489406,0.24406682,1
2.5875568,0.3155501,1
4.4766884,0.30528992,1
-2.0152254,0.01841135,1
2.4000347,0.29124683,1
4.771627,0.1107997,1
1.750916,0.2769063,1
-1.6419595,-0.8505546,1
0.35794884,0.38523734,1
2.7941883,1.0147903,1
1.3727223,0.16696998,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
0.8341204,-0.02305144,1
0.28823692,0.40065598,1
0.29298174,0.53656703,1
1.3848625,0.46713108,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
2.8138745,0.30106586,1
0.24314463,0.26599562,1
-4.143712,2.2380004,1
2.2499256,0.9853572,1
4.180723,0.32287276,1
2.9048412,0.2702809,1
4.958774,0.30797964,1
1.4202654,0.15407407,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.5798609,1.0290844,1
1.7055742,0.96252817,1
0.16068971,0.33092374,1
-1.3808372,-0.15689613,1
2.4450576,0.29446757,1
-0.19505301,-0.5001209,1
0.22562781,0.29881072,1
1.9157863,0.23968647,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.7541208,0.27945673,1
0.6094864,0.8191303,1
-2.1230395,0.99399537,1
2.9594083,0.28602496,1
0.19548109,0.5295047,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.2506949,0.96092266,1
-0.91641337,-0.14475332,1
0.32263815,0.35130352,1
2.3087242,0.941084,1
2.253544,0.903074,1
-0.781656,0.374052,1
0.36914635,0.32543886,1
2.3519053,0.95448893,1
1.8775234,0.22602962,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
0.15902463,1.2745689,1
0.4521887,0.55816597,1
2.169327,0.2642302,1
0.23362437,0.31104058,1
2.3108888,0.2571072,1
0.9734878,-0.06512827,1
2.3302226,0.95589167,1
4.9761934,0.34678113,1
1.5746423,1.0370109,1
-2.116006,0.23459622,1
1.2857748,0.46002942,1
0.30974042,0.13467936,1
-1.084103,0.44487688,1
0.2983666,0.8791309,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.57539093,0.7655326,1
0.89103764,0.86171216,1
5.2362385,0.73096865,1
0.3467945,-0.8447223,1
1.9264355,0.25561112,1
0.3311556,0.30628347,1
-1.5693859,-0.20257577,1
3.1756907,0.2714666,1
0.25601473,0.7240261,1
0.04506889,1.1475048,1
2.4791467,0.28431648,1
1.1123222,0.9979796,1
0.5727772,0.71225125,1
-1.7446358,0.41375005,1
0.8790184,0.93359303,1
-4.036672,1.480494,1
1.7815514,0.3045382,1
2.835274,1.8554721,1
0.79755753,0.8821104,1
1.3478414,0.44643784,1
0.9544056,0.40698242,1
0.9861104,0.45143384,1
4.0198445,1.3052039,1
-4.1178036,-0.58181185,1
4.0332265,-0.111012936,1
1.0514927,0.45360553,1
1.1489208,1.0003624,1
2.072981,0.8847463,1
1.1991285,1.034418,1
1.0473213,0.2554562,1
0.6343725,0.17520717,1
-1.1719314,-0.41443446,1
1.913152,0.24816667,1
0.23158602,0.17096026,1
1.9670463,0.22333515,1
0.19154793,0.334423,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.7289674,0.2338784,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.66254747,0.3590085,1
1.9813812,1.0667862,1
-1.2670841,-0.053107455,1
0.8021408,0.43822324,1
0.44746476,0.5617092,1
-1.5865552,-0.45960236,1
0.69740415,0.79039174,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.6508646,0.2203816,1
-0.80838245,0.812966,1
2.1970031,0.8693268,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.3549397,0.27894902,1
3.4417586,0.28827697,1
0.5131283,0.5002138,1
0.4098643,0.5510111,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.627419,0.25914705,1
4.574296,1.7550347,1
1.5284829,0.4636296,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
0.09153396,0.64625806,1
0.57790834,-0.98450404,1
4.3847637,0.32930583,1
1.7200058,0.29678592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.2147648,0.5054381,1
0.36152774,0.41380012,1
-2.538223,0.63570887,1
3.1015344,0.30163962,1
0.24377817,0.3841942,1
0.26454455,0.4041459,1
0.8264987,0.7935179,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.024428964,1
0.4014747,0.54395586,1
0.15665317,0.34771204,1
3.4760032,0.29602817,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.5993562,0.3052652,1
0.43494356,0.57035166,1
0.9086897,0.91864216,1
1.9383793,0.23100865,1
3.2857783,1.1480179,1
-2.3575563,1.6719608,1
1.7807279,0.968152,1
0.6679165,0.77798545,1
1.7667478,0.21278204,1
-2.4128292,0.17152831,1
2.267649,0.8885256,1
4.311754,0.3246745,1
0.9384512,0.39341497,1
3.6874833,1.0534288,1
0.64467126,1.0910823,1
-2.8989763,0.69013524,1
3.4744232,0.24183568,1
2.2394292,0.9089334,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
0.28892833,0.18969361,1
2.205903,0.252595,1
-1.2626232,0.36946505,1
0.33652377,0.3456124,1
0.9115733,0.8873496,1
2.527092,1.02527,1
1.5268059,1.8427389,1
3.5190787,0.2911359,1
0.36292773,0.16354352,1
-0.69460934,-0.71339935,1
2.6714375,0.24371795,1
4.790859,1.8281757,1
0.7787179,1.109046,1
2.0937126,0.08416483,1
3.5963237,0.079188555,1
0.20829946,0.2305619,1
2.1198044,-0.05956942,1
-1.337364,0.55954236,1
2.70558,0.23988633,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.24874721,0.13447514,1
0.30058855,0.15197971,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.4739743,1.8741603,1
1.8884847,0.22856504,1
2.3900852,0.14843759,1
1.7232498,1.0325736,1
2.196595,0.9231013,1
0.7404635,0.7846582,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.9483263,0.41509712,1
2.2470403,0.029760957,1
1.8224096,0.2531004,1
2.2989013,0.3139999,1
-0.6896208,0.8295527,1
0.29169554,0.4063061,1
0.92109466,0.93599474,1
4.7518463,0.033961475,1
-2.3310525,0.95645136,1
0.27407873,0.26209164,1
0.14117062,0.233802,1
-3.2578788,-0.74536884,1
2.4416249,1.0804073,1
1.420764,1.8201597,1
4.288249,1.552541,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.361151,0.41283274,1
2.996245,0.2656693,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
2.0792706,0.31097853,1
0.917537,0.05188325,1
-1.0531797,-0.0038312124,1
0.29851925,0.3826697,1
3.9417424,-0.8541225,1
0.39735442,0.36425817,1
-0.7520697,0.39708623,1
3.511304,0.22819391,1
-0.55012316,0.5343333,1
0.5217466,1.1263403,1
2.202053,0.29453498,1
2.1735556,0.9534064,1
-0.9902163,0.9651875,1
0.57009953,0.33575487,1
0.27683294,0.35810053,1
0.30220687,0.09561059,1
4.758903,-0.9620996,1
4.3995986,0.12971023,1
0.4197837,0.38405246,1
0.22432896,0.27110678,1
3.3491006,0.29289562,1
1.5537385,0.48823732,1
4.9464293,1.8325157,1
3.7390914,0.2786255,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.2098565,0.35441935,1
-3.0924115,1.4428513,1
0.2611525,0.2492228,1
3.8536696,1.0167885,1
2.2024574,0.92673767,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
0.8026707,0.41003674,1
-5.344615,0.8791769,1
0.30069625,0.14131555,1
4.278561,0.06521261,1
-2.070858,1.7572479,1
5.7105584,0.27317947,1
0.2796477,0.33853215,1
3.7764502,0.10884598,1
-0.8687142,-0.60261655,1
0.9094192,0.92726934,1
0.9087019,0.9375422,1
-3.1711617,0.14598079,1
0.424771,0.14338785,1
0.29761925,0.81387866,1
2.5771797,1.8800354,1
2.0619302,0.30490106,1
0.2745214,0.4022221,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.58309484,0.78703797,1
0.28537422,0.36477906,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.29976958,0.32593715,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.6343647,0.46563596,1
2.4855895,0.2685192,1
0.5009434,-0.019286811,1
0.17836994,0.26872808,1
0.73066217,0.83642155,1
2.251887,0.9369664,1
0.2943585,0.14300121,1
-1.7685037,0.43655014,1
1.1753914,0.4837322,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.5766952,0.30216432,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.4233725,0.2805413,1
1.8651597,0.28818256,1
3.8666015,-0.0754078,1
0.4188678,1.9808784,1
2.5076792,0.22142212,1
2.363195,0.27862978,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.2312086,0.9027195,1
1.5142227,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.2757106,0.10452211,1
2.0131547,0.21268463,1
3.6032345,0.0026746392,1
-2.3422465,0.47302896,1
0.41343528,-0.046898127,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.243798,0.16433027,1
0.54175204,0.7226581,1
3.780008,0.27843705,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.2387859,0.23044996,1
2.2733903,0.9071938,1
0.28237152,0.3020537,1
0.4083686,0.25412214,1
2.2918966,1.0528146,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.2734091,1
0.6476043,1.1628805,1
0.28574437,0.12613973,1
-0.86435324,0.42617628,1
2.1763427,0.29229206,1
2.1643665,0.08798689,1
2.2305906,0.21544248,1
-2.4379745,-0.2140593,1
1.5759377,1.0360749,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.5211544,0.31491604,1
1.0112407,0.96303415,1
0.6584991,0.6953867,1
1.874141,0.7052257,1
2.3861277,0.28245077,1
2.3046775,0.2447089,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.18783405,0.20472865,1
1.1521212,1.0035865,1
2.7251232,0.25290602,1
0.31094027,0.37865734,1
0.19196135,0.2678305,1
-1.7704542,1.0216138,1
2.1555774,0.25991976,1
-0.97751653,0.503862,1
0.671001,0.7879007,1
2.4749384,0.28901726,1
2.039665,0.9894975,1
3.932325,-0.019242167,1
-3.0684457,0.5094821,1
1.0882629,1.8542377,1
2.4041362,1.8339424,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.6777588,1.055917,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
1.1425462,0.9503693,1
0.1435095,0.23681615,1
0.21079999,0.3076293,1
0.30352724,0.39641488,1
1.1366804,0.41191453,1
1.2347752,0.44353855,1
0.9491898,0.049660027,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.24952081,0.26328778,1
0.2441384,0.14274532,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.2540747,0.17573391,1
-1.6448342,0.74069124,1
2.948047,0.25358254,1
0.17952153,0.35710406,1
0.74000216,1.8316712,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.4801337,0.5270224,1
2.633466,1.0404816,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
1.9992039,0.817654,1
6.568266,0.7402482,1
0.6070869,0.41503412,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
4.9650297,0.1437498,1
-5.074668,0.89757997,1
0.3547104,0.18012774,1
2.0757663,0.8085076,1
2.2892227,0.927003,1
0.12662452,1.0160953,1
-0.33931145,-0.36561668,1
1.6146657,1.8438172,1
2.200737,1.8121688,1
0.61720675,0.77017325,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.7331562,0.25671977,1
0.1807854,-0.5424395,1
0.1633488,1.1785059,1
0.71421754,0.11028096,1
0.36043662,0.21355891,1
2.3336449,0.25796887,1
1.7470342,0.24663727,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
2.928005,0.22924101,1
0.19172236,0.34862423,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.2515879,1.0496174,1
1.2190121,0.97671276,1
1.4322181,0.5072117,1
1.1100677,0.44197613,1
3.1707594,0.28807008,1
0.5882356,0.7682197,1
1.6322223,1.8721621,1
5.1955156,0.2983476,1
-3.0771525,-0.12169521,1
2.2692802,0.10217288,1
0.13212594,0.29008657,1
-4.4159884,0.11708989,1
2.1177018,-0.022058189,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
4.7997713,0.17550084,1
2.4021738,-1.3617862,1
2.3290093,0.31060708,1
4.7606883,0.33534235,1
2.2336214,0.8906548,1
0.2604928,0.30693233,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
4.027891,0.2418016,1
3.3890078,1.104466,1
-0.54358745,0.50430286,1
0.5670851,0.410228,1
2.309671,0.27587542,1
2.0573583,0.20816788,1
1.834712,0.2523644,1
0.506435,0.6189898,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.277941,0.491319,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.4106347,0.13946778,1
-3.2585661,-0.5304722,1
1.8199311,0.26687723,1
0.9509173,0.46070087,1
1.9396853,0.7040011,1
1.4567719,1.8696618,1
-1.7654716,-0.43148893,1
0.24670665,0.18720149,1
1.1776112,1.0016427,1
0.06982973,0.9110154,1
4.948855,0.2598309,1
5.57044,-0.010599673,1
0.26506734,0.09862423,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.7035491,0.13456255,1
1.4087086,0.5340859,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
0.18632004,0.59603477,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
3.8677073,0.27212244,1
4.783609,1.7491022,1
0.27912235,0.3709569,1
1.3120257,-1.4540681,1
0.20942162,0.3134222,1
1.1375306,0.48280877,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.590503,1.0591453,1
2.9165394,0.28690648,1
0.5278108,0.6888689,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.2477987,0.9731223,1
-2.992797,0.43569115,1
2.4646075,-0.09076691,1
-1.0339192,-0.22879024,1
1.8103461,0.23622327,1
3.0342042,0.27561963,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.4150554,0.12617117,1
1.2615392,1.0417122,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.1172457,0.2133085,1
1.0354233,0.88118154,1
-2.8868208,0.09906649,1
0.30875206,0.37023312,1
-1.8065152,0.9342856,1
1.057131,0.90630805,1
0.15405256,0.7617747,1
0.4845415,0.5808274,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
1.7440472,0.30585623,1
1.9106,0.282345,1
0.3290606,0.3322327,1
0.62025213,0.77257293,1
0.5249363,0.55228716,1
0.51237255,0.63511074,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.5323287,0.60351324,1
0.3344975,0.345563,1
0.12459144,0.8868318,1
0.0013381243,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.4969063,0.3015967,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.39088297,0.91590667,1
2.2605102,0.2361819,1
1.6454692,0.50318325,1
0.59998757,0.42006493,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.5050585,0.61840636,1
2.3177485,0.9438641,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.26201898,0.37258434,1
3.794876,0.25690323,1
0.8275937,0.7956066,1
4.44692,-0.026453674,1
0.27066195,0.3615869,1
1.918019,0.2505247,1
0.39692533,0.138969,1
5.1897182,0.26499957,1
1.6460855,-0.05408901,1
-2.3381925,0.7058414,1
4.6659093,0.18117979,1
0.30517805,0.3861084,1
1.5527939,0.49918544,1
-3.341677,-0.59651476,1
1.9403598,0.2213792,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.7887293,0.98779625,1
0.36662883,0.36063337,1
3.9802103,0.27809867,1
1.6493036,0.45677686,1
2.2054598,0.9594689,1
-1.7825172,0.6117272,1
0.33534274,0.4751653,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.22872429,0.13724409,1
2.4308686,1.02224,1
1.703048,-0.74473184,1
3.1159835,0.30718136,1
0.24882054,0.17526022,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.0928462,0.29925752,1
1.5874557,0.46841115,1
0.2041357,0.32764697,1
1.1126096,0.40912312,1
0.27278936,0.10817474,1
1.8297961,0.96901613,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.890109,0.36577743,1
2.232824,0.96632177,1
0.61567754,0.6771872,1
3.6571474,1.8269641,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.9643805,0.21804172,1
0.30411333,0.12283664,1
3.360206,1.0977972,1
1.9544404,0.70545715,1
0.9937297,0.8713177,1
1.3681695,0.25961965,1
0.77070147,0.7660644,1
0.48272866,0.61310154,1
-3.4111216,0.3368618,1
0.37430072,0.15370977,1
0.34647417,0.32548636,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
0.18898624,0.62553316,1
0.65208006,0.70473313,1
1.6253403,0.72084486,1
-1.6264522,0.31273717,1
1.104979,0.4253782,1
0.587551,0.16158715,1
1.7959173,0.25922507,1
0.8455269,0.8873837,1
-4.2469597,-0.1028448,1
4.291525,0.20097017,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
0.03141275,1.133761,1
1.9053261,0.28124517,1
-0.68221265,-1.2371707,1
2.410436,0.22354756,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.7757125,0.8287566,1
1.9875267,0.7869552,1
0.2345637,0.1656858,1
0.2362294,0.389054,1
-1.4305843,1.4323844,1
0.31501943,0.37186277,1
0.26112354,0.36362612,1
1.5318441,0.47152466,1
3.4258366,0.26500976,1
