p,q,anomaly
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.5103647,0.54963595,1
2.3415895,0.2445193,1
0.46094343,0.08071333,1
0.22236982,0.34872818,1
0.7106622,0.85642153,1
2.2958872,0.9369664,1
0.27435845,0.2670012,1
-1.7685037,0.43655014,1
1.0713913,0.45973223,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.476695,0.32216436,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.3393724,0.21654129,1
1.7851598,0.22818246,1
4.0506015,0.02459234,1
0.5188679,2.0008783,1
2.4676793,0.2214221,1
1.9071946,0.3186298,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.2952087,0.9227195,1
1.4742228,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.21171,0.20452219,1
2.0971549,0.27668452,1
3.8072343,0.10267478,1
-2.3422465,0.47302896,1
0.49743524,0.053102016,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.22379795,0.34833032,1
0.749752,0.7226581,1
3.5920079,0.2544371,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.29878592,0.27044997,1
2.2333903,0.97119385,1
0.1983715,0.38605362,1
0.30836856,0.35412222,1
2.3518965,0.9528146,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.2734091,1
0.74760425,1.0628805,1
0.28574434,0.16613963,1
-0.86435324,0.42617628,1
2.2003424,0.21229199,1
2.3523667,0.18798697,1
2.2105906,0.31544256,1
-2.4379745,-0.2140593,1
1.6399379,1.0600746,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.4571543,0.2909161,1
0.9912408,0.98303413,1
0.63849914,0.7153867,1
2.018141,0.6852257,1
2.4061277,0.30245078,1
2.2806778,0.22070906,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.16383415,0.30872867,1
1.1521212,1.0035865,1
2.6451232,0.272906,1
0.41094023,0.35865727,1
0.14796141,0.28783047,1
-1.7704542,1.0216138,1
2.0555773,0.32391968,1
-0.97751653,0.503862,1
0.56700104,0.7679007,1
2.5189385,0.22901717,1
1.9556649,1.0734975,1
4.012325,0.080757976,1
-3.0684457,0.5094821,1
1.1882629,1.8342377,1
2.5041363,1.8539424,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.6777588,0.971917,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
1.0585461,0.9103694,1
0.26750952,0.23681617,1
0.14680001,0.34762934,1
0.36752716,0.3124149,1
1.2406805,0.41191453,1
1.1307751,0.39953867,1
1.2211896,0.14966017,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.16552094,0.34728774,1
0.20413837,0.34674537,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.2740747,0.0917339,1
-1.6448342,0.74069124,1
2.908047,0.29358253,1
0.21952155,0.2731041,1
0.8400023,1.9156713,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.5441338,0.5470224,1
2.5334659,1.0604815,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
1.9992039,0.817654,1
6.5082674,0.6402482,1
0.89908683,0.43503413,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
4.8650317,0.24374989,1
-5.074668,0.89757997,1
0.27471036,0.28012782,1
2.0757663,0.8085076,1
2.2092228,0.927003,1
0.22662461,0.8920953,1
-0.33931145,-0.36561668,1
1.8426659,1.8878174,1
1.7647368,1.876169,1
0.69720674,0.6901733,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.689156,0.3167198,1
0.1807854,-0.5424395,1
0.26334888,1.118506,1
0.6342176,0.21028104,1
0.28043658,0.18955904,1
2.3536448,0.23396897,1
1.8910342,0.28663728,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
2.744005,0.27324092,1
0.12772238,0.30462414,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.2515879,1.0296174,1
1.2590121,1.0407128,1
1.3922181,0.5072117,1
0.9860677,0.5019762,1
3.0707593,0.26807004,1
0.5882356,0.7682197,1
1.5882221,1.8961618,1
5.0955176,0.3183476,1
-3.0771525,-0.12169521,1
2.3132803,0.20217296,1
0.23212603,0.29008657,1
-4.4159884,0.11708989,1
2.1177018,0.077941954,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
4.7197733,0.27550086,1
2.4021738,-1.3617862,1
2.477009,0.22660708,1
4.6606903,0.31134236,1
2.1896212,0.9146546,1
0.32449272,0.34693232,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
3.923891,0.32180172,1
3.2050078,1.0204659,1
-0.54358745,0.50430286,1
0.29908508,0.32622802,1
2.309671,0.27587542,1
2.0333583,0.3081679,1
1.7547121,0.23236436,1
0.526435,0.59898984,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.277941,0.49131903,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.34663472,0.23946786,1
-3.2585661,-0.5304722,1
1.8399311,0.28687721,1
0.9309174,0.48070088,1
1.9596853,0.68400115,1
1.5567719,1.8896618,1
-1.7654716,-0.43148893,1
0.20670661,0.3312015,1
1.2816113,0.9616428,1
0.16982982,0.82701534,1
4.848857,0.3198309,1
5.470442,0.08940047,1
0.26506734,0.11862422,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.6795495,0.23456264,1
1.3887086,0.43008593,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
0.28632006,0.49203476,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
3.7677083,0.23212239,1
4.703611,1.8291022,1
0.34312227,0.30695692,1
1.3120257,-1.4540681,1
0.24942163,0.22942218,1
1.2415307,0.41880885,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.4905028,1.0191454,1
2.7925394,0.2229065,1
0.5478108,0.6688689,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.1237986,0.9331224,1
-2.992797,0.43569115,1
2.3646073,0.009233236,1
-1.0339192,-0.22879024,1
2.0583463,0.27622327,1
2.9102042,0.21161962,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.4150554,0.22617126,1
1.2215393,0.94171214,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
1.9932456,0.25330848,1
0.8714234,0.9211815,1
-2.8868208,0.09906649,1
0.22875199,0.39023313,1
-1.8065152,0.9342856,1
1.077131,0.8863081,1
0.25405264,0.7617748,1
0.46054158,0.60482746,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
1.7680469,0.30585623,1
1.7225997,0.36234504,1
0.2650606,0.37623268,1
0.6402521,0.75257295,1
0.5009364,0.5762872,1
0.51237255,0.63511074,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.48832878,0.6475133,1
0.29449743,0.38556305,1
0.22459152,0.7828319,1
0.10133827,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.3969064,0.32159668,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.49088293,0.81590664,1
2.2405102,0.21618187,1
1.7294693,0.50318325,1
0.68398756,0.44006494,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.5250585,0.5984064,1
2.1537485,0.98386407,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.282019,0.31258428,1
3.694877,0.23690319,1
0.7435937,0.8796066,1
4.5069184,0.07354647,1
0.3146619,0.33758694,1
2.2700193,0.29052472,1
0.27292526,0.114969164,1
5.0897202,0.34499964,1
1.7500856,0.045911133,1
-2.3381925,0.7058414,1
4.6219077,0.28117982,1
0.40917802,0.59410834,1
1.5527939,0.49918544,1
-3.341677,-0.59651476,1
1.9003599,0.22137922,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.7887293,0.98779625,1
0.3666288,0.32063332,1
3.79221,0.2540987,1
1.5453035,0.5607768,1
2.2254598,0.9394689,1
-1.7825172,0.6117272,1
0.31134278,0.31116527,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.33272427,0.15724406,1
2.3308687,0.96224016,1
1.703048,-0.74473184,1
3.0159836,0.3071814,1
0.18882042,0.33926022,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
1.9688461,0.25525758,1
1.4834557,0.6764111,1
0.2241357,0.327647,1
1.0926096,0.4491231,1
0.20878935,0.2721746,1
1.725796,1.0730162,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.890109,0.36577743,1
2.188824,0.8863219,1
0.67967755,0.82118714,1
3.7371473,1.8469641,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
2.0243804,0.27804172,1
0.2841133,0.28683665,1
3.548206,1.2217972,1
1.9944403,0.70545715,1
0.9937297,0.8713177,1
1.0161693,0.35961974,1
0.7507015,0.7860644,1
0.54272854,0.5531016,1
-3.4111216,0.3368618,1
0.29030076,0.12970993,1
0.2864741,0.38548636,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
0.28898633,0.5215332,1
0.67208004,0.7887331,1
1.6253403,0.72084486,1
-1.6264522,0.31273717,1
1.124979,0.40537816,1
0.40355104,0.26158723,1
2.2319176,0.27922508,1
0.8455269,0.8873837,1
-4.2469597,-0.1028448,1
4.2475243,0.30097026,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
0.13141283,1.0497609,1
1.821326,0.23724523,1
-0.68221265,-1.2371707,1
2.0584357,0.26354757,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.7517125,0.85275644,1
1.9875267,0.7869552,1
0.27456373,0.10168582,1
0.2962293,0.36905393,1
-1.4305843,1.4323844,1
0.35901937,0.3278628,1
0.30512345,0.29962614,1
1.4918442,0.45152465,1
3.3258367,0.24500975,1
