p,q,anomaly
0.68213665,0.71041673,1
0.70117646,0.41046983,1
-2.2389853,0.14231749,1
-2.9543002,1.2070923,1
0.76061106,0.86643565,1
-0.73518753,-1.6678355,1
0.25995982,0.3440818,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
0.5986501,2.3537958,1
0.6272643,0.6081728,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.6840396,0.33022255,1
2.6257415,-0.64990884,1
1.0029255,0.7391845,1
1.7587161,0.1798318,1
0.8243968,0.3297692,1
0.64129865,0.8399583,1
-2.1310637,1.0325751,1
2.1828244,0.8608984,1
-3.5983043,1.0834255,1
0.3122157,0.42580393,1
2.1023936,0.41443586,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.4647374,0.2674659,1
1.4364197,0.39724272,1
-2.0870583,1.0471628,1
0.66254663,0.5984274,1
-2.7583172,0.8370695,1
2.9343612,0.45571798,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.5876262,0.7007131,1
-2.2317622,1.1779028,1
0.9035485,0.7808238,1
3.6036897,0.36914936,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.18092287,0.1639058,1
4.8587956,0.16176212,1
0.58730686,0.7543181,1
0.87573314,0.88196576,1
0.8359823,1.9504459,1
0.93903065,0.55871165,1
0.55819523,0.37604502,1
-0.5849842,0.66648376,1
2.5414495,0.13541126,1
0.3310747,0.17817271,1
-1.2152846,0.33885017,1
1.9600801,0.24933177,1
3.9107895,0.33719954,1
1.0949631,-0.8928382,1
2.2675226,0.98406243,1
2.2783577,-0.7637853,1
1.8002297,0.17226991,1
-1.5716144,-0.54335093,1
0.5709412,0.6604092,1
0.27128077,0.66208833,1
0.309917,-0.9118958,1
1.7588651,0.42735887,1
3.6560364,1.8310422,1
0.35716534,0.60372674,1
-0.4982605,-0.7965036,1
1.9529133,0.16888654,1
-0.43576428,0.16247098,1
0.19117722,0.25111458,1
0.59993243,0.9280505,1
2.048757,0.35456052,1
-0.7351281,-0.30816174,1
1.0916816,1.0493178,1
1.9374216,0.19192189,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
1.9664795,0.14070594,1
1.0452044,1.0156544,1
0.22279322,0.29725173,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
2.8161047,1.0850898,1
1.0011598,0.40452403,1
0.822207,0.37869245,1
1.9952846,0.80018556,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.9937521,1.0218177,1
2.7621539,0.3500913,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
1.2765571,0.46911156,1
2.1914158,0.20246011,1
0.5555835,0.6558145,1
3.0147283,0.21127301,1
-1.342115,-0.54054385,1
0.12511826,0.1871067,1
1.3176869,0.870705,1
1.6043632,-0.80063146,1
1.6750462,1.9445089,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
0.54030496,0.29156527,1
2.635729,-0.6829126,1
2.707056,0.34178156,1
2.1608562,1.0548378,1
2.3120813,0.09067825,1
-1.66291,0.12764029,1
1.7302327,0.86839134,1
0.6832833,0.22194847,1
-1.6582141,-1.2763975,1
1.6479878,0.13737339,1
-1.1032867,0.6113758,1
0.8462844,0.78207445,1
-0.8752727,-0.2641013,1
1.834584,0.08087141,1
1.5557158,0.2729449,1
0.16897315,0.10060043,1
2.6279023,0.17351699,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
2.184844,0.34505165,1
1.8122385,0.2848851,1
1.8981564,0.30602685,1
0.96514416,0.84021044,1
2.2116492,0.32406938,1
2.0395925,0.59844613,1
2.169847,0.23181245,1
1.9892251,0.29436025,1
1.063919,0.53996015,1
0.7120018,0.31674796,1
4.5218916,0.23610505,1
0.39560103,0.2771625,1
1.8409977,0.8267097,1
0.29062432,0.08614469,1
2.2233474,0.24689063,1
4.5239487,1.7988851,1
3.7224216,0.3991012,1
-2.8000798,0.014496032,1
0.46878505,0.6160305,1
0.40225947,0.39476746,1
0.9724571,0.3643241,1
2.1198795,1.0025891,1
-1.1979337,0.07712214,1
2.1437736,0.20459783,1
0.6012996,0.62139994,1
-0.7541438,-0.41453633,1
0.7572946,0.32724947,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.9744391,0.24502704,1
1.5880728,-0.8916551,1
0.29845095,0.18532297,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
1.1656939,1.0373483,1
3.2489405,0.16406679,1
2.2675571,0.33955002,1
4.0766883,0.32928985,1
-2.0152254,0.01841135,1
1.6400344,0.26724684,1
4.5396266,0.5107998,1
0.8309159,0.46090627,1
-1.6419595,-0.8505546,1
0.75794894,0.40923727,1
2.3941882,0.99079037,1
0.4527222,0.56697005,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
2.0661204,0.37694874,1
0.5202368,0.53665596,1
0.69298184,0.19256693,1
0.46486247,0.83513105,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
2.4138744,0.22106585,1
0.5871447,0.60999566,1
-4.143712,2.2380004,1
1.6979256,0.9293574,1
3.788723,0.35487282,1
2.5848415,0.3502809,1
4.558774,0.38797963,1
0.8682654,0.55407417,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
2.1078608,0.8450844,1
2.073574,0.9625281,1
0.6086897,0.8589238,1
-1.3808372,-0.15689613,1
1.9410579,0.3184675,1
-0.19505301,-0.5001209,1
0.5696278,0.32281065,1
1.5157862,0.44768643,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.4661207,0.23145676,1
1.0094864,0.78713024,1
-2.1230395,0.99399537,1
2.7194085,0.26202494,1
0.59548116,0.42550468,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
0.6186949,0.69692266,1
-0.91641337,-0.14475332,1
0.3226381,0.2713035,1
1.8847244,1.1730843,1
1.5415442,1.007074,1
-0.781656,0.374052,1
0.5291464,0.8214388,1
2.1359053,0.7464889,1
1.2695236,0.5140296,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
0.55902475,2.138569,1
0.8521888,0.34216583,1
1.7693269,0.20823008,1
0.6336245,0.44704065,1
2.1828885,0.47310728,1
0.54948795,0.33487192,1
2.1142225,0.74789166,1
4.5761933,0.37078106,1
2.2066422,0.9330108,1
-2.116006,0.23459622,1
0.65377486,0.43602943,1
0.43774033,0.6626794,1
-1.084103,0.44487688,1
0.6983667,0.45513093,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.655391,0.68553257,1
0.9950376,0.86171216,1
4.7642384,0.28296858,1
0.3467945,-0.8447223,1
1.6144352,0.5756112,1
0.09115548,0.36228347,1
-1.5693859,-0.20257577,1
2.7756906,0.2714666,1
0.6560148,0.38002598,1
0.44506902,0.8595047,1
1.975147,0.18031648,1
0.58432233,0.54997957,1
0.044777103,0.3202513,1
-1.7446358,0.41375005,1
0.9830184,0.82959306,1
-4.036672,1.480494,1
1.8615513,0.28053823,1
3.235274,1.8554721,1
0.50955755,0.61811036,1
0.5078412,0.3664378,1
0.21840554,0.59098244,1
0.6181103,0.95543396,1
4.5718446,1.673204,1
-4.1178036,-0.58181185,1
4.353226,0.28898725,1
0.7074928,0.6136056,1
0.908921,0.84036255,1
2.2809813,0.8607464,1
0.5911287,0.6424179,1
0.33532143,0.6554563,1
0.3143723,0.57520723,1
-1.1719314,-0.41443446,1
1.8811519,0.08816663,1
0.43958598,0.59496033,1
1.5430465,0.53533506,1
0.7995479,0.33442304,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.7849672,0.18587846,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.030547395,0.27900848,1
1.9813812,0.88278615,1
-1.2670841,-0.053107455,1
0.43414068,0.43822324,1
0.87146485,0.5057091,1
-1.5865552,-0.45960236,1
0.75340426,0.9183917,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.2508645,0.24438158,1
-0.80838245,0.812966,1
2.3330028,0.9173269,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.03494,0.22294891,1
3.2817588,0.16027695,1
1.0171283,0.54821366,1
0.38586432,0.391011,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.227419,0.25914702,1
4.8942957,1.8110344,1
2.2404828,0.30362952,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
0.49153408,0.6222581,1
0.57790834,-0.98450404,1
4.144764,0.2013058,1
1.8000057,0.29678592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
0.58276486,0.7694381,1
0.86552787,0.38179994,1
-2.538223,0.63570887,1
2.8135343,0.2536397,1
0.74777824,0.3041941,1
0.8725446,0.42814583,1
0.5624986,0.5055179,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.6777813,0.37557122,1
0.80147475,0.22395563,1
0.7886532,0.34771204,1
3.3160033,0.16802818,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.1753564,0.09726519,1
0.7789436,0.5943516,1
0.8846897,0.7586422,1
1.5383792,0.46300852,1
2.8857782,1.1240177,1
-2.3575563,1.6719608,1
2.148728,0.9681519,1
0.11591644,0.22598541,1
1.8467476,0.29278204,1
-2.4128292,0.17152831,1
2.187649,1.0725256,1
3.9117541,0.22067446,1
1.1224512,0.553415,1
3.2874832,1.1574289,1
1.0446714,0.69108224,1
-2.8989763,0.69013524,1
3.2344234,0.21783575,1
1.8154294,0.4849335,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
0.6089284,0.5096937,1
1.917903,0.38859504,1
-1.2626232,0.36946505,1
0.78452384,0.6576123,1
0.9115733,0.8873496,1
2.311092,0.89726996,1
1.7668056,1.762739,1
3.3110785,0.32313597,1
0.12292761,0.5635436,1
-0.69460934,-0.71339935,1
2.2714374,0.34771797,1
4.6308594,1.7241756,1
1.1787181,0.7090459,1
1.8617122,0.48416495,1
3.4443238,0.47918868,1
0.81629944,0.4145619,1
3.0638046,0.34043077,1
-1.337364,0.55954236,1
2.30558,0.34388632,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.2727472,0.37447518,1
0.19658855,0.04797972,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
2.1059742,1.6661601,1
1.832485,0.35656494,1
1.9660854,0.3644377,1
2.1952498,0.9285736,1
1.9565952,0.5791013,1
1.2444637,0.3846581,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.39632624,0.23109704,1
2.0310402,0.42976114,1
1.0384092,0.5171004,1
1.8989012,0.23399988,1
-0.6896208,0.8295527,1
0.3956955,0.30230612,1
1.3210949,0.9039947,1
4.623846,0.43396166,1
-2.3310525,0.95645136,1
0.69807875,0.44609165,1
0.40517062,0.313802,1
-3.2578788,-0.74536884,1
2.0256245,0.68040717,1
1.8207641,2.0041597,1
4.3362494,1.8725407,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.7611511,0.35683262,1
2.652245,0.24166924,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
1.8632705,0.25497842,1
0.5175369,0.45188338,1
-1.0531797,-0.0038312124,1
0.6105192,0.6226697,1
3.9417424,-0.8541225,1
0.6293543,0.6842583,1
-0.7520697,0.39708623,1
3.1433039,0.100193895,1
-0.55012316,0.5343333,1
0.9217467,0.7263402,1
1.802053,0.34253484,1
1.5415556,0.95340633,1
-0.9902163,0.9651875,1
0.5380994,0.73575497,1
0.3248328,0.5741006,1
0.3262068,0.3596106,1
4.758903,-0.9620996,1
4.1675982,0.52971035,1
0.9237838,0.5360523,1
0.09632898,0.27110675,1
3.1891007,0.1648956,1
2.1057384,0.32823724,1
4.546429,1.8325157,1
3.4750915,0.15062553,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.4738565,0.66641927,1
-3.0924115,1.4428513,1
0.58115256,0.40922278,1
4.3736696,1.9367886,1
2.0184574,0.6867378,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
0.64267063,0.7300368,1
-5.344615,0.8791769,1
0.19669622,0.40531558,1
4.334561,0.46521273,1
-2.070858,1.7572479,1
5.3105583,0.24917942,1
0.32764757,0.73853225,1
3.7284498,0.5088461,1
-0.8687142,-0.60261655,1
0.54141915,0.6632693,1
0.964702,0.8815423,1
-3.1711617,0.14598079,1
0.13677096,0.54338795,1
0.6976193,0.38987863,1
2.9771798,1.8000355,1
1.6619301,0.53690094,1
0.7785215,0.32222205,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.9830949,0.7550379,1
0.22937411,0.26077902,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.7477696,0.74193704,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.0823647,0.30563587,1
1.8535895,0.66851926,1
0.15694332,0.38071337,1
0.4103698,0.77272815,1
0.098662086,0.18042153,1
1.9318874,0.7529664,1
0.39835846,0.3270012,1
-1.7685037,0.43655014,1
0.8873913,0.88373226,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.176695,0.19816434,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.0313723,0.15254128,1
1.7291601,0.41618246,1
4.2906013,0.32459238,1
0.8188679,1.8768783,1
1.7956793,0.2214221,1
1.7871947,0.2546298,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.1752088,0.98271954,1
0.80222285,0.34867072,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.1477103,0.5045222,1
1.4851549,0.52468455,1
3.7392342,0.40267482,1
-2.3422465,0.47302896,1
0.2534352,0.35310206,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.347798,0.77233034,1
0.749752,0.7226581,1
3.4680078,0.4944371,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.29478592,0.20644996,1
1.9293904,0.8511939,1
0.44237152,0.32605362,1
0.19236839,0.65412223,1
1.9798963,0.8368145,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.2734091,1
1.0476044,0.76288044,1
0.28574434,0.10213963,1
-0.86435324,0.42617628,1
1.7763426,0.34029192,1
2.8443668,0.487987,1
1.5985906,0.6154426,1
-2.4379745,-0.2140593,1
0.96793795,0.8200748,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.2091541,0.34691608,1
0.56324077,0.49103415,1
0.5784991,0.77538675,1
1.7701409,0.44122565,1
1.5461276,0.17845076,1
1.9686775,0.46070898,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.5878341,0.49272868,1
0.60012114,0.6355865,1
2.4051235,0.332906,1
0.71094036,0.29865724,1
0.5119614,0.7158305,1
-1.7704542,1.0216138,1
1.7555773,0.20391965,1
-0.97751653,0.503862,1
0.75100106,0.70790064,1
1.9709387,0.23301715,1
2.1996648,1.0134976,1
4.0683246,0.38075802,1
-3.0684457,0.5094821,1
1.488263,1.7742378,1
2.8041363,1.9139423,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
2.0457587,0.47991693,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
1.1185461,0.7903694,1
0.32750952,0.42081618,1
0.26680002,0.28362933,1
0.24752712,0.3724149,1
0.32068038,0.41191453,1
0.9467751,0.9475387,1
0.5491897,0.4496602,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.04152093,0.47128776,1
0.26813835,0.6467454,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.3340747,0.33573392,1
-1.6448342,0.74069124,1
2.604047,0.22958249,1
0.52352154,0.3331041,1
1.1400023,1.8556714,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
0.87213385,0.4230224,1
2.233466,0.9364816,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.183204,0.817654,1
6.144266,0.3402481,1
0.65508676,0.6790341,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
4.5650296,0.5437499,1
-5.074668,0.89757997,1
0.21871024,0.58012784,1
1.8917663,1.1765076,1
2.153223,0.7430029,1
0.5266246,0.64809525,1
-0.33931145,-0.36561668,1
1.7186658,1.8918176,1
1.7047368,1.9401691,1
0.56920683,0.26617324,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.5011559,0.49671978,1
0.1807854,-0.5424395,1
0.5633489,0.7545061,1
0.3942175,0.5102811,1
0.22443646,0.613559,1
2.0456448,0.47396892,1
1.827034,0.2226373,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
2.3200052,0.27724087,1
0.6157224,0.3006243,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
0.5155878,0.60161746,1
1.011012,0.92071295,1
0.7202182,0.5072117,1
0.5580677,1.0499762,1
2.7707593,0.20807004,1
0.5882356,0.7682197,1
2.136222,1.840162,1
4.7955155,0.3783476,1
-3.0771525,-0.12169521,1
2.1332805,0.502173,1
0.53212607,0.47408658,1
-4.4159884,0.11708989,1
2.6697018,0.377942,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
4.4797716,0.5755009,1
2.4021738,-1.3617862,1
1.9290092,0.2866071,1
4.360688,0.5513424,1
1.817621,0.85865474,1
0.20449269,0.2829323,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
3.739891,0.37780166,1
2.781008,1.0804658,1
-0.54358745,0.50430286,1
0.48708504,0.38622802,1
1.3896708,0.6438754,1
1.9053581,0.42416793,1
2.0667124,0.17236435,1
0.402435,0.35498977,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
0.5419409,0.30731902,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863467,0.5394679,1
-3.2585661,-0.5304722,1
1.347931,0.34687722,1
0.8709173,0.35670084,1
1.4676852,0.44000107,1
1.856772,1.9496617,1
-1.7654716,-0.43148893,1
0.27070662,0.4512015,1
0.9136113,0.84164286,1
0.46982986,0.7030153,1
4.548855,0.1318309,1
5.1704397,0.3894005,1
0.26506734,0.17862423,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.5515492,0.53456265,1
0.5927086,0.24608588,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
0.5863201,0.49203473,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
3.4677072,0.2961224,1
4.279609,1.7011019,1
0.59112227,0.6109569,1
1.3120257,-1.4540681,1
0.18542162,0.10542218,1
0.6895306,1.0908089,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.190503,0.8991455,1
2.5485394,0.15890646,1
0.23981076,0.60886884,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
0.69579864,0.8131224,1
-2.992797,0.43569115,1
2.2486074,0.30923328,1
-1.0339192,-0.22879024,1
1.4423461,0.39622325,1
2.6662042,0.1476196,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.0470554,0.52617127,1
0.91753936,0.64171207,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
1.7492456,0.18930846,1
0.6914234,1.0411816,1
-2.8868208,0.09906649,1
0.35675192,0.4502331,1
-1.8065152,0.9342856,1
0.95313096,1.010308,1
0.55405265,0.57777464,1
0.88454163,0.36482728,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
1.8960471,0.30585623,1
1.5985997,0.41834503,1
0.5690606,0.5642326,1
0.7002522,0.6925729,1
0.9249364,0.33628702,1
0.32837254,0.2671107,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
1.0363288,0.46751308,1
0.7264975,0.321563,1
0.52459157,0.7828318,1
0.4013383,1.0943776,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.0969062,0.38159668,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.7908831,0.5159066,1
1.8125103,0.3401819,1
0.9334693,1.0551833,1
0.43998748,0.5000649,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.4010585,0.3544063,1
1.7897487,0.9198642,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.526019,0.68458426,1
3.394876,0.3609032,1
0.80359375,0.81960654,1
4.6869197,0.3735465,1
0.5026618,0.57758695,1
1.6540191,0.22652471,1
0.21292526,0.5389691,1
4.789718,0.21699962,1
1.7500856,0.34591118,1
-2.3381925,0.7058414,1
4.433909,0.58117986,1
0.40917802,0.59410834,1
0.8167938,0.49918544,1
-3.341677,-0.59651476,1
1.96436,0.22137922,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.9727293,0.9877962,1
0.18262875,0.20063329,1
3.66821,0.49409872,1
0.8093034,0.3767768,1
2.2854598,1.0634689,1
-1.7825172,0.6117272,1
0.7353428,0.31516522,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.5167243,0.58524406,1
2.0308685,0.9662403,1
1.703048,-0.74473184,1
2.7159834,0.3071814,1
0.56082046,0.3352602,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.0928462,0.25125754,1
0.9314556,0.49241108,1
0.6521357,0.511647,1
0.48060966,0.56912315,1
0.51278937,0.45217478,1
2.093796,0.88901615,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.7061089,1.1017774,1
2.0008237,0.830322,1
0.5596774,0.75718725,1
3.977147,1.722964,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.4683802,0.45804173,1
0.4081133,0.28283665,1
2.752206,0.91379714,1
2.2984402,0.8894571,1
0.9937297,0.8713177,1
0.5281694,0.65961975,1
0.6907014,0.84606445,1
1.0907288,0.3731014,1
-3.4111216,0.3368618,1
0.16630071,0.55370986,1
0.47447407,0.19748634,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
0.58898634,0.33753318,1
0.7320801,0.72873306,1
2.1773403,0.35284483,1
-1.6264522,0.31273717,1
0.2649789,0.34537816,1
0.16355085,0.5615873,1
1.9239175,0.33922508,1
0.47752684,0.7033837,1
-4.2469597,-0.1028448,1
4.0595245,0.60097027,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
0.43141288,0.925761,1
2.065326,0.2332452,1
-0.68221265,-1.2371707,1
1.7544358,0.19954756,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
1.1757127,0.7967565,1
2.1715267,0.7869551,1
0.57856375,0.58968586,1
0.8442295,0.49305397,1
-1.4305843,1.4323844,1
0.5470193,0.6918628,1
0.6771234,0.41962612,1
1.1878443,0.2075246,1
3.0258365,0.18500975,1
