p,q,anomaly
-0.11834991,2.004796,1
1.1982646,0.07517277,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.7056394,0.28962255,1
2.6257415,-0.64990884,1
0.28592545,1.4561843,1
2.291717,0.34483182,1
0.2913968,0.494769,1
0.6602988,1.004958,1
-2.1310637,1.0325751,1
2.8998253,1.0638987,1
-3.5983043,1.0834255,1
0.2716157,0.32300392,1
2.3079944,0.9474356,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.8517365,0.10246589,1
2.00742,0.23224276,1
-2.0870583,1.0471628,1
1.3769469,0.3954273,1
-2.7583172,0.8370695,1
2.9533603,-0.07728204,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.26022625,0.14871305,1
-2.2317622,1.1779028,1
1.4961486,1.3138236,1
3.0516896,-0.5508507,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.38392287,0.32890585,1
5.5757966,0.18076217,1
0.8335067,0.81651807,1
1.2627335,0.16496572,1
0.11898229,2.1534455,1
1.0202309,0.39371166,1
1.2941953,-0.543955,1
-0.5849842,0.66648376,1
3.1150503,0.30041128,1
0.24987471,0.15657273,1
-1.2152846,0.33885017,1
2.8178797,0.26833177,1
3.1747894,-0.5828005,1
1.0949631,-0.8928382,1
2.9845235,1.0868623,1
2.2783577,-0.7637853,1
1.8002297,0.29406992,1
-1.5716144,-0.54335093,1
-0.14605883,1.009409,1
0.6202805,-0.054911673,1
0.309917,-0.9118958,1
2.291866,0.93875885,1
4.7790356,0.7080419,1
1.4801657,-0.11327326,1
-0.4982605,-0.7965036,1
2.7079124,0.1878866,1
-0.43576428,0.16247098,1
0.25337723,0.10771456,1
0.43493244,0.9090502,1
2.765758,0.27336052,1
-0.7351281,-0.30816174,1
1.6626819,0.33231783,1
2.1024225,0.3569219,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.9054787,0.159706,1
0.5122044,1.1806542,1
0.38779312,0.33785173,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.5331056,1.2880901,1
2.0023599,0.7509242,1
1.8234072,0.6438925,1
2.0142848,1.1491853,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.97215235,0.8188174,1
2.0261538,-0.56990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.5595571,0.6341113,1
3.070816,0.3674601,1
1.4349835,1.1888143,1
3.444929,0.23027304,1
-1.342115,-0.54054385,1
0.658118,0.41170672,1
1.3366872,0.84910524,1
1.6043632,-0.80063146,1
1.3260465,1.5575086,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.17669505,0.25096527,1
2.635729,-0.6829126,1
3.0940552,-0.0072184354,1
2.3042564,0.91143787,1
2.5150805,0.10967825,1
-1.66291,0.12764029,1
2.4852319,0.1513913,1
0.15028332,0.2625485,1
-1.6582141,-1.2763975,1
2.3649888,0.3023734,1
-1.1032867,0.6113758,1
1.0492847,0.9470742,1
-0.8752727,-0.2641013,1
2.183585,0.24587142,1
2.2295153,0.2919449,1
0.51797295,0.42800048,1
3.1989014,0.19251701,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.8358444,0.5912515,1
2.118038,0.3038851,1
1.7141565,0.30602685,1
0.98414445,1.0052102,1
2.9286501,0.28346938,1
2.7945917,-0.11855391,1
1.7828468,0.21281245,1
2.706226,0.31336024,1
0.6769186,0.39656016,1
0.17900176,0.29774797,1
5.2388926,0.33890507,1
0.31440103,0.1121625,1
1.8193979,0.6021097,1
0.47462434,0.43514454,1
1.6903477,0.26589066,1
3.9529495,1.4498854,1
4.109421,0.05010119,1
-2.8000798,0.014496032,1
1.4077854,-0.10096952,1
0.053259477,0.25136745,1
0.25545704,0.89732385,1
2.8368804,1.0431892,1
-1.1979337,0.07712214,1
1.9407741,0.26679784,1
0.4388994,0.41839984,1
-0.7541438,-0.41453633,1
0.6354945,0.6546494,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.6470392,0.28562704,1
1.5880728,-0.8916551,1
0.27945095,0.388323,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
1.0006942,1.202348,1
3.9659414,0.3480668,1
2.9223576,0.32055,1
4.7936893,0.31028986,1
-2.0152254,0.01841135,1
2.313834,0.28624684,1
4.5586257,-0.20620021,1
1.710316,0.31750628,1
-1.6419595,-0.8505546,1
0.040948927,0.39023715,1
3.1111891,1.0097907,1
1.5757226,-0.15002999,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.50123656,0.18765596,1
-0.024018168,0.5415667,1
1.1818622,0.26413104,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
3.1308753,0.28326586,1
0.23814464,0.26099566,1
-4.143712,2.2380004,1
2.4529247,1.0943571,1
4.175722,0.0058728456,1
3.1178424,0.3692809,1
5.275775,0.40697965,1
1.5826657,-0.16292584,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.1688604,0.9884844,1
1.9085745,0.92192817,1
0.21908972,0.32592377,1
-1.3808372,-0.15689613,1
2.7392585,0.2994675,1
-0.19505301,-0.5001209,1
0.22062781,0.30381066,1
2.2327871,0.24468642,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.8531199,0.066456765,1
0.2924865,1.13613,1
-2.1230395,0.99399537,1
3.149609,0.28102496,1
-0.12151888,0.54730475,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.1516947,0.9431225,1
-0.91641337,-0.14475332,1
0.36323813,0.41470352,1
2.5801246,1.154084,1
2.299145,0.9258739,1
-0.781656,0.374052,1
0.36414635,0.4344386,1
2.6689062,0.94948924,1
1.9865245,0.2488296,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
-0.15797529,1.3835689,1
0.13518879,0.8751656,1
2.486328,0.37323007,1
-0.28637555,-0.10495937,1
2.2018876,-0.059892714,1
1.285488,-0.5851281,1
2.6472235,0.950892,1
5.2931943,0.351781,1
1.6736425,0.93301094,1
-2.116006,0.23459622,1
1.1867746,0.37382945,1
0.41874018,0.12967938,1
-1.084103,0.44487688,1
-0.018633306,0.9881307,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.67439115,0.6665323,1
0.79203737,0.780512,1
5.0916386,0.6319684,1
0.3467945,-0.8447223,1
1.8174356,0.042611152,1
0.44015536,0.19728348,1
-1.5693859,-0.20257577,1
3.4926915,0.2714666,1
-0.060985237,0.7290257,1
-0.47493103,1.0435047,1
2.692148,0.30211648,1
1.1173221,0.8989793,1
0.5777769,0.3824513,1
-1.7446358,0.41375005,1
0.7800181,0.788993,1
-4.036672,1.480494,1
1.7993515,0.29953822,1
2.518273,1.6524718,1
0.8965578,0.78311014,1
1.2844414,0.34743774,1
0.75140536,0.36638242,1
1.1891106,0.23843393,1
3.898045,1.5082042,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
1.0970926,0.4080056,1
1.2579207,1.0053623,1
2.1591818,0.8797467,1
1.7141291,0.867018,1
1.4583218,-0.061543703,1
1.2533727,-0.1417928,1
-1.1719314,-0.41443446,1
2.2301528,0.25316665,1
0.35838598,0.061960295,1
2.0760474,0.33233503,1
0.082547866,0.25322303,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.6199675,0.020878464,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.56354713,0.4224085,1
2.1843803,0.86378586,1
-1.2670841,-0.053107455,1
0.5991405,0.39762324,1
0.33846483,0.6707089,1
-1.5865552,-0.45960236,1
0.5884043,0.8993914,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.9678655,0.26598158,1
-0.80838245,0.812966,1
1.9840032,1.0823267,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.6897404,0.3879488,1
3.6903586,0.17927694,1
0.30012834,0.71321344,1
0.40486434,0.5560107,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.9444199,0.34034702,1
4.2394953,1.6460347,1
1.4422829,0.87462986,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
-0.22546595,0.64125824,1
0.57790834,-0.98450404,1
4.5343647,0.2203058,1
1.6972058,0.33738592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.1563647,0.4014381,1
0.14852782,0.7307997,1
-2.538223,0.63570887,1
3.2005334,0.08863969,1
0.03077823,0.28519413,1
0.15554455,0.40914574,1
0.7680985,0.770718,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
0.08447475,0.7569554,1
0.21505317,0.30711207,1
3.6434035,0.18702818,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.7083573,0.3002652,1
0.42994356,0.57535136,1
0.90369,0.9236419,1
2.2553802,0.85000885,1
3.6027792,1.143018,1
-2.3575563,1.6719608,1
1.9837282,0.76515174,1
0.6679164,0.65618527,1
1.7845479,0.31178203,1
-2.4128292,0.17152831,1
2.2904494,0.92912567,1
4.628755,0.34247446,1
0.97905123,0.388415,1
4.004484,1.3604292,1
0.32767138,1.408082,1
-2.8989763,0.69013524,1
3.664624,0.23683575,1
2.3890302,1.0179332,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.304902,0.039595038,1
-1.2626232,0.36946505,1
0.4355238,0.4546121,1
0.7897731,0.7655494,1
2.8440928,0.51026976,1
1.4178059,1.9467388,1
3.5140777,-0.02586399,1
0.47192746,-0.15345639,1
-0.69460934,-0.71339935,1
2.9884384,0.30711797,1
4.7958603,1.7241756,1
0.46171805,1.4260457,1
1.8807125,-0.23283508,1
3.2793229,-0.23781136,1
0.09929939,0.27116188,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
3.0225809,0.3032863,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.4161472,0.025475174,1
0.23718855,0.088579714,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.2481741,1.4631598,1
1.9974858,0.33756498,1
2.9050846,-0.16856232,1
2.03025,0.7255733,1
2.305596,0.92810106,1
0.5274637,1.1016579,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.74532604,0.4150971,1
2.9700394,-0.2872389,1
1.6094096,0.3521004,1
2.6159022,0.2555999,1
-0.6896208,0.8295527,1
0.2738955,0.30230612,1
0.604095,1.2529944,1
4.642845,-0.28303838,1
-2.3310525,0.95645136,1
0.16507873,0.30269164,1
0.19957063,0.332802,1
-3.2578788,-0.74536884,1
2.2286236,1.3974069,1
1.1037643,2.0231597,1
4.7042494,1.339541,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.044151038,0.52183235,1
3.1636453,0.2606693,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
2.3962715,0.41997826,1
1.3563368,-0.26511666,1
-1.0531797,-0.0038312124,1
0.407519,0.2736697,1
3.9417424,-0.8541225,1
0.61035407,0.15125825,1
-0.7520697,0.39708623,1
3.714303,0.11919392,1
-0.55012316,0.5343333,1
0.2047466,1.44334,1
2.519054,0.9135351,1
2.3181555,0.95340645,1
-0.9902163,0.9651875,1
1.2930998,0.018754974,1
0.48983255,0.041100606,1
0.3072068,0.1946106,1
4.758903,-0.9620996,1
4.186598,-0.18728969,1
0.20678376,0.70105207,1
0.115329,0.27110675,1
3.5977006,0.18389565,1
1.7567388,0.49323705,1
5.26343,1.8731158,1
3.8430917,0.16962552,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.3088565,0.46341902,1
-3.0924115,1.4428513,1
0.048152566,0.24422279,1
4.1706705,1.2197888,1
2.4054565,1.0357375,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.213671,0.19703674,1
-5.344615,0.8791769,1
0.27789626,0.11851555,1
4.16956,-0.2517873,1
-2.070858,1.7572479,1
6.0275593,0.26817945,1
0.49264732,0.021532252,1
3.563449,-0.20815393,1
-0.8687142,-0.60261655,1
0.9906193,0.828269,1
0.7997023,1.046542,1
-3.1711617,0.14598079,1
0.48317102,-0.17361206,1
-0.019380718,0.9228784,1
2.0165799,1.7810352,1
2.378931,0.9239012,1
0.061521456,0.30322206,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.26609483,1.1040376,1
0.39437407,0.38257906,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.3987696,0.53893673,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.796765,0.4706357,1
2.7925887,-0.04848078,1
0.70894337,-0.5392867,1
0.43196964,0.055728123,1
0.6316619,0.6512214,1
2.4648883,0.9775665,1
0.27655846,0.14300121,1
-1.7685037,0.43655014,1
1.2743917,0.16673222,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.893696,0.27936435,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.4183714,0.1715413,1
2.078161,0.3971824,1
3.5546012,-0.59540766,1
0.10186789,2.079878,1
2.5126803,0.26202214,1
2.2769942,0.2736298,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.3402097,1.0017198,1
1.7222229,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.16671,-0.2124778,1
2.0181558,0.3216845,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.388398,0.055330306,1
0.62795186,0.6414579,1
3.671007,-0.038562924,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.12978593,0.22544998,1
2.4001908,1.0161936,1
0.27737153,0.30705363,1
1.1313688,-0.062877774,1
2.1828954,1.3698143,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7343944,0.3140091,1
0.3306044,1.4798802,1
0.32634434,0.12113964,1
-0.86435324,0.42617628,1
2.4933436,0.9112922,1
2.6793659,-0.22901303,1
2.5375898,-0.10155743,1
-2.4379745,-0.2140593,1
2.0909379,1.3530746,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.4121532,-0.0020839274,1
0.9122405,0.8184341,1
0.60009885,0.5913867,1
1.9731412,0.6874255,1
2.200928,0.30025077,1
1.9470779,-0.07229102,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.12916592,0.22752866,1
0.9491209,0.88178635,1
2.9381244,0.351906,1
-0.0060596317,0.27965727,1
-0.021038592,0.2856305,1
-1.7704542,1.0216138,1
2.4725783,0.36891958,1
-0.97751653,0.503862,1
0.7700013,0.68890035,1
2.7691393,0.3980171,1
2.034665,0.9944973,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
0.77126324,1.7552375,1
1.7623361,1.6081421,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.8807591,0.888517,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
1.1375464,0.9553691,1
0.2653095,0.31801617,1
0.101800025,0.30262932,1
0.412527,0.39141494,1
1.0376801,0.41191453,1
1.3337754,0.23053864,1
1.4691898,-0.26733983,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.24452093,0.26828775,1
0.3709384,-0.070254624,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.2718747,0.17073391,1
-1.6448342,0.74069124,1
3.196647,0.24858253,1
0.17452155,0.2709041,1
0.42300227,1.9990715,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.6703337,0.3012224,1
2.9504669,1.1394819,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.202203,0.8582541,1
6.677267,1.4632485,1
1.2260871,0.39223412,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.688029,-0.17325011,1
-5.074668,0.89757997,1
0.64891016,-0.13687217,1
2.2787654,0.93030787,1
2.502224,1.008203,1
-0.19037539,0.9754952,1
-0.33931145,-0.36561668,1
1.6780658,2.2192178,1
1.7263366,2.2053688,1
0.40420684,0.983173,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.5201561,0.1477198,1
0.1807854,-0.5424395,1
-0.15365112,1.2875059,1
1.3332179,-0.20671895,1
0.6140363,-0.103441,1
2.432644,-0.0590311,1
1.8460344,0.24163729,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.321205,0.4422407,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.0485876,0.9506172,1
1.2140123,1.0857127,1
1.437218,0.38541168,1
1.1912678,0.33297616,1
3.4877603,0.31087005,1
0.66943574,0.6870196,1
1.4192222,2.5951612,1
5.5125165,0.3973476,1
-3.0771525,-0.12169521,1
2.8882797,-0.21482703,1
-0.18487397,0.24948657,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.418771,-0.14149913,1
2.4021738,-1.3617862,1
2.8490093,0.30560708,1
5.2806883,0.01834242,1
2.0206213,1.2076545,1
0.36949262,0.30193233,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
4.12689,0.028801665,1
3.498009,1.0994661,1
-0.54358745,0.50430286,1
0.5898849,0.40522805,1
2.1066718,0.27587542,1
1.7403585,-0.10883209,1
2.0477133,0.27516437,1
0.60543513,0.5199895,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.1561408,0.28831902,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.715931,0.28467724,1
1.0955174,0.39730087,1
2.0386853,0.72680104,1
1.1397722,1.968662,1
-1.7654716,-0.43148893,1
0.25170663,0.0832015,1
1.2004112,1.0066426,1
-0.24717018,0.50001514,1
5.265856,0.1508309,1
6.293439,-0.32759956,1
0.22446734,0.15702423,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.3865483,-0.18243736,1
1.3097084,0.34888592,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.13067994,0.4514347,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.184708,0.2771224,1
5.4026084,1.5361022,1
0.38812214,0.2619569,1
1.3120257,-1.4540681,1
0.20442164,0.30842218,1
1.2009306,0.37380886,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.9887035,1.0641452,1
3.1195385,0.17790651,1
0.626811,0.58986855,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.1665986,0.9781221,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
2.0133464,0.23122327,1
3.2372034,0.16661963,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.5368556,-0.19082874,1
1.5101395,1.3587118,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.3202448,0.20830846,1
1.3652236,0.87618184,1
-2.8868208,0.09906649,1
0.52175164,0.42863312,1
-1.8065152,0.9342856,1
0.95313096,0.8479078,1
-0.16294736,0.5587745,1
0.1675416,0.897827,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.061048,0.26525623,1
1.8016,0.06934504,1
0.2200606,0.5452323,1
0.71925247,0.67357266,1
0.2079364,0.8692868,1
0.4717725,0.43211055,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.3193288,0.8165128,1
0.33949745,0.34056303,1
-0.19240847,0.5798316,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.8139071,0.4005967,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.07388307,1.2329063,1
2.1615112,0.25898188,1
1.6504691,0.30018324,1
0.60498726,0.35666493,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.6040586,0.5194061,1
2.3227496,0.93886447,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.361019,0.48158398,1
4.111877,0.3203032,1
0.82259405,0.80060625,1
4.1349196,-0.54645354,1
0.48366156,0.044586927,1
2.2250183,0.24552472,1
0.3563253,-0.17803091,1
5.506719,0.05199963,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.452908,-0.13582018,1
0.6121782,0.3911082,1
1.3903936,0.37738544,1
-3.341677,-0.59651476,1
1.9453605,0.26197922,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.9917296,0.784796,1
0.56962883,0.36563322,1
3.8712091,-0.0389013,1
1.5047034,0.43897676,1
2.3044589,0.8604686,1
-1.7825172,0.6117272,1
0.018342763,0.48016503,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.25152427,0.11444408,1
2.7478695,1.13124,1
1.703048,-0.74473184,1
3.4329844,0.2665814,1
0.3578204,0.17026022,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.2958453,0.08625758,1
1.6458559,0.4734109,1
0.2625357,0.327647,1
1.1354096,0.40412316,1
0.16378936,0.10317476,1
1.9287963,0.87001586,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.68710876,0.40637743,1
2.019824,1.1793218,1
0.7246772,0.77618754,1
3.4441462,1.8041642,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.8553807,0.10904171,1
0.3269133,0.11783665,1
3.469207,1.3007975,1
1.9088404,0.7054572,1
0.7907294,0.7901175,1
1.4671698,-0.05738026,1
0.7529013,0.7026645,1
0.3737287,0.7221012,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.45547387,0.21648636,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.12801367,0.3185332,1
0.7510804,0.7097328,1
1.7877406,0.5584446,1
-1.6264522,0.31273717,1
1.1633792,0.36697814,1
1.1025512,-0.15541276,1
2.0673177,0.31762508,1
0.80492675,0.8061836,1
-4.2469597,-0.1028448,1
4.078524,-0.11602974,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
1.9003263,0.06824523,1
-0.68221265,-1.2371707,1
2.509435,0.21854758,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.45871267,1.1457562,1
2.1905258,0.9087554,1
0.22956371,0.056685835,1
