p,q,anomaly
2.852206,1.0977972,1
2.0744402,1.0334572,1
0.9937297,0.8713177,1
0.44416928,0.5596198,1
0.5467014,0.4980644,1
0.99072886,0.43310136,1
-3.4111216,0.3368618,1
0.16630074,0.4537099,1
0.49447405,0.5054864,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
0.48898637,0.5215332,1
0.5480801,0.74873304,1
1.9533403,0.3928448,1
-1.6264522,0.31273717,1
0.3449788,0.36537814,1
0.24355079,0.46158725,1
1.9439175,0.31922507,1
0.5175268,0.55938363,1
-4.2469597,-0.1028448,1
4.0395246,0.5009703,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
0.33141285,0.925761,1
2.025326,0.19324525,1
-0.68221265,-1.2371707,1
2.1424358,0.17954756,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
1.0757128,0.6927564,1
2.1515267,0.95095515,1
0.51856375,0.34568584,1
0.74422956,0.49305397,1
-1.4305843,1.4323844,1
0.40301925,0.44786286,1
0.5131234,0.37962615,1
0.91984415,1.0675247,1
3.1258364,0.3690098,1
2.2654889,1.0299393,1
0.62605006,0.68706775,1
