p,q,anomaly
0.98802423,0.6859772,1
0.6445981,0.48077083,1
-1.3102721,-0.061111446,1
-0.60835403,0.5072939,1
4.08249,-1.1661218,1
-0.68793404,0.77347374,1
1.9672151,0.515452,1
0.24472125,0.13661082,1
1.9271506,-0.1612409,1
1.0627242,1.2412597,1
-1.663672,0.17270112,1
0.51313674,0.87941664,1
-0.019823596,0.57946974,1
-2.2389853,0.14231749,1
-2.9543002,1.2070923,1
0.95961124,1.2194356,1
-0.73518753,-1.6678355,1
0.2719599,0.3470818,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
-0.3063498,1.816796,1
0.98026425,-0.11282722,1
-0.7409281,0.83860296,1
-1.9106278,-0.81779677,1
1.8830397,0.31522244,1
2.6107426,-0.63490874,1
0.09792548,1.6441845,1
2.4797173,0.5328317,1
0.10339681,0.6827691,1
0.47229877,1.1929582,1
-2.1310637,1.0325751,1
3.0878255,0.87589854,1
-3.5983043,1.0834255,1
0.2972156,0.25680396,1
2.4553947,1.1354358,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.6337385,-0.08553409,1
1.81942,0.044242747,1
-2.0870583,1.0471628,1
1.2295468,0.5834273,1
-2.7583172,0.8370695,1
2.7353623,-0.26528195,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.23462619,0.13671309,1
-2.2317622,1.1779028,1
1.4705486,1.5018238,1
3.0366907,-0.5358506,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.19592284,0.5169057,1
5.7637944,-0.007237848,1
0.9583069,0.9233181,1
1.044733,-0.023034293,1
-0.069017686,1.9654461,1
0.9240306,0.20571159,1
1.3031954,-0.5289549,1
-0.5699841,0.68148386,1
3.2624507,0.4884112,1
0.34607482,0.009172725,1
-1.2152846,0.33885017,1
2.6930804,0.0803318,1
3.1597905,-0.5678004,1
1.0949631,-0.8928382,1
3.1725237,1.1830626,1
2.2633588,-0.7487852,1
1.8152298,0.18726987,1
-1.5716144,-0.54335093,1
-0.33405873,1.1974092,1
0.8382809,-0.24291165,1
0.309917,-0.9118958,1
2.4798663,0.994359,1
4.5910378,0.89604205,1
1.2621653,-0.30127317,1
-0.4982605,-0.7965036,1
2.4899144,-0.00011341623,1
-0.42076418,0.17747094,1
0.36017713,0.08211459,1
0.2469324,1.0970504,1
2.9537582,0.33956042,1
-0.7351281,-0.30816174,1
1.4746817,0.14431778,1
2.2904227,0.5449218,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.6874807,-0.028294023,1
0.3242045,1.3686544,1
0.57579315,0.31225184,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.7211058,1.1000899,1
1.9061598,0.60352415,1
1.727207,0.57769257,1
1.8262846,1.3371855,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.8247523,1.0068176,1
2.011155,-0.55490863,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.37155718,0.8221115,1
3.096417,0.55546004,1
1.4605834,1.3768145,1
3.5517294,0.04227302,1
-1.342115,-0.54054385,1
0.8461182,0.38610682,1
1.1186868,0.7017051,1
1.6193633,-0.78563136,1
1.1380463,1.775509,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.36469495,0.27656516,1
2.6207302,-0.6679125,1
2.8760571,-0.19521849,1
2.3298573,0.85583776,1
2.2970824,-0.078321725,1
-1.66291,0.12764029,1
2.2672338,-0.036608722,1
-0.037716694,0.23694845,1
-1.6582141,-1.2763975,1
2.552989,0.4903733,1
-1.1032867,0.6113758,1
0.8612845,1.1350744,1
-0.8752727,-0.2641013,1
2.3715851,0.43387133,1
2.1227148,0.10394492,1
0.7059731,0.45360038,1
2.9809034,0.0045170053,1
3.4473553,-0.70141864,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.6478442,0.7280518,1
2.0112376,0.11588514,1
1.7291566,0.29102674,1
0.79614425,1.1932104,1
3.1166503,0.30906928,1
2.5765936,-0.3065538,1
1.970847,0.40081236,1
2.9242241,0.12536027,1
0.8649188,0.37096027,1
-0.008998244,0.48574787,1
5.4268904,0.40510496,1
0.41060114,-0.07583748,1
1.6719978,0.65170974,1
0.48962447,0.6231446,1
1.4723473,0.07789067,1
4.1439476,1.243885,1
3.8914227,-0.13789886,1
-2.8000798,0.014496032,1
1.189785,-0.28896943,1
-0.13474058,0.22576742,1
0.06745706,1.085324,1
3.0248806,1.0175892,1
-1.1979337,0.07712214,1
2.1287746,0.37359774,1
0.5862995,0.6274,1
-0.7541438,-0.41453633,1
0.7422945,0.7102496,1
-4.7058396,0.3592722,1
2.1927233,-0.6648911,1
1.6214392,0.26002708,1
1.6030729,-0.876655,1
0.46745086,0.20032294,1
0.40436542,-0.80939853,1
-0.4431723,0.2499045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.812694,1.3903482,1
4.1539392,0.3330667,1
2.9885583,0.5085499,1
4.981687,0.49828976,1
-2.0152254,0.01841135,1
2.2070334,0.098246865,1
4.3406253,-0.39420012,1
1.7659161,0.26190618,1
-1.6419595,-0.8505546,1
-0.14705113,0.5782372,1
3.2991893,0.82179046,1
1.3577222,-0.3380299,1
2.9101813,-0.8011966,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1611205,-0.5280512,1
0.6892367,-0.00034404243,1
-0.21201822,0.7295669,1
1.3698624,0.45213094,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.588369,0.44850042,1
3.3188756,0.39006576,1
0.05014462,0.07299567,1
-4.143712,2.2380004,1
2.2649245,1.2823573,1
3.957724,-0.18212721,1
3.3058426,0.18128087,1
5.463773,0.21897958,1
1.4052653,-0.35092574,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.3568606,1.0140843,1
1.7205743,0.94752806,1
0.071689725,0.13792373,1
-1.3808372,-0.15689613,1
2.846059,0.4874674,1
-0.19505301,-0.5001209,1
0.032627802,0.49181056,1
2.4207873,0.43268633,1
-0.3272771,0.0076369746,1
-0.8021291,-1.1622434,1
3.6351218,-0.121543266,1
0.1044865,1.3241302,1
-2.1230395,0.99399537,1
3.2864075,0.093024984,1
-0.30951878,0.44050482,1
-0.7732496,1.4682913,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.3396949,1.0499226,1
-0.91641337,-0.14475332,1
0.33763823,0.44030342,1
2.6357234,1.3420842,1
2.4465454,1.0220741,1
-0.781656,0.374052,1
0.1761463,0.62243867,1
2.8569064,0.76148903,1
2.1745248,0.3150295,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.62668973,1.2073168,1
-0.3459752,1.5715691,1
-0.05281121,1.0631658,1
2.674328,0.56123,1
-0.27137545,-0.08995934,1
1.9838884,-0.24789265,1
1.3004881,-0.570128,1
2.8352237,0.76289177,1
5.481192,0.539781,1
1.4856423,0.9180108,1
-2.116006,0.23459622,1
1.404775,0.26702955,1
0.60674024,-0.058320608,1
-1.084103,0.44487688,1
-0.20663336,1.1761309,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.48639107,0.8545325,1
0.9800375,0.87671226,1
5.1472397,0.8199685,1
0.3467945,-0.8447223,1
1.5994352,-0.1453889,1
0.6281554,0.009283468,1
-1.5693859,-0.20257577,1
3.6806917,0.28646672,1
-0.24898516,0.9170259,1
-0.45993093,1.0285046,1
2.8861477,0.19531643,1
1.3053223,1.0869795,1
0.76577705,0.4892512,1
-1.7446358,0.41375005,1
0.9680183,0.84459317,1
-4.036672,1.480494,1
1.6925514,0.111538246,1
2.330273,1.8704722,1
0.70855767,0.9711103,1
1.2588414,0.5354377,1
0.9394055,0.39198232,1
0.9711103,0.05043392,1
4.004843,1.320204,1
-4.1178036,-0.58181185,1
3.6022272,-0.6160127,1
1.2444928,0.26060566,1
1.445921,1.1933625,1
2.2659824,0.6917465,1
1.5171288,0.83541805,1
1.2403214,-0.24954362,1
1.0353723,-0.3297927,1
-1.1719314,-0.41443446,1
2.418153,0.44116655,1
0.4545861,-0.12603976,1
2.2640476,0.52033496,1
-0.10545211,0.31942293,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.401967,-0.16712159,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.75154734,0.4480084,1
1.9963813,1.0517861,1
-1.2670841,-0.053107455,1
0.78714067,0.42322314,1
0.15046477,0.85870904,1
-1.5865552,-0.45960236,1
0.40040433,1.0873916,1
-0.47538352,0.25246128,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
3.1558657,0.4133815,1
-0.80838245,0.812966,1
1.796003,1.2703269,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.7559412,0.57594883,1
3.63476,-0.008723059,1
0.11212838,0.9012136,1
0.2168643,0.7440109,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
4.1324177,0.27414712,1
4.1432943,1.4580345,1
1.3354828,0.68662965,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.6736611,-0.77540535,1
-0.41346586,0.45325822,1
0.57790834,-0.98450404,1
4.6817627,0.032305796,1
1.6310058,0.28778586,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.3037648,0.4164382,1
-0.0394722,0.9187999,1
-2.538223,0.63570887,1
2.9825354,-0.09936029,1
-0.15722182,0.47319403,1
-0.032455467,0.59714574,1
0.91549855,0.704518,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1107824,-0.5294287,1
-0.10352523,0.9449556,1
0.067653164,0.33271196,1
3.6690044,-0.0009718207,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.9263554,0.11226522,1
0.24194352,0.7633515,1
0.71568984,1.1116421,1
2.4433804,0.63200843,1
3.7907794,0.95501786,1
-2.3575563,1.6719608,1
1.795728,0.9531519,1
0.6829166,0.76298535,1
1.6777478,0.12378207,1
-2.4128292,0.17152831,1
2.35665,0.9035257,1
4.816753,0.23567443,1
0.92345107,0.20041496,1
4.192482,1.172429,1
0.13967133,1.5960822,1
-2.8989763,0.69013524,1
3.8014224,0.04883574,1
2.5364306,1.2059335,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.112071626,-0.21130638,1
2.086904,-0.14840502,1
-1.2626232,0.36946505,1
0.24752375,0.6426122,1
0.8965732,0.8723495,1
3.032093,0.6982699,1
1.2298057,1.9617391,1
3.2960796,-0.21386404,1
0.68992776,-0.3414563,1
-0.69460934,-0.71339935,1
3.1764386,0.33271787,1
4.983858,1.7391757,1
0.27371815,1.6140459,1
1.6627121,-0.420835,1
3.0613248,-0.42581126,1
-0.088700585,0.24556184,1
2.3128057,-0.5645692,1
-1.337364,0.55954236,1
3.210581,0.3288862,1
1.5875821,-0.7078576,1
-1.846116,0.25827435,1
0.4717473,-0.16252488,1
0.21158852,0.062979706,1
1.2030255,-0.8911253,1
2.14329,-0.6371948,1
1.3849744,1.6811602,1
2.185486,0.52556485,1
2.6870866,-0.35656223,1
1.84225,0.9135735,1
2.4935963,1.1161013,1
0.3394637,1.2896581,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.82917297,-0.6292487,1
0.9333262,0.40009698,1
2.7520413,-0.4752388,1
1.4214094,0.16410035,1
2.8039024,0.4029998,1
-0.6746207,0.8145526,1
0.3806954,0.31730622,1
0.41609493,1.4409946,1
4.4248447,-0.47103828,1
-2.3310525,0.95645136,1
-0.022921287,0.27709174,1
0.052170612,0.14480194,1
-3.2578788,-0.74536884,1
2.0406234,1.5854071,1
0.9157641,1.8351598,1
4.689248,1.1515408,1
1.6519401,-0.8078757,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
-0.14384902,0.70983255,1
3.219244,0.07266928,1
-0.5270477,0.12010844,1
0.20812199,0.29703993,1
-0.80497754,0.28786975,1
2.5842717,0.60797834,1
1.4225368,-0.45311657,1
-1.0531797,-0.0038312124,1
0.59551907,0.085669726,1
3.9417424,-0.8541225,1
0.7983542,-0.03674177,1
-0.7520697,0.39708623,1
3.496305,-0.06880606,1
-0.53512305,0.5493334,1
0.016746603,1.6313401,1
2.7070541,0.69553477,1
2.2625568,0.9684065,1
-0.9902163,0.9651875,1
1.0750993,-0.16924508,1
0.69583285,-0.14689945,1
0.4952067,0.006610588,1
4.758903,-0.9620996,1
3.9685996,-0.3752896,1
0.018783743,0.8890522,1
-0.07267098,0.25610664,1
3.5421019,-0.0041043665,1
1.5687386,0.7112374,1
5.4814305,1.8475158,1
3.8280928,-0.018374488,1
2.143133,-0.96407396,1
0.4817238,-0.7980034,1
0.12085652,0.65141916,1
-3.0924115,1.4428513,1
-0.13984749,0.05622277,1
4.3586683,1.0317886,1
2.2174563,1.2237377,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
0.99567056,0.009036743,1
-5.344615,0.8791769,1
0.2116962,0.052315544,1
3.951562,-0.4397872,1
-2.070858,1.7572479,1
6.215557,0.08017946,1
0.7106477,-0.1664678,1
3.3454509,-0.39615384,1
-0.8687142,-0.60261655,1
0.9244193,1.0162692,1
0.6117021,1.2345423,1
-3.1711617,0.14598079,1
0.3357711,-0.36161196,1
-0.20738077,1.1108786,1
2.0721786,1.9690354,1
2.5669312,0.73590106,1
-0.1264786,0.49122196,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.078094855,1.2920378,1
0.58237404,0.27577916,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.21076953,0.72693694,1
-1.8358707,1.2784685,1
1.0478164,-0.5915963,1
1.6493648,0.6586358,1
2.5745907,-0.23648083,1
0.7239435,-0.52428657,1
0.60936993,-0.13227193,1
0.81966203,0.7474217,1
2.6528885,0.9519665,1
0.38335836,0.15800117,1
-1.7685037,0.43655014,1
1.0563912,-0.021267794,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
3.0816963,0.2131643,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.2303712,-0.016458713,1
2.2661612,0.58518237,1
3.5396023,-0.58040756,1
-0.08613209,1.8918784,1
2.7006805,0.23642208,1
2.1701937,0.08562982,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.52821,0.81371963,1
1.7072228,0.5296707,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
3.9487116,-0.4004777,1
2.206156,0.50968444,1
3.1722353,-0.5023251,1
-2.3422465,0.47302896,1
0.63643533,-0.5518979,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.3627981,-0.13266975,1
0.7347519,0.7376582,1
3.453009,-0.22656298,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
-0.058214065,0.037449956,1
2.4963894,1.2041938,1
0.08937154,0.49505353,1
0.91336834,-0.25087768,1
1.9948964,1.5578145,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7899946,0.258409,1
0.14260434,1.6678804,1
0.30074444,-0.06686034,1
-0.86435324,0.42617628,1
2.6813438,0.69329184,1
2.4613678,-0.41701293,1
2.3195918,-0.28955734,1
-2.4379745,-0.2140593,1
1.9029381,1.5410748,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.1941552,-0.19008398,1
1.1002407,0.8740343,1
0.747499,0.60638684,1
1.785141,0.8242258,1
2.2971265,0.19345072,1
1.7696775,-0.26029092,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.31716582,0.29372856,1
1.1371211,0.9885864,1
3.1261246,0.16390595,1
-0.19405968,0.46765718,1
-0.20903865,0.17883043,1
-1.7704542,1.0216138,1
2.6605785,0.5569196,1
-0.97751653,0.503862,1
0.58200115,0.87690055,1
2.8759398,0.5860171,1
1.8166648,1.1824975,1
3.5013256,-0.5242419,1
-3.0684457,0.5094821,1
0.58326304,1.9642378,1
1.8991364,1.7449424,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.6927589,0.86291707,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.9495462,1.1433693,1
0.15850946,0.25181615,1
-0.086199954,0.11462934,1
0.60052705,0.20341487,1
1.2256804,0.41191453,1
1.115775,0.042538628,1
1.4541897,-0.45533973,1
-1.2291483,-0.15372203,1
3.1438785,-0.7871887,1
-3.4502594,-0.19138777,1
0.056520924,0.45628765,1
0.4671385,-0.25825453,1
-0.38534713,0.09637394,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.6586251,0.5712556,1
0.16507465,-0.017266098,1
-1.6448342,0.74069124,1
3.1410482,0.06058251,1
-0.013478462,0.16410404,1
0.23500222,2.0246725,1
0.798322,-0.57330775,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.807134,0.4080223,1
3.138467,0.9514817,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.0142028,0.8026539,1
6.8952675,1.2452481,1
1.0080867,0.32603422,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.4700284,-0.36125,1
-5.074668,0.89757997,1
0.7857104,-0.32487208,1
2.0607674,0.8235077,1
2.6902242,0.9420031,1
-0.3783753,1.0010952,1
-0.33931145,-0.36561668,1
1.7036657,2.2448187,1
1.8737367,2.1091702,1
0.21620677,1.1711732,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.3021557,-0.04028021,1
0.1807854,-0.5424395,1
-0.34165102,1.4755061,1
1.1152174,-0.39471886,1
0.7914366,-0.2914409,1
2.2146459,-0.24703103,1
1.628034,0.053637274,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.2250063,0.6302408,1
-0.10527758,-0.0523757,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.2365878,1.1386174,1
1.0260121,1.2737129,1
1.6252182,0.5222118,1
1.0950676,0.14497611,1
3.6757605,0.37706995,1
0.6032357,0.7532196,1
1.2012218,2.407161,1
5.7005143,0.20934755,1
-3.0771525,-0.12169521,1
2.6702816,-0.40282694,1
-0.37287387,0.27508646,1
-4.4159884,0.11708989,1
2.1027029,-0.52705795,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.2007704,-0.32949904,1
2.4021738,-1.3617862,1
2.8640082,0.1176071,1
5.265687,-0.16965763,1
1.8326212,1.3956547,1
0.5574926,0.11393235,1
0.5624321,-0.65694827,1
1.9151349,-0.7772285,1
3.9088922,-0.15919839,1
3.6860092,0.91146594,1
-0.52858734,0.51930296,1
0.65608495,0.21722798,1
2.294672,0.26687536,1
1.5223581,-0.296832,1
2.2357135,0.34136426,1
0.4174351,0.7079897,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.2929411,0.47631893,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.7309312,0.17787717,1
1.0399172,0.37170097,1
1.8506854,0.8230012,1
0.951772,1.7806618,1
-1.7654716,-0.43148893,1
0.43970653,0.09820152,1
1.2966114,1.1946428,1
-0.43517008,0.6880153,1
5.4538536,-0.037169114,1
6.0754385,-0.5155994,1
0.28006744,0.009624228,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.1685503,-0.37043726,1
1.4977086,0.44508603,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.31867984,0.48903474,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.3907075,0.4651223,1
5.2146106,1.348102,1
0.57612216,0.073956914,1
1.3120257,-1.4540681,1
0.016421635,0.12042221,1
1.2565308,0.1858088,1
-1.104146,-0.8052384,1
3.1744635,-0.9448183,1
-2.531595,1.3231333,1
3.095504,1.2521454,1
2.9015405,-0.010093497,1
0.4388109,0.77786875,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.2627988,1.1661223,1
-2.992797,0.43569115,1
2.9696085,-0.59576666,1
-1.0339192,-0.22879024,1
1.8253464,0.043223254,1
3.0192053,-0.021380391,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.4000553,-0.37882864,1
1.4545393,1.546712,1
-5.6866813,-0.41117123,1
2.0175192,-0.7236573,1
2.1322446,0.020308454,1
1.2284234,0.6881817,1
-2.8868208,0.09906649,1
0.70975184,0.28123322,1
-1.8065152,0.9342856,1
0.96813107,0.9953079,1
-0.35094726,0.7767748,1
-0.020458419,1.0858272,1
3.5114636,-0.8172826,1
1.7266048,-0.8606557,1
2.2490482,0.29085612,1
1.5835996,-0.118654974,1
0.032060582,0.7332325,1
0.53125226,0.8615728,1
0.019936394,1.057287,1
0.52737266,0.62011063,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.13132879,1.004513,1
0.52749735,0.15256298,1
-0.38040838,0.79783195,1
-0.50366163,1.2633775,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
4.001905,0.21259664,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
-0.11411692,1.4209065,1
2.3495114,0.32518178,1
1.8684695,0.48818314,1
0.7929874,0.33106503,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.41605863,0.7074062,1
2.5107498,0.75086427,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.17301893,0.66958416,1
4.299875,0.3459031,1
0.63459384,0.98860645,1
4.1199183,-0.53145343,1
0.68966186,-0.14341313,1
2.037018,0.0575247,1
0.4119254,-0.3660308,1
5.694717,-0.13600042,1
1.7350855,-0.55908877,1
-2.3381925,0.7058414,1
4.2349076,-0.32382008,1
0.42417812,0.57910824,1
1.5377938,0.5051855,1
-3.341677,-0.59651476,1
2.133361,0.23637918,1
-0.35787386,-0.017276064,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.8037294,0.97279614,1
0.3816289,0.5536332,1
3.653211,-0.22690135,1
1.5603036,0.5457767,1
2.1164587,1.0484688,1
-1.7825172,0.6117272,1
-0.16965729,0.69816536,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.34772438,0.04824406,1
2.9658675,1.3192402,1
1.6880479,-0.72973174,1
3.6209846,0.29218128,1
0.54582036,-0.017739803,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.0778472,-0.1017424,1
1.4984558,0.6914112,1
0.11513573,0.3126469,1
1.2316098,0.21612309,1
-0.024210662,-0.08482522,1
1.7407961,1.0580161,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.8751089,0.38077754,1
1.8318238,1.367322,1
0.91267735,0.58818734,1
3.256146,1.7379642,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.6373802,-0.078958265,1
0.4231134,-0.07016333,1
3.6572073,1.1127973,1
1.7614403,0.69045705,1
0.9787296,0.8863178,1
1.2491693,-0.24538022,1
0.85970134,0.67706454,1
0.18572865,0.91010135,1
-3.4111216,0.3368618,1
0.18130071,-0.35129005,1
0.643474,0.028486341,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.31601357,0.5065331,1
0.5630802,0.897733,1
1.6403404,0.73584497,1
-1.6264522,0.31273717,1
1.015979,0.5143781,1
0.914551,-0.34341267,1
2.1229165,0.17022504,1
0.860527,0.8723836,1
-4.2469597,-0.1028448,1
3.8605258,-0.30402964,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.47358707,0.9107609,1
