p,q,anomaly
2.8054152,0.36646014,1
1.9855835,0.8818146,1
3.1587272,0.43527302,1
-1.342115,-0.54054385,1
0.35111833,0.3711067,1
1.6436869,0.890705,1
1.6043632,-0.80063146,1
1.1230462,1.2505089,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
0.13030493,0.29156527,1
2.635729,-0.6829126,1
3.299057,0.29978156,1
2.3448563,0.9728378,1
2.5160818,0.41667825,1
-1.66291,0.12764029,1
2.4862332,0.45839128,1
0.45728332,0.4259485,1
-1.6582141,-1.2763975,1
2.0579867,0.30137342,1
-1.1032867,0.6113758,1
0.8462844,0.8440745,1
-0.8752727,-0.2641013,1
1.8765835,0.24487144,1
2.0057154,0.19094488,1
0.3129732,0.2646005,1
2.995902,0.499517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.7348441,0.20305169,1
1.8942384,0.20288509,1
1.6121565,0.30602685,1
0.98514414,0.8002105,1
2.6216483,0.22206938,1
3.1015935,0.18844607,1
1.7818471,0.41581246,1
2.3992243,0.31436023,1
0.36991894,0.35596016,1
0.38400173,0.09274799,1
4.9318905,0.31810507,1
0.08960104,0.41916248,1
1.5549977,0.23470968,1
0.1686244,0.33214474,1
1.5893474,0.26689065,1
4.1559486,1.756885,1
4.008422,0.35710117,1
-2.8000798,0.014496032,1
1.7147851,0.20603046,1
0.36025947,0.31276745,1
0.562457,0.59032416,1
2.5298786,1.0025891,1
-1.1979337,0.07712214,1
1.6337733,0.28659785,1
0.19329959,0.31539994,1
-0.7541438,-0.41453633,1
0.3492946,0.2872495,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.7084391,0.24502704,1
1.5880728,-0.8916551,1
0.48245096,0.287323,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
1.205694,0.8953483,1
3.6589394,0.3480668,1
2.5955563,0.21755004,1
4.486687,0.41128987,1
-2.0152254,0.01841135,1
2.090034,0.18524683,1
4.865628,0.10079977,1
1.648916,0.37890628,1
-1.6419595,-0.8505546,1
0.3479489,0.08323729,1
2.8041873,1.1127903,1
1.8827223,0.15697,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.19423681,0.49465594,1
0.2829818,0.23456699,1
1.1808625,0.36513105,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
2.8238735,0.30306587,1
0.44314462,0.36399564,1
-4.143712,2.2380004,1
2.2499256,0.88935745,1
4.2787237,0.31287283,1
2.8108406,0.26828092,1
4.968773,0.3059796,1
1.8282654,0.14407414,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
0.86186075,0.82508445,1
2.2155747,0.8605282,1
0.4646897,0.32692376,1
-1.3808372,-0.15689613,1
2.4530568,0.29846752,1
-0.19505301,-0.5001209,1
0.4256278,0.40481067,1
1.9257853,0.24368644,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.8541212,0.37345675,1
0.5994865,0.8291303,1
-2.1230395,0.99399537,1
2.9654078,0.28202495,1
0.1854811,0.3235047,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
0.844695,0.7589227,1
-0.91641337,-0.14475332,1
0.42463812,0.35330352,1
2.3147235,0.8470843,1
2.3595443,0.905074,1
-0.781656,0.374052,1
0.56914634,0.43343878,1
2.3619041,1.0524889,1
1.6795233,0.3300296,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
0.1490247,1.0765692,1
0.44218877,0.5681659,1
2.179326,0.2702301,1
-0.28637555,-0.10495937,1
2.5088897,0.24710727,1
1.285488,-0.5851281,1
2.3402214,1.0538917,1
4.986192,0.35078108,1
1.9806422,0.7290109,1
-2.116006,0.23459622,1
1.1857749,0.35402945,1
0.11174035,0.33467937,1
-1.084103,0.44487688,1
0.28836668,0.681131,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.57339096,0.3595326,1
0.5870376,0.65771216,1
4.8262377,0.32496864,1
0.3467945,-0.8447223,1
2.0224352,0.34961113,1
0.23515552,0.40228346,1
-1.5693859,-0.20257577,1
3.1856894,0.3734666,1
0.24601474,0.42202604,1
-0.47493103,1.0435047,1
2.3851461,0.28231648,1
0.8103224,0.7959796,1
0.37277716,0.5042513,1
-1.7446358,0.41375005,1
0.5750184,0.52359307,1
-4.036672,1.480494,1
1.5755513,0.3005382,1
2.6212745,1.6514721,1
0.69355756,0.6801104,1
1.0398413,0.4484378,1
0.44440562,0.40698242,1
1.0881103,0.5454339,1
4.223845,1.8152039,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
0.8514929,0.44960558,1
0.95092106,0.9023626,1
2.2809815,0.88074636,1
2.0211287,0.622418,1
1.7653215,0.24545628,1
1.5603724,0.16520718,1
-1.1719314,-0.41443446,1
1.9231513,0.25216666,1
0.13358599,0.36896026,1
1.769046,0.33133507,1
0.38954785,0.33442304,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.8249671,0.32787845,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.25654745,0.3610085,1
2.2873816,0.9647862,1
-1.2670841,-0.053107455,1
0.29214078,0.33622324,1
0.6454648,0.36370915,1
-1.5865552,-0.45960236,1
0.8954042,0.5923917,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.6608634,0.3263816,1
-0.80838245,0.812966,1
2.2910032,0.77532697,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.464939,0.28494895,1
3.4457583,0.48627692,1
0.6071283,0.4062137,1
0.71186435,0.24901104,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.6374178,0.463147,1
4.4642963,1.7490344,1
1.6264827,0.87562954,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
0.08153403,0.5402581,1
0.57790834,-0.98450404,1
4.288763,0.5273058,1
1.6160057,0.29678592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.0127649,0.40143812,1
0.45552778,0.4238,1
-2.538223,0.63570887,1
3.2015347,0.39563966,1
0.3377782,0.38619414,1
0.25854453,0.30614585,1
0.62449867,0.6895179,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
0.39147472,0.4499557,1
0.25665316,0.34771207,1
3.3780026,0.49402815,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.4013553,0.40326518,1
0.73694354,0.2683516,1
0.9046898,0.82064223,1
2.356379,0.95300853,1
3.2957773,1.3480177,1
-2.3575563,1.6719608,1
2.1887283,0.866152,1
0.46391648,0.36998546,1
1.4587477,0.41478205,1
-2.4128292,0.17152831,1
2.269649,0.9905256,1
4.321753,0.42467445,1
1.2444512,0.38941503,1
3.9014826,1.6674289,1
0.63467133,1.1010823,1
-2.8989763,0.69013524,1
3.3784223,0.44183573,1
2.1434283,0.91493356,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.509904,0.34659502,1
-1.2626232,0.36946505,1
0.6405238,0.35161233,1
0.6055733,0.5813496,1
2.5370908,0.20327002,1
1.7248056,2.048739,1
3.7190795,0.28113598,1
0.26692766,0.15354359,1
-0.69460934,-0.71339935,1
2.6814365,0.24571797,1
4.488858,1.7241756,1
0.768718,1.119046,1
2.0857124,0.0741649,1
3.5863247,0.069188625,1
0.40629938,0.43456188,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
2.715579,0.24188632,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.15074721,0.33247516,1
0.29858857,0.14997971,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
0.96197426,1.1561601,1
1.6904849,0.33656496,1
3.2120867,0.13843766,1
2.3372507,0.9285736,1
2.4065952,1.0291014,1
0.8344636,0.7946582,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.4383263,0.4150971,1
3.2770414,0.019761086,1
1.6104093,0.35310042,1
2.3089004,0.3159999,1
-0.6896208,0.8295527,1
0.2936955,0.30230612,1
0.9110948,0.94599473,1
4.949847,0.023961604,1
-2.3310525,0.95645136,1
0.4720787,0.36409163,1
0.4451706,0.33380198,1
-3.2578788,-0.74536884,1
2.5356255,1.0904073,1
1.410764,2.3301601,1
4.3982487,1.6465406,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.35115102,0.21483266,1
2.8982444,0.46566927,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
2.0892696,0.11297846,1
1.743537,0.04188332,1
-1.0531797,-0.0038312124,1
0.30451918,0.3766697,1
3.9417424,-0.8541225,1
0.30335432,0.4582582,1
-0.7520697,0.39708623,1
3.511304,0.4261939,1
-0.55012316,0.5343333,1
0.5117466,1.1363403,1
2.2120519,0.9145348,1
2.2775555,0.95340645,1
-0.9902163,0.9651875,1
1.6000994,0.32575494,1
0.18283284,0.3481006,1
0.20420682,0.29761058,1
4.758903,-0.9620996,1
4.4935994,0.1197103,1
0.51378375,0.39405233,1
0.42232898,0.37310675,1
3.3531003,0.49089563,1
1.3497385,0.39023727,1
4.956428,1.6285157,1
3.5370908,0.4766255,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.61585647,0.36041927,1
-3.0924115,1.4428513,1
0.35515255,0.34722278,1
3.8636684,1.5267885,1
2.2024574,0.9327378,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.1126707,0.5040367,1
-5.344615,0.8791769,1
0.29869622,0.13931555,1
4.476562,0.055212677,1
-2.070858,1.7572479,1
5.720557,0.57517946,1
0.1856476,0.32853222,1
3.870451,0.09884605,1
-0.8687142,-0.60261655,1
0.8074192,0.7252693,1
1.004702,0.73954237,1
-3.1711617,0.14598079,1
0.42277098,0.13338792,1
0.28761926,0.6158787,1
2.5671806,1.4740355,1
2.2759295,0.822901,1
0.36852145,0.40422207,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.57309484,0.79703796,1
0.18937415,0.36277905,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.70576954,0.43593705,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.7363647,0.16363591,1
3.0995908,0.2585192,1
0.70894337,-0.5392867,1
0.18636984,0.36272812,1
0.42666215,0.32442158,1
2.1578865,0.8349664,1
0.19435847,0.041001216,1
-1.7685037,0.43655014,1
1.1733913,0.4737322,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.5866942,0.30016434,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.3173723,0.3765413,1
1.7711598,0.29418248,1
3.5546012,-0.59540766,1
0.40886787,2.1828785,1
2.2056785,0.22142214,1
2.0531945,0.27462977,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.2372084,0.9007195,1
1.2122229,0.43067074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.4737115,0.09452218,1
1.7111547,0.32068455,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.143798,0.3623303,1
0.443752,0.4166581,1
3.8760085,0.26843706,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.4367859,0.32844996,1
2.1753898,0.81119394,1
0.17637151,0.40805364,1
1.4383684,0.2441222,1
2.4898973,1.0628146,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.6729945,0.3754091,1
0.63760436,1.1728805,1
0.18374434,0.42813963,1
-0.86435324,0.42617628,1
2.1863418,1.014292,1
2.9863677,0.077986956,1
2.8445916,0.20544255,1
-2.4379745,-0.2140593,1
2.3979387,1.0460749,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.617155,0.30491605,1
0.6052408,0.6550342,1
0.3544991,0.28538674,1
2.178141,0.9112257,1
1.8741268,0.28045076,1
2.2946782,0.23470896,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.17783406,0.30872867,1
0.6421212,0.69758654,1
2.6311226,0.250906,1
0.30094033,0.3806573,1
0.2859614,0.26583046,1
-1.7704542,1.0216138,1
2.1655765,0.2659197,1
-0.97751653,0.503862,1
0.66900104,0.78990066,1
2.4829378,0.29501718,1
2.3416657,0.7894976,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
1.0782629,1.9582378,1
2.394137,1.2199423,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
2.187759,0.74591696,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.8325461,0.7503694,1
0.2455095,0.33881617,1
0.4088,0.4056293,1
0.61552715,0.29041493,1
1.1386805,0.30991453,1
1.1307751,0.53753865,1
1.7751898,0.039660156,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.24552092,0.36928776,1
0.2481384,0.23674536,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.2520747,0.2737339,1
-1.6448342,0.74069124,1
2.9520464,0.45358253,1
0.37952155,0.45510408,1
0.7300023,1.7336714,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.6901339,0.32102242,1
2.643465,0.9364816,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.3052044,0.919654,1
6.370265,1.7702482,1
1.1250868,0.4130341,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.58703,0.13374987,1
-5.074668,0.89757997,1
0.3627103,0.17012781,1
2.2797666,0.9105077,1
2.195222,0.9270029,1
0.116624594,0.7100953,1
-0.33931145,-0.36561668,1
1.7186658,2.2598176,1
1.6847368,2.2261696,1
0.7112068,0.6761733,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.7251558,0.45471978,1
0.1807854,-0.5424395,1
0.15334886,0.9805062,1
1.6402175,0.10028103,1
0.36843652,0.20355898,1
2.739646,0.24796888,1
1.6430341,0.34463727,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.0360045,0.23724091,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
0.7415879,0.6436175,1
1.521012,0.778713,1
1.1302183,0.4052117,1
1.1100677,0.33397615,1
3.1807585,0.29007006,1
0.48623562,0.46221972,1
1.4202219,2.6981626,1
5.2055144,0.2963476,1
-3.0771525,-0.12169521,1
3.1952815,0.09217295,1
0.12212601,0.29008657,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.5217724,0.16550085,1
2.4021738,-1.3617862,1
2.5430083,0.30660707,1
5.076688,0.32534242,1
2.327622,0.9006548,1
0.26649272,0.5069323,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
4.1278915,0.33580166,1
3.1910071,1.3044659,1
-0.54358745,0.50430286,1
0.26308507,0.304228,1
1.7996702,0.27587542,1
2.047358,0.19816789,1
1.7407119,0.35636437,1
0.606435,0.3149898,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.073941,0.49131903,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.6139311,0.2648772,1
0.95291734,0.35670087,1
2.1416855,0.9100011,1
1.4467719,2.2756624,1
-1.7654716,-0.43148893,1
0.25070664,0.0832015,1
0.9756113,0.9036429,1
0.0598298,0.1930154,1
4.9588537,0.45783088,1
6.3964405,-0.020599544,1
0.26506734,0.096624225,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.69355,0.12456262,1
1.1047087,0.32808593,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
0.17632005,0.3900348,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
3.877706,0.27612242,1
5.4036098,1.8431019,1
0.28512228,0.3649569,1
1.3120257,-1.4540681,1
0.5114216,0.41142216,1
0.93553066,0.37480885,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.804502,0.9611455,1
2.9165392,0.3829065,1
0.42381084,0.38486886,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
0.9417987,0.8751224,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
1.8103461,0.33422327,1
3.034204,0.4736196,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.8230554,0.11617124,1
1.9795394,1.0517122,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.1172457,0.41330844,1
0.93742347,0.87718165,1
-2.8868208,0.09906649,1
0.21475196,0.3682331,1
-1.8065152,0.9342856,1
0.64713097,0.70430803,1
0.14405262,0.25177473,1
0.47454157,0.59082735,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
1.7540466,0.30585623,1
1.9045997,0.37634504,1
0.52706057,0.23823261,1
0.61825216,0.7745729,1
0.5149364,0.5622871,1
0.20637256,0.32911074,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.6263288,0.50951314,1
0.44049746,0.34156302,1
0.11459151,0.27283186,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.506905,0.29959667,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.38088304,0.92590666,1
1.8545097,0.3401819,1
1.6494694,0.40118325,1
0.39998752,0.41806492,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.60505855,0.31440634,1
2.3217483,0.83786416,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.66801894,0.37858427,1
3.804875,0.3609032,1
0.72159374,0.69760656,1
4.1349196,-0.54645354,1
0.17666185,0.3515869,1
2.022019,0.24652469,1
0.3969253,0.12896907,1
5.199717,0.3589996,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.75991,0.1711798,1
0.40917802,0.39010835,1
1.1447939,0.39718544,1
-3.341677,-0.59651476,1
1.63836,0.32337922,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
2.1967297,0.88579625,1
0.46862876,0.36463332,1
4.076211,0.26809868,1
1.2393035,0.35677683,1
2.2034597,0.96146894,1
-1.7825172,0.6117272,1
0.32534274,0.27516526,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.23072428,0.33924407,1
2.4408674,1.0282403,1
1.703048,-0.74473184,1
3.1259823,0.4091814,1
0.15282047,0.2732602,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.3988466,0.39325756,1
1.6874557,0.1664111,1
0.40613568,0.327647,1
1.2166097,0.4051231,1
0.36878935,0.41017473,1
2.2357965,0.8690162,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.890109,0.36577743,1
2.3268242,0.8723221,1
0.62167746,0.67518723,1
3.7511482,1.824964,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.8563803,0.4160417,1
0.3061133,0.32283664,1
3.1622052,1.0977972,1
2.2564406,0.90945715,1
0.5857297,0.6673177,1
1.7741694,0.24961972,1
0.36470145,0.35606444,1
0.6807287,0.41510147,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.2504741,0.42148635,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
0.17898631,0.3175332,1
0.6500801,0.6067331,1
1.7273403,0.21084487,1
-1.6264522,0.31273717,1
1.204979,0.42737818,1
1.4095509,0.15158722,1
1.8019171,0.2572251,1
0.6415269,0.5813837,1
-4.2469597,-0.1028448,1
4.3855257,0.19097024,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
2.003326,0.3752452,1
-0.68221265,-1.2371707,1
2.3064356,0.32154757,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.7657126,0.83875656,1
2.2935271,0.9909552,1
0.4345637,0.36368582,1
0.43422943,0.08505398,1
-1.4305843,1.4323844,1
0.22101933,0.46586278,1
0.37112343,0.56162614,1
1.5358443,0.26952463,1
