p,q,anomaly
0.31221572,0.34980395,1
2.2003942,0.93443614,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.378738,0.16946588,1
2.0204196,0.29924273,1
-2.0870583,1.0471628,1
1.2145467,0.38242733,1
-2.7583172,0.8370695,1
2.4803617,-0.010282049,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.21962625,0.09471305,1
-2.2317622,1.1779028,1
1.4555485,1.2468244,1
2.7816901,-0.2808506,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.3429229,0.36990577,1
5.508796,0.24776214,1
0.7933068,0.83031815,1
0.7897332,0.2319657,1
0.18598229,2.2204456,1
0.7230306,0.4607117,1
1.0781957,-0.27395493,1
-0.31498408,0.93648386,1
3.00745,0.23341121,1
0.1690747,0.102172725,1
-1.2152846,0.33885017,1
2.6420803,0.3353318,1
2.90479,-0.3128004,1
1.0949631,-0.8928382,1
2.9175231,1.1140625,1
2.0083582,-0.4937852,1
1.9082295,0.22626992,1
-1.5716144,-0.54335093,1
-0.079058826,0.9424096,1
0.60728073,0.01208831,1
0.309917,-0.9118958,1
2.2248657,0.92535883,1
4.846036,0.64104205,1
1.0071659,-0.04627327,1
-0.4982605,-0.7965036,1
2.6129131,0.25488657,1
-0.16576424,0.43247104,1
0.2131772,0.17511456,1
0.5019325,0.8420507,1
2.6987576,0.2465605,1
-0.7351281,-0.30816174,1
1.7296811,0.29131782,1
2.035422,0.28992182,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.5944798,0.22670598,1
0.5792045,1.113655,1
0.32079315,0.40525177,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.4661052,1.3550893,1
1.9751598,0.7505241,1
1.742207,0.56269246,1
2.081284,1.0821861,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.8637522,0.8598176,1
1.7561543,-0.29990864,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.6265572,0.5671115,1
2.8414164,0.30046004,1
1.3135839,1.1218151,1
3.5127285,0.297273,1
-1.342115,-0.54054385,1
0.5911182,0.42510673,1
0.86368704,0.9567051,1
1.4963634,-0.53063136,1
1.3930457,2.0305085,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.10969504,0.29156527,1
2.3657296,-0.4129125,1
2.6210566,0.05978155,1
2.1288567,0.87083787,1
2.4200811,0.17667826,1
-1.66291,0.12764029,1
2.4982324,0.21839127,1
0.21728331,0.2759485,1
-1.6582141,-1.2763975,1
2.2979884,0.23537333,1
-1.1032867,0.6113758,1
1.0082844,0.8800747,1
-0.8752727,-0.2641013,1
2.1165845,0.23287137,1
2.1617157,0.35894492,1
0.4509731,0.41460046,1
2.8339026,0.259517,1
3.1923547,-0.44641864,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.9028436,0.9830518,1
2.0502384,0.37088513,1
1.984156,0.25202683,1
1.0511441,0.9382108,1
2.8616498,0.27006936,1
2.321593,-0.051553912,1
2.0398471,0.2538124,1
2.8012254,0.38036025,1
0.60991883,0.35596016,1
0.24600175,0.2307479,1
5.171892,0.36610505,1
0.341601,0.17916249,1
1.7109976,0.58870965,1
0.42062432,0.36814463,1
1.4873474,0.33289066,1
3.8859491,1.1928852,1
3.6364222,0.11710119,1
-2.8000798,0.014496032,1
0.9347854,-0.033969536,1
0.120259486,0.26476747,1
0.32245705,0.83032423,1
2.76988,1.1105889,1
-1.1979337,0.07712214,1
1.873774,0.2805978,1
0.3852995,0.40539986,1
-0.7541438,-0.41453633,1
0.5412945,0.58724946,1
-4.7058396,0.3592722,1
1.9377227,-0.40989113,1
1.8764386,0.24502705,1
1.6420727,-0.621655,1
0.26645088,0.40132302,1
0.40436542,-0.80939853,1
-0.18817236,0.29790452,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
1.0676938,1.1353488,1
3.898941,0.40206683,1
2.7335577,0.25354993,1
4.726689,0.24328978,1
-2.0152254,0.01841135,1
2.2460344,0.35324684,1
4.085627,-0.1392002,1
2.0209155,0.27690628,1
-1.6419595,-0.8505546,1
0.10794893,0.32323718,1
3.0441887,1.0767903,1
1.1027228,-0.083029985,1
2.6551807,-0.5461966,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.0921205,-0.2730512,1
0.4342367,0.25465596,1
0.04298182,0.5285669,1
1.114863,0.41313103,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.33336902,0.7035004,1
3.063875,0.35106584,1
0.19714463,0.32799566,1
-4.143712,2.2380004,1
2.2499256,1.0273579,1
3.7027235,0.07287284,1
3.050842,0.38228095,1
5.2087746,0.36597967,1
1.1502659,-0.09592582,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.4798605,0.7590844,1
1.9755737,0.96252817,1
0.2726897,0.33892378,1
-1.3808372,-0.15689613,1
2.5910585,0.23246743,1
-0.19505301,-0.5001209,1
0.28762782,0.23681058,1
2.1657867,0.23168637,1
-0.07227719,0.26263696,1
-0.8021291,-1.1622434,1
3.3801212,0.13345677,1
0.3594865,1.0691308,1
-2.1230395,0.99399537,1
3.2174087,0.34802496,1
-0.054518886,0.42550468,1
-0.51824963,1.2132919,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.0846955,0.90292275,1
-0.91641337,-0.14475332,1
0.32263812,0.34730348,1
2.4587247,1.0870848,1
2.1915448,0.953074,1
-0.781656,0.374052,1
0.43114638,0.36743867,1
2.6019058,1.016489,1
1.9195242,0.2760296,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.37168974,0.95231724,1
-0.09097527,1.3165697,1
0.20218879,0.8081659,1
2.4193275,0.30623,1
-0.016375551,0.16504064,1
1.728889,0.0071072616,1
1.1774882,-0.31512803,1
2.580223,1.0178918,1
5.226194,0.28478098,1
1.7406417,0.9330109,1
-2.116006,0.23459622,1
1.4977747,0.5220295,1
0.35174024,0.19667937,1
-1.084103,0.44487688,1
0.04836668,0.9211313,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.68739104,0.6535325,1
0.7250375,0.7537121,1
5.402238,0.5649685,1
0.3467945,-0.8447223,1
1.3444358,0.10961115,1
0.37315542,0.26428345,1
-1.5693859,-0.20257577,1
3.4256911,0.32546663,1
0.006014738,0.6620259,1
-0.20493096,0.7735047,1
2.6791475,0.23431648,1
1.0503229,0.8859797,1
0.51077706,0.39625126,1
-1.7446358,0.41375005,1
0.7130183,0.77559304,1
-4.036672,1.480494,1
1.9475508,0.31253824,1
2.5852735,1.909472,1
0.8015576,0.7701103,1
1.1898414,0.44243777,1
0.6844055,0.46098244,1
0.7161103,0.30543393,1
3.9118447,1.5752034,1
-4.1178036,-0.58181185,1
3.3472266,-0.3610127,1
0.9894933,0.46160567,1
1.1909215,0.9383629,1
2.0649817,0.8387464,1
1.7271284,0.880418,1
0.98532194,0.0054562725,1
0.7803723,-0.0747928,1
-1.1719314,-0.41443446,1
2.1631525,0.1861666,1
0.43958598,0.1289603,1
2.009047,0.26533496,1
0.14954787,0.28042302,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.1469676,0.08787846,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.49654734,0.35500845,1
2.089381,0.7967862,1
-1.2670841,-0.053107455,1
0.5321407,0.38422322,1
0.40546486,0.60370904,1
-1.5865552,-0.45960236,1
0.6554043,0.8323918,1
-0.22038355,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.900865,0.32038155,1
-0.80838245,0.812966,1
2.0510025,1.0153275,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.5009406,0.32094884,1
3.487759,0.24627693,1
0.36712837,0.6462136,1
0.47186443,0.48901093,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.8774195,0.36714706,1
4.2122955,1.7130339,1
1.4824824,0.94162965,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.4426614,-0.52040535,1
-0.15846592,0.7082582,1
0.57790834,-0.98450404,1
4.642764,0.2873058,1
1.8860052,0.24278592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.0487654,0.4014381,1
0.2155278,0.6637999,1
-2.538223,0.63570887,1
2.7275348,0.1556397,1
0.09777823,0.21819407,1
0.22254454,0.34214574,1
0.7144986,0.74351794,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
1.8557818,-0.27442873,1
0.15147476,0.6899556,1
0.26865315,0.34771207,1
3.5760036,0.25402817,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.8033566,0.36726522,1
0.49694365,0.5083515,1
0.97068983,0.85664237,1
2.1883798,0.37700844,1
3.5357788,1.2100174,1
-2.3575563,1.6719608,1
2.0507274,0.6981519,1
0.55991644,0.6159854,1
1.9327472,0.27078202,1
-2.4128292,0.17152831,1
2.1016495,0.8885256,1
4.5617547,0.27467448,1
0.7224511,0.45541507,1
3.9374838,1.4274284,1
0.3946714,1.3410828,1
-2.8989763,0.69013524,1
3.7864234,0.30383575,1
2.28143,0.95093393,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
0.14292836,0.04369366,1
1.8319035,0.10659504,1
-1.2626232,0.36946505,1
0.5025239,0.38761222,1
0.74957323,0.72534955,1
2.7770925,0.4432699,1
1.4848051,1.946739,1
3.041079,0.041135997,1
0.7829277,-0.08645639,1
-0.69460934,-0.71339935,1
2.921438,0.29371795,1
4.72886,1.7781755,1
0.5287181,1.3590465,1
1.4077127,-0.16583505,1
2.8063242,-0.17081131,1
0.16629939,0.2845619,1
2.057805,-0.30956918,1
-1.337364,0.55954236,1
2.9555805,0.34388632,1
1.3685825,-0.4528576,1
-1.846116,0.25827435,1
0.45674717,0.092475176,1
0.25058857,0.10197971,1
1.2030255,-0.8911253,1
1.8882895,-0.38219482,1
1.5859739,1.9361596,1
1.9304855,0.27056485,1
2.432086,-0.101562314,1
2.0972495,0.8745736,1
2.2385957,0.96910155,1
0.5944637,1.0346587,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
1.0841727,-0.37424868,1
0.6783262,0.4150971,1
2.4970407,-0.22023883,1
1.6764088,0.3111004,1
2.5489018,0.25599983,1
-0.4196207,0.61355263,1
0.23369546,0.30230612,1
0.6710949,1.1859952,1
4.1698465,-0.21603832,1
-2.3310525,0.95645136,1
0.23207872,0.31609166,1
0.30717063,0.345802,1
-3.2578788,-0.74536884,1
2.295624,1.3304077,1
1.1707637,2.0901592,1
4.48825,1.4065402,1
1.5289402,-0.5528757,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.11115104,0.45483255,1
3.204245,0.32766926,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
2.329271,0.35297835,1
1.1675375,-0.1981166,1
-1.0531797,-0.0038312124,1
0.34051907,0.34066972,1
3.9417424,-0.8541225,1
0.5433542,0.21825823,1
-0.7520697,0.39708623,1
3.2413044,0.18619391,1
-0.28012305,0.8043334,1
0.27174658,1.3763407,1
2.4520535,0.44053477,1
2.061556,0.79140633,1
-0.9902163,0.9651875,1
0.82009953,0.08575497,1
0.47683275,0.10810061,1
0.24020673,0.26161057,1
4.758903,-0.9620996,1
3.713599,-0.12028966,1
0.27378374,0.6340522,1
0.18232898,0.27110675,1
3.449101,0.25089562,1
1.823738,0.96623737,1
5.7364287,1.9405155,1
3.6270921,0.23662551,1
1.8881323,-0.70907396,1
0.4817238,-0.7980034,1
0.37585652,0.39641917,1
-3.0924115,1.4428513,1
0.11515257,0.3112228,1
4.10367,1.286788,1
2.2564573,0.9687382,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
0.74067056,0.26403674,1
-5.344615,0.8791769,1
0.25069624,0.09131555,1
3.6965613,-0.18478726,1
-2.070858,1.7572479,1
5.960559,0.33517945,1
0.47964752,0.08853225,1
3.0904503,-0.14115392,1
-0.8687142,-0.60261655,1
0.85541916,0.8692693,1
0.8667021,0.9795428,1
-3.1711617,0.14598079,1
0.5907711,-0.10661205,1
0.04761927,0.85587883,1
2.0571797,1.9300356,1
2.3119307,0.99090105,1
0.12852146,0.23622198,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.33309484,1.0370384,1
0.32737404,0.3687791,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.46576965,0.47193694,1
-1.8358707,1.2784685,1
1.194816,-0.3365963,1
1.6883646,0.45763582,1
2.31959,0.018519204,1
0.97894347,-0.26928657,1
0.4863698,0.12272813,1
0.61866206,0.67842156,1
2.397888,1.0989662,1
0.12835844,0.35900125,1
-1.7685037,0.43655014,1
0.80139136,0.2337322,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.8266957,0.25216433,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.4853718,0.23854128,1
2.0111606,0.33018237,1
3.2846017,-0.32540756,1
0.16886789,1.9308782,1
2.44568,0.27542213,1
2.2631946,0.34062982,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.2732093,1.0147196,1
1.4522234,0.4246707,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
3.693711,-0.14547777,1
1.9511554,0.25468445,1
2.9172347,-0.24732514,1
-2.3422465,0.47302896,1
0.8914353,-0.2968979,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.401798,0.122330315,1
0.5337519,0.61465806,1
3.1980083,0.028437058,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.19678591,0.29244995,1
2.2653909,0.9491943,1
0.34437153,0.29405355,1
0.65836835,0.0041222014,1
2.2498958,1.3028151,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.9369942,0.2734091,1
0.3976044,1.412881,1
0.33974436,0.18813963,1
-0.86435324,0.42617628,1
2.4263432,0.43829185,1
2.2063673,-0.162013,1
2.0645912,-0.034557432,1
-2.4379745,-0.2140593,1
2.1579375,1.2860754,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
2.9391546,0.06491607,1
0.84524095,0.8590342,1
0.60049903,0.59138674,1
2.0401404,0.9172257,1
2.120128,0.23245077,1
1.5146781,-0.005291039,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.06216591,0.25472865,1
0.8821214,0.8955865,1
2.871124,0.310906,1
0.060940355,0.21265721,1
0.045961395,0.27183047,1
-1.7704542,1.0216138,1
2.405578,0.30191958,1
-0.97751653,0.503862,1
0.6750011,0.6759006,1
2.6209393,0.33101708,1
1.9396647,0.9274979,1
3.246325,-0.26924193,1
-3.0684457,0.5094821,1
0.83826303,2.1742375,1
2.0461361,1.9459419,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.9477583,0.955917,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
1.042546,0.8883696,1
0.1975095,0.2908162,1
0.16880003,0.26162928,1
0.34552705,0.45841497,1
0.97068083,0.3579145,1
0.86077523,0.29753864,1
1.1991903,-0.20033976,1
-1.2291483,-0.15372203,1
2.8888779,-0.5321887,1
-3.4502594,-0.19138777,1
0.31152093,0.25528768,1
0.66813844,-0.0032546483,1
-0.1303472,0.3513739,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.40362513,0.8262556,1
0.25807467,0.2377339,1
-1.6448342,0.74069124,1
2.9940474,0.3155825,1
0.24152152,0.3111041,1
0.49000233,1.7696719,1
1.053322,-0.31830776,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
2.0621336,0.26102236,1
2.8834665,1.1524813,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.0532038,0.87165403,1
7.1502657,0.9902486,1
0.7530867,0.36503413,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.21503,-0.1062501,1
-5.074668,0.89757997,1
0.8247103,-0.06987216,1
2.0757663,0.8085076,1
2.4352236,1.0890028,1
-0.12337536,0.7460952,1
-0.33931145,-0.36561668,1
1.6646659,1.9898181,1
1.6187373,1.8541696,1
0.4712069,0.9161736,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.0471563,0.21471979,1
0.1807854,-0.5424395,1
-0.08665112,1.2205067,1
0.8602177,-0.13971893,1
0.7224365,-0.036441,1
1.9596453,0.0079688765,1
1.7510339,0.3086373,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
2.9700058,0.3752408,1
0.1497224,0.20262429,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
0.9815883,0.8836177,1
1.2810115,1.0187135,1
1.3702188,0.45321167,1
0.84006786,0.3999762,1
3.42076,0.28407001,1
0.5882356,0.60621965,1
0.9462223,2.6621616,1
5.445516,0.41034764,1
-3.0771525,-0.12169521,1
2.415281,-0.147827,1
-0.117873944,0.29008657,1
-4.4159884,0.11708989,1
1.8477023,-0.27205795,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
4.945772,-0.07449913,1
2.4021738,-1.3617862,1
2.7950094,0.37260708,1
5.010689,0.085342415,1
2.0876207,1.1406553,1
0.30249262,0.36893234,1
0.5624321,-0.65694827,1
1.6601355,-0.5222285,1
3.6538916,0.09580167,1
3.4310086,1.1664655,1
-0.27358735,0.77430296,1
0.40108496,0.4182281,1
2.0396714,0.27587542,1
1.2673587,-0.04183209,1
1.9807129,0.30236435,1
0.51043504,0.4529897,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.0619414,0.437319,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.9859306,0.21687722,1
0.78491735,0.4107009,1
2.1056848,0.8620011,1
1.2067715,2.0356612,1
-1.7654716,-0.43148893,1
0.18470658,0.3532015,1
1.1196116,0.9396432,1
-0.18017013,0.4330153,1
5.2528553,0.21783088,1
5.8204403,-0.26059943,1
0.15706736,0.10262423,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
2.9135497,-0.115437336,1
1.2427092,0.4300859,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.063679926,0.7080348,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.1717076,0.26412234,1
5.469609,1.6031014,1
0.32112217,0.3289569,1
1.3120257,-1.4540681,1
0.2714216,0.3214222,1
1.1875308,0.4408089,1
-1.104146,-0.8052384,1
2.919463,-0.6898183,1
-2.531595,1.3231333,1
2.8405035,1.1051458,1
2.8085396,0.24490649,1
0.58581084,0.52286875,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.085799,0.9111227,1
-2.992797,0.43569115,1
2.714608,-0.34076667,1
-1.0339192,-0.22879024,1
2.026346,0.29822326,1
2.8722045,0.2336196,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.1450559,-0.12382872,1
1.5775392,1.2917126,1
-5.6866813,-0.41117123,1
1.7625186,-0.4686573,1
2.3332453,0.27530843,1
1.3514233,0.9431817,1
-2.8868208,0.09906649,1
0.45475185,0.37423316,1
-1.8065152,0.9342856,1
0.8451309,0.84830797,1
-0.09594734,0.7077747,1
0.23454158,0.8308274,1
3.256463,-0.5622826,1
1.6036049,-0.6056557,1
1.9940476,0.2518562,1
1.3286002,0.13634504,1
0.2870606,0.4782325,1
0.6782522,0.6065728,1
0.27493638,0.8022871,1
0.3503725,0.36511064,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.38632885,0.74951303,1
0.27249736,0.40756306,1
-0.12540846,0.7288318,1
-0.24866165,1.0083781,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.7469068,0.41359675,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.14088307,1.1659071,1
2.0945108,0.28618187,1
1.9074693,0.23318316,1
0.5379874,0.37006494,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.50905854,0.45240623,1
2.2557492,1.0058643,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.42801902,0.41458416,1
4.0448766,0.41490322,1
0.7815938,0.73360646,1
3.8649201,-0.27645344,1
0.47066176,0.11158693,1
2.1840189,0.3125247,1
0.6669254,-0.1110309,1
5.4397187,0.11899964,1
1.4800861,-0.30408877,1
-2.3381925,0.7058414,1
3.9799094,-0.06882017,1
0.5711781,0.32410824,1
1.2827944,0.3911854,1
-3.341677,-0.59651476,1
1.8783605,0.2753792,1
-0.102873944,0.23772393,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
2.058729,0.9337962,1
0.5286288,0.35263324,1
3.3982105,0.028098682,1
1.3833038,0.4527768,1
2.1014597,0.901469,1
-1.7825172,0.6117272,1
0.08534276,0.5211652,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.22472425,0.14124407,1
2.8968687,1.1182407,1
1.4330485,-0.47473174,1
3.365984,0.25318137,1
0.29082036,0.2372602,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
1.9848464,0.15325758,1
1.7534552,0.9464112,1
0.2081357,0.38164702,1
1.05461,0.47112322,1
0.23078933,0.17017476,1
1.9957955,0.8030162,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.6201089,0.41977745,1
2.0868232,1.1123226,1
0.65767735,0.7891873,1
3.5111465,1.8309639,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.3823808,0.1760417,1
0.35411328,0.18483664,1
3.4022067,1.0437973,1
1.9084399,0.70545715,1
0.7237296,0.76331764,1
0.9941699,0.009619717,1
0.7127014,0.71606445,1
0.44072875,0.65510136,1
-3.4111216,0.3368618,1
0.4363008,-0.09629013,1
0.388474,0.28348634,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.06101366,0.3055331,1
0.71008015,0.642733,1
1.8953398,0.93684494,1
-1.6264522,0.31273717,1
1.000979,0.42137814,1
0.7915509,-0.08841275,1
1.9999177,0.3172251,1
0.6835268,0.72538364,1
-4.2469597,-0.1028448,1
3.6055253,-0.049029745,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.2185871,0.7097609,1
1.4273264,0.13524523,1
-0.68221265,-1.2371707,1
2.5224354,0.28554758,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.5257127,1.078757,1
2.0415266,0.7869552,1
0.2965637,0.123685844,1
