p,q,anomaly
-0.68225384,-0.064007744,1
-0.56831056,0.009454569,1
-3.043381,1.3376036,1
2.0552073,0.71495533,1
0.08568933,0.48236144,1
0.25514176,0.123846315,1
-1.8048248,0.2877479,1
-0.91156214,-0.9998497,1
0.65746456,-0.14805707,1
-4.7179384,0.46974298,1
-0.01572154,0.18475828,1
-2.083555,-1.0160999,1
2.5512524,0.2902256,1
-2.3615615,-0.24022935,1
3.3462157,1.2157795,1
-1.4009445,-0.19427261,1
-1.4112681,-0.039866112,1
0.7380692,-0.6996785,1
-0.33378083,0.2013013,1
-0.5991218,0.111583285,1
0.12310707,0.42917916,1
-2.3740003,1.0558723,1
-2.122385,0.8454657,1
-3.4240508,0.50816154,1
1.1784606,-0.81737155,1
0.6154676,0.9197844,1
1.2295283,0.35912743,1
-1.2351602,1.565415,1
-1.0355065,-0.14774287,1
-2.283082,0.045724764,1
-0.13546546,0.22846867,1
1.5782961,0.18193445,1
0.4197325,0.41292146,1
3.5567179,1.0696263,1
-1.0071706,1.3933873,1
-1.4099469,1.706747,1
0.5620945,0.9242939,1
1.9271584,0.90156496,1
-1.457765,1.4617697,1
-0.2542329,-0.7265781,1
1.6038151,0.37881666,1
-2.1289408,-0.3152821,1
1.4129353,-0.014057684,1
2.166992,-0.15532029,1
0.3328964,-0.14867312,1
-2.5770419,0.17703208,1
2.576929,-0.09233424,1
1.7244937,0.28353623,1
0.71896076,0.94369423,1
0.38599345,0.36449397,1
-2.0018022,0.14950159,1
3.1266806,-0.6193546,1
-2.1340082,-0.2958866,1
-1.1953441,-1.0746052,1
1.7171682,0.93249375,1
0.29905725,-0.79627144,1
0.5979354,0.6001046,1
0.706077,0.16567874,1
0.90002453,0.7739769,1
0.5565984,0.39277083,1
-1.3102721,-0.061111446,1
-0.62335414,0.49229378,1
4.08249,-1.1661218,1
-0.70293415,0.75847363,1
1.8792148,0.4274521,1
0.27092132,0.13101079,1
2.0451505,-0.07324086,1
1.1507245,1.1532594,1
-1.663672,0.17270112,1
0.60113645,0.79141694,1
0.06817641,0.49147,1
-2.2389853,0.14231749,1
-2.9543002,1.2070923,1
1.0476112,1.1314353,1
-0.73518753,-1.6678355,1
0.25995982,0.32348177,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
-0.21834987,1.9047962,1
1.0982647,-0.024827227,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.7650392,0.24782248,1
2.6257415,-0.64990884,1
0.18592544,1.5561842,1
2.391717,0.44483185,1
0.19139676,0.5947694,1
0.5602986,1.1049579,1
-2.1310637,1.0325751,1
2.9998252,0.96389824,1
-3.5983043,1.0834255,1
0.22981566,0.324204,1
2.4085941,1.0474355,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.7517366,0.002465887,1
1.9074203,0.13224277,1
-2.0870583,1.0471628,1
1.3175471,0.49542758,1
-2.7583172,0.8370695,1
2.8533604,-0.17728207,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.28142625,0.12811306,1
-2.2317622,1.1779028,1
1.5585489,1.4138235,1
3.0516896,-0.5508507,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.28392288,0.4289058,1
5.675794,0.080762155,1
0.91410697,0.8353184,1
1.1627336,0.06496571,1
0.018982287,2.0534458,1
0.91843075,0.29371166,1
1.2941953,-0.543955,1
-0.5849842,0.66648376,1
3.1950502,0.4004112,1
0.35167474,0.09717273,1
-1.2152846,0.33885017,1
2.7990794,0.16833177,1
3.1747894,-0.5828005,1
1.0949631,-0.8928382,1
3.0845234,1.1474624,1
2.2783577,-0.7637853,1
1.8620299,0.2752699,1
-1.5716144,-0.54335093,1
-0.24605875,1.1094089,1
0.720281,-0.15491173,1
0.309917,-0.9118958,1
2.391866,0.9793589,1
4.679038,0.80804235,1
1.3801658,-0.21327323,1
-0.4982605,-0.7965036,1
2.6079125,0.08788659,1
-0.43576428,0.16247098,1
0.27217713,0.12891458,1
0.33493254,1.0090501,1
2.865758,0.25156042,1
-0.7351281,-0.30816174,1
1.562682,0.23231778,1
2.2024224,0.45692196,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.8054788,0.05970598,1
0.4122045,1.2806541,1
0.4877934,0.40025184,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.6331055,1.1880902,1
1.8799597,0.6709239,1
1.8040073,0.62449235,1
1.914285,1.2491852,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.912752,0.91881776,1
2.0261538,-0.56990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.45955718,0.7341118,1
3.1732154,0.46746022,1
1.4961836,1.2888142,1
3.5461285,0.13027304,1
-1.342115,-0.54054385,1
0.7581185,0.39170673,1
1.2366873,0.7897048,1
1.6043632,-0.80063146,1
1.2260466,1.6575085,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.27669495,0.20916525,1
2.635729,-0.6829126,1
2.9940553,-0.107218474,1
2.3448563,0.9738377,1
2.4150805,0.009678247,1
-1.66291,0.12764029,1
2.385232,0.05139128,1
0.05028331,0.24254848,1
-1.6582141,-1.2763975,1
2.4649887,0.4023733,1
-1.1032867,0.6113758,1
0.9492842,1.0470741,1
-0.8752727,-0.2641013,1
2.2835848,0.34587133,1
2.210715,0.19194487,1
0.6179734,0.36560038,1
3.0989015,0.09251701,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.7358445,0.6100519,1
2.0992377,0.20388508,1
1.7141565,0.30602685,1
0.88414395,1.1052101,1
3.02865,0.28286934,1
2.6945918,-0.21855387,1
1.8828467,0.31281236,1
2.806226,0.2133602,1
0.7769191,0.3971602,1
0.07900176,0.39774787,1
5.33889,0.31710497,1
0.41620106,0.0121624945,1
1.7599981,0.53970987,1
0.57762426,0.5351449,1
1.5903478,0.16589065,1
4.052947,1.3498855,1
4.009421,-0.04989881,1
-2.8000798,0.014496032,1
1.3077855,-0.2009695,1
-0.046740524,0.23136747,1
0.15545706,0.9973238,1
2.9368804,1.1055895,1
-1.1979337,0.07712214,1
2.0407743,0.28559774,1
0.5394997,0.51840013,1
-0.7541438,-0.41453633,1
0.67489475,0.6540496,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.7094395,0.34802714,1
1.5880728,-0.8916551,1
0.37945086,0.164723,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.9006937,1.3023479,1
4.065939,0.3480668,1
2.9829574,0.42055,1
4.893687,0.4102898,1
-2.0152254,0.01841135,1
2.2950337,0.18624683,1
4.458628,-0.30620012,1
1.750916,0.27690628,1
-1.6419595,-0.8505546,1
-0.059051078,0.49023744,1
3.211189,0.90979016,1
1.4757227,-0.2500299,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.601237,0.08765596,1
-0.124018215,0.6415672,1
1.2818621,0.36413094,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
3.2308753,0.30206576,1
0.13814464,0.16099566,1
-4.143712,2.2380004,1
2.3529248,1.194357,1
4.075724,-0.094127186,1
3.2178423,0.26928088,1
5.3757725,0.30697966,1
1.5026658,-0.26292574,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.2688603,0.9260845,1
1.8085746,0.85952836,1
0.15968971,0.22592372,1
-1.3808372,-0.15689613,1
2.8198583,0.3994674,1
-0.19505301,-0.5001209,1
0.12062782,0.40381056,1
2.332787,0.34468633,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.75312,-0.033543233,1
0.19248645,1.2361299,1
-2.1230395,0.99399537,1
3.209609,0.18102494,1
-0.22151883,0.5285047,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.2516946,0.9619225,1
-0.91641337,-0.14475332,1
0.4050382,0.35230342,1
2.682524,1.2540839,1
2.358545,0.9658741,1
-0.781656,0.374052,1
0.26414633,0.53443897,1
2.768906,0.84948874,1
2.0865245,0.26822954,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
-0.2579752,1.4835688,1
0.035188783,0.97516567,1
2.5863278,0.4732302,1
-0.28637555,-0.10495937,1
2.1018877,-0.15989275,1
1.285488,-0.5851281,1
2.7472234,0.8508915,1
5.393192,0.45178112,1
1.5736426,0.871211,1
-2.116006,0.23459622,1
1.2867745,0.35502955,1
0.51874053,0.029679373,1
-1.084103,0.44487688,1
-0.11863335,1.0881306,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.5743908,0.7665328,1
0.8920378,0.82051224,1
5.1940393,0.7319688,1
0.3467945,-0.8447223,1
1.7174357,-0.057388853,1
0.5401557,0.097283475,1
-1.5693859,-0.20257577,1
3.5926914,0.2714666,1
-0.16098528,0.8290262,1
-0.47493103,1.0435047,1
2.7921479,0.2833165,1
1.217322,0.9989793,1
0.67777735,0.4012512,1
-1.7446358,0.41375005,1
0.8800186,0.8089931,1
-4.036672,1.480494,1
1.7805517,0.19953819,1
2.4182732,1.7524717,1
0.79655737,0.8831106,1
1.3468417,0.44743782,1
0.8514058,0.40698242,1
1.0891107,0.13843393,1
3.916845,1.4082043,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
1.2182927,0.3486057,1
1.3579206,1.1053622,1
2.177982,0.7797462,1
1.6141292,0.88821787,1
1.3583219,-0.16154374,1
1.1533728,-0.24179272,1
-1.1719314,-0.41443446,1
2.3301528,0.35316655,1
0.43958598,-0.038039703,1
2.1760473,0.43233505,1
-0.017452132,0.23142296,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.5199676,-0.07912155,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.66354764,0.3600084,1
2.0843806,0.963786,1
-1.2670841,-0.053107455,1
0.69914097,0.41762322,1
0.23846477,0.77070934,1
-1.5865552,-0.45960236,1
0.48840433,0.9993914,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
3.0678654,0.3253815,1
-0.80838245,0.812966,1
1.8840033,1.1823266,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.79154,0.48794907,1
3.7321582,0.07927695,1
0.20012832,0.8132139,1
0.30486438,0.6560112,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
4.0444174,0.36214712,1
4.1376953,1.5460348,1
1.3410828,0.77462935,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
-0.32546586,0.5412581,1
0.57790834,-0.98450404,1
4.634963,0.120305814,1
1.6778059,0.31738594,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.2157645,0.29843798,1
0.048527803,0.8308002,1
-2.538223,0.63570887,1
3.1005335,-0.011360305,1
-0.06922178,0.38519403,1
0.055544537,0.50914603,1
0.82749885,0.7925177,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
-0.015525247,0.8569559,1
0.15565316,0.24471198,1
3.7458029,0.08702818,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.8083572,0.20026517,1
0.32994363,0.6753518,1
0.80368954,1.0236418,1
2.35538,0.75000834,1
3.702779,1.0430179,1
-2.3575563,1.6719608,1
1.8837283,0.8651522,1
0.72971636,0.67498565,1
1.7657481,0.21178201,1
-2.4128292,0.17152831,1
2.2892497,0.9297255,1
4.7287526,0.32367453,1
0.89725125,0.288415,1
4.1044817,1.2604293,1
0.22767133,1.5080819,1
-2.8989763,0.69013524,1
3.7452238,0.13683575,1
2.48963,1.1179332,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.2049022,-0.060404968,1
-1.2626232,0.36946505,1
0.33552387,0.5546125,1
0.87037337,0.8255497,1
2.9440928,0.6102702,1
1.317806,2.029139,1
3.4140778,-0.12586404,1
0.57192785,-0.2534563,1
-0.69460934,-0.71339935,1
3.0884383,0.2653179,1
4.895858,1.7241756,1
0.36171815,1.5260456,1
1.7807126,-0.332835,1
3.179323,-0.33781126,1
-0.00070060603,0.23056188,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
3.1225808,0.28208625,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.37434712,-0.07452484,1
0.27898857,0.13037972,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.3287741,1.5631597,1
2.0974858,0.43756494,1
2.8050847,-0.26856223,1
1.9302503,0.8255738,1
2.405596,1.028101,1
0.4274637,1.2016578,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.8453265,0.4150971,1
2.8700395,-0.3872388,1
1.5094097,0.25210035,1
2.715902,0.3149998,1
-0.6896208,0.8295527,1
0.2926954,0.36410618,1
0.5040949,1.3529943,1
4.5428476,-0.38303828,1
-2.3310525,0.95645136,1
0.06507872,0.26209164,1
0.14017063,0.23280194,1
-3.2578788,-0.74536884,1
2.1286237,1.4974068,1
1.0037638,1.9231601,1
4.7660503,1.239541,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
-0.055848967,0.62183285,1
3.204245,0.16066927,1
-0.5270477,0.12010844,1
0.26432195,0.30863988,1
-0.80497754,0.28786975,1
2.4962714,0.51997864,1
1.3345366,-0.36511657,1
-1.0531797,-0.0038312124,1
0.50751936,0.1736697,1
3.9417424,-0.8541225,1
0.7103545,0.051258232,1
-0.7520697,0.39708623,1
3.614303,0.019193914,1
-0.55012316,0.5343333,1
0.10474661,1.5433398,1
2.6190538,0.8135347,1
2.3187554,0.9534064,1
-0.9902163,0.9651875,1
1.1930999,-0.08124504,1
0.589833,-0.0588994,1
0.4072067,0.094610594,1
4.758903,-0.9620996,1
4.0866,-0.2872896,1
0.106783755,0.8010525,1
0.015328992,0.25050673,1
3.6395001,0.08389564,1
1.6567389,0.59323746,1
5.3634276,1.9355161,1
3.925491,0.06962552,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.20885646,0.56341946,1
-3.0924115,1.4428513,1
-0.051847436,0.14422278,1
4.270668,1.1197889,1
2.3054566,1.1357374,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.1136711,0.09703675,1
-5.344615,0.8791769,1
0.29969627,0.14031556,1
4.0695615,-0.3517872,1
-2.070858,1.7572479,1
6.127557,0.16817942,1
0.5926478,-0.078467764,1
3.463449,-0.30815384,1
-0.8687142,-0.60261655,1
1.0124191,0.9282693,1
0.6997018,1.146542,1
-3.1711617,0.14598079,1
0.4237711,-0.27361196,1
-0.119380765,1.0228783,1
2.160179,1.8810351,1
2.478931,0.82390076,1
-0.038478542,0.40322196,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.16609482,1.2040375,1
0.4943743,0.36377916,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.2987696,0.63893723,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.7373651,0.5706361,1
2.6925888,-0.14848083,1
0.70894337,-0.5392867,1
0.51197,-0.04427188,1
0.7522623,0.7118216,1
2.5648882,1.0399665,1
0.29535836,0.122401215,1
-1.7685037,0.43655014,1
1.1743917,0.06673221,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.993696,0.30116436,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.3183715,0.071541294,1
2.178161,0.49718264,1
3.5546012,-0.59540766,1
0.0018678885,1.9798787,1
2.6126802,0.28322214,1
2.258194,0.17362979,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.4402096,0.90171933,1
1.7016228,0.5532707,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.0667114,-0.3124777,1
2.1181557,0.4216845,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.368398,-0.044669695,1
0.66735214,0.6608582,1
3.571007,-0.13856298,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.029785916,0.12544997,1
2.5019903,1.1161935,1
0.1773715,0.40705353,1
1.0313685,-0.16287781,1
2.0828958,1.4698142,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7543944,0.2734091,1
0.23060434,1.5798801,1
0.38874444,0.02113963,1
-0.86435324,0.42617628,1
2.5933435,0.81129175,1
2.579366,-0.32901293,1
2.43759,-0.20155741,1
-2.4379745,-0.2140593,1
1.9909384,1.4530745,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.3121533,-0.10208396,1
1.0122404,0.9002341,1
0.6594993,0.6737866,1
1.8731413,0.7062259,1
2.2615278,0.28145078,1
1.8464779,-0.17229104,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.22916587,0.20572864,1
1.0491208,0.9005867,1
3.0381243,0.25190595,1
-0.10605967,0.37965718,1
-0.12103864,0.26683044,1
-1.7704542,1.0216138,1
2.5725782,0.46891975,1
-0.97751653,0.503862,1
0.67000085,0.78890085,1
2.8291392,0.49801734,1
1.9346653,1.0944972,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
0.67126274,1.8552374,1
1.8429362,1.647542,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.7807592,0.8891169,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
1.0375462,1.055369,1
0.22590947,0.2986162,1
0.0018000212,0.20262928,1
0.51252735,0.29141495,1
1.13768,0.3913145,1
1.2337755,0.13053864,1
1.3661894,-0.36733973,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.14452094,0.36828765,1
0.3491383,-0.17025465,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.25307465,0.070733905,1
-1.6448342,0.74069124,1
3.2178466,0.14858252,1
0.07452155,0.25210404,1
0.32300234,2.080871,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.6891335,0.3200223,1
3.0504668,1.0394816,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.1022031,0.79705405,1
6.7772646,1.3632486,1
1.1054871,0.41403422,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.5880313,-0.27325,1
-5.074668,0.89757997,1
0.6677105,-0.2368721,1
2.1787655,0.89090747,1
2.6022239,1.030003,1
-0.2903753,1.0778955,1
-0.33931145,-0.36561668,1
1.6774657,2.2392178,1
1.7857364,2.1035693,1
0.30420685,1.0831729,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.4201562,0.04771979,1
0.1807854,-0.5424395,1
-0.25365102,1.3875058,1
1.233218,-0.30671886,1
0.69403666,-0.20344098,1
2.332644,-0.15903114,1
1.7460345,0.1416373,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.3430045,0.5422411,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.1485875,1.0506171,1
1.1140124,1.1857126,1
1.5372179,0.44541162,1
1.2130681,0.23297611,1
3.5877602,0.33027,1
0.6912354,0.6652199,1
1.3192223,2.4951613,1
5.612514,0.2973476,1
-3.0771525,-0.12169521,1
2.7882798,-0.31482694,1
-0.28487387,0.20768656,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.3187733,-0.24149905,1
2.4021738,-1.3617862,1
2.9314086,0.20560704,1
5.321889,-0.081657596,1
1.9206215,1.3076544,1
0.46949282,0.2019323,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
4.0268908,-0.071198344,1
3.5980089,0.99946564,1
-0.54358745,0.50430286,1
0.6504851,0.30522805,1
2.2066717,0.2552754,1
1.6403586,-0.20883206,1
2.1477132,0.25336426,1
0.5054351,0.61999,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.2573409,0.38831893,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.8189315,0.2658772,1
1.1579177,0.3979009,1
1.9386857,0.7050013,1
1.0397719,1.8686621,1
-1.7654716,-0.43148893,1
0.35170653,0.16560149,1
1.2816113,1.1066425,1
-0.34717008,0.6000156,1
5.3658533,0.05083089,1
6.1934414,-0.4275995,1
0.3268674,0.097624235,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.2865484,-0.28243726,1
1.4303083,0.3888859,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.23067987,0.45083472,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.2847056,0.3771223,1
5.302611,1.4361023,1
0.4881224,0.16195689,1
1.3120257,-1.4540681,1
0.104421645,0.20842214,1
1.3033309,0.27380884,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
3.089903,1.1641451,1
3.0195386,0.07790651,1
0.5268108,0.68986905,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.2477987,1.078122,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
1.9133466,0.13122328,1
3.1372035,0.06661961,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.4562556,-0.29082865,1
1.5725398,1.4587117,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.220245,0.108308464,1
1.3052237,0.7761814,1
-2.8868208,0.09906649,1
0.62175214,0.36923322,1
-1.8065152,0.9342856,1
1.035531,0.90730816,1
-0.26294726,0.6587749,1
0.067541584,0.997827,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.161048,0.2646562,1
1.7016001,-0.030654952,1
0.1200606,0.6452328,1
0.61925197,0.7735731,1
0.107936405,0.96928686,1
0.5535725,0.5321109,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.21932876,0.91651326,1
0.43949747,0.24056298,1
-0.29240838,0.67983204,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.9139068,0.3005967,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
-0.026116922,1.3329062,1
2.261511,0.2577818,1
1.750469,0.40018314,1
0.7049877,0.41906503,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.5040586,0.6194065,1
2.4227495,0.83886397,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.26101896,0.58158445,1
4.2118745,0.34030318,1
0.72259355,0.90060675,1
4.1349196,-0.54645354,1
0.58366203,-0.05541308,1
2.1250184,0.14552473,1
0.3969253,-0.2780308,1
5.6067166,-0.048000373,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.3529105,-0.23582011,1
0.51217806,0.4911085,1
1.4703935,0.39618534,1
-3.341677,-0.59651476,1
2.0453608,0.24197923,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.8917297,0.88479644,1
0.4696289,0.4656334,1
3.7712092,-0.13890135,1
1.5865036,0.45777687,1
2.204459,0.96046877,1
-1.7825172,0.6117272,1
-0.08165725,0.58016545,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.29152423,0.13624407,1
2.8478694,1.2312399,1
1.703048,-0.74473184,1
3.5329843,0.3277814,1
0.4578205,0.070260204,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.1958454,-0.01374242,1
1.5864561,0.5734113,1
0.20313567,0.26584694,1
1.1342094,0.30412316,1
0.063789345,0.0031747576,1
1.8287964,0.97001594,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.7871092,0.38637745,1
1.9198241,1.2793217,1
0.82467765,0.67618704,1
3.3441463,1.8259645,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.7553807,0.009041711,1
0.4081133,0.017836642,1
3.569207,1.2007976,1
1.8494406,0.60245734,1
0.8907299,0.83011776,1
1.3671699,-0.1573803,1
0.77170163,0.76506424,1
0.2737287,0.82210165,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.5554743,0.11648636,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.22801362,0.43913317,1
0.6510799,0.8097333,1
1.7283407,0.61784506,1
-1.6264522,0.31273717,1
1.1039793,0.42637813,1
1.0025507,-0.25541267,1
2.169717,0.25822505,1
0.86612684,0.7843839,1
-4.2469597,-0.1028448,1
3.978524,-0.2160297,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
1.8003263,-0.03175476,1
-0.68221265,-1.2371707,1
2.409435,0.11854759,1
-0.5011471,-0.70035785,1
