p,q,anomaly
2.683929,0.014665758,1
1.743494,0.30253634,1
0.82596123,0.836694,1
0.32259348,0.38429403,1
-2.0018022,0.14950159,1
3.1266806,-0.6193546,1
-2.1340082,-0.2958866,1
-1.1953441,-1.0746052,1
1.8241681,0.82549345,1
0.29905725,-0.79627144,1
0.49093494,0.49630466,1
0.5990765,0.27267873,1
0.79302406,0.83897734,1
0.44959804,0.36977094,1
-1.3102721,-0.061111446,1
-0.62335414,0.49229378,1
4.08249,-1.1661218,1
-0.70293415,0.75847363,1
1.7722149,0.32045212,1
0.2717213,0.10961078,1
2.1521502,0.033759125,1
1.2577244,1.0462595,1
-1.663672,0.17270112,1
0.7081369,0.6844165,1
0.1751764,0.38446975,1
-2.2389853,0.14231749,1
-2.9543002,1.2070923,1
1.1546113,1.0244354,1
-0.73518753,-1.6678355,1
0.25995982,0.3440818,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
-0.11134994,2.011796,1
1.2052646,0.082172744,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.7000394,0.28822255,1
2.6257415,-0.64990884,1
0.29292545,1.4491843,1
2.284717,0.3378318,1
0.29839677,0.48776898,1
0.66729885,0.99795806,1
-2.1310637,1.0325751,1
2.8928254,1.0708987,1
-3.5983043,1.0834255,1
0.22821572,0.28380394,1
2.3023944,0.94043565,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.8587365,0.10946587,1
2.01442,0.23924273,1
-2.0870583,1.0471628,1
1.3405468,0.38842732,1
-2.7583172,0.8370695,1
2.9603603,-0.07028207,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.30362624,0.10671306,1
-2.2317622,1.1779028,1
1.4555485,1.3068236,1
3.0516896,-0.5508507,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.39092287,0.32190582,1
5.5687966,0.18776214,1
0.8293067,0.812318,1
1.2697334,0.1719657,1
0.12598227,2.1604455,1
1.0230308,0.40071163,1
1.2941953,-0.543955,1
-0.5849842,0.66648376,1
3.1094503,0.2934113,1
0.24707472,0.16217272,1
-1.2152846,0.33885017,1
2.8220797,0.27533177,1
3.1747894,-0.5828005,1
1.0949631,-0.8928382,1
2.9775236,1.0840623,1
2.2783577,-0.7637853,1
1.8002297,0.2982699,1
-1.5716144,-0.54335093,1
-0.13905886,1.002409,1
0.61328053,-0.047911704,1
0.309917,-0.9118958,1
2.284866,0.93735886,1
4.7860355,0.7010419,1
1.4871657,-0.10627329,1
-0.4982605,-0.7965036,1
2.7149124,0.19488657,1
-0.43576428,0.16247098,1
0.29117724,0.10911456,1
0.44193244,0.90205026,1
2.758758,0.27056053,1
-0.7351281,-0.30816174,1
1.6696819,0.3393178,1
2.0954225,0.34992188,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.9124787,0.16670598,1
0.5192044,1.1736542,1
0.38079315,0.33925173,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.5261056,1.2950901,1
2.0051599,0.75652426,1
1.8262072,0.6466926,1
2.0212846,1.1421853,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.9777524,0.8118174,1
2.0261538,-0.56990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.56655717,0.6271113,1
3.069416,0.36046007,1
1.4335835,1.1818143,1
3.440729,0.23727301,1
-1.342115,-0.54054385,1
0.65111804,0.4131067,1
1.3436872,0.8547052,1
1.6043632,-0.80063146,1
1.3330464,1.5505086,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.16969508,0.29156527,1
2.635729,-0.6829126,1
3.1010551,-0.0002184622,1
2.3028564,0.9128379,1
2.5220804,0.11667823,1
-1.66291,0.12764029,1
2.4922318,0.15839128,1
0.1572833,0.3059485,1
-1.6582141,-1.2763975,1
2.3579888,0.29537344,1
-1.1032867,0.6113758,1
1.0562847,0.9400742,1
-0.8752727,-0.2641013,1
2.176585,0.23887146,1
2.2337153,0.2989449,1
0.5109729,0.4266005,1
3.2059014,0.199517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.8428444,0.5030514,1
2.122238,0.3108851,1
1.7141565,0.30602685,1
0.9911444,0.9982102,1
2.9216502,0.28206939,1
2.8015916,-0.11155394,1
1.7758468,0.24781248,1
2.6992261,0.3203602,1
0.66991866,0.39796016,1
0.18600175,0.290748,1
5.2318926,0.37810507,1
0.31160104,0.11916248,1
1.8249979,0.6007096,1
0.4746244,0.42814457,1
1.6973476,0.27289063,1
3.9459496,1.4568853,1
4.1164207,0.057101168,1
-2.8000798,0.014496032,1
1.4147854,-0.09396955,1
0.060259454,0.25276747,1
0.26245704,0.8903239,1
2.8298805,1.0445892,1
-1.1979337,0.07712214,1
1.933774,0.26259786,1
0.43329948,0.4113998,1
-0.7541438,-0.41453633,1
0.6312944,0.65324944,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.6484392,0.28702703,1
1.5880728,-0.8916551,1
0.27245098,0.39532298,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
1.0076941,1.195348,1
3.9589415,0.3480668,1
2.8775578,0.31355003,1
4.7866893,0.3032899,1
-2.0152254,0.01841135,1
2.276034,0.29324684,1
4.5656257,-0.19920024,1
1.708916,0.31890628,1
-1.6419595,-0.8505546,1
0.047948904,0.38323718,1
3.1041892,1.0167906,1
1.5827225,-0.14303002,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.49423656,0.19465594,1
-0.017018197,0.5345667,1
1.1748623,0.29913107,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
3.1238754,0.27906588,1
0.2451446,0.26799566,1
-4.143712,2.2380004,1
2.4599247,1.0873572,1
4.182722,0.012872821,1
3.1108425,0.3762809,1
5.268775,0.41397962,1
1.5882657,-0.15592587,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.1618605,0.9870844,1
1.9155744,0.7525279,1
0.22468969,0.33292374,1
-1.3808372,-0.15689613,1
2.7350585,0.29246753,1
-0.19505301,-0.5001209,1
0.2276278,0.2968107,1
2.2257872,0.23768646,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.8601198,0.07345674,1
0.29948646,1.12913,1
-2.1230395,0.99399537,1
3.145409,0.28802493,1
-0.11451891,0.5515048,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.1446947,0.9809226,1
-0.91641337,-0.14475332,1
0.36463812,0.41330352,1
2.5787246,1.147084,1
2.293545,0.9230739,1
-0.781656,0.374052,1
0.37114632,0.42743862,1
2.6619062,0.9564892,1
1.9795245,0.24602962,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
-0.15097532,1.3765689,1
0.14218877,0.8681656,1
2.479328,0.36623004,1
-0.28637555,-0.10495937,1
2.2088876,-0.052892745,1
1.285488,-0.5851281,1
2.6402235,0.95789194,1
5.2861943,0.34478104,1
1.6806425,0.9330109,1
-2.116006,0.23459622,1
1.1797746,0.37802944,1
0.4117402,0.13667937,1
-1.084103,0.44487688,1
-0.011633335,0.9811307,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.6813912,0.6595323,1
0.78503734,0.77771205,1
5.0902386,0.62496835,1
0.3467945,-0.8447223,1
1.8244356,0.04961113,1
0.43315536,0.20428346,1
-1.5693859,-0.20257577,1
3.4856915,0.2714666,1
-0.053985268,0.72202575,1
-0.47493103,1.0435047,1
2.685148,0.30631647,1
1.1103221,0.89197934,1
0.5707769,0.3782513,1
-1.7446358,0.41375005,1
0.7730181,0.74559295,1
-4.036672,1.480494,1
1.8035514,0.3065382,1
2.525273,1.6454718,1
0.8615578,0.7761101,1
1.2858413,0.34043777,1
0.7444053,0.36498243,1
1.1961106,0.24543391,1
3.893845,1.5152042,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
1.1334927,0.37160558,1
1.2509208,0.9983623,1
2.112982,0.88674664,1
1.7211291,0.86841804,1
1.4653218,-0.054543734,1
1.2603726,-0.13479283,1
-1.1719314,-0.41443446,1
2.2231529,0.24616668,1
0.355586,0.06896027,1
2.0690475,0.32533506,1
0.08954784,0.25042304,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.6269674,0.027878439,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.55654716,0.4210085,1
2.1913803,0.8567859,1
-1.2670841,-0.053107455,1
0.5921405,0.39622325,1
0.3454648,0.66370887,1
-1.5865552,-0.45960236,1
0.5954043,0.89239144,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.9608655,0.2603816,1
-0.80838245,0.812966,1
1.9910032,1.0753267,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.6869404,0.38094884,1
3.6497588,0.18627693,1
0.30712834,0.7062134,1
0.41186434,0.54901075,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
3.93742,0.343147,1
4.2422953,1.6530347,1
1.4464829,0.8816298,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
-0.21846598,0.6482583,1
0.57790834,-0.98450404,1
4.5287647,0.22730578,1
1.7000058,0.33878592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.1507647,0.4014381,1
0.1555278,0.7237997,1
-2.538223,0.63570887,1
3.2075334,0.09563967,1
0.037778206,0.27819416,1
0.16254453,0.4021457,1
0.76249844,0.731518,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
0.09147473,0.7499554,1
0.26265314,0.30571207,1
3.6420035,0.19402817,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.7013574,0.3072652,1
0.43694356,0.5683513,1
0.91069,0.91664195,1
2.2483802,0.8570088,1
3.5957792,1.150018,1
-2.3575563,1.6719608,1
1.9907281,0.7581517,1
0.6679165,0.7359854,1
1.7887479,0.31878203,1
-2.4128292,0.17152831,1
2.2876494,0.93052566,1
4.621755,0.34667447,1
1.0224513,0.39541498,1
3.9974842,1.3674291,1
0.33467135,1.401082,1
-2.8989763,0.69013524,1
3.660424,0.24383573,1
2.3834302,1.0109333,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.311902,0.046595015,1
-1.2626232,0.36946505,1
0.44252378,0.44761214,1
0.7855731,0.76134944,1
2.8370929,0.50326973,1
1.4248059,1.9467388,1
3.5210776,-0.018864019,1
0.46492743,-0.14645642,1
-0.69460934,-0.71339935,1
2.9814384,0.30571797,1
4.7888603,1.7241756,1
0.46871802,1.4190457,1
1.8877125,-0.22583511,1
3.2863228,-0.23081139,1
0.10629937,0.27256188,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
3.015581,0.30188632,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.3727472,0.03247515,1
0.23858857,0.08997971,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.2439741,1.4561598,1
1.9904858,0.33056495,1
2.9120846,-0.16156235,1
2.03725,0.80257344,1
2.2985961,0.9211011,1
0.53446364,1.0946579,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.738326,0.4150971,1
2.9770393,-0.28023893,1
1.6164095,0.35910037,1
2.6089022,0.24999991,1
-0.6896208,0.8295527,1
0.26969552,0.30230612,1
0.61109495,1.2459944,1
4.649845,-0.2760384,1
-2.3310525,0.95645136,1
0.17207871,0.30409163,1
0.2051706,0.33980197,1
-3.2578788,-0.74536884,1
2.2356236,1.390407,1
1.1107643,2.0301597,1
4.7042494,1.3465409,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.051151015,0.5148324,1
3.1622453,0.26766926,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
2.3892715,0.41297832,1
1.3535368,-0.2581167,1
-1.0531797,-0.0038312124,1
0.40051904,0.2806697,1
3.9417424,-0.8541225,1
0.60335404,0.15825823,1
-0.7520697,0.39708623,1
3.6793032,0.1261939,1
-0.55012316,0.5343333,1
0.21174659,1.43634,1
2.512054,0.92053515,1
2.3195555,0.9534064,1
-0.9902163,0.9651875,1
1.3000997,0.02575495,1
0.48283258,0.048100583,1
0.30020684,0.20161058,1
4.758903,-0.9620996,1
4.193598,-0.18028972,1
0.21378373,0.69405204,1
0.122328974,0.27110675,1
3.5571008,0.19089562,1
1.7637388,0.48623702,1
5.25643,1.8745158,1
3.8430917,0.1766255,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.3158565,0.45641908,1
-3.0924115,1.4428513,1
0.055152543,0.25122276,1
4.1636705,1.2267888,1
2.4124565,1.0287375,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.2206709,0.20403673,1
-5.344615,0.8791769,1
0.28069624,0.121315554,1
4.17656,-0.24478734,1
-2.070858,1.7572479,1
6.0205593,0.27517942,1
0.48564735,0.028532228,1
3.5704489,-0.20115396,1
-0.8687142,-0.60261655,1
0.9934193,0.82126904,1
0.80670226,1.0395421,1
-3.1711617,0.14598079,1
0.446771,-0.16661209,1
-0.012380747,0.9158784,1
2.2671788,1.7740352,1
2.371931,0.9309012,1
0.06852143,0.2962221,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.2730948,1.0970377,1
0.38737404,0.38677904,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.40576956,0.53193676,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.844365,0.46363568,1
2.7995887,-0.04148081,1
0.70894337,-0.5392867,1
0.42636973,0.0627281,1
0.62466186,0.64842147,1
2.4578884,0.9789665,1
0.27235848,0.14300121,1
-1.7685037,0.43655014,1
1.2813916,0.1737322,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
2.886696,0.28216434,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.4253714,0.17854129,1
2.071161,0.39018238,1
3.5546012,-0.59540766,1
0.10886787,2.086878,1
2.5056803,0.26342213,1
2.2811942,0.28062978,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.3332098,1.0087198,1
1.7222229,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.17371,-0.20547783,1
2.0111558,0.31468454,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.389798,0.062330283,1
0.6237518,0.638658,1
3.678007,-0.031562954,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.13678591,0.23244995,1
2.3973908,1.0091937,1
0.2843715,0.30005366,1
1.1383687,-0.055877805,1
2.1898954,1.3628143,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7329944,0.3154091,1
0.33760437,1.4728802,1
0.32774433,0.12813962,1
-0.86435324,0.42617628,1
2.4863436,0.9182922,1
2.6863658,-0.22201306,1
2.5445898,-0.094557464,1
-2.4379745,-0.2140593,1
2.0979378,1.3460746,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.4191532,0.004916046,1
0.90524054,0.8170341,1
0.6364989,0.59138674,1
1.9801412,0.6832255,1
2.198128,0.30445075,1
1.9526778,-0.06529105,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.12216595,0.22472867,1
0.9421209,0.87758636,1
2.9311244,0.31690598,1
0.0009403415,0.2726573,1
-0.0140386205,0.28983048,1
-1.7704542,1.0216138,1
2.4655783,0.3619196,1
-0.97751653,0.503862,1
0.7770013,0.6819004,1
2.7649393,0.39101708,1
2.041665,0.9874973,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
0.7782632,1.7482375,1
1.7581362,1.6039422,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.8877591,0.889917,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
1.1445464,0.94836915,1
0.2695095,0.32081616,1
0.1088,0.3096293,1
0.40552703,0.3984149,1
1.0306802,0.41191453,1
1.3407754,0.23753862,1
1.4691898,-0.26033986,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.25152093,0.26128778,1
0.3681384,-0.063254654,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.27607468,0.1777339,1
-1.6448342,0.74069124,1
3.156047,0.2555825,1
0.18152153,0.27510408,1
0.43000224,1.9976715,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.6661338,0.29702243,1
2.943467,1.1464819,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.209203,0.9016541,1
6.670267,1.4702485,1
1.2330871,0.3950341,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.695029,-0.16625014,1
-5.074668,0.89757997,1
0.6447101,-0.1298722,1
2.2857654,0.9345078,1
2.495224,1.011003,1
-0.18337542,0.9740952,1
-0.33931145,-0.36561668,1
1.6766658,2.2178178,1
1.7207366,2.2081687,1
0.4112068,0.97617304,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.5271561,0.15471978,1
0.1807854,-0.5424395,1
-0.14665115,1.2805059,1
1.3402178,-0.19971898,1
0.6084363,-0.09644103,1
2.4396439,-0.05203113,1
1.8530344,0.24863726,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.324005,0.43524075,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.0415876,0.9436172,1
1.2210122,1.0787127,1
1.430218,0.3812117,1
1.1940678,0.33997613,1
3.4807603,0.30807006,1
0.6302357,0.64221954,1
1.4262222,2.6021612,1
5.5055165,0.40434757,1
-3.0771525,-0.12169521,1
2.8952796,-0.20782706,1
-0.177874,0.29008657,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.4257708,-0.13449916,1
2.4021738,-1.3617862,1
2.8490093,0.31260705,1
5.2806883,0.025342396,1
2.0276213,1.2006545,1
0.36249265,0.3089323,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
4.13389,0.03580164,1
3.491009,1.106466,1
-0.54358745,0.50430286,1
0.5450849,0.41222802,1
2.0996718,0.27587542,1
1.7473584,-0.10183212,1
2.0407133,0.27236438,1
0.61243516,0.5129895,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.1519408,0.28131905,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.715931,0.28887722,1
1.0969174,0.39870086,1
2.0456853,0.724001,1
1.1467721,1.975662,1
-1.7654716,-0.43148893,1
0.24470666,0.0832015,1
1.1976112,0.9996426,1
-0.24017021,0.49301514,1
5.258856,0.15783088,1
6.300439,-0.32059953,1
0.22306734,0.16262423,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.3935483,-0.17543739,1
1.3027084,0.34608594,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.123679966,0.45003477,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.177708,0.27012244,1
5.4096084,1.5431021,1
0.38112217,0.2689569,1
1.3120257,-1.4540681,1
0.21142162,0.31542218,1
1.1995306,0.38080883,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.9845035,1.0571452,1
3.1265385,0.1849065,1
0.633811,0.5828686,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.1637986,0.97112215,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
2.0203464,0.23822324,1
3.2442033,0.17361961,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.5410556,-0.18382877,1
1.5115395,1.3517119,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.3272448,0.21530844,1
1.3694236,0.88318187,1
-2.8868208,0.09906649,1
0.5147517,0.3922331,1
-1.8065152,0.9342856,1
0.95313096,0.88430786,1
-0.15594739,0.55177444,1
0.17454158,0.89082706,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.054048,0.26385623,1
1.8086,0.07634502,1
0.22706057,0.5382323,1
0.72625244,0.66657263,1
0.21493638,0.8622868,1
0.47037256,0.42511058,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.32632878,0.80951285,1
0.33249742,0.347563,1
-0.1854085,0.5728316,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
3.8069072,0.40759668,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.08088305,1.2259064,1
2.1545112,0.2561819,1
1.6434691,0.29318327,1
0.59798723,0.35806492,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.61105865,0.51240605,1
2.3157496,0.94586444,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.36801895,0.47458404,1
4.104877,0.3189032,1
0.829594,0.7936063,1
4.1349196,-0.54645354,1
0.47666162,0.051586904,1
2.2320182,0.2525247,1
0.3549253,-0.17103094,1
5.499719,0.058999605,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.459908,-0.12882021,1
0.6191782,0.38410825,1
1.3847936,0.37318546,1
-3.341677,-0.59651476,1
1.9383606,0.26337922,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.9987296,0.777796,1
0.57662886,0.35863325,1
3.878209,-0.03190133,1
1.5033034,0.43477678,1
2.3114588,0.8954687,1
-1.7825172,0.6117272,1
0.025342738,0.47316504,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.24872428,0.117244065,1
2.7408695,1.12424,1
1.703048,-0.74473184,1
3.4259844,0.2651814,1
0.35082042,0.17726019,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.3028452,0.093257554,1
1.6094558,0.46641088,1
0.2681357,0.327647,1
1.1326096,0.41112313,1
0.17078933,0.11017474,1
1.9357963,0.8630159,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.6801087,0.40777743,1
2.0268238,1.1723218,1
0.7176772,0.74118745,1
3.4511461,1.8069642,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.8623806,0.11604169,1
0.3241133,0.12483662,1
3.462207,1.3077974,1
1.9144404,0.70545715,1
0.78372943,0.7873176,1
1.4741697,-0.05038029,1
0.7487013,0.7040645,1
0.3807287,0.7151012,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.4484739,0.22348633,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.1210137,0.39553317,1
0.75808036,0.7027328,1
1.8353406,0.5108446,1
-1.6264522,0.31273717,1
1.1269791,0.36137816,1
1.1095512,-0.1484128,1
2.0659177,0.32322508,1
0.76152676,0.76138353,1
-4.2469597,-0.1028448,1
4.085524,-0.10902977,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
1.9073262,0.07524521,1
-0.68221265,-1.2371707,1
2.516435,0.22554757,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.46571264,1.1387563,1
2.1975257,0.91295534,1
