p,q,anomaly
-1.0355065,-0.14774287,1
-2.283082,0.045724764,1
-0.018465415,0.31646872,1
1.6512953,0.25493443,1
0.22873236,0.3399214,1
3.659717,1.1426259,1
-1.0071706,1.3933873,1
-1.4099469,1.706747,1
0.6790946,0.85129374,1
1.9121578,1.0307648,1
-1.457765,1.4617697,1
-0.2542329,-0.7265781,1
1.3426154,0.49021673,1
-2.1289408,-0.3152821,1
1.5299344,0.1029423,1
2.2839928,-0.038320243,1
0.44989634,-0.031673074,1
-2.5770419,0.17703208,1
2.69393,0.024665773,1
1.6954944,0.25453627,1
0.703961,0.82669425,1
0.2305934,0.33829397,1
-2.0018022,0.14950159,1
3.3466806,-0.3993546,1
-2.1340082,-0.2958866,1
-1.1953441,-1.0746052,1
1.5701679,0.99149376,1
0.29905725,-0.79627144,1
0.52493507,0.36230457,1
0.8530768,0.28267872,1
1.2230239,0.89097714,1
0.52759814,0.36377084,1
-1.3102721,-0.061111446,1
-0.62335414,0.49229378,1
4.08249,-1.1661218,1
-0.70293415,0.75847363,1
1.9382153,0.4864521,1
0.2297213,0.15161078,1
2.1621506,0.043759137,1
0.8277241,1.0362602,1
-1.663672,0.17270112,1
0.5861367,0.6744168,1
0.18517637,0.8144698,1
-2.2389853,0.14231749,1
-2.9543002,1.2070923,1
0.8566111,1.0144361,1
-0.73518753,-1.6678355,1
0.17195982,0.25608176,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
-0.10134992,2.0217955,1
1.215264,0.09217276,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.7800398,0.2422225,1
2.6257415,-0.64990884,1
0.30292544,1.8791841,1
2.2747161,0.32783183,1
0.3083968,0.9177692,1
0.67729867,1.2079583,1
-2.1310637,1.0325751,1
3.1908247,1.0808984,1
-3.5983043,1.0834255,1
0.3122157,0.32980394,1
2.2503936,0.93043613,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.8687375,0.11946588,1
2.0244195,0.24924275,1
-2.0870583,1.0471628,1
0.99454707,0.4224273,1
-2.7583172,0.8370695,1
2.9703612,-0.060282066,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.21962623,0.14871305,1
-2.2317622,1.1779028,1
1.235549,1.2968243,1
3.2716897,-0.3308507,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.4009229,0.7519058,1
5.998794,0.19776215,1
0.73530686,0.8063181,1
1.2797327,0.18196571,1
0.13598228,2.170446,1
1.1150305,0.41071165,1
1.5141948,-0.32395503,1
-0.5849842,0.66648376,1
3.0574496,0.2834113,1
0.37507474,0.038172726,1
-1.2152846,0.33885017,1
2.9160802,0.2853318,1
3.3947895,-0.3628005,1
1.0949631,-0.8928382,1
2.9675226,1.0800626,1
2.2783577,-0.7637853,1
1.8882295,0.26026988,1
-1.5716144,-0.54335093,1
-0.12905884,1.4324088,1
0.6912807,-0.037911683,1
0.309917,-0.9118958,1
2.2748652,0.9353589,1
4.4440374,1.131042,1
1.497165,-0.09627327,1
-0.4982605,-0.7965036,1
2.7249134,0.20488657,1
-0.43576428,0.16247098,1
0.2871772,0.11111456,1
0.45193243,1.3320501,1
2.8807569,0.2665605,1
-0.7351281,-0.30816174,1
1.5916814,0.26131782,1
2.0854216,0.33992192,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.9224796,0.17670599,1
0.52920437,1.603654,1
0.6347933,0.38525176,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.6041043,1.1730896,1
1.7011603,0.500524,1
1.5222075,0.4746924,1
1.591285,1.132186,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.80975217,0.84581757,1
2.2461538,-0.34990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.57655704,0.8371116,1
2.8914158,0.35046014,1
1.255584,1.171815,1
3.7867284,0.24727301,1
-1.342115,-0.54054385,1
0.6851182,0.4151067,1
1.3536865,0.906705,1
1.6043632,-0.80063146,1
1.3430457,1.8485087,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.15969506,0.51156527,1
2.635729,-0.6829126,1
3.111056,0.009781554,1
2.256856,0.9588379,1
2.5320814,0.12667824,1
-1.66291,0.12764029,1
2.5022328,0.16839129,1
0.16728331,0.26594847,1
-1.6582141,-1.2763975,1
2.347988,0.28537342,1
-1.1032867,0.6113758,1
0.93428445,0.9300747,1
-0.8752727,-0.2641013,1
2.2105834,0.27287132,1
2.2837164,0.26494485,1
0.63297313,0.38060045,1
3.2159023,0.209517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.8088437,0.7130517,1
2.172239,0.2768851,1
1.6701566,0.26202685,1
0.8691442,0.98821086,1
3.087649,0.28006935,1
2.8115926,-0.10155392,1
1.8098475,0.23981239,1
3.0852258,0.28636026,1
0.92391896,0.39996016,1
0.19600175,0.72074795,1
5.3098927,0.288105,1
0.39560103,0.12916249,1
1.8769972,0.6867097,1
0.51862437,0.5941447,1
1.663347,0.23889068,1
4.243948,1.4668846,1
4.126421,0.06710118,1
-2.8000798,0.014496032,1
1.4247847,-0.08396953,1
0.07025947,0.25476748,1
0.27245706,1.3203237,1
3.0838797,1.046589,1
-1.1979337,0.07712214,1
2.011773,0.25659776,1
0.5132995,0.5773999,1
-0.7541438,-0.41453633,1
0.5812945,0.65124947,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.6064391,0.24502702,1
1.5880728,-0.8916551,1
0.6584511,0.40532297,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.88569397,1.1853487,1
4.124941,0.30406678,1
2.7835572,0.30355003,1
4.77669,0.29328987,1
-2.0152254,0.01841135,1
2.368035,0.25924683,1
4.575625,-0.18920022,1
1.750916,0.2769063,1
-1.6419595,-0.8505546,1
0.057948917,0.8132373,1
3.3581884,1.0267904,1
1.5927218,-0.13303,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.36612,-0.3230513,1
0.4842368,0.16065596,1
-0.0070181787,0.96456695,1
1.164863,0.46713102,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
3.201874,0.2730658,1
0.21114463,0.27799565,1
-4.143712,2.2380004,1
2.0299256,1.0773579,1
4.192722,0.022872835,1
3.452842,0.29828095,1
5.5667734,0.2919796,1
1.640265,-0.14592585,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.3278608,0.9850845,1
1.7495741,1.0065281,1
0.18868971,0.2989238,1
-1.3808372,-0.15689613,1
2.641058,0.2824675,1
-0.19505301,-0.5001209,1
0.2376278,0.7268107,1
2.2597857,0.27168632,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.8701208,0.083456755,1
0.30948648,1.5591298,1
-2.1230395,0.99399537,1
3.4914086,0.29802495,1
-0.10451889,0.6455047,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.1346954,0.97692275,1
-0.91641337,-0.14475332,1
0.19063805,0.27930343,1
2.4007244,1.1370847,1
2.2415442,0.91907394,1
-0.781656,0.374052,1
0.38114634,0.8574388,1
3.0039058,0.96648896,1
2.1015234,0.24202956,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
-0.1409753,1.8065687,1
0.15218878,1.2981654,1
2.469327,0.3562301,1
-0.06637557,0.11504063,1
2.2188885,-0.042892724,1
1.5054876,-0.36512813,1
2.982223,0.9678917,1
5.276195,0.33478108,1
1.558642,1.0210109,1
-2.116006,0.23459622,1
1.3017751,0.47202945,1
0.40174034,0.14667937,1
-1.084103,0.44487688,1
-0.0016333163,1.4111305,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.6473911,0.69353247,1
0.77503765,0.8177121,1
4.91224,0.70296854,1
0.3467945,-0.8447223,1
1.8344349,0.05961114,1
0.42315552,0.17028347,1
-1.5693859,-0.20257577,1
3.6956906,0.2714666,1
-0.043985248,1.1520258,1
-0.25493103,1.2635043,1
2.9831474,0.26831645,1
1.1003228,0.96997976,1
0.64877707,0.3722512,1
-1.7446358,0.41375005,1
0.76301837,0.82959306,1
-4.036672,1.480494,1
1.8535509,0.27253824,1
2.315274,1.8554721,1
0.69355756,0.7661104,1
1.0678416,0.41843772,1
0.9544056,0.40698242,1
1.20611,0.25543386,1
3.843844,1.3052039,1
-4.1178036,-0.58181185,1
3.8372262,-0.4110128,1
1.2594929,0.4656056,1
1.2409215,0.98836297,1
2.0609813,0.45674637,1
1.6871284,1.002418,1
1.475321,-0.044543713,1
1.2703719,-0.124792814,1
-1.1719314,-0.41443446,1
2.2571514,0.28016657,1
0.43958598,0.078960285,1
2.0590465,0.31533507,1
0.099547856,0.24642296,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.6369667,0.037878454,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.6785474,0.37500846,1
1.9373813,1.0227863,1
-1.2670841,-0.053107455,1
0.6701407,0.3942232,1
0.35546482,1.093709,1
-1.5865552,-0.45960236,1
0.60540426,1.1903915,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.994864,0.2523815,1
-0.80838245,0.812966,1
1.5610033,1.0653274,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.55094,0.37094894,1
3.8697588,0.19627695,1
0.31712836,1.1362134,1
0.42186433,0.97901106,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
4.1914186,0.30314702,1
4.378294,1.663034,1
1.2764828,0.49562943,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
-0.20846596,0.6582581,1
0.57790834,-0.98450404,1
4.9167624,0.2373058,1
1.5720057,0.25278592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.0987654,0.4454381,1
0.1655278,1.1537998,1
-2.538223,0.63570887,1
3.2175343,0.10563968,1
0.04777822,0.70819414,1
0.17254454,0.8321458,1
1.0184987,0.9095179,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.3457813,-0.32442883,1
0.10147474,1.1799554,1
0.18465316,0.25971204,1
3.9040034,0.20402817,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
4.087356,0.27326518,1
0.44694358,0.9983516,1
0.7886898,0.9066424,1
2.2383792,0.42700854,1
3.6297777,1.0720177,1
-2.3575563,1.6719608,1
1.8247278,1.012152,1
0.49191636,0.60198534,1
1.7947475,0.24078204,1
-2.4128292,0.17152831,1
2.2396486,0.93252563,1
4.9197536,0.3086745,1
1.1584508,0.405415,1
3.9874847,1.0254291,1
0.34467137,1.8310819,1
-2.8989763,0.69013524,1
4.0064235,0.25383568,1
2.3314295,1.000934,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
0.09292835,-0.0063063353,1
2.321903,0.056595027,1
-1.2626232,0.36946505,1
0.4525238,0.87761235,1
0.69157326,0.7553495,1
3.091092,0.93327,1
1.4348052,1.8587391,1
3.5310786,-0.008864,1
0.7629277,-0.1364564,1
-0.69460934,-0.71339935,1
3.1034372,0.25971794,1
5.0868587,1.8121754,1
0.47871804,1.8490455,1
1.8977118,-0.2158351,1
3.2963238,-0.22081137,1
0.11629938,0.23056187,1
2.5478046,-0.35956928,1
-1.337364,0.55954236,1
3.1375797,0.25588626,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.5007472,0.042475164,1
0.28458858,0.13597971,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.5459739,1.8421597,1
1.980485,0.32056496,1
2.9220855,-0.15156233,1
1.9152497,1.0165737,1
2.2885952,0.95510155,1
0.54446363,1.5246577,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.9483263,0.41509712,1
2.9870403,-0.2702389,1
1.538409,0.23710038,1
2.6869009,0.28599983,1
-0.6896208,0.8295527,1
0.43969554,0.34630615,1
0.6210948,1.6759943,1
4.6598444,-0.2660384,1
-2.3310525,0.95645136,1
0.18207872,0.26209164,1
0.16917062,0.26180196,1
-3.2578788,-0.74536884,1
1.8056248,1.3804077,1
1.1207638,1.8641596,1
4.484251,1.1805406,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.061151028,0.9448327,1
3.424245,0.27766925,1
-0.5270477,0.12010844,1
0.17912194,0.28803986,1
-0.80497754,0.28786975,1
2.3792706,0.40297845,1
1.6575365,-0.24811667,1
-1.0531797,-0.0038312124,1
0.56651914,0.29066968,1
3.9417424,-0.8541225,1
0.59335434,0.16825823,1
-0.7520697,0.39708623,1
3.731304,0.1361939,1
-0.55012316,0.5343333,1
0.2217466,1.8663398,1
2.502053,0.49053487,1
2.2775557,0.9534064,1
-0.9902163,0.9651875,1
1.310099,0.035754964,1
0.56083274,0.058100596,1
0.37820673,0.035610586,1
4.758903,-0.9620996,1
4.203597,-0.1702897,1
0.22378375,1.1240522,1
0.13232899,0.27110672,1
3.7771008,0.20089562,1
1.773738,0.7402373,1
5.4224296,1.7885158,1
4.0630918,0.18662548,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.3258565,0.8864193,1
-3.0924115,1.4428513,1
0.065152556,0.26122278,1
4.1536713,1.0607884,1
1.9824574,1.0187383,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.2306702,0.21403673,1
-5.344615,0.8791769,1
0.28469622,0.12531555,1
4.1865597,-0.23478732,1
-2.070858,1.7572479,1
6.4505568,0.28517944,1
0.5636475,0.038532242,1
3.5804498,-0.19115394,1
-0.8687142,-0.60261655,1
0.8214191,0.85526925,1
0.7727021,1.0295428,1
-3.1711617,0.14598079,1
0.540771,-0.15661207,1
-0.0023807287,1.3458782,1
1.9691796,1.8960357,1
2.3619301,0.500901,1
0.078521445,0.72622204,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.28309482,1.5270375,1
0.6413742,0.3927791,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.41576958,0.96193707,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.8543643,0.76163596,1
2.8095896,-0.03148079,1
0.9289434,-0.31928667,1
0.50636977,0.07272811,1
0.6146622,0.68842155,1
2.4478874,0.9369664,1
0.26635838,0.099001214,1
-1.7685037,0.43655014,1
1.2913909,0.18373221,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
3.1846955,0.28616434,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.4353724,0.1885413,1
2.06116,0.38018247,1
3.7746012,-0.37540767,1
0.11886788,2.0968783,1
2.7596796,0.2654221,1
2.3311954,0.24662979,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.3232088,0.9307196,1
1.5022234,0.4886707,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.183709,-0.19547781,1
2.001155,0.30468455,1
3.4072342,-0.29732522,1
-2.3422465,0.47302896,1
0.8414352,-0.346898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.43579805,0.072330296,1
0.57375187,0.63465804,1
3.6880078,-0.021562934,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.14678591,0.24244995,1
2.2613904,0.9991943,1
0.29437152,0.73005366,1
0.75236833,-0.045877784,1
1.7598968,1.352815,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.27340913,1
0.3476044,1.9028801,1
0.32974434,0.13813964,1
-0.86435324,0.42617628,1
2.4763427,0.48829195,1
2.6963668,-0.21201304,1
2.5545907,-0.084557444,1
-2.4379745,-0.2140593,1
1.6679385,1.3360753,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.4291542,0.014916062,1
0.89524096,0.9030342,1
0.630499,0.7233868,1
1.9901404,0.76522565,1
2.370128,0.26645076,1
2.0046773,-0.055291027,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.11216593,0.52872866,1
0.9321214,0.9155865,1
3.273124,0.28090602,1
0.010940358,0.7026573,1
-0.004038602,0.2958305,1
-1.7704542,1.0216138,1
2.4555774,0.35191968,1
-0.97751653,0.503862,1
0.6110011,0.67190063,1
2.6709387,0.38101718,1
1.6556653,1.021498,1
3.7363245,-0.31924203,1
-3.0684457,0.5094821,1
0.78826296,2.1342382,1
2.0161362,1.861942,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.8537585,1.023917,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.9345461,0.9383697,1
0.1875095,0.2808162,1
0.118800014,0.23162933,1
0.8355272,0.4084149,1
1.0206809,0.41191453,1
1.3507746,0.24753857,1
1.6891893,-0.25033984,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.26152086,0.69128776,1
0.6281385,-0.053254634,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.2820747,0.099733904,1
-1.6448342,0.74069124,1
3.3760471,0.2655825,1
0.19152154,0.2811041,1
0.44000226,2.2596714,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.5721344,0.51102245,1
3.3294666,1.1124814,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.219204,0.9496541,1
6.660268,1.0402486,1
0.9790868,0.39903414,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.705028,-0.15625012,1
-5.074668,0.89757997,1
0.7707103,-0.11987218,1
2.2077668,0.9405077,1
2.485223,0.971003,1
-0.1733754,1.2360948,1
-0.33931145,-0.36561668,1
1.6746659,2.0398176,1
1.6687373,1.9041691,1
0.42120683,1.4061729,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.5371554,0.16471979,1
0.1807854,-0.5424395,1
-0.13665113,1.7105057,1
1.3502171,-0.18971896,1
0.7324365,-0.08644101,1
2.4496448,-0.04203111,1
1.8630337,0.25863728,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.0200052,0.4252409,1
0.099722385,0.1526243,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.0315883,0.9336177,1
0.83501184,1.0687134,1
1.4202187,0.5072117,1
1.3300673,0.34997615,1
3.558759,0.26006997,1
0.63223565,0.7242197,1
1.4362215,2.172162,1
5.803515,0.28234762,1
-3.0771525,-0.12169521,1
2.9052806,-0.19782704,1
-0.16787398,0.51008654,1
-4.4159884,0.11708989,1
2.3377018,-0.32205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.43577,-0.12449914,1
2.4021738,-1.3617862,1
3.0250099,0.27860707,1
5.5006866,0.03534241,1
1.5976216,1.1906552,1
0.5724927,0.31893232,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
4.1438904,0.045801654,1
3.5690076,1.0724658,1
-0.54358745,0.50430286,1
0.8470852,0.42222804,1
2.309671,0.27587545,1
1.7573577,-0.0918321,1
2.162712,0.2683643,1
0.5784351,0.67898977,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.0579414,0.403319,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.31863472,-0.16053215,1
-3.2585661,-0.5304722,1
1.8039309,0.2508772,1
1.0549173,0.40070087,1
2.055685,0.8080011,1
1.1567715,1.8536615,1
-1.7654716,-0.43148893,1
0.27870655,0.1272015,1
1.0616118,0.9896433,1
-0.23017019,0.92301536,1
5.6888533,0.16783088,1
6.310438,-0.31059954,1
0.30906737,0.12662423,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.4035492,-0.16543737,1
1.2927091,0.47408593,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.113679945,0.71203476,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.2117085,0.30412233,1
5.1996093,1.5531014,1
0.5031222,0.2789569,1
1.3120257,-1.4540681,1
0.17742163,0.2814222,1
1.3735304,0.39080882,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.890503,1.047146,1
3.1365395,0.1949065,1
0.5998109,0.66086876,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.0277991,0.96112275,1
-2.992797,0.43569115,1
3.2046075,-0.39076677,1
-1.0339192,-0.22879024,1
2.030346,0.24822326,1
3.2542043,0.18361962,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.635055,-0.17382875,1
1.2495399,1.3417126,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.3372457,0.22530845,1
1.463423,0.89318156,1
-2.8868208,0.09906649,1
0.768752,0.39823318,1
-1.8065152,0.9342856,1
0.77713084,0.8343079,1
-0.14594737,0.9817747,1
0.18454158,1.3208269,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.220047,0.2618562,1
1.8185992,0.08634503,1
0.23706059,0.96823263,1
0.64825225,0.7005728,1
0.2249364,1.2922866,1
0.5563726,0.5911107,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.3363288,1.2395127,1
0.6304975,0.35756302,1
-0.17540848,1.0028318,1
-0.29866174,1.4983772,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
4.1049056,0.28559667,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.09088306,1.6559062,1
2.27651,0.25218183,1
1.6334698,0.50318325,1
0.8959876,0.40406495,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.5770586,0.6784063,1
2.3057487,0.9558642,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.37801898,0.9045843,1
4.2268767,0.27290314,1
0.7075938,0.7836065,1
4.354918,-0.32645354,1
0.55466175,0.061586916,1
2.2420192,0.2625247,1
0.6169253,-0.16103092,1
5.9297166,0.06899962,1
1.9700851,-0.35408887,1
-2.3381925,0.7058414,1
4.4699073,-0.11882019,1
0.45317805,0.5501083,1
1.3327943,0.49918544,1
-3.341677,-0.59651476,1
2.1923602,0.26537922,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.8327292,1.0317962,1
0.45462883,0.5246333,1
3.88821,-0.02190131,1
1.3253039,0.47277677,1
2.0574596,1.019469,1
-1.7825172,0.6117272,1
0.035342753,0.9031652,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.28872424,0.121244065,1
2.7308686,1.1142408,1
1.703048,-0.74473184,1
3.5919833,0.2631814,1
0.34082046,0.09926022,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.3128462,0.10325757,1
1.7034552,0.6764111,1
0.1881357,0.283647,1
1.3046095,0.42112315,1
0.18078935,0.12017475,1
1.6817961,1.0290163,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.93410903,0.40977746,1
1.5968242,1.1623225,1
0.7076775,0.79318726,1
3.3731475,1.8549638,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.8723799,0.12604171,1
0.36411327,0.09083664,1
3.5842059,1.1417971,1
1.9664397,0.7494572,1
0.7737297,0.82731766,1
1.484169,-0.04038027,1
0.6547015,0.70606446,1
0.3907287,1.1451012,1
-3.4111216,0.3368618,1
0.38630074,-0.14629015,1
0.48247397,0.23348634,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.11101368,0.74153316,1
0.63608015,0.69273305,1
1.80134,0.7648449,1
-1.6264522,0.31273717,1
0.7809789,0.3973781,1
0.8555509,-0.13841277,1
2.1959178,0.24322508,1
0.6255269,0.7113836,1
-4.2469597,-0.1028448,1
4.0955243,-0.09902975,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.26858717,1.1457608,1
1.9173255,0.08524522,1
-0.68221265,-1.2371707,1
2.5264359,0.23554757,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.47571266,1.5687561,1
2.2075267,0.91895527,1
0.2465637,0.073685825,1
