p,q,anomaly
-0.5991218,0.111583285,1
0.030107051,0.54217905,1
-2.3740003,1.0558723,1
-2.122385,0.8454657,1
-3.4240508,0.50816154,1
1.1784606,-0.81737155,1
0.5224677,1.0127844,1
1.3225287,0.45212767,1
-1.2351602,1.565415,1
-1.0355065,-0.14774287,1
-2.283082,0.045724764,1
-0.22846541,0.23846868,1
1.4852957,0.08893446,1
0.32673228,0.50592166,1
3.6497178,0.97662604,1
-1.0071706,1.3933873,1
-1.4099469,1.706747,1
0.46909449,1.0172938,1
1.834158,0.95276475,1
-1.457765,1.4617697,1
-0.2542329,-0.7265781,1
1.5726149,0.3682165,1
-2.1289408,-0.3152821,1
1.3199348,-0.1070577,1
2.073992,-0.24832034,1
0.23989633,-0.24167307,1
-2.5770419,0.17703208,1
2.4839292,-0.18533422,1
1.8174942,0.37653646,1
0.6259608,1.0366943,1
0.3965936,0.41629416,1
-2.0018022,0.14950159,1
3.1266806,-0.6193546,1
-2.1340082,-0.2958866,1
-1.1953441,-1.0746052,1
1.6041678,1.0254937,1
0.29905725,-0.79627144,1
0.6909353,0.5283048,1
0.81907666,0.07267874,1
1.0130243,0.680977,1
0.64959836,0.48577106,1
-1.3102721,-0.061111446,1
-0.62335414,0.49229378,1
4.08249,-1.1661218,1
-0.70293415,0.75847363,1
1.9722152,0.52045226,1
0.2397213,0.14161077,1
1.9521507,-0.16624086,1
1.0377241,1.2462598,1
-1.663672,0.17270112,1
0.5081365,0.8844169,1
-0.024823593,0.6044697,1
-2.2389853,0.14231749,1
-2.9543002,1.2070923,1
0.954611,1.2244357,1
-0.73518753,-1.6678355,1
0.24995993,0.33408192,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
-0.31135005,1.8117958,1
1.0052644,-0.117827244,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.8580396,0.32022268,1
2.6257415,-0.64990884,1
0.092925444,1.6691846,1
2.484717,0.53783196,1
0.09839678,0.7077691,1
0.46729854,1.2179583,1
-2.1310637,1.0325751,1
3.0928252,0.8708983,1
-3.5983043,1.0834255,1
0.3222156,0.25180393,1
2.4603944,1.1404359,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.6587367,-0.09053412,1
1.8144199,0.03924274,1
-2.0870583,1.0471628,1
1.2045467,0.58842754,1
-2.7583172,0.8370695,1
2.7603605,-0.27028218,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.22962624,0.14071304,1
-2.2317622,1.1779028,1
1.4655485,1.5068239,1
3.0516896,-0.5508507,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.19092289,0.52190596,1
5.788795,-0.012237847,1
0.96530676,0.9283183,1
1.0697331,-0.028034296,1
-0.07401772,1.960446,1
0.9490306,0.20071164,1
1.2941953,-0.543955,1
-0.5849842,0.66648376,1
3.2674503,0.49341142,1
0.3410746,0.004172724,1
-1.2152846,0.33885017,1
2.7060795,0.07533177,1
3.1747894,-0.5828005,1
1.0949631,-0.8928382,1
3.1775234,1.1580625,1
2.2783577,-0.7637853,1
1.8102297,0.18226992,1
-1.5716144,-0.54335093,1
-0.33905897,1.2224092,1
0.8332807,-0.24791177,1
0.309917,-0.9118958,1
2.484866,0.96935904,1
4.566037,0.9010423,1
1.2871654,-0.3062734,1
-0.4982605,-0.7965036,1
2.5149126,-0.005113418,1
-0.43576428,0.16247098,1
0.36517736,0.07711456,1
0.24193245,1.1220505,1
2.9587579,0.34456065,1
-0.7351281,-0.30816174,1
1.4696816,0.13931783,1
2.2954223,0.54992205,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.7124789,-0.033294033,1
0.31920427,1.3936545,1
0.6007931,0.3072516,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.7261055,1.0950898,1
1.9311599,0.5985239,1
1.752207,0.57069236,1
1.8012846,1.3421856,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.81975204,1.0118177,1
2.0261538,-0.56990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.36655694,0.84711146,1
3.1014166,0.56046027,1
1.4655836,1.3818146,1
3.5767276,0.037273012,1
-1.342115,-0.54054385,1
0.8711182,0.3811066,1
1.1436869,0.69670486,1
1.6043632,-0.80063146,1
1.1330462,1.7505089,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.3696952,0.30156514,1
2.635729,-0.6829126,1
2.9010553,-0.20021844,1
2.334857,0.88083774,1
2.3220806,-0.08332176,1
-1.66291,0.12764029,1
2.292232,-0.041608732,1
-0.042716704,0.2319485,1
-1.6582141,-1.2763975,1
2.5579886,0.49537355,1
-1.1032867,0.6113758,1
0.85628426,1.1400745,1
-0.8752727,-0.2641013,1
2.3765848,0.43887156,1
2.1177151,0.09894489,1
0.7109733,0.4586006,1
3.0059016,-0.000482996,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.6428441,0.7030518,1
2.0062382,0.110885106,1
1.7081562,0.30002692,1
0.791144,1.1982105,1
3.12165,0.3140695,1
2.6015918,-0.31155404,1
1.9758471,0.4058126,1
2.9192245,0.12036023,1
0.8899188,0.36596003,1
-0.013998242,0.51074785,1
5.4318924,0.4101052,1
0.4056009,-0.08083751,1
1.6469977,0.6327098,1
0.48462424,0.62814486,1
1.4973474,0.07289064,1
4.165948,1.256885,1
3.916421,-0.14289881,1
-2.8000798,0.014496032,1
1.2147851,-0.29396966,1
-0.13974053,0.22076747,1
0.062457033,1.1103241,1
3.0298803,1.0125891,1
-1.1979337,0.07712214,1
2.1337743,0.37859797,1
0.60329956,0.62139994,1
-0.7541438,-0.41453633,1
0.7472947,0.70524937,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.6164391,0.25502697,1
1.5880728,-0.8916551,1
0.4724511,0.18732299,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.78769404,1.3953483,1
4.1589413,0.33806694,1
2.993558,0.51355016,1
4.986689,0.50329,1
-2.0152254,0.01841135,1
2.2020338,0.09324683,1
4.365626,-0.39920035,1
1.7469158,0.27290633,1
-1.6419595,-0.8505546,1
-0.15205108,0.60323715,1
3.304189,0.8167902,1
1.3827223,-0.34303012,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.69423693,-0.0053440444,1
-0.21701817,0.75456685,1
1.3748626,0.45713118,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
3.3238752,0.395066,1
0.04514461,0.06799565,1
-4.143712,2.2380004,1
2.2399263,1.2873574,1
3.9827223,-0.18712716,1
3.3308408,0.17628092,1
5.4887733,0.21397963,1
1.4302654,-0.35592598,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.3618608,1.0190845,1
1.7155741,0.9525283,1
0.06668971,0.13292377,1
-1.3808372,-0.15689613,1
2.8510587,0.49246764,1
-0.19505301,-0.5001209,1
0.027627809,0.51681054,1
2.425787,0.43768656,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.66012,-0.12654324,1
0.09948647,1.3491303,1
-2.1230395,0.99399537,1
3.2814078,0.08802495,1
-0.31451902,0.4355046,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.344695,1.0549227,1
-0.91641337,-0.14475332,1
0.332638,0.44530365,1
2.6107252,1.3470843,1
2.451545,0.997074,1
-0.781656,0.374052,1
0.17114635,0.64743865,1
2.861906,0.7564888,1
2.1795244,0.32002974,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
-0.35097542,1.5965692,1
-0.057811216,1.0881659,1
2.6793277,0.56623024,1
-0.28637555,-0.10495937,1
2.008888,-0.25289285,1
1.285488,-0.5851281,1
2.8402233,0.75789154,1
5.486194,0.5447812,1
1.4806422,0.923011,1
-2.116006,0.23459622,1
1.3997749,0.26202932,1
0.61174047,-0.06332063,1
-1.084103,0.44487688,1
-0.21163331,1.201131,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.48139083,0.8595327,1
0.98503774,0.8597122,1
5.122239,0.82496876,1
0.3467945,-0.8447223,1
1.6244353,-0.15038885,1
0.63315564,0.0042834673,1
-1.5693859,-0.20257577,1
3.7016902,0.27746654,1
-0.25398538,0.9420259,1
-0.47493103,1.0435047,1
2.9051464,0.19031648,1
1.3103224,1.0919796,1
0.7707773,0.49425143,1
-1.7446358,0.41375005,1
0.9730185,0.83959293,1
-4.036672,1.480494,1
1.6875513,0.106538214,1
2.3252733,1.8454721,1
0.70355743,0.9761105,1
1.2338413,0.54043794,1
0.95240563,0.40498245,1
0.99611026,0.04543391,1
4.029844,1.3152039,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
1.2694929,0.25560552,1
1.450921,1.1983626,1
2.270982,0.68674624,1
1.5211288,0.83641785,1
1.2653215,-0.25454384,1
1.0603724,-0.33479294,1
-1.1719314,-0.41443446,1
2.4231527,0.44616678,1
0.44958586,-0.13103971,1
2.2690473,0.5253352,1
-0.110452145,0.3444229,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.4269671,-0.17212154,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.7565476,0.45300862,1
1.9713812,1.0567862,1
-1.2670841,-0.053107455,1
0.7921409,0.42822337,1
0.14546482,0.883709,1
-1.5865552,-0.45960236,1
0.3954041,1.1123917,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
3.1608653,0.41838172,1
-0.80838245,0.812966,1
1.7710029,1.275327,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.7609408,0.58094907,1
3.659758,-0.013723057,1
0.107128344,0.92621356,1
0.21186435,0.7690109,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
4.1574183,0.2691469,1
4.168295,1.4530344,1
1.3304827,0.6816294,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
-0.4184661,0.44825798,1
0.57790834,-0.98450404,1
4.7067633,0.0273058,1
1.6260056,0.3067858,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.3087649,0.39143822,1
-0.04447221,0.94379985,1
-2.538223,0.63570887,1
3.0075336,-0.10436032,1
-0.16222177,0.498194,1
-0.037455477,0.6221457,1
0.9204988,0.6995178,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
-0.10852526,0.96995556,1
0.06265315,0.3377122,1
3.6940026,-0.005971823,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.9213557,0.10726519,1
0.23694357,0.7883515,1
0.7106896,1.1166422,1
2.44838,0.6570084,1
3.795779,0.9360178,1
-2.3575563,1.6719608,1
1.7867281,0.9581521,1
0.6739164,0.7679856,1
1.6727477,0.118782036,1
-2.4128292,0.17152831,1
2.3616498,0.8985255,1
4.8417535,0.23067448,1
0.94845104,0.195415,1
4.2174826,1.1674289,1
0.13467136,1.6210823,1
-2.8989763,0.69013524,1
3.7964227,0.04383573,1
2.5414302,1.2109336,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.1119022,-0.15340497,1
-1.2626232,0.36946505,1
0.2425238,0.6676122,1
0.92157316,0.87734973,1
3.0370927,0.70327014,1
1.2248056,1.956739,1
3.3210778,-0.218864,1
0.6849275,-0.34645653,1
-0.69460934,-0.71339935,1
3.1814382,0.3377181,1
4.98886,1.7141756,1
0.2687179,1.639046,1
1.6877122,-0.42583522,1
3.086323,-0.4308115,1
-0.09370062,0.24056189,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
3.2155807,0.33388644,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.46674708,-0.16752483,1
0.20658857,0.057979695,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.3599743,1.6561601,1
2.1904857,0.5305651,1
2.7120848,-0.36156246,1
1.8372499,0.9385735,1
2.498596,1.1211014,1
0.33446348,1.3146582,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.9383264,0.4070972,1
2.7770395,-0.48023903,1
1.4164093,0.1591004,1
2.808902,0.40800002,1
-0.6896208,0.8295527,1
0.40569538,0.312306,1
0.4110947,1.4659947,1
4.4498453,-0.47603852,1
-2.3310525,0.95645136,1
-0.02792129,0.2720915,1
0.0471706,0.139802,1
-3.2578788,-0.74536884,1
2.0156252,1.5904073,1
0.91076386,1.8301597,1
4.7142487,1.1465406,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
-0.14884897,0.7348325,1
3.2142444,0.067669265,1
-0.5270477,0.12010844,1
0.21512192,0.29803973,1
-0.80497754,0.28786975,1
2.5892713,0.6129786,1
1.447537,-0.4581168,1
-1.0531797,-0.0038312124,1
0.6005193,0.08066969,1
3.9417424,-0.8541225,1
0.8233542,-0.04174178,1
-0.7520697,0.39708623,1
3.5213032,-0.07380609,1
-0.55012316,0.5343333,1
0.011746601,1.6563402,1
2.7120538,0.72053474,1
2.287555,0.9434065,1
-0.9902163,0.9651875,1
1.1000994,-0.17424503,1
0.7028327,-0.1518994,1
0.50020695,0.0016105874,1
4.758903,-0.9620996,1
3.9935977,-0.38028982,1
0.013783743,0.9140522,1
-0.077671014,0.28110662,1
3.5671,-0.009104367,1
1.5637385,0.6862374,1
5.45643,1.8425157,1
3.853091,-0.023374483,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.11585649,0.67641914,1
-3.0924115,1.4428513,1
-0.14484744,0.05122276,1
4.3636703,1.0267885,1
2.1924582,1.2287378,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.0206707,0.0040367427,1
-5.344615,0.8791769,1
0.20669624,0.047315534,1
3.97656,-0.44478744,1
-2.070858,1.7572479,1
6.2405577,0.07517943,1
0.70564747,-0.17146775,1
3.370449,-0.40115407,1
-0.8687142,-0.60261655,1
0.8994193,1.0212693,1
0.60670185,1.2595423,1
-3.1711617,0.14598079,1
0.33077088,-0.3666122,1
-0.21238072,1.1358787,1
2.0471804,1.9740355,1
2.571931,0.7309008,1
-0.13147855,0.51622194,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.07309482,1.3170379,1
0.607374,0.27077892,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.20576958,0.7519369,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.6443647,0.663636,1
2.5995889,-0.24148078,1
0.70894337,-0.5392867,1
0.6043697,-0.13727188,1
0.82466227,0.74242145,1
2.6578882,0.9469663,1
0.3883586,0.15300122,1
-1.7685037,0.43655014,1
1.0813913,-0.026267795,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
3.1066945,0.20816435,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.2253716,-0.021458706,1
2.2711608,0.5901826,1
3.5546012,-0.59540766,1
-0.09113212,1.8868783,1
2.7256787,0.23142213,1
2.165194,0.08062979,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.5332096,0.8087194,1
1.7122229,0.5426706,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
3.9737098,-0.40547794,1
2.2111557,0.5146847,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.35779786,-0.1376697,1
0.7397521,0.7206581,1
3.478007,-0.23156293,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
-0.063214086,0.03244996,1
2.4713912,1.209194,1
0.08437151,0.5200535,1
0.9383683,-0.2558779,1
1.9698963,1.5628146,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7649945,0.26340923,1
0.13760439,1.6928805,1
0.2957442,-0.07186037,1
-0.86435324,0.42617628,1
2.6863434,0.7182918,1
2.486366,-0.42201316,1
2.34459,-0.29455757,1
-2.4379745,-0.2140593,1
1.877938,1.5460749,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.2191534,-0.19508393,1
1.1052408,0.86903405,1
0.7524992,0.5853868,1
1.7801409,0.7992258,1
2.292127,0.18845077,1
1.7946776,-0.26529115,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.32216606,0.31872854,1
1.1421212,0.99358654,1
3.1511228,0.158906,1
-0.19905964,0.49265715,1
-0.2140386,0.17383048,1
-1.7704542,1.0216138,1
2.6655781,0.5619198,1
-0.97751653,0.503862,1
0.5770009,0.8819008,1
2.8809395,0.5910173,1
1.8216649,1.1874976,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
0.5782628,1.9682378,1
1.8741363,1.7199423,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.6877588,0.85791683,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.9265462,1.1483694,1
0.15350951,0.24681617,1
-0.09119999,0.10962931,1
0.625527,0.19841492,1
1.2306805,0.40191466,1
1.1407751,0.037538625,1
1.4791898,-0.46033996,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.051520914,0.48128763,1
0.46213827,-0.26325476,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.1600747,-0.022266092,1
-1.6448342,0.74069124,1
3.1660464,0.0555825,1
-0.018478457,0.1591041,1
0.23000227,2.0496707,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.7821339,0.41302255,1
3.1634653,0.94648147,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.0092032,0.80765414,1
6.870267,1.2502482,1
1.0330868,0.32103398,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.495029,-0.36625025,1
-5.074668,0.89757997,1
0.78071016,-0.3298723,1
2.0857656,0.8105076,1
2.6952238,0.93700284,1
-0.38337553,1.0260953,1
-0.33931145,-0.36561668,1
1.7086658,2.2498183,1
1.8787369,2.1141698,1
0.21120682,1.1961733,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.3271558,-0.04528022,1
0.1807854,-0.5424395,1
-0.34665126,1.5005062,1
1.1402175,-0.3997191,1
0.7864364,-0.29644114,1
2.239644,-0.25203124,1
1.6530341,0.048637263,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.230006,0.63524103,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.2415879,1.1436175,1
1.011012,1.278713,1
1.6302183,0.4992118,1
1.1200677,0.13997616,1
3.6807601,0.38207018,1
0.5982355,0.75821984,1
1.2262219,2.4021614,1
5.725515,0.2043476,1
-3.0771525,-0.12169521,1
2.6952798,-0.40782717,1
-0.3778741,0.30008644,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.225771,-0.33449927,1
2.4021738,-1.3617862,1
2.8590086,0.11260707,1
5.2906876,-0.17465758,1
1.8076211,1.4006548,1
0.56249285,0.10893232,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
3.9338903,-0.16419834,1
3.6910088,0.9064657,1
-0.54358745,0.50430286,1
0.68108493,0.21222803,1
2.2996716,0.26587555,1
1.5473582,-0.30183223,1
2.2407131,0.3463645,1
0.41243488,0.73298967,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.267941,0.48131916,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.725931,0.17287722,1
1.0649173,0.36670074,1
1.8456852,0.7980012,1
0.94677174,1.7756617,1
-1.7654716,-0.43148893,1
0.44470677,0.09320149,1
1.2716113,1.1996429,1
-0.44017032,0.71301526,1
5.478854,-0.042169124,1
6.100439,-0.52059966,1
0.2750672,0.0046242266,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.1935484,-0.3754375,1
1.5027087,0.42608598,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.32368007,0.50203466,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.377708,0.47012255,1
5.2096086,1.3431019,1
0.5811224,0.0689569,1
1.3120257,-1.4540681,1
0.011421633,0.115422174,1
1.2515306,0.18080884,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
3.1005037,1.2571455,1
2.9265387,-0.015093494,1
0.43381068,0.8028687,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.2377987,1.1711224,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
1.8203462,0.038223248,1
3.0442035,-0.026380392,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.4250554,-0.38382888,1
1.4795394,1.5517122,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.127245,0.015308455,1
1.2534235,0.68318146,1
-2.8868208,0.09906649,1
0.7347518,0.276233,1
-1.8065152,0.9342856,1
0.9431311,1.000308,1
-0.3559475,0.7717746,1
-0.025458418,1.1108273,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.2540479,0.29585636,1
1.6085997,-0.12365497,1
0.027060589,0.7582325,1
0.52625203,0.86657304,1
0.014936395,1.0822871,1
0.5223724,0.62511086,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.1263288,1.0295131,1
0.5324976,0.14756303,1
-0.3854086,0.7928317,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
4.0269055,0.20759669,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
-0.11911694,1.4459066,1
2.354511,0.33018202,1
1.8434694,0.49318337,1
0.8179874,0.3260648,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.4110584,0.7324062,1
2.5157495,0.74586403,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.16801898,0.69458413,1
4.304877,0.35090333,1
0.6295936,0.99360657,1
4.1349196,-0.54645354,1
0.6966617,-0.14841308,1
2.0320184,0.05252469,1
0.40692517,-0.37103105,1
5.7197175,-0.14100038,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.259908,-0.32882032,1
0.4191779,0.5841085,1
1.5427939,0.48918557,1
-3.341677,-0.59651476,1
2.1583593,0.23137923,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.7787293,0.9777964,1
0.37662867,0.55863345,1
3.6782093,-0.2319013,1
1.5353035,0.55077696,1
2.0914605,1.053469,1
-1.7825172,0.6117272,1
-0.17465724,0.6931651,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.34272414,0.04324405,1
2.9408693,1.3242403,1
1.703048,-0.74473184,1
3.6259842,0.29718152,1
0.5508206,-0.022739796,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.1028454,-0.106742434,1
1.4934556,0.6664112,1
0.1101357,0.31764713,1
1.2266097,0.21112314,1
-0.029210666,-0.08982525,1
1.715796,1.0630162,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.9001089,0.3757773,1
1.8068237,1.3723221,1
0.9176776,0.56318736,1
3.2511463,1.732964,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.6623803,-0.0839583,1
0.41811317,-0.075163364,1
3.662207,1.1077971,1
1.7564402,0.6954573,1
0.98372984,0.8613178,1
1.2741694,-0.2503804,1
0.86470157,0.6720643,1
0.1807287,0.93510133,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.6484742,0.023486346,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.3210138,0.53153306,1
0.55807996,0.9027332,1
1.6353403,0.710845,1
-1.6264522,0.31273717,1
0.9909791,0.5193783,1
0.9095508,-0.3484129,1
2.1179168,0.16522509,1
0.85552675,0.8773838,1
-4.2469597,-0.1028448,1
3.885524,-0.30902988,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
