p,q,anomaly
2.5319133,0.011886583,1
-0.40876427,0.18947098,1
0.34817722,0.094114564,1
0.25893244,1.1390502,1
2.9417572,0.3275605,1
-0.7351281,-0.30816174,1
1.4866813,0.15631782,1
2.2784216,0.5329222,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.7294796,-0.016294016,1
0.3362044,1.4106542,1
0.61779296,0.32425174,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.7091048,1.1120895,1
1.8941602,0.61552376,1
1.7260072,0.58429223,1
1.7842848,1.3251859,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.8367519,0.994818,1
2.0531538,-0.542909,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.38355708,0.8641113,1
3.084416,0.5434604,1
1.4485838,1.3648149,1
3.5937283,0.054273024,1
-1.342115,-0.54054385,1
0.8719182,0.38190672,1
1.1606866,0.7137047,1
1.6313629,-0.77363175,1
1.1500459,1.7875086,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.35269505,0.31856528,1
2.662729,-0.6559129,1
2.918056,-0.18321845,1
2.3178563,0.8492381,1
2.3390813,-0.06632175,1
-1.66291,0.12764029,1
2.3092327,-0.024608715,1
-0.025716687,0.24894848,1
-1.6582141,-1.2763975,1
2.540988,0.47837344,1
-1.1032867,0.6113758,1
0.8732841,1.1230748,1
-0.8752727,-0.2641013,1
2.359584,0.42187142,1
2.1347158,0.11594489,1
0.6939735,0.44160047,1
3.0229023,0.016517006,1
3.4893541,-0.68941903,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.6598438,0.7400514,1
2.0232384,0.1278851,1
1.6871568,0.27902684,1
0.78114414,1.1812108,1
3.1046493,0.29706937,1
2.6185925,-0.2945539,1
1.9588474,0.38881245,1
2.9362252,0.13736023,1
0.90691864,0.38296017,1
0.0030017588,0.5277477,1
5.414893,0.39310506,1
0.42260104,-0.063837506,1
1.6623976,0.6481096,1
0.50162435,0.611145,1
1.5143471,0.089890644,1
4.1613483,1.252285,1
3.9334216,-0.12589882,1
-2.8000798,0.014496032,1
1.2317848,-0.27696952,1
-0.12274053,0.23776746,1
0.07945705,1.1273239,1
3.0128796,1.0295888,1
-1.1979337,0.07712214,1
2.1167736,0.36159784,1
0.5742999,0.59980017,1
-0.7541438,-0.41453633,1
0.7302949,0.6952495,1
-4.7058396,0.3592722,1
2.2347221,-0.6528915,1
1.6334388,0.27202705,1
1.6150725,-0.8646554,1
0.49865097,0.21232298,1
0.40436542,-0.80939853,1
-0.4311724,0.2709045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.7706942,1.3783486,1
4.141942,0.3210668,1
2.9765573,0.49655026,1
4.96969,0.48628998,1
-2.0152254,0.01841135,1
2.2190344,0.11024684,1
4.382625,-0.3822002,1
1.7347162,0.26070628,1
-1.6419595,-0.8505546,1
-0.13505109,0.620237,1
3.2871883,0.83379006,1
1.399722,-0.32603,1
2.9521801,-0.78919697,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1731201,-0.5160516,1
0.6772371,0.0116559565,1
-0.20001818,0.7715667,1
1.3578628,0.44013104,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.5763694,0.46050033,1
3.3068745,0.37806585,1
0.06214463,0.08499566,1
-4.143712,2.2380004,1
2.2229257,1.2703577,1
3.999723,-0.17012717,1
3.3478415,0.1932809,1
5.5057726,0.23097962,1
1.4472651,-0.33892584,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.344861,1.0020847,1
1.6785744,0.93552846,1
0.08368971,0.14992376,1
-1.3808372,-0.15689613,1
2.834058,0.4754675,1
-0.19505301,-0.5001209,1
0.044627808,0.5338104,1
2.4087863,0.42068642,1
-0.3152772,0.019636976,1
-0.8021291,-1.1622434,1
3.6771207,-0.10954324,1
0.116486475,1.36613,1
-2.1230395,0.99399537,1
3.2984085,0.105024956,1
-0.29751888,0.45250472,1
-0.76125,1.5102911,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.3276953,1.037923,1
-0.91641337,-0.14475332,1
0.34963813,0.4283035,1
2.5937245,1.3300846,1
2.4345443,0.9800743,1
-0.781656,0.374052,1
0.18814634,0.6644385,1
2.8449054,0.77348864,1
2.1625237,0.3030296,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.6146901,1.2493166,1
-0.3339753,1.6135689,1
-0.04081121,1.1051656,1
2.662327,0.5492304,1
-0.25937554,-0.077959366,1
2.0258884,-0.23589273,1
1.3124877,-0.5581284,1
2.8232226,0.7748914,1
5.469195,0.52778137,1
1.4544424,0.91681105,1
-2.116006,0.23459622,1
1.4167746,0.27902946,1
0.5947406,-0.046320625,1
-1.084103,0.44487688,1
-0.19463332,1.2181307,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.49839097,0.8965323,1
0.9680379,0.8833119,1
5.10524,0.8079689,1
0.3467945,-0.8447223,1
1.641435,-0.13338886,1
0.6161558,0.021283468,1
-1.5693859,-0.20257577,1
3.706491,0.28226662,1
-0.23698525,0.95902574,1
-0.44793102,1.0705044,1
2.922147,0.20731647,1
1.2933227,1.0749799,1
0.75377744,0.47725132,1
-1.7446358,0.41375005,1
0.9560187,0.8565928,1
-4.036672,1.480494,1
1.704551,0.12353822,1
2.342274,1.8824718,1
0.7205573,0.9591107,1
1.2168416,0.5234381,1
0.93280584,0.3853824,1
1.0131102,0.06243393,1
4.046843,1.3322036,1
-4.1178036,-0.58181185,1
3.644226,-0.6040131,1
1.2864926,0.2726056,1
1.4339213,1.1813629,1
2.2539814,0.7037461,1
1.5381285,0.83721787,1
1.2823212,-0.23754372,1
1.0773721,-0.3177928,1
-1.1719314,-0.41443446,1
2.406152,0.42916664,1
0.466586,-0.11403971,1
2.2520466,0.50833535,1
-0.09345214,0.34522304,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.4439669,-0.15512155,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.7395477,0.43600848,1
1.9543815,1.0397865,1
-1.2670841,-0.053107455,1
0.77514106,0.41662323,1
0.16246481,0.90070885,1
-1.5865552,-0.45960236,1
0.41240424,1.075392,1
-0.46338362,0.2944614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
3.1438646,0.40138158,1
-0.80838245,0.812966,1
1.7540032,1.2583272,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.74394,0.5639492,1
3.6767588,0.0032769442,1
0.12412835,0.9432134,1
0.22886434,0.78601074,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
4.1744175,0.28614703,1
4.185294,1.4700341,1
1.3474824,0.69862926,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.6856607,-0.76340574,1
-0.40146595,0.46525812,1
0.57790834,-0.98450404,1
4.7237625,0.0443058,1
1.6430054,0.2805859,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.307965,0.4122381,1
-0.027472192,0.9607997,1
-2.538223,0.63570887,1
3.0245342,-0.087360315,1
-0.14522178,0.515194,1
-0.02045546,0.63914555,1
0.90349895,0.7165176,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1527812,-0.5174291,1
-0.09152526,0.9869554,1
0.07965316,0.32071206,1
3.7110033,0.011028178,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
3.9383564,0.124265194,1
0.25394356,0.8053513,1
0.72768945,1.0996425,1
2.4313793,0.6200088,1
3.7787783,0.9670175,1
-2.3575563,1.6719608,1
1.7537282,0.9411523,1
0.6949162,0.75098574,1
1.6897475,0.13578203,1
-2.4128292,0.17152831,1
2.344649,0.9155253,1
4.8587527,0.24767447,1
0.9654509,0.212415,1
4.234482,1.1844286,1
0.15167136,1.638082,1
-2.8989763,0.69013524,1
3.8134234,0.06083575,1
2.5244296,1.1939338,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.100071646,-0.19930634,1
2.128903,-0.13640498,1
-1.2626232,0.36946505,1
0.2595238,0.68461204,1
0.8845736,0.8711498,1
3.020092,0.6862703,1
1.2418053,1.9737387,1
3.3380785,-0.201864,1
0.70192736,-0.3294564,1
-0.69460934,-0.71339935,1
3.1644375,0.32071796,1
5.025858,1.7511753,1
0.28571805,1.6560457,1
1.7047119,-0.40883508,1
3.1033237,-0.41381136,1
-0.07670061,0.2575619,1
2.3548045,-0.55256957,1
-1.337364,0.55954236,1
3.19858,0.3168863,1
1.6115818,-0.695858,1
-1.846116,0.25827435,1
0.4837472,-0.15052484,1
0.22358856,0.074979715,1
1.2030255,-0.8911253,1
2.185289,-0.6251952,1
1.396974,1.6931598,1
2.173485,0.51356524,1
2.7290854,-0.34456232,1
1.8002502,0.9015739,1
2.4815953,1.1041017,1
0.35146362,1.3316579,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.8411726,-0.6172491,1
0.9213266,0.38809708,1
2.7940402,-0.4632389,1
1.433409,0.17610039,1
2.7919014,0.39099988,1
-0.6626211,0.8565524,1
0.42269552,0.32930613,1
0.42809483,1.4829944,1
4.4668446,-0.45903838,1
-2.3310525,0.95645136,1
-0.010921279,0.28909165,1
0.06417062,0.15680198,1
-3.2578788,-0.74536884,1
1.9986246,1.5734075,1
0.9277637,1.8471594,1
4.731248,1.1635404,1
1.6639397,-0.7958761,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
-0.13184898,0.75183237,1
3.231245,0.08466927,1
-0.5270477,0.12010844,1
0.21772194,0.29343987,1
-0.80497754,0.28786975,1
2.5722706,0.59597874,1
1.4645367,-0.44111666,1
-1.0531797,-0.0038312124,1
0.58351946,0.0976697,1
3.9417424,-0.8541225,1
0.840354,-0.024741763,1
-0.7520697,0.39708623,1
3.5383039,-0.056806087,1
-0.52312344,0.561333,1
0.028746601,1.67334,1
2.695053,0.68353516,1
2.2505558,0.9264067,1
-0.9902163,0.9651875,1
1.1170992,-0.15724504,1
0.68203294,-0.13489941,1
0.4832069,0.01861059,1
4.758903,-0.9620996,1
4.0105987,-0.36328968,1
0.030783743,0.931052,1
-0.06067101,0.29810676,1
3.5841007,0.007895634,1
1.5807382,0.723237,1
5.4934278,1.8595154,1
3.8700917,-0.00637448,1
2.1851318,-0.95207435,1
0.4817238,-0.7980034,1
0.13285649,0.693419,1
-3.0924115,1.4428513,1
-0.12784745,0.068222776,1
4.400668,1.0437882,1
2.1754575,1.2117381,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.0376704,0.021036744,1
-5.344615,0.8791769,1
0.22369623,0.06431555,1
3.9935608,-0.4277873,1
-2.070858,1.7572479,1
6.257557,0.09217943,1
0.7226473,-0.15446776,1
3.3874497,-0.38415393,1
-0.8687142,-0.60261655,1
0.9094192,1.0042696,1
0.6237017,1.2225426,1
-3.1711617,0.14598079,1
0.34777102,-0.34961206,1
-0.19538073,1.1528784,1
2.0301797,1.9570358,1
2.5657296,0.74790066,1
-0.11447855,0.5332218,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.09009483,1.3340377,1
0.62437385,0.28777906,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.22276957,0.76893675,1
-1.8358707,1.2784685,1
1.059816,-0.5795967,1
1.607365,0.6466362,1
2.6165895,-0.2244808,1
0.7359431,-0.51228696,1
0.62136954,-0.120271884,1
0.8076624,0.7594213,1
2.6408875,0.9477663,1
0.37135845,0.13760121,1
-1.7685037,0.43655014,1
1.098391,-0.0092677865,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
3.1236951,0.22516434,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.2423723,-0.004458705,1
2.2541602,0.57318276,1
3.5816011,-0.56840795,1
-0.074132115,1.903878,1
2.7426794,0.24842212,1
2.1821947,0.09762979,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.5432088,0.82571924,1
1.6952232,0.53267074,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
3.9907105,-0.3884778,1
2.194155,0.4976848,1
3.214234,-0.4903254,1
-2.3422465,0.47302896,1
0.64843494,-0.5398983,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.374798,-0.1206697,1
0.7227523,0.7010583,1
3.4950078,-0.21456294,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
-0.04621408,0.04944996,1
2.4543905,1.1921942,1
0.10137151,0.53705335,1
0.95536816,-0.23887779,1
1.9528966,1.5458149,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7641946,0.2626091,1
0.15460438,1.7098802,1
0.31274435,-0.05486037,1
-0.86435324,0.42617628,1
2.6693428,0.68129224,1
2.5033667,-0.40501302,1
2.3615906,-0.27755743,1
-2.4379745,-0.2140593,1
1.8609383,1.5290751,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.236154,-0.17808394,1
1.0882411,0.8860339,1
0.7354994,0.61838645,1
1.7971406,0.8362254,1
2.3091276,0.20545076,1
1.8116773,-0.24829103,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.30516592,0.33572868,1
1.1251215,0.9765868,1
3.1681235,0.17590599,1
-0.18205965,0.5096572,1
-0.1970386,0.19083047,1
-1.7704542,1.0216138,1
2.6485775,0.54491997,1
-0.97751653,0.503862,1
0.59400076,0.86490095,1
2.8639388,0.57401747,1
1.8046652,1.1704979,1
3.5433245,-0.5122423,1
-3.0684457,0.5094821,1
0.59526265,1.9852375,1
1.911136,1.756942,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.7047585,0.8749167,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.9291462,1.1313697,1
0.1705095,0.26381618,1
-0.07419998,0.12662931,1
0.64252687,0.21541491,1
1.2406805,0.41191453,1
1.1577748,0.054538637,1
1.4961895,-0.44333982,1
-1.2291483,-0.15372203,1
3.1858773,-0.7751891,1
-3.4502594,-0.19138777,1
0.06852093,0.49828777,1
0.4791384,-0.24625464,1
-0.37334722,0.10837391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.6466255,0.58325523,1
0.17707469,-0.005266091,1
-1.6448342,0.74069124,1
3.183047,0.07258252,1
-0.001478456,0.17610408,1
0.24700226,2.0666714,1
0.8103216,-0.56130815,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.7651342,0.3960224,1
3.126466,0.9634813,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.0262039,0.82305396,1
6.8532677,1.2332485,1
1.0500865,0.33803412,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.512028,-0.3492501,1
-5.074668,0.89757997,1
0.79771,-0.31287217,1
2.0595658,0.82470745,1
2.6782231,0.9540027,1
-0.3663754,1.043095,1
-0.33931145,-0.36561668,1
1.6916661,2.2328176,1
1.8617371,2.0971692,1
0.22820681,1.213173,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.3441556,-0.028280204,1
0.1807854,-0.5424395,1
-0.32965112,1.5175059,1
1.1572173,-0.38271895,1
0.8034362,-0.279441,1
2.2566447,-0.23503111,1
1.6700338,0.06563728,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.2130053,0.6182412,1
-0.09327761,-0.040375702,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.2245882,1.1266178,1
0.9894122,1.2617133,1
1.6132185,0.5234115,1
1.1370674,0.15697615,1
3.6637595,0.36507004,1
0.6152353,0.74122,1
1.1892222,2.3651621,1
5.742514,0.22134759,1
-3.0771525,-0.12169521,1
2.7122805,-0.39082703,1
-0.36087397,0.31708658,1
-4.4159884,0.11708989,1
2.1447017,-0.51505834,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.24277,-0.31749913,1
2.4021738,-1.3617862,1
2.8760092,0.12960707,1
5.307687,-0.1576576,1
1.7906214,1.3836551,1
0.545493,0.12593232,1
0.5624321,-0.65694827,1
1.9571347,-0.76522887,1
3.950891,-0.14719835,1
3.6740081,0.92346555,1
-0.51658773,0.5313026,1
0.6980848,0.22922802,1
2.2988706,0.26507542,1
1.5643579,-0.2848321,1
2.2237124,0.32936436,1
0.429435,0.6959901,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.2509413,0.46431902,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.7429308,0.18987721,1
1.081917,0.38370088,1
1.862685,0.8350008,1
0.9637716,1.7926614,1
-1.7654716,-0.43148893,1
0.42770663,0.11020149,1
1.2546116,1.1826432,1
-0.42317018,0.7300151,1
5.4958534,-0.025169106,1
6.1174383,-0.5035998,1
0.29206735,0.021624228,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.210549,-0.35843736,1
1.485709,0.45708594,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.30667993,0.51903456,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.3607087,0.4531224,1
5.226608,1.3601016,1
0.56412256,0.085956894,1
1.3120257,-1.4540681,1
0.028421633,0.13242218,1
1.2685304,0.19780883,1
-1.104146,-0.8052384,1
3.2164624,-0.9328187,1
-2.531595,1.3231333,1
3.083503,1.2401458,1
2.9435394,0.0019065067,1
0.45081082,0.81986856,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.220799,1.1541227,1
-2.992797,0.43569115,1
3.0116074,-0.58376706,1
-1.0339192,-0.22879024,1
1.837346,0.05522326,1
3.0612042,-0.009380383,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.4420551,-0.36682874,1
1.4425397,1.5347124,1
-5.6866813,-0.41117123,1
2.059518,-0.7116577,1
2.1442456,0.032308456,1
1.2704232,0.7001813,1
-2.8868208,0.09906649,1
0.75175166,0.29323313,1
-1.8065152,0.9342856,1
0.97473073,0.9833083,1
-0.33894736,0.78877443,1
-0.008458411,1.127827,1
3.5534625,-0.805283,1
1.7386044,-0.8486561,1
2.2370472,0.27885622,1
1.6255994,-0.106654964,1
0.044060588,0.7752323,1
0.5432519,0.8495732,1
0.031936396,1.0992868,1
0.53937227,0.608111,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.1433288,1.0465128,1
0.51549774,0.16456302,1
-0.36840847,0.80983156,1
-0.4916619,1.3053774,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
4.043905,0.22459668,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
-0.102116935,1.4629064,1
2.3375103,0.31318188,1
1.8264697,0.47618327,1
0.8349872,0.34306493,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.42805853,0.6954066,1
2.4987488,0.7628639,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.18501897,0.711584,1
4.2878776,0.3339032,1
0.60879385,0.97660685,1
4.161918,-0.5194538,1
0.67586195,-0.13141309,1
2.049019,0.069524705,1
0.4239253,-0.3540309,1
5.7367167,-0.12400038,1
1.7770853,-0.54708916,1
-2.3381925,0.7058414,1
4.2769074,-0.31182018,1
0.43617803,0.56710863,1
1.5257941,0.5045854,1
-3.341677,-0.59651476,1
2.17536,0.24837922,1
-0.34587395,-0.005276056,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.7617296,0.96079654,1
0.3936288,0.5416336,1
3.69521,-0.21490131,1
1.5183038,0.5337771,1
2.0744598,1.0364692,1
-1.7825172,0.6117272,1
-0.15765725,0.71016496,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.35972428,0.06024407,1
2.9238687,1.3072406,1
1.7300477,-0.71773213,1
3.6089835,0.28018138,1
0.53382075,-0.005739795,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.119846,-0.08974243,1
1.5104554,0.7034108,1
0.1271357,0.300647,1
1.2436094,0.22812313,1
-0.012210654,-0.072825246,1
1.6987963,1.0460165,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.9063088,0.38197744,1
1.789824,1.3553224,1
0.90067774,0.60018694,1
3.268147,1.7499638,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.67938,-0.06695829,1
0.4351133,-0.05816336,1
3.6452062,1.113997,1
1.7734399,0.67845744,1
0.96673,0.88211757,1
1.2911692,-0.23338027,1
0.8477017,0.68906415,1
0.1977287,0.9521012,1
-3.4111216,0.3368618,1
0.19330075,-0.33929014,1
0.6314744,0.040486347,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.30401367,0.5485329,1
0.5750798,0.88573337,1
1.65234,0.7478446,1
-1.6264522,0.31273717,1
0.97397923,0.50237846,1
0.9265506,-0.33141276,1
2.1349175,0.18222508,1
0.84012693,0.860384,1
-4.2469597,-0.1028448,1
3.9025247,-0.29202974,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.46158716,0.9527607,1
1.7243257,-0.107754774,1
-0.68221265,-1.2371707,1
2.3334358,0.042547576,1
