p,q,anomaly
2.98648,0.240706,1
0.73520434,1.3836545,1
0.7327932,0.43925175,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.0261047,1.0850898,1
2.3471603,0.87252396,1
1.6002071,0.27869242,1
1.6692846,0.9261857,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.80975217,0.73781776,1
2.0261538,-0.56990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.782557,0.8371116,1
2.8274155,0.2864601,1
0.76558375,0.82381475,1
3.8507288,0.31127304,1
-1.342115,-0.54054385,1
0.8611183,0.3711067,1
1.8436867,0.9707049,1
1.6043632,-0.80063146,1
1.833046,2.1865091,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
0.33030492,1.0015652,1
2.635729,-0.6829126,1
3.3170567,0.21578155,1
2.3448563,0.87083787,1
2.738082,0.33267838,1
-1.66291,0.12764029,1
2.5662332,0.2323913,1
0.23128335,0.3639485,1
-1.6582141,-1.2763975,1
2.2839875,0.22137338,1
-1.1032867,0.6113758,1
0.8462844,0.86607456,1
-0.8752727,-0.2641013,1
2.2445838,0.3068714,1
2.249716,0.2309449,1
0.57897323,0.32660046,1
3.2799027,0.273517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.6328441,0.2870517,1
2.1382387,0.24288511,1
1.7141565,0.30602685,1
0.9231441,0.92421055,1
3.1316493,0.32406938,1
3.1595933,0.24644616,1
1.8438472,0.27381244,1
3.0512254,0.25236025,1
0.87991893,0.35596016,1
0.6860017,0.7847479,1
5.2998915,0.27810505,1
0.253601,0.1931625,1
1.3729978,0.3587097,1
0.47462437,0.35414472,1
1.7713473,0.34689066,1
4.581949,1.672885,1
4.3324223,0.2731012,1
-2.8000798,0.014496032,1
1.772785,0.26403055,1
0.13425945,0.35276747,1
0.76245695,1.526324,1
2.3298795,0.86058915,1
-1.1979337,0.07712214,1
2.0017734,0.24659783,1
0.4592996,0.33739993,1
-0.7541438,-0.41453633,1
0.61529464,0.6952495,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.7484391,0.38702706,1
1.5880728,-0.8916551,1
0.48245093,0.327323,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.65569395,1.2633483,1
4.1689405,0.3480668,1
2.7195568,0.23955,1
4.712688,0.22928983,1
-2.0152254,0.01841135,1
2.3340347,0.22524685,1
5.0656266,0.30079976,1
1.750916,0.27690628,1
-1.6419595,-0.8505546,1
0.5479489,1.3032371,1
2.6041882,0.9487903,1
1.9407221,0.21497008,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.2782368,0.12665597,1
0.4829818,1.4545668,1
1.2428626,0.32513103,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
3.1918743,0.26306584,1
0.17714462,0.3419957,1
-4.143712,2.2380004,1
1.9659253,1.0133575,1
4.3987236,0.2288729,1
3.4628417,0.30828092,1
5.6207743,0.34597963,1
1.9882654,0.20207423,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
0.66186094,0.7450845,1
1.9895741,0.9625282,1
0.19868973,0.26492378,1
-1.3808372,-0.15689613,1
2.5770576,0.21846747,1
-0.19505301,-0.5001209,1
0.7276278,0.7908106,1
2.293786,0.3056864,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
4.0761213,0.28945678,1
0.7994864,2.0491302,1
-2.1230395,0.99399537,1
3.4134088,0.22002497,1
0.3854811,1.1355045,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
0.9286951,0.92292273,1
-0.91641337,-0.14475332,1
0.32263812,0.3133035,1
2.336724,0.9310844,1
2.319544,0.86507404,1
-0.781656,0.374052,1
0.7291463,0.6374388,1
2.3039045,0.8884889,1
2.1895237,0.3300296,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
0.34902468,2.296569,1
0.6421888,1.7881657,1
2.4053266,0.2922301,1
-0.28637555,-0.10495937,1
2.5668893,0.30510736,1
1.285488,-0.5851281,1
2.2822218,0.8898916,1
5.212193,0.27078104,1
1.8966421,0.93301094,1
-2.116006,0.23459622,1
1.3897749,0.39402947,1
0.47974035,0.3526794,1
-1.084103,0.44487688,1
0.48836666,1.9011308,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.6133909,0.7275326,1
0.9950376,0.86171216,1
4.5642376,0.26696867,1
0.3467945,-0.8447223,1
2.0404353,0.26561117,1
0.6431555,0.4202835,1
-1.5693859,-0.20257577,1
3.6956906,0.2714666,1
0.44601473,1.6420258,1
-0.47493103,1.0435047,1
3.0371473,0.3223165,1
0.75232255,0.8179797,1
0.6387772,0.36225128,1
-1.7446358,0.41375005,1
0.9830184,0.82959306,1
-4.036672,1.480494,1
1.8195512,0.23853824,1
2.5992744,1.5714722,1
0.8355575,0.8441104,1
1.1018413,0.4084378,1
0.9544056,0.40698242,1
1.2701104,0.31943396,1
4.445845,1.7312038,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
1.4014928,0.3876056,1
0.8929212,0.7823627,1
2.2809813,0.9607463,1
1.7951287,0.96841794,1
1.8233213,0.30345637,1
1.7603722,0.36520717,1
-1.1719314,-0.41443446,1
2.2911518,0.31416664,1
0.58158594,0.4269601,1
1.9950463,0.25133502,1
0.5895478,0.902423,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.842967,0.24387848,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.4825475,0.32100847,1
1.8393812,0.9247862,1
-1.2670841,-0.053107455,1
0.8021408,0.43822324,1
0.70346475,1.2997091,1
-1.5865552,-0.45960236,1
0.9534042,1.1023917,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
3.0288644,0.28638157,1
-0.80838245,0.812966,1
1.7810029,0.8593271,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.4869397,0.30694893,1
3.9337592,0.26027694,1
0.6651283,1.3422136,1
0.62786436,0.6170111,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
4.147419,0.25914702,1
4.442296,1.7270343,1
1.8884826,0.95562947,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
0.28153402,1.148258,1
0.57790834,-0.98450404,1
4.838764,0.30130583,1
1.6160057,0.29678592,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.176765,0.25943807,1
0.6555277,1.6437998,1
-2.538223,0.63570887,1
3.4235349,0.3116395,1
0.5377782,1.198194,1
0.6625445,1.3221457,1
0.7884987,0.8315179,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
0.5914747,1.6699555,1
0.19465315,0.20571205,1
3.9680037,0.2680282,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
4.0533566,0.2392652,1
0.65294355,0.63635164,1
0.98468965,0.8426423,1
2.316379,0.93100846,1
3.0957782,1.0820178,1
-2.3575563,1.6719608,1
1.7807279,0.968152,1
0.6679165,0.77798545,1
1.8047477,0.25078204,1
-2.4128292,0.17152831,1
2.2296488,0.8885256,1
4.831754,0.22067446,1
1.2224511,0.32741502,1
4.775484,1.7254287,1
0.8346713,2.3210824,1
-2.8989763,0.69013524,1
4.0704236,0.31783578,1
2.267429,0.93693364,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.5279036,0.26259506,1
-1.2626232,0.36946505,1
0.51652384,0.51561236,1
0.9115733,0.8873496,1
2.6210914,0.28727004,1
1.7828054,2.2307394,1
3.8790793,0.3391359,1
1.3849275,0.35354358,1
-0.69460934,-0.71339935,1
3.0494373,0.20571795,1
4.9988594,1.7241756,1
0.96871793,2.339046,1
2.3877122,0.2741649,1
3.7863238,0.2691886,1
0.1802994,0.3725619,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
3.0835798,0.2018863,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.31474718,0.106475174,1
0.19658855,0.047979712,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
0.9439744,0.9561603,1
1.9164848,0.25656492,1
3.4120855,0.33843765,1
1.8272499,0.9285736,1
2.366595,0.9891014,1
0.75046355,1.4466581,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.9483263,0.4150971,1
3.4770403,0.21976107,1
1.5484092,0.2911004,1
2.676901,0.27599987,1
-0.6896208,0.8295527,1
0.5376955,0.44430614,1
0.6850948,1.3139948,1
5.149846,0.22396159,1
-2.3310525,0.95645136,1
0.24607873,0.26209164,1
0.17917062,0.271802,1
-3.2578788,-0.74536884,1
1.3156247,1.0324074,1
1.6107638,2.5301597,1
5.27225,1.7045405,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.55115104,1.4348325,1
3.4882455,0.34166932,1
-0.5270477,0.12010844,1
0.22312194,0.28803986,1
-0.80497754,0.28786975,1
2.17327,0.19697842,1
2.147537,0.24188331,1
-1.0531797,-0.0038312124,1
0.6105192,0.35466993,1
3.9417424,-0.8541225,1
1.3813542,0.3742581,1
-0.7520697,0.39708623,1
3.9373045,0.34219393,1
-0.55012316,0.5343333,1
0.7117466,2.3563402,1
2.2960525,0.85253483,1
2.2775557,0.9534064,1
-0.9902163,0.9651875,1
1.6580993,0.38375485,1
0.26683283,0.12210061,1
0.22620678,0.13361058,1
4.758903,-0.9620996,1
4.6935983,0.31971028,1
0.71378374,1.4720522,1
0.196329,0.27110675,1
3.8411012,0.26489565,1
1.4117385,0.4122373,1
5.0404286,1.6905158,1
4.127092,0.25062552,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.67385644,0.66641927,1
-3.0924115,1.4428513,1
0.2711526,0.3252228,1
4.79967,1.7267883,1
1.9184573,0.9547379,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.4366705,0.4200368,1
-5.344615,0.8791769,1
0.33869624,0.17931557,1
4.676561,0.25521266,1
-2.070858,1.7572479,1
6.514559,0.34917945,1
0.55364764,0.38653213,1
4.07045,0.29884604,1
-0.8687142,-0.60261655,1
0.9094192,0.88926935,1
0.73870194,1.3915423,1
-3.1711617,0.14598079,1
0.320771,0.19138801,1
0.48761925,1.8358785,1
1.4891798,1.2740357,1
2.2979298,0.8629009,1
0.56852144,1.2162219,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.7730948,2.0170379,1
0.7393741,0.40277907,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.62176955,0.74193704,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.7763647,0.53163594,1
3.1575904,0.3165193,1
0.70894337,-0.5392867,1
0.5943698,0.4207282,1
0.83466214,0.7324216,1
2.2418869,0.9369664,1
0.5403585,0.42700124,1
-1.7685037,0.43655014,1
1.3553913,0.38973224,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
3.2386954,0.34016436,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.4993727,0.2525413,1
1.9971598,0.31618246,1
3.5546012,-0.59540766,1
0.6088679,2.5868783,1
2.7156794,0.2214221,1
2.297195,0.2126298,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.2592084,0.9407195,1
1.296223,0.39067072,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.6737103,0.29452217,1
1.9371547,0.24068451,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.20579797,0.27833033,1
0.749752,0.7226581,1
4.0360084,0.32643715,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.35278594,0.30644998,1
2.3393903,0.935194,1
0.2163715,0.36805362,1
1.6383682,0.4441222,1
1.2698965,1.0048147,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.2734091,1
0.8376043,2.3928804,1
0.28574434,0.20213965,1
-0.86435324,0.42617628,1
2.270342,0.8502919,1
3.1863668,0.27798694,1
2.9025915,0.26344264,1
-2.4379745,-0.2140593,1
1.1779382,0.988075,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.6351547,0.22091612,1
0.8312409,0.8590342,1
0.62049913,0.44938675,1
2.3381412,0.95122564,1
2.4241278,0.32045078,1
2.352678,0.29270905,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.37783405,1.0187286,1
1.0101212,0.8615866,1
3.2831237,0.290906,1
0.50094026,1.1926571,1
0.34396148,0.30583042,1
-1.7704542,1.0216138,1
2.391577,0.28791967,1
-0.97751653,0.503862,1
0.709001,0.7499007,1
2.6069384,0.31701717,1
1.8316649,0.9134977,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
1.2782627,2.6682377,1
1.1741365,1.0199425,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.8197588,0.9899169,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.6505462,0.5903696,1
0.28550953,0.23681617,1
0.32480004,0.38362935,1
0.61552715,0.33041495,1
1.2406805,0.41191453,1
1.272775,0.31153867,1
2.1791897,0.23966014,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.18352094,0.32928774,1
0.5941384,0.43674535,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.2920747,0.10973391,1
-1.6448342,0.74069124,1
3.4400475,0.32958257,1
0.113521546,0.2911041,1
0.9300022,2.7496715,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.650134,0.2810224,1
2.5854652,1.0784816,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.2832043,0.959654,1
6.170266,0.5502484,1
1.1650867,0.45303413,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
6.1950297,0.33374986,1
-5.074668,0.89757997,1
1.4807101,0.3701278,1
2.3597667,0.9505076,1
2.2792225,0.927003,1
0.31662458,1.7260951,1
-0.33931145,-0.36561668,1
1.7186658,2.2598176,1
1.7467369,2.124169,1
0.76920676,1.3281733,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.7431557,0.37071982,1
0.1807854,-0.5424395,1
0.35334885,2.2005062,1
1.8402174,0.30028102,1
1.4864364,0.40355897,1
2.7976456,0.30596897,1
1.927034,0.3226373,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
2.8140047,0.2192409,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
0.825588,0.7276176,1
0.869012,0.8627131,1
1.3562183,0.36521167,1
1.3940676,0.4139762,1
3.5487592,0.25007004,1
0.7302356,0.62621975,1
1.5002218,2.6761625,1
5.857516,0.3363476,1
-3.0771525,-0.12169521,1
3.3952806,0.29217294,1
0.322126,1.0000864,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.9257717,0.36550084,1
2.4021738,-1.3617862,1
2.9910095,0.24460709,1
5.5646887,0.3833425,1
1.1076213,0.9846549,1
0.5724927,0.38293234,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
4.3498917,0.2518018,1
2.991008,1.0384659,1
-0.54358745,0.50430286,1
0.813085,0.34422803,1
2.309671,0.27587542,1
2.1053581,0.25616798,1
2.1087122,0.21436435,1
0.686435,0.7229898,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.135941,0.349319,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.857931,0.30487722,1
1.0549173,0.35670087,1
2.2616856,0.95000106,1
1.6467717,2.333662,1
-1.7654716,-0.43148893,1
0.45470664,0.3672015,1
0.7136115,0.64164305,1
0.2598298,1.4130152,1
5.468855,0.3738309,1
6.80044,0.17940044,1
0.5490674,0.42062426,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.8935492,0.3245626,1
1.2287087,0.2880859,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
0.37632003,1.2020346,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.245707,0.3381224,1
5.4836097,2.0431018,1
0.59112227,0.34295693,1
1.3120257,-1.4540681,1
0.14342162,0.24742219,1
1.2415307,0.31280887,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.400503,0.9831456,1
3.2005398,0.2589065,1
0.70781076,0.6508689,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
0.67979884,0.6131226,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
2.0943463,0.3122233,1
3.3182046,0.24761963,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
2.1250553,0.31617123,1
1.0435395,0.9937123,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.401246,0.2893085,1
1.9534233,0.9571815,1
-2.8868208,0.09906649,1
0.72475195,0.40823314,1
-1.8065152,0.9342856,1
0.66913104,0.7263081,1
0.3440526,1.4717746,1
0.6745416,1.8108271,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.2640471,0.30585623,1
2.0245996,0.292345,1
0.72706056,1.4582324,1
0.37425214,0.30857295,1
0.7149364,1.7822869,1
0.37037253,0.35111073,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.82632875,1.445513,1
0.6844974,0.42156306,1
0.3145915,1.4928317,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
4.1589065,0.3395967,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.5808829,2.1459067,1
2.22251,0.19818187,1
1.7114694,0.36118323,1
0.9499875,0.45806494,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.6850585,0.7224063,1
2.3837485,0.8778641,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.7260189,0.68458426,1
4.172876,0.21890318,1
0.61959374,0.71960664,1
4.1349196,-0.54645354,1
0.26066184,0.12558693,1
2.3060195,0.32652473,1
0.25492525,0.18696916,1
6.135719,0.27499965,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.8179097,0.22917989,1
0.55117804,0.45210835,1
1.268794,0.35718542,1
-3.341677,-0.59651476,1
2.14836,0.22137922,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.7887293,0.98779625,1
0.5086288,0.4266333,1
4.236211,0.32609877,1
1.4033035,0.4187768,1
1.9594597,0.921469,1
-1.7825172,0.6117272,1
0.5253427,1.3931651,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.33272427,0.17524406,1
2.2408686,0.90824044,1
1.703048,-0.74473184,1
3.6359835,0.3071814,1
0.27682042,0.10926021,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.5188468,0.3092576,1
1.3414557,0.3924111,1
0.2421357,0.327647,1
1.3586097,0.34312314,1
0.24478936,0.18417473,1
1.867796,0.9310162,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.890109,0.36577743,1
1.6748238,0.81432223,1
0.7856775,0.43118724,1
3.5251474,1.864964,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.9363803,0.19004172,1
0.26611328,0.19883665,1
2.9622061,1.0977972,1
1.6044402,0.27945715,1
0.85172975,0.8713177,1
1.8321693,0.3076198,1
0.7327015,0.66206443,1
0.73872864,1.3511014,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.6584741,0.43948638,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
0.3789863,1.231533,1
0.69008005,0.62873316,1
1.9093403,0.5788449,1
-1.6264522,0.31273717,1
0.858979,0.38737816,1
1.6095507,0.3515872,1
2.2499177,0.2972251,1
0.8455269,0.74538374,1
-4.2469597,-0.1028448,1
4.4435253,0.24897033,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
2.123326,0.29124525,1
-0.68221265,-1.2371707,1
2.5904362,0.29954758,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.96571255,2.0587564,1
2.271527,0.92895514,1
0.31056374,0.13768584,1
0.63422936,0.9190539,1
-1.4305843,1.4323844,1
0.58901936,0.38186282,1
0.6771234,0.33562616,1
1.5978444,0.29152462,1
3.8038363,0.22700974,1
