p,q,anomaly
-0.5849842,0.66648376,1
3.0294504,0.2554114,1
0.26907474,0.11817272,1
-1.2152846,0.33885017,1
2.8820796,0.25133178,1
3.1747894,-0.5828005,1
1.0949631,-0.8928382,1
2.8775237,1.0440624,1
2.2783577,-0.7637853,1
1.8622297,0.2342699,1
-1.5716144,-0.54335093,1
-0.039058864,1.5224092,1
0.57528067,0.05208832,1
0.309917,-0.9118958,1
2.3088658,0.9173589,1
4.2660365,0.60104215,1
1.5871654,-0.0062732995,1
-0.4982605,-0.7965036,1
2.8149123,0.2948866,1
-0.43576428,0.16247098,1
0.31317726,0.12911457,1
0.5419324,1.4220505,1
2.9067574,0.29256055,1
-0.7351281,-0.30816174,1
1.6456817,0.3153178,1
1.9954225,0.24992198,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
3.0124786,0.266706,1
0.6192044,1.6316546,1
0.5287932,0.3592517,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.4261057,1.2710899,1
2.2311592,0.89852405,1
1.8042071,0.56269246,1
1.5012846,1.0421855,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.80975217,0.77381754,1
2.0261538,-0.56990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.6665571,0.7131115,1
2.8014169,0.2604602,1
1.1655836,1.0818145,1
3.8147275,0.27527303,1
-1.342115,-0.54054385,1
0.92311835,0.4331067,1
1.443687,0.81070507,1
1.6043632,-0.80063146,1
1.4330461,1.8225089,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.069695055,0.60156524,1
2.635729,-0.6829126,1
3.201055,0.09978156,1
2.2828565,0.87083787,1
2.6220803,0.21667825,1
-1.66291,0.12764029,1
2.5922318,0.2583913,1
0.19528332,0.28394848,1
-1.6582141,-1.2763975,1
2.3199887,0.2573735,1
-1.1032867,0.6113758,1
0.9082844,0.8400745,1
-0.8752727,-0.2641013,1
2.2005847,0.2628715,1
2.2937152,0.2749448,1
0.65897316,0.4066005,1
3.3059013,0.299517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.7568442,0.5890516,1
2.1822379,0.2868851,1
1.7141565,0.30602685,1
0.9051442,0.89821047,1
3.0696495,0.2620694,1
2.9015915,-0.011553943,1
1.799847,0.22981252,1
3.0952246,0.29636022,1
0.94191897,0.41796014,1
0.28600174,0.810748,1
5.1318917,0.3581051,1
0.27160108,0.095162496,1
1.4089975,0.39470965,1
0.4126244,0.3901447,1
1.7353475,0.31089064,1
4.4659486,1.556885,1
4.2164216,0.15710118,1
-2.8000798,0.014496032,1
1.514785,0.00603047,1
0.16025947,0.27276745,1
0.36245698,1.4103241,1
2.7298806,1.0645891,1
-1.1979337,0.07712214,1
2.019774,0.2645979,1
0.41529956,0.37339994,1
-0.7541438,-0.41453633,1
0.4472946,0.4472494,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.6684391,0.307027,1
1.5880728,-0.8916551,1
0.60645103,0.37132296,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.7356939,1.3433483,1
4.1069403,0.28606683,1
2.755558,0.2755501,1
4.7486873,0.26528996,1
-2.0152254,0.01841135,1
2.3780339,0.26924676,1
4.6656265,-0.09920028,1
1.750916,0.27690628,1
-1.6419595,-0.8505546,1
0.14794892,0.9032373,1
3.0041893,1.1167903,1
1.6827223,-0.043030024,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.58023673,0.29465595,1
0.082981825,1.054567,1
1.2608625,0.3431311,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
3.2098749,0.2810659,1
0.22114463,0.3059956,1
-4.143712,2.2380004,1
1.9399264,0.98735744,1
4.282723,0.11287284,1
3.4448411,0.2902809,1
5.3547735,0.3279796,1
1.7302654,-0.055925876,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.0618608,0.9050844,1
1.8915743,0.96252817,1
0.18068972,0.30892375,1
-1.3808372,-0.15689613,1
2.6130588,0.2544676,1
-0.19505301,-0.5001209,1
0.26562783,0.3828107,1
2.2497869,0.2616865,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.9601197,0.17345676,1
0.39948642,1.6491303,1
-2.1230395,0.99399537,1
3.457408,0.26402497,1
-0.014518917,0.73550475,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.0446949,0.8789226,1
-0.91641337,-0.14475332,1
0.26063815,0.33130357,1
2.3727252,1.0470843,1
2.3375447,0.94507396,1
-0.781656,0.374052,1
0.47114626,0.8854389,1
2.8099055,0.9944891,1
2.127524,0.26802963,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
-0.050975323,1.8965693,1
0.24218872,1.388166,1
2.379328,0.26623017,1
-0.28637555,-0.10495937,1
2.3088875,0.04710728,1
1.285488,-0.5851281,1
2.7882228,1.0578916,1
5.1861935,0.30678114,1
1.7806423,0.9330109,1
-2.116006,0.23459622,1
1.3897749,0.3760294,1
0.31174037,0.11267938,1
-1.084103,0.44487688,1
0.08836669,1.501131,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.7193911,0.6835325,1
0.6850376,0.67571205,1
4.8222384,0.5249686,1
0.3467945,-0.8447223,1
1.9244354,0.14961115,1
0.51915544,0.30428347,1
-1.5693859,-0.20257577,1
3.6956906,0.2714666,1
0.046014756,1.2420261,1
-0.47493103,1.0435047,1
2.957147,0.24231647,1
1.0103223,0.9159795,1
0.6567771,0.38025135,1
-1.7446358,0.41375005,1
0.73501825,0.705593,1
-4.036672,1.480494,1
1.8635514,0.2825382,1
2.625273,1.731472,1
0.69355756,0.6761104,1
1.1198412,0.42643782,1
0.9544056,0.40698242,1
1.2961104,0.34543386,1
4.3298445,1.6152039,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
1.383493,0.36960554,1
1.1509211,0.96036243,1
2.2809813,0.8627465,1
1.8211288,0.95041806,1
1.5653214,0.04545629,1
1.3603723,-0.03479284,1
-1.1719314,-0.41443446,1
2.2471526,0.27016672,1
0.377586,0.16896029,1
2.0310473,0.28733513,1
0.18954787,0.520423,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.7269671,0.12787846,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.7045474,0.40100852,1
1.8573811,0.9427861,1
-1.2670841,-0.053107455,1
0.74014074,0.37622327,1
0.44546476,1.1837091,1
-1.5865552,-0.45960236,1
0.69540423,1.4123917,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
2.9848652,0.24238165,1
-0.80838245,0.812966,1
1.4710028,0.97532696,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.460941,0.280949,1
3.9597578,0.28627694,1
0.40712827,1.2262137,1
0.5118643,1.0070112,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
4.147419,0.25914702,1
4.4682956,1.7530344,1
1.6304827,0.85762966,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
-0.11846602,0.7482581,1
0.57790834,-0.98450404,1
4.944765,0.3273058,1
1.6780057,0.3587859,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.2567649,0.3394381,1
0.2555278,1.2437999,1
-2.538223,0.63570887,1
3.3075333,0.19563968,1
0.13777822,0.79819417,1
0.26254454,0.92214584,1
0.74449855,0.75151795,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
0.19147468,1.2699556,1
0.17665316,0.2857121,1
3.9940023,0.29402816,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
4.097357,0.28326517,1
0.5369435,0.9643517,1
0.88668984,0.8166422,1
2.3343797,0.95700854,1
3.4957793,1.0020177,1
-2.3575563,1.6719608,1
1.8427279,0.968152,1
0.6679165,0.7159854,1
1.7867478,0.23278205,1
-2.4128292,0.17152831,1
2.3096492,0.8885256,1
4.831754,0.28267446,1
1.1244513,0.37141496,1
4.517483,1.4674289,1
0.4346713,1.9210823,1
-2.8989763,0.69013524,1
4.034423,0.2818357,1
2.3034303,0.91093355,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.411902,0.14659503,1
-1.2626232,0.36946505,1
0.54252374,0.84361243,1
0.7255732,0.7013495,1
2.737093,0.40327,1
1.5248055,2.008739,1
3.6210775,0.081136,1
0.67492765,-0.046456426,1
-0.69460934,-0.71339935,1
3.1294377,0.285718,1
4.9988594,1.7241756,1
0.568718,1.9390459,1
1.9877121,-0.12583515,1
3.3863227,-0.13081142,1
0.2062994,0.29256186,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
3.1635802,0.28188634,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.39474726,0.13247517,1
0.25858855,0.10997972,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.0599742,1.3561602,1
1.8904855,0.23056501,1
3.0120845,-0.06156236,1
1.8892499,0.99057364,1
2.3225958,0.94510126,1
0.6344636,1.6146581,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.9483263,0.4150971,1
3.0770392,-0.18023896,1
1.5924094,0.33510038,1
2.6949017,0.29399994,1
-0.6896208,0.8295527,1
0.45769548,0.3643061,1
0.71109486,1.5799948,1
4.749846,-0.17603844,1
-2.3310525,0.95645136,1
0.21007873,0.26209164,1
0.16117063,0.31580198,1
-3.2578788,-0.74536884,1
1.7156246,1.2904072,1
1.2107639,2.1301594,1
5.0142493,1.4465406,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
0.15115103,1.0348327,1
3.4522443,0.30566928,1
-0.5270477,0.12010844,1
0.16112193,0.28803986,1
-0.80497754,0.28786975,1
2.2892716,0.31297848,1
1.7475369,-0.15811673,1
-1.0531797,-0.0038312124,1
0.3005192,0.1326697,1
3.9417424,-0.8541225,1
1.1233543,0.25825822,1
-0.7520697,0.39708623,1
3.821303,0.22619385,1
-0.55012316,0.5343333,1
0.3117466,1.9563403,1
2.412054,0.958535,1
2.3395555,0.9534064,1
-0.9902163,0.9651875,1
1.4000995,0.12575497,1
0.44483274,0.1481006,1
0.2622069,0.115610585,1
4.758903,-0.9620996,1
4.2935987,-0.08028969,1
0.31378374,1.2140523,1
0.22232899,0.27110675,1
3.8670998,0.29089564,1
1.3677384,0.38623726,1
5.1564293,1.8325157,1
4.153092,0.27662545,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.41585642,0.97641927,1
-3.0924115,1.4428513,1
0.15515256,0.28922278,1
4.49767,1.3267884,1
1.954458,0.9907377,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.3206706,0.30403674,1
-5.344615,0.8791769,1
0.25869623,0.099315554,1
4.276561,-0.14478737,1
-2.070858,1.7572479,1
6.416559,0.3131794,1
0.4476475,0.12853225,1
3.6704488,-0.101154,1
-0.8687142,-0.60261655,1
0.7854191,0.7212693,1
0.72070205,1.3735424,1
-3.1711617,0.14598079,1
0.63077104,-0.066612065,1
0.087619275,1.4358788,1
1.8091797,1.6740355,1
2.2719312,0.90690106,1
0.16852145,0.8162221,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.3730948,1.617038,1
0.7213742,0.384779,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.5057695,0.9899372,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.7583648,0.5496358,1
2.8995886,0.058519214,1
0.70894337,-0.5392867,1
0.4083698,0.16272812,1
0.71066207,0.7324216,1
2.3578885,0.9369664,1
0.2743585,0.14300121,1
-1.7685037,0.43655014,1
1.3813913,0.27373222,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
3.158695,0.26016435,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.5253713,0.2785413,1
1.971161,0.2901825,1
3.5546012,-0.59540766,1
0.20886782,2.1868777,1
2.7776792,0.2834221,1
2.3411942,0.2566298,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.2952096,0.9227196,1
1.4122229,0.40867075,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.2737107,-0.10547787,1
1.9731556,0.2766846,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.34779802,0.1623303,1
0.749752,0.7226581,1
3.7780068,0.06843707,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.23678592,0.27044997,1
2.295391,0.90919393,1
0.19837151,0.3240537,1
1.2383685,0.04412222,1
1.6698964,1.2628145,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7749945,0.2734091,1
0.43760425,1.9928806,1
0.28574434,0.10413962,1
-0.86435324,0.42617628,1
2.3863437,0.9562921,1
2.7863657,-0.12201309,1
2.6445897,0.0054425597,1
-2.4379745,-0.2140593,1
1.5779381,1.2460749,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.519153,0.104916066,1
0.8052408,0.7350341,1
0.576499,0.40538675,1
2.0801408,0.8092257,1
2.3441274,0.24045075,1
2.0946774,0.034708977,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.022165954,0.61872864,1
0.8421212,0.7555864,1
3.2651231,0.272906,1
0.10094036,0.79265726,1
0.0859614,0.34983045,1
-1.7704542,1.0216138,1
2.3655784,0.26191974,1
-0.97751653,0.503862,1
0.6910011,0.6439005,1
2.5809398,0.2910172,1
1.6456648,0.8874976,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
0.87826294,2.2682369,1
1.5741363,1.4199424,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.8637589,0.97191703,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.9345461,0.8483694,1
0.20550951,0.29881614,1
0.20880002,0.2856293,1
0.7395272,0.37441486,1
1.1786804,0.34991455,1
1.4407752,0.33753857,1
1.7791898,-0.16033989,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.22752088,0.3472878,1
0.5141384,0.03674537,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.2740747,0.15373391,1
-1.6448342,0.74069124,1
3.4040463,0.29358253,1
0.21952155,0.2731041,1
0.5300022,2.3496704,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.6681339,0.29902247,1
2.9054668,1.0604817,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.309203,0.9416541,1
6.5702662,0.9502482,1
1.0850868,0.3730341,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.7950296,-0.066250116,1
-5.074668,0.89757997,1
1.0807103,-0.029872209,1
2.3237655,0.9325077,1
2.395224,0.9270029,1
-0.083375394,1.3260953,1
-0.33931145,-0.36561668,1
1.6566658,2.1978178,1
1.7647368,2.124169,1
0.51120675,1.4961734,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.6271558,0.2547198,1
0.1807854,-0.5424395,1
-0.046651155,1.8005061,1
1.4402175,-0.09971902,1
1.0864365,0.0035589933,1
2.5396438,0.047968894,1
1.8910342,0.28663728,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
2.9300063,0.3352409,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
0.94158787,0.8436175,1
0.8870119,0.978713,1
1.3922181,0.38321173,1
1.3580679,0.37797612,1
3.5667598,0.2680701,1
0.4642356,0.4582197,1
1.4642221,2.6401613,1
5.6535153,0.31834757,1
-3.0771525,-0.12169521,1
2.9952796,-0.1078271,1
-0.077873975,0.60008657,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.5257716,-0.03449917,1
2.4021738,-1.3617862,1
3.0350087,0.28860706,1
5.590688,0.12534241,1
1.507621,1.1006548,1
0.26249278,0.09893231,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
4.233891,0.13580166,1
3.391009,1.2064658,1
-0.54358745,0.50430286,1
0.85708517,0.38822797,1
2.309671,0.27587542,1
1.8473582,-0.0018320978,1
2.1267128,0.2323644,1
0.65043503,0.66098976,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.1539409,0.36731908,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.8399311,0.28687721,1
1.1169174,0.41870084,1
2.145685,0.8080011,1
1.2467718,2.0756617,1
-1.7654716,-0.43148893,1
0.2687067,0.14520149,1
0.9716113,0.8996429,1
-0.14017025,1.0130154,1
5.778855,0.25783083,1
6.4004397,-0.22059965,1
0.26506734,0.118624225,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.4935482,-0.07543737,1
1.3887086,0.36808595,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.023679972,0.80203474,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.2017064,0.2941225,1
5.509609,1.6431019,1
0.59112227,0.36895686,1
1.3120257,-1.4540681,1
0.18742165,0.29142216,1
1.3655307,0.3568088,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
2.800504,1.0811454,1
3.2265384,0.2849065,1
0.67181087,0.6688688,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
0.9377987,0.8711224,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
2.0583463,0.27622327,1
3.3442032,0.27361962,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.7250555,-0.08382875,1
1.3455393,1.2517121,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.3652449,0.25330848,1
1.5534234,0.8591817,1
-2.8868208,0.09906649,1
0.848752,0.39023307,1
-1.8065152,0.9342856,1
0.76713085,0.7623079,1
-0.055947393,1.0717747,1
0.2745416,1.4108274,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.2020473,0.24385624,1
1.9085996,0.17634504,1
0.32706058,1.0582325,1
0.64025223,0.6905728,1
0.31493637,1.382287,1
0.3883726,0.3871107,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.42632875,1.3295131,1
0.6664975,0.385563,1
-0.08540848,1.0928319,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
4.0789065,0.25959668,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
0.18088306,1.7459066,1
2.3025105,0.2781819,1
1.6674693,0.31718332,1
0.86998755,0.3780649,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.6490586,0.7224063,1
2.3397493,0.9218643,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.4680189,0.99458426,1
4.252876,0.29890323,1
0.7435938,0.7556064,1
4.1349196,-0.54645354,1
0.43866175,0.15158692,1
2.2700183,0.2905247,1
0.64492536,-0.071030915,1
6.019718,0.15899962,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.559909,-0.028820217,1
0.2851781,0.34610835,1
1.3667938,0.3751855,1
-3.341677,-0.59651476,1
2.2103598,0.2833792,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.9127294,0.98779625,1
0.24262883,0.32063335,1
3.978209,0.068098694,1
1.3593034,0.37477687,1
2.2254593,0.8774688,1
-1.7825172,0.6117272,1
0.12534276,0.99316525,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.2707243,0.095244065,1
2.6408696,1.0242403,1
1.703048,-0.74473184,1
3.6359835,0.3071814,1
0.25082055,0.09126021,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.4028451,0.19325757,1
1.2354555,0.3664111,1
0.22413571,0.26564702,1
1.2786098,0.3251231,1
0.27078936,0.14817476,1
1.787796,0.9490161,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.95210904,0.4277774,1
1.5068238,1.0723221,1
0.74167734,0.38718724,1
3.3651466,1.7849641,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.9623804,0.21604171,1
0.28411338,0.10083666,1
3.3622072,1.2217972,1
2.05644,0.7674572,1
0.6837297,0.6853176,1
1.5741694,0.049619734,1
0.75070137,0.72406447,1
0.48072857,1.2351015,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.59647405,0.32348633,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.021013707,0.8315332,1
0.6100801,0.66473293,1
1.9353404,0.6588448,1
-1.6264522,0.31273717,1
0.81497884,0.40537822,1
1.2095509,-0.0484128,1
2.2319171,0.27922508,1
0.7215268,0.7013836,1
-4.2469597,-0.1028448,1
4.185525,-0.009029776,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
2.007326,0.17524523,1
-0.68221265,-1.2371707,1
2.554435,0.26354757,1
-0.5011471,-0.70035785,1
-1.386254,0.9214408,1
0.56571263,1.6587565,1
2.2975256,0.91095525,1
0.27456373,0.10168587,1
0.23422946,0.803054,1
