p,q,anomaly
-0.68225384,-0.064007744,1
-0.56831056,0.009454569,1
-3.043381,1.3376036,1
2.1788063,0.71495533,1
0.08568932,0.6883611,1
0.2757418,0.123846315,1
-1.8048248,0.2877479,1
-0.91156214,-0.9998497,1
0.71926445,-0.14805707,1
-4.7179384,0.46974298,1
-0.015721552,0.18475828,1
-2.083555,-1.0160999,1
2.716051,0.26962557,1
-2.3615615,-0.24022935,1
3.3462157,1.2157795,1
-1.4009445,-0.19427261,1
-1.4112681,-0.039866112,1
0.7380692,-0.6996785,1
-0.33378094,0.30430132,1
-0.5991218,0.111583285,1
0.12310705,0.5733791,1
-2.3740003,1.0558723,1
-2.122385,0.8454657,1
-3.4240508,0.50816154,1
1.1784606,-0.81737155,1
0.6154676,0.9197844,1
1.2295287,0.35912752,1
-1.2351602,1.565415,1
-1.0355065,-0.14774287,1
-2.283082,0.045724764,1
-0.13546546,0.33146867,1
1.5782957,0.18193445,1
0.35793245,0.41292155,1
3.5567179,1.0696262,1
-1.0071706,1.3933873,1
-1.4099469,1.706747,1
0.5620945,0.9654938,1
1.8653581,0.96336484,1
-1.457765,1.4617697,1
-0.2542329,-0.7265781,1
1.583215,0.37881666,1
-2.1289408,-0.3152821,1
1.4129349,-0.014057696,1
2.166992,-0.15532029,1
0.33289632,-0.14867312,1
-2.5770419,0.17703208,1
2.576929,-0.09233424,1
1.7244941,0.28353631,1
0.71896076,0.9436943,1
0.30359346,0.36449397,1
-2.0018022,0.14950159,1
3.1266806,-0.6193546,1
-2.1340082,-0.2958866,1
-1.1953441,-1.0746052,1
1.5729676,0.93249375,1
0.29905725,-0.79627144,1
0.5979354,0.4353047,1
0.9120766,0.16567874,1
1.0648246,0.7739769,1
0.5565984,0.39277095,1
-1.3102721,-0.061111446,1
-0.62335414,0.49229378,1
4.08249,-1.1661218,1
-0.70293415,0.75847363,1
1.8792151,0.42745215,1
0.27092132,0.13101079,1
2.0451505,-0.07324086,1
0.94472414,1.1532598,1
-1.663672,0.17270112,1
0.60113645,0.79141694,1
0.0681764,0.69746965,1
-2.2389853,0.14231749,1
-2.9543002,1.2070923,1
0.9240112,1.1314356,1
-0.73518753,-1.6678355,1
0.25995982,0.32348177,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
-0.21834992,1.9047959,1
1.0982643,-0.024827242,1
-0.7559282,0.85360307,1
-1.9106278,-0.81779677,1
1.8062394,0.26842248,1
2.6257415,-0.64990884,1
0.18592544,1.7621846,1
2.391717,0.44483185,1
0.19139676,0.80076903,1
0.5602986,1.3109584,1
-2.1310637,1.0325751,1
3.1028244,0.96389824,1
-3.5983043,1.0834255,1
0.27101567,0.324204,1
2.3673944,1.0474359,1
-0.73481023,0.20581333,1
-2.9930823,1.0677356,1
3.7517366,0.0024658814,1
1.9074199,0.13224275,1
-2.0870583,1.0471628,1
1.1115466,0.49542758,1
-2.7583172,0.8370695,1
2.8533604,-0.17728207,1
-0.33229846,-0.4739547,1
-5.02842,0.6618574,1
0.26082623,0.12811306,1
-2.2317622,1.1779028,1
1.4967487,1.4138238,1
3.0516896,-0.5508507,1
-0.92023444,0.073496945,1
-1.1877471,-0.31274208,1
0.28392288,0.42890584,1
5.881796,0.080762155,1
0.893507,0.8353184,1
1.1627332,0.064965695,1
0.018982284,2.0534458,1
1.0420307,0.29371163,1
1.2941953,-0.543955,1
-0.5849842,0.66648376,1
3.1744504,0.4004113,1
0.35167474,0.09717272,1
-1.2152846,0.33885017,1
2.7990794,0.16833177,1
3.1747894,-0.5828005,1
1.0949631,-0.8928382,1
3.0845234,1.1062622,1
2.2783577,-0.7637853,1
1.88263,0.25466987,1
-1.5716144,-0.54335093,1
-0.24605884,1.3154093,1
0.7820809,-0.15491173,1
0.309917,-0.9118958,1
2.391866,0.917559,1
4.4730363,0.80804235,1
1.3801655,-0.21327327,1
-0.4982605,-0.7965036,1
2.6079125,0.08788658,1
-0.43576428,0.16247098,1
0.27217722,0.108314574,1
0.33493245,1.2150506,1
2.8863578,0.27216044,1
-0.7351281,-0.30816174,1
1.5626817,0.23231778,1
2.2024224,0.45692196,1
-1.6519945,0.6311892,1
-0.9029525,0.8748728,1
2.8054788,0.05970597,1
0.41220438,1.4866545,1
0.6731931,0.40025175,1
-1.3821607,0.08545753,1
-0.94477665,-0.5781771,1
3.6331055,1.1880898,1
2.02416,0.69152385,1
1.8452071,0.62449235,1
1.7082845,1.2491856,1
0.30024815,-1.1540374,1
-1.8802111,0.6483797,1
-1.4911761,0.2555346,1
0.912752,0.91881776,1
2.0261538,-0.56990874,1
-1.1054215,0.1529494,1
-1.1095309,1.4204012,1
0.45955706,0.8989115,1
3.0084167,0.46746022,1
1.3725835,1.2888145,1
3.6697276,0.13027303,1
-1.342115,-0.54054385,1
0.90231824,0.41230676,1
1.236687,0.7897048,1
1.6043632,-0.80063146,1
1.2260462,1.7193087,1
-2.3656502,-1.3565841,1
-1.5844223,0.9355026,1
-2.833264,-0.18544053,1
-0.8943547,0.21600322,1
-0.27669507,0.39456528,1
2.635729,-0.6829126,1
2.9940553,-0.107218474,1
2.3036566,0.8914378,1
2.4150805,0.009678245,1
-1.66291,0.12764029,1
2.385232,0.05139127,1
0.050283298,0.2631485,1
-1.6582141,-1.2763975,1
2.4649887,0.40237343,1
-1.1032867,0.6113758,1
0.9080843,1.0470744,1
-0.8752727,-0.2641013,1
2.2835848,0.34587145,1
2.210715,0.19194487,1
0.63857335,0.3862004,1
3.0989015,0.092517,1
3.4623542,-0.71641874,1
-2.5645156,1.6136934,1
-2.584646,-0.20875901,1
1.7358441,0.6100519,1
2.0992377,0.20388508,1
1.7141565,0.30602685,1
0.88414395,1.1052104,1
3.0698497,0.26226932,1
2.6945918,-0.21855392,1
1.8828471,0.31281245,1
3.0122244,0.2133602,1
0.87991893,0.41776022,1
0.07900174,0.6037478,1
5.3388915,0.337705,1
0.47800112,0.012162492,1
1.5539976,0.53970987,1
0.53642434,0.5351449,1
1.5903474,0.16589063,1
4.258949,1.3498851,1
4.009421,-0.049898818,1
-2.8000798,0.014496032,1
1.3077852,-0.20096953,1
-0.046740532,0.31376746,1
0.15545705,1.2033242,1
2.9368804,1.0643893,1
-1.1979337,0.07712214,1
2.0407743,0.28559786,1
0.51889974,0.51840013,1
-0.7541438,-0.41453633,1
0.6542948,0.6540496,1
-4.7058396,0.3592722,1
2.2077222,-0.6798912,1
1.6888394,0.32742712,1
1.5880728,-0.8916551,1
0.37945098,0.164723,1
0.40436542,-0.80939853,1
-0.4581724,0.2439045,1
-7.516927,0.45502028,1
-2.236045,1.2970876,1
0.71529406,1.322948,1
4.1071396,0.28626674,1
2.900558,0.42055005,1
4.893688,0.41028988,1
-2.0152254,0.01841135,1
2.2950337,0.18624683,1
4.4586267,-0.3062002,1
1.750916,0.27690628,1
-1.6419595,-0.8505546,1
-0.05905108,0.6962371,1
3.211189,0.90979016,1
1.4757223,-0.25002998,1
2.9251802,-0.8161967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.4639041,1.112555,1
1.1461204,-0.5430513,1
0.601237,0.087655954,1
-0.124018215,0.8475668,1
1.2818625,0.36413103,1
-0.13180159,-0.5853883,1
-0.32958332,-1.0353402,1
-0.94758946,1.0491683,1
-0.6033691,0.43350032,1
3.2308753,0.30206585,1
0.13814463,0.16099566,1
-4.143712,2.2380004,1
2.1469264,1.1943574,1
4.075723,-0.094127186,1
3.4238408,0.26928088,1
5.581774,0.30697963,1
1.5232655,-0.26292586,1
-3.3854856,-0.4466538,1
-0.6067154,-0.18631496,1
1.2688607,0.96728444,1
1.8085742,0.9419282,1
0.15968971,0.22592372,1
-1.3808372,-0.15689613,1
2.7580588,0.39946753,1
-0.19505301,-0.5001209,1
0.12062779,0.56861055,1
2.332787,0.34468645,1
-0.3422772,-0.0073630256,1
-0.8021291,-1.1622434,1
3.75312,-0.033543244,1
0.19248645,1.4421303,1
-2.1230395,0.99399537,1
3.3744078,0.18102494,1
-0.22151889,0.5285047,1
-0.78824973,1.4832914,1
-2.4111786,0.46617803,1
-1.3561547,0.16166794,1
1.2516949,0.9619227,1
-0.91641337,-0.14475332,1
0.26083806,0.3523035,1
2.5177252,1.2540842,1
2.358545,0.9040742,1
-0.781656,0.374052,1
0.26414633,0.7404386,1
2.8101058,0.84948874,1
2.1277242,0.26822954,1
-3.7416477,0.4559343,1
-1.3400931,1.5670452,1
-0.64168984,1.2223169,1
-0.25797528,1.6895692,1
0.035188787,1.1811659,1
2.5863278,0.4732302,1
-0.28637555,-0.10495937,1
2.1018877,-0.15989275,1
1.285488,-0.5851281,1
2.809023,0.8508915,1
5.3931932,0.45178112,1
1.5736423,0.871211,1
-2.116006,0.23459622,1
1.492775,0.35502946,1
0.51874053,0.029679373,1
-1.084103,0.44487688,1
-0.11863335,1.294131,1
-2.343891,1.5953375,1
-1.2803215,0.43601504,1
0.5743908,0.82833266,1
0.8920378,0.7999123,1
5.029238,0.7319688,1
0.3467945,-0.8447223,1
1.7174354,-0.057388857,1
0.5401557,0.09728347,1
-1.5693859,-0.20257577,1
3.6956906,0.2714666,1
-0.16098528,1.0350261,1
-0.47493103,1.0435047,1
2.9775465,0.26271647,1
1.2173223,0.9989796,1
0.67777735,0.40125132,1
-1.7446358,0.41375005,1
0.8800186,0.78839314,1
-4.036672,1.480494,1
1.7805513,0.19953819,1
2.4182732,1.752472,1
0.79655737,0.8831106,1
1.1408412,0.44743782,1
0.9544056,0.40698242,1
1.0891104,0.13843393,1
4.1228447,1.408204,1
-4.1178036,-0.58181185,1
3.6172261,-0.6310128,1
1.3624929,0.34860557,1
1.357921,1.1053625,1
2.2191818,0.7797462,1
1.6141288,0.88821787,1
1.3583215,-0.16154374,1
1.1533724,-0.24179281,1
-1.1719314,-0.41443446,1
2.3301528,0.35316664,1
0.54258597,-0.038039714,1
2.1760473,0.43233508,1
-0.017452143,0.43742305,1
-4.71457,0.049805705,1
-0.7276428,0.31978276,1
1.5199672,-0.07912155,1
-1.4543662,1.7229731,1
-3.099629,0.5332302,1
0.66354764,0.40120843,1
1.8783811,0.9637862,1
-1.2670841,-0.053107455,1
0.69914097,0.3970232,1
0.23846477,0.97670895,1
-1.5865552,-0.45960236,1
0.4884042,1.2053918,1
-0.49038363,0.2674614,1
-0.098037295,-0.30406338,1
-1.0716003,-0.10320604,1
3.0678654,0.32538158,1
-0.80838245,0.812966,1
1.6780028,1.1823269,1
0.50867003,-0.7336246,1
-2.6802204,-0.77245635,1
3.6679409,0.48794907,1
3.752758,0.07927694,1
0.20012832,1.0192136,1
0.30486435,0.86201084,1
5.293497,-0.7807169,1
-0.8736142,1.2556092,1
-1.5440367,0.3707826,1
4.1680193,0.27974704,1
4.261296,1.5460345,1
1.4234828,0.77462935,1
0.6015404,-0.906832,1
-1.7894192,0.13651945,1
1.658661,-0.79040545,1
-0.32546598,0.5412581,1
0.57790834,-0.98450404,1
4.799764,0.1203058,1
1.6572058,0.33798596,1
-2.1423473,1.1009834,1
-0.7156096,0.4671715,1
1.2363646,0.319038,1
0.048527792,1.0368,1
-2.538223,0.63570887,1
3.1005335,-0.0113603175,1
-0.06922178,0.591194,1
0.055544525,0.71514565,1
0.82749885,0.7513178,1
-2.0132518,0.52992517,1
-2.2736819,0.6079037,1
2.1257813,-0.5444288,1
-0.015525259,1.0629557,1
0.15565316,0.285912,1
3.7870026,0.087028176,1
-3.2076833,0.06662883,1
-0.7386781,-0.5306999,1
4.014356,0.20026517,1
0.32994357,0.8813514,1
0.80368954,1.0236422,1
2.35538,0.75000834,1
3.702779,0.94001776,1
-2.3575563,1.6719608,1
1.8631282,0.968152,1
0.6679165,0.67498565,1
1.7657478,0.21178201,1
-2.4128292,0.17152831,1
2.3098495,0.90912557,1
4.893555,0.2824745,1
1.0414512,0.267815,1
4.3104835,1.2604289,1
0.22767133,1.7140824,1
-2.8989763,0.69013524,1
3.8894227,0.13683575,1
2.4484303,1.1179335,1
1.4532628,-0.922585,1
0.86295015,-1.4804847,1
-0.12707165,-0.22630633,1
2.2049022,-0.06040497,1
-1.2626232,0.36946505,1
0.33552378,0.76061213,1
0.8497734,0.7843498,1
2.9440928,0.6102702,1
1.3178056,2.029139,1
3.4140778,-0.12586404,1
0.77792746,-0.2534564,1
-0.69460934,-0.71339935,1
3.109038,0.2653179,1
4.978259,1.7035755,1
0.36171806,1.732046,1
1.7807122,-0.33283508,1
3.179323,-0.33781135,1
-0.00070061535,0.3335619,1
2.3278046,-0.5795693,1
-1.337364,0.55954236,1
3.1637805,0.28208625,1
1.5845821,-0.7228577,1
-1.846116,0.25827435,1
0.55974716,-0.07452484,1
0.25838855,0.10977972,1
1.2030255,-0.8911253,1
2.158289,-0.6521949,1
1.2669742,1.5631601,1
2.0974858,0.43756497,1
2.8050847,-0.26856232,1
1.86845,0.96977353,1
2.405596,1.0281013,1
0.4274636,1.4076582,1
-1.4919752,1.0613062,1
-1.4057479,1.36325,1
0.81417286,-0.6442488,1
0.9277263,0.39449707,1
2.8700395,-0.38723892,1
1.5094093,0.25210035,1
2.715902,0.31499988,1
-0.6896208,0.8295527,1
0.4780956,0.3847062,1
0.50409484,1.5589948,1
4.542846,-0.3830384,1
-2.3310525,0.95645136,1
0.06507871,0.30329168,1
0.14017062,0.23280194,1
-3.2578788,-0.74536884,1
1.9226245,1.4974072,1
1.0037638,1.9231597,1
4.8072495,1.2395407,1
1.63694,-0.8228758,1
-0.78279465,-0.024469567,1
-1.3501259,0.28961137,1
-0.05584897,0.82783246,1
3.3072443,0.16066927,1
-0.5270477,0.12010844,1
0.26432195,0.30863988,1
-0.80497754,0.28786975,1
2.4962714,0.51997864,1
1.540537,-0.36511666,1
-1.0531797,-0.0038312124,1
0.50751936,0.1736697,1
3.9417424,-0.8541225,1
0.9163541,0.05125822,1
-0.7520697,0.39708623,1
3.614303,0.01919391,1
-0.55012316,0.5343333,1
0.1047466,1.7493403,1
2.6190538,0.8135347,1
2.3187554,0.93280643,1
-0.9902163,0.9651875,1
1.1930995,-0.08124504,1
0.63103294,-0.058899403,1
0.40720683,0.09461059,1
4.758903,-0.9620996,1
4.0865984,-0.28728968,1
0.10678374,1.0070522,1
0.015328988,0.37410676,1
3.6601,0.08389563,1
1.5331384,0.59323746,1
5.363429,1.914916,1
3.946091,0.06962551,1
2.1581318,-0.97907406,1
0.4817238,-0.7980034,1
0.20885646,0.7694191,1
-3.0924115,1.4428513,1
-0.051847443,0.14422278,1
4.3118687,1.1197885,1
2.0994582,1.1357378,1
-1.9330977,1.2838283,1
-0.8470398,0.024636274,1
-2.0404527,2.1672459,1
1.1136707,0.09703674,1
-5.344615,0.8791769,1
0.27909625,0.11971554,1
4.069561,-0.35178733,1
-2.070858,1.7572479,1
6.3335586,0.16817942,1
0.6544477,-0.078467764,1
3.463449,-0.30815393,1
-0.8687142,-0.60261655,1
0.9094192,0.9282693,1
0.6997018,1.3525424,1
-3.1711617,0.14598079,1
0.42377102,-0.27361208,1
-0.119380765,1.2288787,1
1.99538,1.8810354,1
2.478931,0.82390076,1
-0.038478553,0.6092219,1
-2.0169163,0.7916793,1
-2.1414387,0.47130138,1
-2.098389,0.089737676,1
0.16609482,1.410038,1
0.70037395,0.36377907,1
-0.39537618,-0.10137211,1
-4.2276444,-0.80303496,1
0.2987696,0.84493685,1
-1.8358707,1.2784685,1
1.0328163,-0.6065964,1
1.6137646,0.5706361,1
2.6925888,-0.14848083,1
0.70894337,-0.5392867,1
0.5943698,-0.044271886,1
0.73166233,0.7118216,1
2.5648882,0.97816634,1
0.29535848,0.122401215,1
-1.7685037,0.43655014,1
1.1743914,0.066732205,1
-1.1845137,1.4469211,1
-0.8701093,0.13167012,1
3.1790946,0.28056434,1
-1.5131466,-0.245518,1
-0.6537564,0.28002012,1
2.3183715,0.07154129,1
2.178161,0.49718264,1
3.5546012,-0.59540766,1
0.0018678829,1.9798783,1
2.756879,0.26262212,1
2.258194,0.17362979,1
-1.563534,0.51835454,1
-2.2820182,0.5337095,1
0.18448506,-0.5042152,1
-0.19738778,-0.5598752,1
2.4402096,0.90171933,1
1.7016228,0.5532707,1
-2.9176557,0.50999105,1
-1.2714299,0.28416857,1
4.0667105,-0.31247783,1
2.1181557,0.42168456,1
3.1872342,-0.5173252,1
-2.3422465,0.47302896,1
0.6214352,-0.566898,1
-0.7548297,0.15592748,1
-3.799344,-0.13787785,1
-1.4642524,-0.15574636,1
0.45079798,-0.044669703,1
0.6467522,0.64025825,1
3.571007,-0.13856298,1
-2.3237538,1.2465329,1
-3.0410461,-0.3233824,1
0.029785916,0.12544996,1
2.3783913,1.1161939,1
0.1773715,0.4688536,1
1.0313685,-0.16287781,1
1.8768963,1.4698145,1
-1.9053186,0.5511261,1
-1.0422803,0.70237243,1
1.7543944,0.25280908,1
0.23060434,1.7858806,1
0.38874435,0.02113963,1
-0.86435324,0.42617628,1
2.5933435,0.81129175,1
2.579366,-0.32901305,1
2.43759,-0.20155744,1
-2.4379745,-0.2140593,1
1.784938,1.4530748,1
-0.6145227,-0.08745919,1
-1.3374386,-0.47031498,1
3.3121533,-0.10208396,1
1.0122408,0.87963414,1
0.6594993,0.48838687,1
1.8731409,0.7062259,1
2.364527,0.26085076,1
1.8876777,-0.17229104,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.22916593,0.41172868,1
1.0491211,0.9005867,1
3.2441227,0.25190595,1
-0.10605967,0.5856571,1
-0.12103864,0.26683044,1
-1.7704542,1.0216138,1
2.5725782,0.46891975,1
-0.97751653,0.503862,1
0.67000085,0.78890085,1
2.7879395,0.49801734,1
1.7286649,1.0944976,1
3.5163245,-0.539242,1
-3.0684457,0.5094821,1
0.67126274,2.0612376,1
1.7811363,1.6269423,1
-2.5595663,0.38547304,1
-5.613836,0.5208838,1
1.7807589,0.9303168,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8359795,0.27406782,1
0.8727462,1.0553694,1
0.18470949,0.27801618,1
0.0018000156,0.20262928,1
0.71852696,0.29141492,1
1.1788802,0.35011446,1
1.2337751,0.13053864,1
1.5721898,-0.36733985,1
-1.2291483,-0.15372203,1
3.1588774,-0.8021888,1
-3.4502594,-0.19138777,1
0.14452094,0.51248777,1
0.55513835,-0.17025465,1
-0.40034723,0.08137391,1
-3.1426134,0.2964693,1
-0.79765886,0.23735735,1
-0.67362523,0.5562555,1
0.25307465,0.07073389,1
-1.6448342,0.74069124,1
3.2590463,0.14858252,1
0.07452154,0.25210404,1
0.32300228,2.1426706,1
0.7833219,-0.58830786,1
-1.9091017,1.8161849,1
-4.7381177,0.37982872,1
1.6891339,0.3200224,1
3.0710666,1.0394816,1
-0.7364159,-0.8541822,1
-0.94310385,0.0826573,1
0.17088263,-0.5192082,1
1.1073602,-0.905636,1
2.1022031,0.817654,1
6.777266,1.1572481,1
1.1054871,0.3934342,1
-1.0551234,-0.37310237,1
-1.5301863,0.00893684,1
5.58803,-0.2732501,1
-5.074668,0.89757997,1
0.8737101,-0.23687218,1
2.1787655,0.89090747,1
2.6022239,0.9888029,1
-0.2903754,1.1190953,1
-0.33931145,-0.36561668,1
1.6774657,2.218618,1
1.7857368,2.1035693,1
0.30420682,1.2891734,1
-0.7428156,0.21802364,1
-1.4719839,-0.11178248,1
1.4201559,0.04771978,1
0.1807854,-0.5424395,1
-0.25365114,1.5935062,1
1.2332176,-0.30671895,1
0.8382364,-0.20344101,1
2.332644,-0.15903114,1
1.7460341,0.14163728,1
-0.6029949,0.23211837,1
-4.588231,-0.19851272,1
3.137006,0.5422411,1
-0.12027761,-0.067375705,1
-1.2157905,0.5460074,1
-0.25887176,-0.3833615,1
-0.74101716,-0.3118498,1
1.1485878,1.0506175,1
0.949212,1.1857129,1
1.5372182,0.44541162,1
1.2130678,0.23297611,1
3.5877602,0.28907007,1
0.67063546,0.6652199,1
1.319222,2.4951613,1
5.818516,0.2973476,1
-3.0771525,-0.12169521,1
2.7882798,-0.31482702,1
-0.28487396,0.39308655,1
-4.4159884,0.11708989,1
2.1177018,-0.54205805,1
-2.1538765,1.9576774,1
-2.1715693,0.9014881,1
5.318772,-0.24149914,1
2.4021738,-1.3617862,1
2.9520085,0.20560704,1
5.3836884,-0.081657596,1
1.7146211,1.3076547,1
0.46949282,0.1813323,1
0.5624321,-0.65694827,1
1.930135,-0.7922286,1
4.0268908,-0.071198344,1
3.5980089,0.9788657,1
-0.54358745,0.50430286,1
0.77408487,0.30522802,1
2.289071,0.2552754,1
1.6403582,-0.2088321,1
2.1477132,0.25336438,1
0.505435,0.8259896,1
-3.4015937,0.045034546,1
-4.3556614,0.49813902,1
1.174941,0.38831902,1
-2.8762906,0.3474361,1
-1.2823571,-0.33270514,1
0.38406125,-0.6664322,1
0.09863471,-0.38053215,1
-3.2585661,-0.5304722,1
1.8189311,0.2658772,1
1.0961175,0.3979009,1
1.9386853,0.7050013,1
1.0397719,1.8686618,1
-1.7654716,-0.43148893,1
0.35170662,0.1450015,1
1.1786113,1.1066428,1
-0.34717017,0.8060152,1
5.571855,0.05083088,1
6.19344,-0.42759955,1
0.3268674,0.09762423,1
-1.1735175,0.5710068,1
1.9053519,-1.182886,1
-1.7736305,1.1355497,1
3.2865484,-0.28243738,1
1.4097086,0.3888859,1
-0.990342,0.5883264,1
-1.8580601,-0.9115265,1
-3.00188,0.46618268,1
-0.23067994,0.5950346,1
-3.1022048,-0.31041902,1
-0.1538322,-1.15547,1
-1.3862647,0.036590856,1
-1.7088923,-1.0456716,1
4.284707,0.3771224,1
5.3026094,1.4361019,1
0.4881224,0.16195689,1
1.3120257,-1.4540681,1
0.10442163,0.20842214,1
1.3445307,0.27380884,1
-1.104146,-0.8052384,1
3.1894624,-0.9598184,1
-2.531595,1.3231333,1
3.0075037,1.1641455,1
3.0195386,0.077906504,1
0.5268108,0.8340688,1
-1.5030581,-0.22158301,1
-2.9217632,-0.112276256,1
1.1447986,1.0781224,1
-2.992797,0.43569115,1
2.9846075,-0.61076677,1
-1.0339192,-0.22879024,1
1.9133463,0.13122326,1
3.1372035,0.066619605,1
-1.1926926,0.8742033,1
-2.2021203,-1.2565194,1
-3.6491566,0.575623,1
1.5180554,-0.29082876,1
1.5313396,1.4587121,1
-5.6866813,-0.41117123,1
2.0325181,-0.7386574,1
2.220245,0.10830846,1
1.3464235,0.7761814,1
-2.8868208,0.09906649,1
0.82775176,0.36923313,1
-1.8065152,0.9342856,1
0.9737309,0.90730816,1
-0.26294738,0.8647745,1
0.06754157,1.2038274,1
3.5264626,-0.8322827,1
1.7116047,-0.87565583,1
2.2228475,0.2646562,1
1.7015997,-0.030654967,1
0.12006059,0.8512324,1
0.61925197,0.7735731,1
0.1079364,1.1752871,1
0.5329725,0.5321109,1
-1.7375339,1.3720884,1
0.22009306,-0.85096323,1
0.21932876,1.1225132,1
0.5218975,0.24056298,1
-0.29240847,0.88583165,1
-0.51866174,1.2783777,1
-1.4924244,1.4223839,1
-1.1096683,1.1368611,1
4.0993075,0.2799967,1
-1.8419225,0.66507643,1
-2.3223486,-0.60813135,1
-3.2896712,1.4944379,1
-0.026116937,1.5389067,1
2.282111,0.2577818,1
1.7504693,0.40018326,1
0.89038736,0.398465,1
-1.0919473,-0.05457248,1
-1.1937225,0.029920712,1
-1.2809232,1.7573622,1
0.50405854,0.82540613,1
2.4227495,0.83886397,1
-1.7025127,0.67144406,1
-2.188386,-0.24791953,1
0.26101896,0.78758407,1
4.232475,0.27850312,1
0.72259355,0.90060675,1
4.1349196,-0.54645354,1
0.62486196,-0.055413082,1
2.1250184,0.14552471,1
0.49992532,-0.27803093,1
5.8127184,-0.04800038,1
1.7500856,-0.5740889,1
-2.3381925,0.7058414,1
4.352909,-0.23582019,1
0.49157807,0.4911085,1
1.4497938,0.39618546,1
-3.341677,-0.59651476,1
2.1895597,0.26257923,1
-0.37287396,-0.032276057,1
-1.6980498,0.34931904,1
-4.10734,1.1340135,1
1.8505296,0.9465963,1
0.44902888,0.4656334,1
3.7712092,-0.13890135,1
1.4423034,0.45777687,1
2.0190604,0.96046895,1
-1.7825172,0.6117272,1
-0.08165725,0.78616506,1
-4.2534857,0.4306706,1
-2.4175384,-0.19142826,1
0.29152423,0.115644075,1
2.8478694,1.2312403,1
1.703048,-0.74473184,1
3.6153836,0.28658137,1
0.4578205,0.0702602,1
-3.3680608,-0.76198614,1
-2.773512,0.56590676,1
2.1958454,-0.013742432,1
1.4216554,0.5734113,1
0.18253568,0.28644696,1
1.3196098,0.30412313,1
0.06378934,0.003174752,1
1.6227959,0.9700162,1
-2.4879801,-0.5311586,1
-0.88198376,0.28859717,1
0.86950904,0.40697747,1
1.7138237,1.279322,1
0.82467765,0.47018734,1
3.3441463,1.8053644,1
0.016446533,-0.6189759,1
3.1296256,-1.6105512,1
-0.7323577,-0.13115284,1
1.7553804,0.009041704,1
0.46991336,0.017836638,1
3.569207,1.2007972,1
1.8494402,0.64365727,1
0.8907299,0.8095178,1
1.3671695,-0.1573803,1
0.77170163,0.7238643,1
0.2737287,1.0281014,1
-3.4111216,0.3368618,1
0.16630076,-0.36629015,1
0.5554743,0.11648635,1
-0.19269553,-0.2902997,1
-1.4910581,0.42167586,1
-0.47605118,-0.051383212,1
-0.59833175,-0.10564812,1
-0.22801368,0.624533,1
0.6510799,0.8097333,1
1.7283404,0.61784506,1
-1.6264522,0.31273717,1
0.89797914,0.4263782,1
1.0025507,-0.25541276,1
2.2109168,0.25822505,1
0.8455269,0.7843839,1
-4.2469597,-0.1028448,1
3.978524,-0.21602975,1
-0.4736229,-0.053499464,1
0.66674906,-0.671266,1
-0.48858717,0.925761,1
1.800326,-0.031754777,1
-0.68221265,-1.2371707,1
2.409435,0.11854757,1
-0.5011471,-0.70035785,1
