p,q,anomaly
3.1266806,-0.40335453,1
-1.9990084,-0.16088662,1
-1.1413442,-1.0206053,1
1.8841673,1.0354937,1
0.38005728,-0.7152714,1
0.7549352,0.48430467,1
0.97107685,0.33267874,1
0.8950243,0.8869772,1
0.71359825,0.4417709,1
-1.1482724,0.100888535,1
-0.38035405,0.5732938,1
4.13649,-1.0041221,1
-0.48693407,0.7044736,1
2.1982148,0.4764521,1
0.39172134,0.3676108,1
2.0501506,0.09375915,1
1.2097238,1.2022599,1
-1.5016723,0.28070113,1
0.6601367,0.7864167,1
0.23517632,0.64846987,1
-2.1039855,0.2773175,1
-2.8193004,1.1800923,1
1.0526111,1.2344357,1
-0.6811875,-1.6138356,1
0.36795986,0.3980818,1
-5.3527527,-0.55784637,1
-1.8839538,-1.0299907,1
-0.051349908,2.0717955,1
0.94126433,0.14217277,1
-0.53992814,0.745603,1
-1.8836279,-0.79079676,1
2.0300393,0.38422257,1
2.5987415,-0.40690875,1
0.29892543,1.6051847,1
2.7107158,0.7638319,1
0.3583968,0.80576926,1
0.7272987,1.2619582,1
-2.023064,0.97857517,1
3.2108243,0.91489846,1
-3.5173044,1.1104255,1
0.42021576,0.40380397,1
2.5783935,1.2584357,1
-0.5998102,0.28681335,1
-2.7770827,1.1217355,1
3.8107371,0.1694659,1
2.0204196,0.29924273,1
-2.0330584,1.0471628,1
1.3765464,0.43642735,1
-2.6773174,0.8100695,1
2.7503612,-0.01028204,1
-0.19729844,-0.33895466,1
-5.00142,0.6348574,1
0.32762626,0.25671303,1
-2.0697625,1.2319027,1
1.725548,1.6788236,1
2.9166899,-0.3078506,1
-0.8392344,0.15449694,1
-1.0257474,-0.15074208,1
0.4509229,0.4239058,1
5.508796,0.24776213,1
1.0093069,1.0463182,1
0.95173323,0.23196566,1
0.18598229,2.1124458,1
0.77703065,0.40671167,1
1.2671953,-0.35495496,1
-0.3959841,0.63948375,1
3.2774496,0.44941127,1
0.43907475,0.2641727,1
-1.0802848,0.31185016,1
2.5880804,0.28133178,1
3.1747894,-0.3128005,1
1.0679631,-0.7038381,1
3.2955225,1.384062,1
2.3863575,-0.5477852,1
2.0702293,0.28026992,1
-1.4366146,-0.40835088,1
-0.079058826,1.2124093,1
0.8232808,0.012088329,1
0.47191706,-0.74989575,1
2.656865,0.97935885,1
4.738036,0.8030421,1
1.3311653,-0.04627326,1
-0.39026046,-0.68850356,1
2.5049133,0.20088658,1
-0.16576427,0.27047098,1
0.42917725,0.33711457,1
0.3939325,1.0580506,1
2.9147573,0.51656055,1
-0.7351281,-0.30816174,1
1.5676814,0.34531784,1
2.4134214,0.5599219,1
-1.5979946,0.68518925,1
-0.79495245,0.8748728,1
2.8104794,0.172706,1
0.41720444,1.3296546,1
0.6447933,0.35125175,1
-1.3281608,0.13945754,1
-0.8637766,-0.49717706,1
3.7901046,1.2470895,1
1.9751598,0.6965241,1
1.9042068,0.7246925,1
2.081284,1.3521856,1
0.4082482,-1.0460376,1
-1.7452114,0.7293797,1
-1.3561764,0.2825346,1
0.9717522,1.0758176,1
2.0261538,-0.40790868,1
-0.94342166,0.26094937,1
-0.9745311,1.4474012,1
0.4645571,0.8911116,1
3.057416,0.7324602,1
1.6375833,1.4458145,1
3.5667284,0.297273,1
-1.2071153,-0.4055438,1
0.8071183,0.42510673,1
1.079687,0.79470503,1
1.5503633,-0.5846314,1
1.3930457,1.8685087,1
-2.3116503,-1.3025842,1
-1.5034225,0.9085026,1
-2.6982644,-0.050440535,1
-0.8133547,0.24300323,1
-0.10969505,0.3995653,1
2.5277293,-0.5209125,1
2.945056,0.059781566,1
2.5608559,0.9788379,1
2.474081,0.17667826,1
-1.5279102,0.26264027,1
2.3902326,0.11039129,1
0.2172833,0.2759485,1
-1.6042142,-1.2223976,1
2.7299876,0.55937344,1
-0.91428685,0.6383758,1
1.0622844,1.0960746,1
-0.79427266,-0.18310131,1
2.4945838,0.5568715,1
2.2697155,0.3049449,1
0.55897313,0.41460046,1
2.8339026,0.25951698,1
3.543354,-0.5814187,1
-2.5105157,1.6136934,1
-2.4496462,-0.07375902,1
1.9028436,0.7670517,1
2.1582382,0.37088513,1
1.984156,0.36002687,1
0.8891442,1.3162103,1
3.239649,0.43206942,1
2.4295928,-0.051553905,1
2.093847,0.46981248,1
2.7472255,0.16436023,1
0.93391895,0.4639602,1
0.2460017,0.500748,1
5.279892,0.42010507,1
0.44960105,0.1791625,1
1.9269972,0.6427097,1
0.52862436,0.63814473,1
1.6493471,0.27889067,1
4.2639484,1.300885,1
4.0684214,0.11710119,1
-2.69208,0.122496024,1
1.2047851,-0.03396952,1
0.12025948,0.3727675,1
0.32245702,1.0463243,1
2.9858797,1.1105889,1
-1.1169338,0.15812214,1
2.1437736,0.2805978,1
0.76329964,0.7294,1
-0.72714376,-0.38753632,1
0.64929456,0.80324954,1
-4.6788397,0.38627222,1
2.2077222,-0.46389115,1
1.8764386,0.29902706,1
1.5880728,-0.675655,1
0.590451,0.347323,1
0.5663655,-0.6473985,1
-0.21517235,0.2709045,1
-7.516927,0.45502028,1
-2.0740452,1.3510875,1
0.95969397,1.4053483,1
3.952941,0.40206683,1
2.8955574,0.57755005,1
4.8886886,0.45928985,1
-1.7992258,0.23441133,1
2.3000343,0.29924682,1
4.3016267,-0.13920021,1
2.0209155,0.27690628,1
-1.5879596,-0.79655457,1
0.10794893,0.75523734,1
3.3681881,0.9147904,1
1.4807221,-0.083029985,1
2.8171804,-0.6541966,1
-4.3997498,0.22882912,1
-3.9419374,0.2660937,1
-1.2749045,0.9235552,1
1.2001203,-0.32705122,1
0.59623677,0.25465596,1
0.042981833,0.69056696,1
1.5468622,0.46713102,1
-0.050801583,-0.5043883,1
-0.2215833,-0.9273402,1
-0.7855894,0.9951684,1
-0.36036903,0.62250036,1
3.2798746,0.5130659,1
0.25114462,0.32799563,1
-4.0087123,2.3730001,1
2.3579254,1.2973574,1
3.972723,0.07287285,1
3.2128417,0.4362809,1
5.2627745,0.31197965,1
1.3662655,-0.09592584,1
-3.3314857,-0.3926538,1
-0.3907153,0.02968502,1
1.4798605,0.86708444,1
1.9755737,0.96252817,1
0.2186897,0.28492376,1
-1.2728374,-0.048896126,1
2.6450584,0.4484675,1
-0.06005302,-0.36512083,1
0.2876278,0.6148107,1
2.4357862,0.3936864,1
-0.07227719,0.26263696,1
-0.74812907,-1.1082435,1
3.488121,0.13345677,1
0.30548653,1.3391303,1
-2.0150397,1.0479953,1
3.055409,0.29402494,1
-0.05451888,0.4255047,1
-0.54524964,1.4562914,1
-2.2761788,0.493178,1
-1.167155,0.24266793,1
1.5166947,1.0649227,1
-0.7274133,0.04424669,1
0.48463818,0.61730355,1
2.6747243,1.1950846,1
2.623544,1.1690737,1
-0.673656,0.32005197,1
0.37714636,0.6374388,1
3.033905,0.908489,1
2.2435236,0.38402963,1
-3.6606479,0.5369343,1
-1.2320933,1.5670452,1
-0.37168983,1.2763168,1
-0.090975285,1.5325693,1
0.20218879,0.97016597,1
2.7973268,0.5762301,1
-0.016375542,0.16504064,1
2.1068883,0.007107258,1
1.2044882,-0.34212804,1
3.0662222,0.8558917,1
5.226194,0.338781,1
1.7406417,1.0950108,1
-1.9540062,0.28859624,1
1.4437748,0.46802953,1
0.7297404,0.19667938,1
-0.9221031,0.4988769,1
0.048366696,1.0831312,1
-2.235891,1.5413376,1
-1.1723217,0.49001506,1
0.633391,0.81553257,1
1.0490376,0.9697122,1
5.348238,0.7269686,1
0.48179454,-0.7097222,1
1.6684352,0.10961115,1
0.5891555,0.26428345,1
-1.4343861,-0.06757578,1
3.5876908,0.37946665,1
0.0060147345,0.932026,1
-0.20493102,0.8815047,1
2.7331474,0.3423165,1
1.5903219,1.2099794,1
0.72677714,0.45025128,1
-1.5556362,0.44075006,1
1.0370183,0.9915931,1
-3.8746724,1.5884938,1
1.7855511,0.36653823,1
2.5312736,1.909472,1
0.8555576,0.9861104,1
1.405841,0.4964378,1
1.0084056,0.3529824,1
1.0401103,0.3054339,1
4.181844,1.3592038,1
-4.1178036,-0.58181185,1
3.5362263,-0.44201273,1
1.0974932,0.40760565,1
1.6769207,1.2083626,1
2.442981,0.7847464,1
1.5651287,0.98841804,1
1.1473217,0.005456269,1
1.1583722,-0.0747928,1
-1.1449314,-0.38743445,1
2.433152,0.4021666,1
0.547586,0.1289603,1
2.3330464,0.5893351,1
0.14954787,0.33442304,1
-4.71457,0.049805705,1
-0.5656427,0.31978276,1
1.6329668,0.087878466,1
-1.3193665,1.8579729,1
-2.9646292,0.5602302,1
0.6585474,0.4630085,1
2.1973808,1.1207861,1
-1.1050844,0.108892545,1
0.9101408,0.3302232,1
0.35146484,0.92770916,1
-1.5055554,-0.37860233,1
0.5474043,1.1023917,1
-0.30138355,0.34846142,1
0.17196271,-0.03406337,1
-0.9636004,0.004793972,1
3.2788644,0.4283816,1
-0.6193824,0.785966,1
2.0510025,1.285327,1
0.53567004,-0.70662457,1
-2.5992205,-0.6914563,1
3.77094,0.4829489,1
3.595759,0.24627693,1
0.31312835,0.9162137,1
0.47186434,0.705011,1
5.320497,-0.64571685,1
-0.6036142,1.2016093,1
-1.409037,0.39778262,1
3.9854193,0.42114708,1
4.1042957,1.5510342,1
1.3204827,0.7796296,1
0.6555404,-0.79883194,1
-1.6274195,0.24451943,1
1.5776612,-0.6014054,1
-0.15846595,0.49225813,1
0.65890837,-0.795504,1
4.4807644,0.2873058,1
1.7240055,0.40478596,1
-1.9803476,1.0469835,1
-0.55360955,0.41317147,1
1.3727648,0.45543808,1
0.21552779,0.9878,1
-2.3762233,0.7437089,1
2.8895345,0.1556397,1
0.09777823,0.4341941,1
0.22254452,0.5581458,1
0.93049866,0.79751796,1
-1.878252,0.50292516,1
-2.1386821,0.68890375,1
2.2067811,-0.40942878,1
0.15147474,0.9599557,1
0.32265317,0.34771207,1
3.5760036,0.25402817,1
-3.0996835,0.17462882,1
-0.65767807,-0.44969988,1
3.8033566,0.3132652,1
0.3889436,0.7783516,1
0.8626898,1.0726423,1
2.620379,0.7550086,1
3.913778,1.1020176,1
-2.2225566,1.8069606,1
2.0507274,1.0761518,1
0.7759165,0.77798545,1
1.9327472,0.32478204,1
-2.2238295,0.2525283,1
2.371649,0.9425256,1
4.5617547,0.43667454,1
0.9384512,0.34741503,1
4.1534834,1.2654287,1
0.28667137,1.4490826,1
-2.7369766,0.74413526,1
3.8944232,0.3038357,1
2.5514295,1.2209336,1
1.4532628,-0.814585,1
0.86295015,-1.318485,1
0.14292836,0.043693677,1
2.3179026,0.10659504,1
-1.1546234,0.36946505,1
0.44852388,0.71161234,1
0.9655733,0.8873496,1
3.1010919,0.87527007,1
1.3768053,2.1087387,1
3.3650784,0.04113601,1
0.7829277,-0.1404564,1
-0.5866093,-0.6053993,1
3.1914375,0.34771797,1
4.72886,1.9401752,1
0.47471812,1.5210462,1
1.6237123,-0.16583508,1
3.1303236,-0.17081136,1
0.1662994,0.33856192,1
2.3008046,-0.3365692,1
-1.2023642,0.58654237,1
3.3335798,0.39788634,1
1.5845821,-0.50685763,1
-1.6571163,0.28527436,1
0.45674717,0.092475176,1
0.41258863,0.2639797,1
1.1760255,-0.8101253,1
2.131289,-0.40919483,1
1.5859739,1.7741599,1
2.4164846,0.54056495,1
2.7560854,-0.10156232,1
2.0972495,0.92857355,1
2.5085952,1.0231016,1
0.43246365,1.3046582,1
-1.2759756,1.0073063,1
-1.2977481,1.4172499,1
1.0031729,-0.4012487,1
1.110326,0.4150971,1
2.7670403,-0.2202389,1
1.5144091,0.3651004,1
2.8729012,0.36399987,1
-0.41962078,0.61355263,1
0.50369555,0.41030616,1
0.3470948,1.6179944,1
4.493846,-0.21603838,1
-2.115053,0.90245134,1
0.2320787,0.31609166,1
0.30717063,0.345802,1
-3.122879,-0.6103688,1
2.295624,1.4384075,1
1.008764,1.8741596,1
4.812249,1.1905406,1
1.66394,-0.5798757,1
-0.6477946,0.110530436,1
-1.1881262,0.28961137,1
0.11115104,0.72483265,1
3.1502452,0.32766926,1
-0.41904765,0.22810842,1
0.33112198,0.28803986,1
-0.61597747,0.31486976,1
2.8152702,0.8929784,1
1.4645369,-0.2791166,1
-0.94517976,0.104168795,1
0.4485191,0.3406697,1
3.9687424,-0.7731225,1
0.86735433,0.21825822,1
-0.6980697,0.45108625,1
3.3493042,0.18619391,1
-0.28012314,0.5883333,1
0.27174658,1.6463403,1
2.8840528,0.87253493,1
2.4395554,1.0614063,1
-0.77421623,0.85718745,1
1.0360996,0.085754976,1
0.6388328,0.10810061,1
0.56420684,0.26161057,1
4.785903,-0.82709956,1
3.9295986,-0.12028968,1
0.27378374,0.95805234,1
0.182329,0.32510677,1
3.5571008,0.25089562,1
1.823738,0.8042373,1
5.3584294,1.8325157,1
3.735092,0.23662543,1
1.9961321,-0.763074,1
0.5357238,-0.74400336,1
0.37585652,0.66641927,1
-2.9844117,1.3888514,1
0.11515257,0.25722277,1
4.3196697,1.286788,1
2.3644571,1.130738,1
-1.798098,1.3648281,1
-0.68503976,0.18663627,1
-1.878453,2.3292456,1
0.8486706,0.26403674,1
-5.263615,0.9061769,1
0.35869628,0.25331554,1
3.912561,-0.1847873,1
-1.9358582,1.8922477,1
5.960559,0.33517945,1
0.6956476,0.088532254,1
3.3604498,-0.14115393,1
-0.7877142,-0.5216165,1
1.0174192,0.92326933,1
0.704702,1.1955425,1
-3.0631618,0.2539808,1
0.53677106,-0.10661206,1
0.047619283,1.2338785,1
2.1651795,1.9840355,1
2.68993,0.828901,1
0.12852146,0.5602221,1
-1.9089165,0.7916793,1
-1.979439,0.41730136,1
-1.9633892,0.22473767,1
0.33309484,1.1450382,1
0.59737414,0.4227791,1
-0.15237615,0.14162794,1
-4.2276444,-0.80303496,1
0.41176963,0.79593706,1
-1.727871,1.1704687,1
1.1138161,-0.36359632,1
1.9043642,0.6736359,1
2.6435895,0.018519223,1
0.65494335,-0.3772866,1
0.64836985,0.122728124,1
0.9426622,0.8404216,1
2.7218874,1.0989662,1
0.39835846,0.41300124,1
-1.606504,0.43655014,1
1.1253912,0.2337322,1
-1.0495139,1.3659213,1
-0.68110925,0.2666701,1
2.9886954,0.36016437,1
-1.324147,-0.05651799,1
-0.4647563,0.2530201,1
2.377372,0.18454129,1
2.33516,0.4381824,1
3.5816011,-0.4064076,1
0.16886789,2.1468778,1
2.6616795,0.32942215,1
2.3711944,0.34062982,1
-1.4285343,0.6533546,1
-2.2010183,0.4527095,1
0.4004851,-0.2882151,1
-0.062387794,-0.42487514,1
2.7052085,0.9607196,1
1.6142231,0.58667076,1
-2.728656,0.48299104,1
-1.1364301,0.25716856,1
3.8017108,-0.1454778,1
2.4371545,0.4166845,1
3.0252345,-0.24732521,1
-2.2342467,0.41902894,1
0.67543525,-0.3508979,1
-0.64682966,0.26392746,1
-3.772344,-0.11087785,1
-1.3562526,-0.047746353,1
0.50979805,0.12233031,1
0.91175205,0.83065814,1
3.5760076,0.028437078,1
-2.188754,1.1655331,1
-2.9870462,-0.2693824,1
0.19678593,0.29244995,1
2.6433902,1.2191939,1
0.34437153,0.51005363,1
0.87436837,0.0041221976,1
2.2498958,1.4648148,1
-1.7433189,0.5511261,1
-0.8802803,0.75637245,1
1.9909941,0.38140914,1
0.3976044,1.6828805,1
0.4477444,0.18813965,1
-0.7563532,0.4801763,1
2.6963427,0.816292,1
2.395367,-0.18901299,1
2.4425905,-0.034557432,1
-2.3299747,-0.106059305,1
2.1579375,1.502075,1
-0.50652266,0.020540819,1
-1.2564387,-0.38931495,1
3.263154,0.064916074,1
1.1152408,0.9670342,1
0.87049913,0.7533868,1
2.0401404,0.9172257,1
2.4441273,0.3404508,1
1.7846776,-0.005291015,1
-1.7205976,-0.8215726,1
-1.8179173,-0.5227224,1
-0.062165916,0.25472865,1
1.0981213,1.0035865,1
2.925124,0.364906,1
0.06094037,0.48265728,1
0.04596141,0.3258305,1
-1.6084545,1.0216138,1
2.6755774,0.6259197,1
-0.8155165,0.503862,1
0.62100106,0.89190066,1
2.8909388,0.6010172,1
2.0476646,1.2514975,1
3.4893246,-0.29624194,1
-2.933446,0.5904821,1
0.62226295,2.1202376,1
2.154136,1.8379421,1
-2.4245665,0.41247305,1
-5.532836,0.6018838,1
1.9477583,1.009917,1
-3.423576,0.18453981,1
-2.1362574,-0.27789113,1
-1.9358335,-0.53930527,1
-2.7549796,0.35506785,1
1.0965459,1.1043695,1
0.3055095,0.2908162,1
0.16880003,0.26162928,1
0.6695272,0.2964149,1
1.2406805,0.51991457,1
1.0227753,0.29753858,1
1.4691898,-0.20033982,1
-1.2021483,-0.12672204,1
2.9968777,-0.58618873,1
-3.3152597,-0.056387782,1
0.3115209,0.41728774,1
0.5601384,-0.003254652,1
-0.13034722,0.2973739,1
-2.9266138,0.2424693,1
-0.6626588,0.26435736,1
-0.5116252,0.61025554,1
0.3660747,0.23773386,1
-1.5098344,0.6596912,1
3.1020472,0.3155825,1
0.24152152,0.3651041,1
0.27400225,2.309671,1
0.89132196,-0.37230778,1
-1.747102,1.9781846,1
-4.657118,0.46082875,1
2.0081336,0.3690224,1
3.153466,1.0984814,1
-0.7094159,-0.8271822,1
-0.8351038,0.19065729,1
0.35988265,-0.33020812,1
1.21536,-0.797636,1
2.1612036,0.87165403,1
6.7722664,1.368248,1
0.96908677,0.41903415,1
-0.97412354,-0.29210234,1
-1.3681866,0.17093684,1
5.43103,-0.10625011,1
-5.020668,0.89757997,1
0.8247103,-0.06987217,1
2.1837661,0.9705077,1
2.8672228,1.1430027,1
-0.123375386,1.0700952,1
-0.12331143,-0.14961666,1
1.8266656,2.4218173,1
2.0507367,2.232169,1
0.30920684,1.1861733,1
-0.60781556,0.29902366,1
-1.3099842,0.050217524,1
1.4251556,0.21471974,1
0.2617854,-0.4614395,1
-0.08665112,1.4365063,1
1.1572175,-0.16671893,1
0.8304365,-0.036441,1
2.3376446,0.007968873,1
1.8050338,0.3086373,1
-0.44099486,0.3401184,1
-4.588231,-0.19851272,1
3.2940052,0.9152409,1
0.1497224,0.2026243,1
-1.0807908,0.5730074,1
-0.09687176,-0.22136146,1
-0.6060171,-0.1768498,1
1.2515879,1.0996176,1
1.1730117,1.3427129,1
1.9102178,0.5612117,1
1.1640676,0.29197615,1
3.7987592,0.5000701,1
0.7502357,0.7682197,1
1.2162219,2.5541618,1
5.445516,0.41034764,1
-2.9421527,0.013304792,1
2.6312807,-0.14782703,1
-0.11787397,0.3440866,1
-4.3889885,0.14408989,1
2.2257016,-0.32605797,1
-1.9378769,2.173677,1
-2.0365696,0.8204881,1
5.107772,-0.07449913,1
2.3751738,-1.1727866,1
2.8490093,0.31860706,1
5.1726885,0.08534242,1
2.0876207,1.3566549,1
0.62649274,0.36893234,1
0.61643213,-0.5489482,1
1.8491352,-0.6032285,1
3.977891,0.09580167,1
3.755008,1.1124656,1
-0.27358744,0.5583029,1
0.7250851,0.4182281,1
2.3636708,0.27587542,1
1.5913581,-0.04183209,1
2.3047123,0.35636437,1
0.402435,0.83098984,1
-3.239594,0.20703453,1
-4.085662,0.60613906,1
1.2239411,0.38331896,1
-2.7142909,0.45543614,1
-1.2553571,-0.30570513,1
0.5730613,-0.4234321,1
0.36863473,-0.110532135,1
-3.1505663,-0.42247218,1
1.9319307,0.37887725,1
1.0009174,0.4107009,1
2.1056848,0.97000116,1
1.0447718,1.9276614,1
-1.7114717,-0.3774889,1
0.5087066,0.24520153,1
1.2816113,1.2096429,1
-0.18017018,0.8110154,1
5.2528553,0.21783084,1
5.92844,-0.26059952,1
0.37306738,0.2646242,1
-0.93051773,0.6520068,1
1.8783519,-1.0478863,1
-1.7196306,1.1355497,1
3.3455489,-0.11543736,1
1.5667086,0.48408592,1
-0.855342,0.5613264,1
-1.8040602,-0.8575265,1
-2.8398802,0.52018267,1
-0.06367993,0.4380347,1
-3.048205,-0.256419,1
-0.045832194,-1.0474702,1
-1.224265,0.19859084,1
-1.6278925,-0.9646716,1
4.441707,0.5881224,1
4.9836097,1.6031014,1
0.7531223,0.22095688,1
1.3390256,-1.3190683,1
0.2714216,0.3214222,1
1.1875308,0.44080883,1
-0.96914613,-0.6702384,1
3.2164624,-0.71681833,1
-2.4235952,1.2151335,1
3.056503,1.2671455,1
2.9705393,0.24490649,1
0.5318108,0.8468689,1
-1.4220582,-0.14058302,1
-2.7597635,0.049723744,1
1.2477987,1.1271225,1
-2.911797,0.46269116,1
2.9306076,-0.3947667,1
-0.8989192,-0.09379025,1
2.0803459,0.13622326,1
2.9802043,0.2336196,1
-1.0576929,0.7932033,1
-2.1751204,-1.2295195,1
-3.5141568,0.656623,1
1.3610555,-0.12382874,1
1.6315391,1.5617121,1
-5.6866813,-0.41117123,1
1.9785182,-0.57665735,1
2.3332453,0.16730845,1
1.2434235,0.8891817,1
-2.6978211,0.2880665,1
0.77875197,0.42823318,1
-1.6445155,0.82628554,1
1.1151308,0.902308,1
-0.095947355,0.81577474,1
0.23454154,1.2088271,1
3.5534625,-0.58928263,1
1.549605,-0.65965575,1
2.4800467,0.5218563,1
1.7605994,0.13634504,1
0.2870606,0.8022326,1
0.6782522,0.8765729,1
0.27493638,1.0182872,1
0.6203726,0.7431108,1
-1.5755342,1.3720884,1
0.32809308,-0.7429632,1
0.2783288,1.1275129,1
0.5964975,0.35356304,1
-0.12540847,0.83683187,1
-0.24866173,1.2783777,1
-1.3034247,1.395384,1
-0.94766843,1.0828612,1
3.8549066,0.3055967,1
-1.7339227,0.71907645,1
-2.2953486,-0.58113134,1
-3.1546714,1.467438,1
0.14088307,1.4359066,1
2.47251,0.3401819,1
2.015469,0.55718327,1
0.7539875,0.532065,1
-0.98394746,0.053427514,1
-1.0047228,0.21892071,1
-1.1459235,1.892362,1
0.40105852,0.77640635,1
2.6337485,0.73586416,1
-1.540513,0.7254441,1
-2.161386,-0.22091953,1
0.374019,0.7925843,1
4.1528764,0.46890324,1
0.7815938,1.0036066,1
4.1079197,-0.30345345,1
0.6326618,0.11158693,1
2.130019,0.3125247,1
0.55892533,-0.1650309,1
5.4937186,0.11899963,1
1.6960857,-0.4120888,1
-2.2301927,0.75984144,1
4.249909,-0.06882018,1
0.51717806,0.5401083,1
1.6607937,0.49918544,1
-3.314677,-0.56951475,1
2.2563598,0.32937923,1
-0.10287395,0.23772386,1
-1.59005,0.40331906,1
-3.99934,1.1340135,1
2.058729,0.9337962,1
0.4746288,0.5146333,1
3.6142101,0.028098702,1
1.6533033,0.5607768,1
2.3174593,1.009469,1
-1.5665176,0.6657272,1
0.085342765,0.62916523,1
-4.118486,0.5656706,1
-2.2015388,0.024571717,1
0.4407243,0.30324408,1
3.0588684,1.1722406,1
1.7840478,-0.5557318,1
3.5279837,0.3611814,1
0.6688205,0.23726022,1
-3.314061,-0.7079861,1
-2.6115122,0.45790672,1
2.3088458,0.15325758,1
1.5374556,0.83841115,1
0.37013572,0.38164702,1
1.3786094,0.30912316,1
0.23078936,0.17017476,1
1.9957955,0.96501625,1
-2.4069803,-0.4501586,1
-0.7739837,0.3425972,1
0.890109,0.6357775,1
2.0868232,1.4903219,1
1.1976771,0.5191872,1
3.1331472,1.5609643,1
0.17844653,-0.45697582,1
3.0756257,-1.4485515,1
-0.67835766,-0.07715283,1
1.86838,0.17604172,1
0.51611334,0.18483666,1
3.6182063,1.205797,1
2.0164397,0.70545715,1
1.0477296,0.9253177,1
1.3181694,0.009619713,1
1.0367014,0.7700645,1
0.44072872,0.7631014,1
-3.3031218,0.44486183,1
0.43630075,-0.09629014,1
0.7664741,0.22948633,1
0.050304443,-0.047299713,1
-1.3290584,0.36767584,1
-0.2870511,0.13761678,1
-0.32833174,0.16435188,1
-0.06101367,0.5215332,1
0.71008015,0.9667331,1
1.8953398,0.8288449,1
-1.4914525,0.33973718,1
1.000979,0.6373782,1
1.0615509,-0.08841276,1
2.3239172,0.3172251,1
1.0075269,0.9413837,1
-4.2469597,-0.1028448,1
3.8215249,-0.049029738,1
-0.39262286,0.027500536,1
0.7207491,-0.45526594,1
-0.21858716,0.925761,1
1.697326,0.13524523,1
-0.62821263,-1.1831708,1
2.4144356,0.28554758,1
-0.42014706,-0.6193578,1
-1.2242543,0.86744076,1
0.41771272,1.2947567,1
2.2035263,0.73295516,1
0.29656368,0.12368584,1
0.19422947,0.49305397,1
-1.3225845,1.4323844,1
0.6230193,0.22586274,1
