p,q,anomaly
1.6166146,0.32221663,1
-2.1199408,-0.3062821,1
1.3099349,-0.027057692,1
2.0819929,-0.16832024,1
0.31989634,-0.16167307,1
-2.5320415,0.2220321,1
2.4379296,-0.10533422,1
1.9174936,0.40453634,1
0.669961,1.0286944,1
0.38859347,0.46229404,1
-1.9838023,0.1675016,1
3.1176805,-0.5563546,1
-2.125008,-0.2868866,1
-1.1683443,-1.0476054,1
1.7041672,1.0534936,1
0.35305727,-0.7422714,1
0.7009352,0.5383047,1
0.8090768,0.15267874,1
1.0210242,0.6709771,1
0.6415982,0.45977092,1
-1.2742723,-0.025111448,1
-0.5513541,0.47429377,1
4.07349,-1.1211221,1
-0.6219341,0.76747364,1
2.0182152,0.5124521,1
0.3017213,0.2236108,1
1.9961504,-0.08624086,1
1.0477241,1.2742597,1
-1.6096723,0.22670114,1
0.53413665,0.87641674,1
0.055176415,0.57646984,1
-2.202985,0.1783175,1
-2.9002998,1.2430921,1
0.98061115,1.2344357,1
-0.7261875,-1.6588355,1
0.33195984,0.3800818,1
-5.3527527,-0.55784637,1
-1.9559538,-1.1019907,1
-0.23134992,1.8917953,1
1.0132643,-0.03782724,1
-0.6929282,0.82660306,1
-1.892628,-0.79979676,1
1.958039,0.38422257,1
2.6437416,-0.5959088,1
0.17292544,1.6771845,1
2.5667167,0.54783183,1
0.17839679,0.6797692,1
0.51129866,1.1719586,1
-2.0860634,1.0415751,1
3.1208246,0.91489846,1
-3.562304,1.1014254,1
0.34821573,0.31380394,1
2.524394,1.1684358,1
-0.7078102,0.23281334,1
-2.9300818,1.0587356,1
3.6127372,-0.010534115,1
1.8944193,0.11924276,1
-2.033058,1.0651627,1
1.2325466,0.6344274,1
-2.722317,0.8550695,1
2.7503612,-0.19028205,1
-0.30529845,-0.4469547,1
-4.9924207,0.6258574,1
0.29162624,0.22071308,1
-2.1867619,1.2049026,1
1.545548,1.5528237,1
3.0516896,-0.47885066,1
-0.8752344,0.118496954,1
-1.1697472,-0.29474208,1
0.2709229,0.54990584,1
5.6887975,0.06776216,1
0.99130684,0.9383182,1
1.0597332,0.051965717,1
0.005982287,2.0044458,1
0.9570307,0.26271164,1
1.2491956,-0.462955,1
-0.52198416,0.67548376,1
3.2774496,0.46741128,1
0.40307474,0.084172726,1
-1.1612849,0.33885017,1
2.7680807,0.15533178,1
3.1387892,-0.5108005,1
1.103963,-0.86583817,1
3.2055228,1.1860623,1
2.2333574,-0.7007853,1
1.8722292,0.24426994,1
-1.5536145,-0.5253509,1
-0.25905883,1.2124093,1
0.87728083,-0.16791168,1
0.35491702,-0.8668958,1
2.5668657,0.97935885,1
4.6300354,0.91104215,1
1.2771654,-0.22627327,1
-0.4892605,-0.7875036,1
2.5229135,0.07488658,1
-0.35476425,0.24347101,1
0.41117725,0.15711457,1
0.32193244,1.040051,1
2.9147568,0.39056054,1
-0.7261281,-0.29916173,1
1.4776815,0.21931782,1
2.377422,0.5779219,1
-1.6339946,0.64918923,1
-0.8489525,0.8928728,1
2.6484792,0.046705987,1
0.3272044,1.4016544,1
0.62679327,0.29725173,1
-1.3461609,0.12145755,1
-0.91777664,-0.5511771,1
3.7181046,1.1390895,1
1.9391598,0.60652405,1
1.7962067,0.6166925,1
1.901284,1.3521856,1
0.36324817,-1.0910378,1
-1.8352114,0.6933797,1
-1.4641763,0.24653459,1
0.8277522,1.0038178,1
2.053154,-0.4889087,1
-1.0694218,0.1889494,1
-1.0465313,1.3754015,1
0.37455708,0.8371116,1
3.1654162,0.64246017,1
1.5115833,1.4098145,1
3.6207287,0.117273025,1
-1.3331151,-0.53154385,1
0.8791183,0.38910672,1
1.1336869,0.758705,1
1.6223631,-0.72863144,1
1.2130456,1.8325084,1
-2.35665,-1.3475841,1
-1.5484226,0.9535026,1
-2.815264,-0.16744052,1
-0.8583547,0.25200322,1
-0.28969505,0.30956528,1
2.635729,-0.59291255,1
2.9270563,-0.12021844,1
2.3448563,0.85283786,1
2.3480816,-0.003321752,1
-1.5909104,0.19964032,1
2.3722327,0.03839129,1
0.037283316,0.2939485,1
-1.6132144,-1.2313977,1
2.6219883,0.4873734,1
-1.0492871,0.5753758,1
0.8822844,1.1500745,1
-0.8392727,-0.22810128,1
2.4585845,0.44887143,1
2.1977158,0.16094491,1
0.7569732,0.45060048,1
2.9959023,0.07951699,1
3.4533541,-0.6534187,1
-2.5195153,1.6226933,1
-2.5576458,-0.181759,1
1.7228435,0.7850517,1
2.0862384,0.19088511,1
1.786156,0.34202686,1
0.79914415,1.2082105,1
3.0596488,0.3600694,1
2.5735924,-0.23155391,1
2.0398474,0.37981245,1
2.9092252,0.16436026,1
0.8619189,0.39196017,1
0.06600176,0.500748,1
5.369893,0.42010507,1
0.48560104,-0.00083750486,1
1.7469971,0.6427097,1
0.56462437,0.63814473,1
1.5233471,0.15289065,1
4.1739483,1.264885,1
3.8704214,-0.062898815,1
-2.7550795,0.05949603,1
1.2407849,-0.21396953,1
-0.05974053,0.28276747,1
0.14245705,1.0823243,1
3.0218794,1.0565888,1
-1.1619339,0.11312215,1
2.2337735,0.40659785,1
0.6192996,0.65739995,1
-0.7541438,-0.41453633,1
0.7572946,0.7672495,1
-4.68784,0.37727222,1
2.180722,-0.5988912,1
1.6964386,0.28102705,1
1.6150726,-0.82865506,1
0.536451,0.257323,1
0.43136543,-0.7823985,1
-0.37717238,0.2529045,1
-7.516927,0.45502028,1
-2.1910446,1.3060875,1
0.8336939,1.4053483,1
4.0789423,0.38406682,1
2.967557,0.48755002,1
4.9966884,0.5492899,1
-1.9702256,0.06341135,1
2.2820344,0.15524685,1
4.373626,-0.31920022,1
1.8409154,0.3129063,1
-1.6059598,-0.8145546,1
-0.07205108,0.5752373,1
3.3501885,0.8787904,1
1.3727223,-0.26303,1
2.90718,-0.74419665,1
-4.4807496,0.14782913,1
-4.049938,0.1580937,1
-1.4009045,1.1395549,1
1.1731203,-0.48005128,1
0.7402368,0.07465595,1
-0.13701817,0.726567,1
1.4028624,0.46713105,1
-0.10480158,-0.5583883,1
-0.2755833,-0.98134035,1
-0.91158944,1.0491683,1
-0.5223691,0.46050033,1
3.3338745,0.38706586,1
0.12514463,0.14799565,1
-4.089713,2.2920008,1
2.321926,1.2973574,1
3.972723,-0.10712716,1
3.3028414,0.23828094,1
5.388776,0.29397964,1
1.4382653,-0.27592584,1
-3.3584855,-0.4196538,1
-0.52571535,-0.105314925,1
1.3898606,1.0290844,1
1.7955736,0.9985282,1
0.14668971,0.21292377,1
-1.3268375,-0.10289611,1
2.8070576,0.5024675,1
-0.150053,-0.45512086,1
0.10762781,0.50681067,1
2.4897866,0.46568644,1
-0.2522772,0.082636975,1
-0.7841291,-1.1442435,1
3.6501207,-0.04654324,1
0.17948648,1.37513,1
-2.060039,0.98499537,1
3.2714086,0.16802496,1
-0.23451889,0.46150473,1
-0.7072497,1.4742914,1
-2.3661783,0.45717803,1
-1.311155,0.20666796,1
1.3726948,1.0829226,1
-0.86241335,-0.0907533,1
0.39463815,0.45530352,1
2.6747248,1.3030846,1
2.4435441,1.0430738,1
-0.736656,0.36505198,1
0.25114635,0.6554388,1
2.8539052,0.83648896,1
2.1895237,0.2940296,1
-3.6966474,0.5009343,1
-1.2950934,1.5760452,1
-0.5876898,1.1863171,1
-0.2709753,1.5865692,1
0.02218879,1.0781659,1
2.7073271,0.5582301,1
-0.19637555,-0.014959365,1
2.0528889,-0.17289272,1
1.3034879,-0.5131281,1
2.8862228,0.8018917,1
5.406195,0.5367811,1
1.5606416,0.87901086,1
-2.0800056,0.27059624,1
1.4617745,0.30602947,1
0.62174034,0.016679376,1
-1.0571032,0.45387688,1
-0.13163331,1.191131,1
-2.2898905,1.5953375,1
-1.2443217,0.45401505,1
0.525391,0.8515326,1
0.9950376,0.8977122,1
5.204237,0.8169686,1
0.3737945,-0.81772226,1
1.668435,-0.07038885,1
0.6071555,0.08428347,1
-1.5153862,-0.14857575,1
3.6236901,0.32546663,1
-0.17398524,0.896026,1
-0.38493103,1.0615046,1
2.877147,0.2523165,1
1.2663227,1.1379794,1
0.78077716,0.5042513,1
-1.708636,0.44975007,1
1.0010184,0.9015931,1
-3.9646726,1.4624941,1
1.7495508,0.18653822,1
2.3872745,1.8914719,1
0.7475576,0.9861103,1
1.297841,0.5504378,1
0.9724056,0.42498243,1
0.9861103,0.12543392,1
4.055844,1.3772035,1
-4.1178036,-0.58181185,1
3.6262262,-0.55001277,1
1.241493,0.3356056,1
1.5149207,1.2443624,1
2.3529818,0.7127464,1
1.5651284,0.844418,1
1.2913213,-0.17454371,1
1.0863721,-0.2547928,1
-1.1359316,-0.37843445,1
2.433152,0.43816665,1
0.511586,-0.05103971,1
2.3150468,0.51733506,1
-0.03045214,0.33442304,1
-4.71457,0.049805705,1
-0.67364275,0.35578278,1
1.3989673,-0.09212154,1
-1.4093665,1.7679728,1
-3.0816288,0.5332302,1
0.7125474,0.4810085,1
2.071381,1.0487863,1
-1.2130845,0.0008925423,1
0.8561408,0.47422326,1
0.22546482,0.8377091,1
-1.5505555,-0.42360234,1
0.42140424,1.1383915,1
-0.4183836,0.2854614,1
-0.0080372915,-0.21406338,1
-1.0086007,-0.04020603,1
3.1348643,0.4463816,1
-0.7453824,0.821966,1
1.8710023,1.285327,1
0.57167006,-0.67062455,1
-2.64422,-0.73645633,1
3.7169397,0.60894895,1
3.685759,0.06627694,1
0.18712835,0.9342137,1
0.29186434,0.723011,1
5.2754974,-0.70871687,1
-0.8646142,1.2646091,1
-1.508037,0.38878262,1
4.1114197,0.31314704,1
4.1222963,1.5330338,1
1.3204827,0.7616296,1
0.6015404,-0.87083197,1
-1.7534194,0.17251946,1
1.658661,-0.7004055,1
-0.33846596,0.47425812,1
0.62290835,-0.921504,1
4.6247654,0.1073058,1
1.6520054,0.29678592,1
-2.088347,1.0829835,1
-0.6616096,0.44917148,1
1.3547647,0.4554381,1
0.03552781,0.89779997,1
-2.4662225,0.7077089,1
3.0335345,-0.024360314,1
-0.082221776,0.48819414,1
0.042544544,0.5761458,1
0.9664987,0.7075179,1
-1.968252,0.50292516,1
-2.2376816,0.5899037,1
2.1437814,-0.4904288,1
-0.028525256,0.9779557,1
0.14265317,0.36571208,1
3.630003,0.074028164,1
-3.171683,0.10262884,1
-0.7296781,-0.5216999,1
3.8933563,0.18726519,1
0.3169436,0.7423516,1
0.77268976,1.1086423,1
2.5123796,0.6110085,1
3.8417785,0.95801777,1
-2.312556,1.7169605,1
1.8707273,1.0041519,1
0.7039165,0.77798545,1
1.7167474,0.19878204,1
-2.3588288,0.22552833,1
2.4256494,0.9245256,1
4.741756,0.29267448,1
0.90245116,0.25741503,1
4.225483,1.2114285,1
0.21467137,1.6110823,1
-2.844976,0.74413526,1
3.8044236,0.12383575,1
2.5874298,1.2029337,1
1.4712627,-0.868585,1
0.87195015,-1.4714848,1
-0.037071645,-0.13630633,1
2.119903,-0.07340497,1
-1.2176235,0.34246504,1
0.3225238,0.69361234,1
0.9115733,0.8873496,1
3.065092,0.73127,1
1.304805,1.9827387,1
3.3290787,-0.138864,1
0.7649276,-0.2664564,1
-0.67660934,-0.69539934,1
3.1734374,0.36571798,1
4.926861,1.7781752,1
0.27671805,1.5570464,1
1.6777122,-0.38183507,1
3.0763237,-0.35081136,1
-0.013700612,0.2845619,1
2.3008044,-0.51656926,1
-1.2923642,0.56854236,1
3.2075799,0.37988633,1
1.5665822,-0.6328577,1
-1.8191161,0.26727435,1
0.49274722,-0.08752483,1
0.26858857,0.13797972,1
1.2390252,-0.8551253,1
2.167289,-0.5891949,1
1.4599737,1.7381597,1
2.2544854,0.57656497,1
2.6840854,-0.28156233,1
1.9172493,0.9285736,1
2.5445955,1.1671011,1
0.37846363,1.2686584,1
-1.4559754,1.0433064,1
-1.3607482,1.37225,1
0.81417286,-0.57224876,1
0.9663263,0.4510971,1
2.73104,-0.4002389,1
1.4064093,0.2391004,1
2.8009012,0.4179999,1
-0.62662077,0.8205527,1
0.43169552,0.32030612,1
0.40109482,1.4739946,1
4.4218464,-0.39603838,1
-2.268052,0.89345133,1
0.052078724,0.31609166,1
0.12717062,0.21980199,1
-3.2398787,-0.72736883,1
2.1156244,1.5464076,1
0.918764,1.8741593,1
4.7042494,1.1725404,1
1.6189401,-0.7508758,1
-0.7017946,0.056530423,1
-1.3051262,0.29861137,1
-0.06884897,0.74283266,1
3.2222452,0.14766927,1
-0.4370477,0.21010844,1
0.29512197,0.32403988,1
-0.7779775,0.26086974,1
2.653271,0.64097846,1
1.428537,-0.40511665,1
-1.01718,0.032168787,1
0.59251916,0.1606697,1
3.9597425,-0.7821225,1
0.8313543,0.03825824,1
-0.6890697,0.42408624,1
3.529304,0.0061939135,1
-0.48712313,0.5613333,1
0.091746606,1.6103405,1
2.7580533,0.80053484,1
2.331556,1.0074064,1
-0.9362163,0.9831875,1
1.0360998,-0.09424503,1
0.6928328,-0.0718994,1
0.5282068,0.08161059,1
4.758903,-0.9440996,1
3.9835985,-0.3002897,1
0.09378374,0.8860523,1
0.002328992,0.27110675,1
3.5571008,0.07089561,1
1.6437379,0.7502373,1
5.5024285,1.8685155,1
3.8070915,0.056625523,1
2.1491318,-0.93407404,1
0.5267238,-0.75300336,1
0.1958565,0.66641927,1
-3.029411,1.487851,1
-0.06484744,0.13122278,1
4.35567,1.0527883,1
2.2564578,1.2387378,1
-1.888098,1.2928282,1
-0.7840398,0.08763628,1
-2.0044525,2.203246,1
1.0286705,0.084036745,1
-5.3086157,0.9151769,1
0.26869625,0.12731555,1
3.9125605,-0.3647873,1
-2.0348577,1.7932477,1
6.14056,0.15517944,1
0.6596476,-0.09146775,1
3.3604498,-0.32115394,1
-0.8327142,-0.56661654,1
0.9274192,1.0312693,1
0.650702,1.2855421,1
-3.1261613,0.1909808,1
0.39277104,-0.30461204,1
-0.13238072,1.1618785,1
2.09318,1.9300358,1
2.6179304,0.73890096,1
-0.05147855,0.50622207,1
-1.9629165,0.7736793,1
-2.1054385,0.48930138,1
-2.0713887,0.11673768,1
0.15309483,1.3250378,1
0.57937413,0.31477907,1
-0.30537617,-0.011372104,1
-4.2276444,-0.80303496,1
0.28576958,0.74193704,1
-1.7818711,1.2604686,1
1.0688161,-0.5345964,1
1.7243642,0.6376359,1
2.5895896,-0.16148078,1
0.70894337,-0.46728665,1
0.5763698,-0.057271883,1
0.81666213,0.7864216,1
2.7038877,1.0089664,1
0.41635847,0.23300122,1
-1.7325039,0.45455015,1
1.0893912,0.053732216,1
-1.130514,1.4829209,1
-0.8161093,0.18567014,1
3.0246947,0.28816435,1
-1.459147,-0.19151798,1
-0.58175635,0.2620201,1
2.3053722,0.058541298,1
2.3351605,0.6181825,1
3.536601,-0.52340764,1
-0.011132114,1.9668777,1
2.643679,0.27542213,1
2.2451947,0.1606298,1
-1.5005344,0.47335452,1
-2.246018,0.5157095,1
0.21148507,-0.47721517,1
-0.14338776,-0.5058752,1
2.5972092,0.85271955,1
1.7582227,0.55067074,1
-2.8726554,0.48299104,1
-1.2444301,0.29316857,1
3.9817107,-0.3254778,1
2.2571552,0.50668454,1
3.178234,-0.4543252,1
-2.3062463,0.45502895,1
0.65743524,-0.51289797,1
-0.7008297,0.2099275,1
-3.7723439,-0.11087784,1
-1.4282526,-0.11974634,1
0.437798,-0.0576697,1
0.749752,0.7766581,1
3.4500077,-0.15156293,1
-2.2967536,1.2195331,1
-3.005046,-0.2873824,1
0.01678592,0.11244997,1
2.5173907,1.1831942,1
0.16437152,0.49205363,1
0.94636846,-0.17587778,1
2.0698962,1.5548147,1
-1.851319,0.60512614,1
-0.98828053,0.72037244,1
1.8649939,0.2734091,1
0.21760438,1.6828805,1
0.37574434,0.008139633,1
-0.8283532,0.42617628,1
2.6963427,0.72629195,1
2.4583666,-0.34201303,1
2.3525908,-0.21455744,1
-2.4199743,-0.19605929,1
1.9779375,1.5560749,1
-0.5605227,-0.033459187,1
-1.3284386,-0.46131498,1
3.2451544,-0.11508393,1
1.0972409,0.9130342,1
0.7804991,0.64538676,1
1.8601403,0.8632257,1
2.3001277,0.26845077,1
1.8026775,-0.18529102,1
-1.7745976,-0.8755726,1
-1.8269174,-0.5317224,1
-0.24216592,0.29072866,1
1.1701211,1.0215864,1
3.1591237,0.238906,1
-0.11905964,0.42865726,1
-0.1340386,0.2538305,1
-1.7344544,1.0216138,1
2.6935775,0.5719197,1
-0.9505165,0.476862,1
0.62100106,0.87390065,1
2.8909388,0.6010172,1
1.8316649,1.1794977,1
3.4803243,-0.467242,1
-3.0144453,0.47348207,1
0.64026296,2.0302377,1
1.9741358,1.783942,1
-2.505566,0.43947306,1
-5.613836,0.5208838,1
1.7677583,0.883917,1
-3.4775755,0.13053983,1
-2.1542573,-0.29589114,1
-1.9988333,-0.6023053,1
-2.772979,0.26506782,1
0.98854613,1.1763693,1
0.23350951,0.3088162,1
-0.011199981,0.18962932,1
0.63352716,0.26041493,1
1.31268,0.42991453,1
1.148775,0.11753864,1
1.4601898,-0.4073398,1
-1.1841486,-0.108722016,1
3.1498773,-0.7391888,1
-3.4142592,-0.15538776,1
0.13152093,0.47128776,1
0.5061384,-0.18325463,1
-0.31034723,0.1713739,1
-3.097613,0.2874693,1
-0.73465884,0.26435736,1
-0.6016252,0.61025554,1
0.2400747,0.057733912,1
-1.6088344,0.70469123,1
3.156047,0.13558252,1
0.06152153,0.23910409,1
0.27400228,2.0756717,1
0.82832193,-0.52530783,1
-1.873102,1.8521847,1
-4.729118,0.38882872,1
1.8821334,0.44102243,1
3.1894662,0.9544816,1
-0.7004159,-0.8181822,1
-0.90710384,0.118657306,1
0.22488265,-0.46520817,1
1.0983603,-0.860636,1
2.0712044,0.835654,1
6.8082676,1.3322477,1
1.0230868,0.32903412,1
-1.0191237,-0.33710235,1
-1.4941865,0.04493684,1
5.4310308,-0.2862501,1
-5.0476685,0.90658,1
0.8067103,-0.24987218,1
2.1117666,0.86250764,1
2.7232232,0.963003,1
-0.3033754,0.99809533,1
-0.27631143,-0.30261666,1
1.7546656,2.2958179,1
1.9427365,2.1421692,1
0.29120684,1.1681734,1
-0.7158156,0.24502365,1
-1.4269842,-0.06678246,1
1.3171558,0.0347198,1
0.21678542,-0.5064395,1
-0.26665112,1.526506,1
1.1392175,-0.36471894,1
0.8304365,-0.216441,1
2.265645,-0.1720311,1
1.6790339,0.12863728,1
-0.5219949,0.25911838,1
-4.588231,-0.19851272,1
3.3300052,0.6452409,1
-0.03027761,0.022624299,1
-1.1797907,0.5640074,1
-0.22287175,-0.34736148,1
-0.67801714,-0.24884978,1
1.2155881,1.1716174,1
1.0650116,1.3067129,1
1.6942179,0.5432117,1
1.074068,0.21997616,1
3.7087595,0.41007006,1
0.64223564,0.7682197,1
1.198222,2.482162,1
5.6255174,0.2843476,1
-3.014152,-0.058695205,1
2.7032807,-0.32782704,1
-0.29787397,0.29008657,1
-4.3709893,0.1620899,1
2.1897023,-0.47005802,1
-2.0998762,2.0116773,1
-2.108569,0.94648814,1
5.1617727,-0.25449914,1
2.4021738,-1.3077866,1
2.8670094,0.15660709,1
5.2806883,-0.094657585,1
1.9076205,1.4466546,1
0.5544927,0.18893233,1
0.5444321,-0.62094826,1
1.9211351,-0.74722856,1
3.923891,-0.08419834,1
3.701008,0.91446584,1
-0.48058742,0.5493029,1
0.68908507,0.27422804,1
2.2916708,0.32987544,1
1.5013584,-0.2218321,1
2.3047128,0.35636437,1
0.45643502,0.7589898,1
-3.3655934,0.081034556,1
-4.3106623,0.54313904,1
1.3139408,0.473319,1
-2.8222902,0.3474361,1
-1.2553573,-0.30570513,1
0.42006126,-0.6304322,1
0.15263472,-0.32653213,1
-3.222566,-0.4944722,1
1.8059305,0.21687724,1
1.0009177,0.39270088,1
1.9256847,0.8440011,1
1.0267718,1.7836616,1
-1.7654716,-0.43148893,1
0.41870663,0.1732015,1
1.2996112,1.2276428,1
-0.3601702,0.64901537,1
5.4508553,0.037830897,1
6.036441,-0.44059953,1
0.35506734,0.08462423,1
-1.1195178,0.55300677,1
1.887352,-1.1108865,1
-1.7286308,1.1445496,1
3.147549,-0.29543737,1
1.4767089,0.5020859,1
-0.945342,0.5793264,1
-1.8400602,-0.8935265,1
-2.9478796,0.46618268,1
-0.24367994,0.49203473,1
-3.0752046,-0.283419,1
-0.117832184,-1.1194702,1
-1.341265,0.08159086,1
-1.6908925,-1.0276717,1
4.405707,0.5161224,1
5.2356086,1.4051014,1
0.6091223,0.1489569,1
1.3120257,-1.4180683,1
0.091421634,0.19542217,1
1.2955303,0.26080883,1
-1.0591463,-0.7602384,1
3.1804624,-0.8968184,1
-2.5045948,1.3501332,1
3.0925028,1.2671455,1
2.9165394,0.06490649,1
0.49581084,0.79286885,1
-1.4580584,-0.17658299,1
-2.8677628,-0.05827624,1
1.2657986,1.1631225,1
-2.9297965,0.46269116,1
2.9846075,-0.55676675,1
-0.9889194,-0.18379022,1
1.9003457,0.118223265,1
2.9802039,0.05361962,1
-1.1476929,0.8472033,1
-2.17512,-1.2295196,1
-3.6221564,0.566623,1
1.4330553,-0.30382875,1
1.541539,1.5617121,1
-5.6866813,-0.41117123,1
1.996518,-0.6666574,1
2.2072456,0.09530845,1
1.2794232,0.6551816,1
-2.8508205,0.1350665,1
0.74275196,0.30223313,1
-1.7795154,0.9252856,1
0.989131,0.9923081,1
-0.27594736,0.7437747,1
0.05454159,1.154827,1
3.4904623,-0.7602827,1
1.7566044,-0.7946558,1
2.246047,0.30585623,1
1.6345994,-0.043654963,1
0.1070606,0.7302326,1
0.5882522,0.9305729,1
0.0949364,1.0722871,1
0.53037256,0.63511074,1
-1.6835343,1.3720884,1
0.29209307,-0.7789632,1
0.20632881,1.037513,1
0.56049746,0.22756302,1
-0.30540848,0.80083185,1
-0.42866173,1.2783777,1
-1.4294248,1.4313838,1
-1.0466686,1.1098613,1
4.0169063,0.2875967,1
-1.7969228,0.71007645,1
-2.2773483,-0.56313133,1
-3.2266707,1.5214378,1
-0.039116934,1.4539065,1
2.3465102,0.32218188,1
1.907469,0.50318325,1
0.7899875,0.38806495,1
-1.0469476,-0.009572484,1
-1.1397228,0.08392072,1
-1.2449235,1.793362,1
0.40105852,0.75840634,1
2.561749,0.8078642,1
-1.657513,0.7164441,1
-2.1433856,-0.20291951,1
0.24801898,0.70258427,1
4.224878,0.39690322,1
0.67359376,1.0216064,1
4.161919,-0.4834535,1
0.72266185,-0.06841308,1
2.112019,0.13252471,1
0.4869253,-0.2910309,1
5.6557193,-0.061000377,1
1.7140858,-0.50208884,1
-2.3111923,0.7148414,1
4.285908,-0.24882019,1
0.46317804,0.63010836,1
1.5887936,0.53518546,1
-3.3146768,-0.56951475,1
2.1663601,0.29337925,1
-0.28287396,0.057723947,1
-1.66205,0.33131903,1
-4.044341,1.1430135,1
1.8787287,1.0057962,1
0.3846288,0.5686333,1
3.66821,-0.1519013,1
1.5993031,0.5247768,1
2.1914597,1.0274692,1
-1.7285175,0.6477272,1
-0.09465724,0.70116526,1
-4.2084866,0.4756706,1
-2.354538,-0.12842824,1
0.4047243,0.12324407,1
2.9868689,1.2982405,1
1.6670482,-0.6727318,1
3.5459836,0.3251814,1
0.57882047,0.057260208,1
-3.3500607,-0.7439861,1
-2.7555118,0.58390677,1
2.182846,-0.026742429,1
1.5554552,0.6764111,1
0.1901357,0.291647,1
1.2526095,0.29112315,1
0.05078935,-0.009825245,1
1.8157954,1.091016,1
-2.46098,-0.5041586,1
-0.84598374,0.28859717,1
0.944109,0.34777743,1
1.9068232,1.400322,1
0.90967745,0.64518726,1
3.2771473,1.7589638,1
0.05244653,-0.58297586,1
3.1656258,-1.5385517,1
-0.69635767,-0.095152825,1
1.6703802,-0.0039582923,1
0.4981133,0.0048366413,1
3.6902063,1.115797,1
1.8364396,0.68745714,1
0.95772964,0.9253177,1
1.2281697,-0.17038026,1
0.87470144,0.71606445,1
0.26072872,0.9791015,1
-3.3931215,0.31886178,1
0.23830079,-0.29429013,1
0.6944741,0.10348635,1
-0.102695525,-0.20029971,1
-1.4280585,0.41267586,1
-0.44005117,-0.015383214,1
-0.55333173,-0.060648117,1
-0.24101368,0.48553318,1
0.5840801,0.9667331,1
1.7153398,0.8108449,1
-1.5904524,0.31273717,1
1.0549786,0.51137817,1
0.97155094,-0.26841277,1
2.179918,0.24522509,1
0.8815269,0.8513837,1
-4.2469597,-0.1028448,1
3.911525,-0.22902974,1
-0.40162286,0.018500533,1
0.69374907,-0.608266,1
-0.39858717,0.907761,1
1.679326,-0.044754773,1
-0.66421264,-1.2191708,1
2.3964357,0.10554758,1
-0.47414708,-0.67335784,1
-1.3502542,0.9214408,1
