p,q,anomaly
-1.1953441,-1.0746052,1
1.7671678,0.9742937,1
0.37555727,-0.71977156,1
0.67033523,0.6607045,1
0.77847683,0.21567874,1
1.1560243,0.732177,1
0.6901982,0.4651709,1
-1.2031718,0.04598855,1
-0.5315543,0.49229378,1
4.158989,-1.0896217,1
-0.6111343,0.75847363,1
2.0128152,0.49985215,1
0.2909213,0.18221079,1
2.0951507,-0.023240864,1
1.2007241,1.2256597,1
-1.6024718,0.23390114,1
0.5899365,0.89441675,1
0.11817641,0.5638699,1
-2.1624851,0.21881752,1
-2.8778,1.1611922,1
1.0976112,1.2650357,1
-0.73518753,-1.6678355,1
0.38235986,0.3440818,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
-0.16834992,1.9547958,1
1.1482644,0.025172755,1
-0.67942834,0.899503,1
-1.9106278,-0.81779677,1
1.8680396,0.29962254,1
2.7328417,-0.542809,1
0.23592544,1.7509848,1
2.5253162,0.5172319,1
0.24139678,0.6977692,1
0.5490986,1.2079583,1
-2.0698636,0.9713751,1
3.0722244,0.9526983,1
-3.5983043,1.0834255,1
0.37341574,0.27240393,1
2.5621939,1.1198359,1
-0.6889103,0.25171334,1
-2.901282,1.0677356,1
3.8017373,0.05246588,1
1.9574199,0.15164275,1
-1.979958,1.0624628,1
1.3675467,0.62902737,1
-2.681817,0.88296944,1
2.9033613,-0.12728205,1
-0.28639844,-0.4280547,1
-5.02842,0.6618574,1
0.34202626,0.20991307,1
-2.124662,1.2238029,1
1.6085485,1.4862238,1
3.1281898,-0.47435075,1
-0.8284346,0.16529696,1
-1.157147,-0.28214207,1
0.33392286,0.47070587,1
5.6257977,0.13076214,1
1.1083069,0.9995181,1
1.2127331,0.11496569,1
0.06898228,2.103446,1
1.0308307,0.25191164,1
1.3247954,-0.5133551,1
-0.53908426,0.68178374,1
3.4304495,0.53401124,1
0.36167473,0.14717272,1
-1.1234844,0.33885017,1
2.7266803,0.18773179,1
3.2512896,-0.5063006,1
1.1867633,-0.8010383,1
3.0957224,1.1680624,1
2.3242579,-0.7178854,1
1.8614298,0.29466996,1
-1.5716144,-0.54335093,1
-0.19605884,1.1818092,1
0.8232808,-0.104911685,1
0.35581702,-0.8659959,1
2.5866654,0.918159,1
4.606636,0.8804422,1
1.4301654,-0.16327327,1
-0.4829605,-0.7812036,1
2.6579132,0.13788657,1
-0.31336424,0.254271,1
0.37517723,0.18951458,1
0.35433248,1.1120505,1
3.0299573,0.35456052,1
-0.6892282,-0.26226172,1
1.6126816,0.28231782,1
2.3972218,0.6211218,1
-1.5754943,0.67708915,1
-0.8417526,0.8748728,1
2.8554797,0.109705985,1
0.40100443,1.2918543,1
0.6213932,0.41965178,1
-1.2750604,0.19255756,1
-0.8988767,-0.53227717,1
3.6443045,1.17689,1
1.98236,0.7415238,1
1.895207,0.62389237,1
1.9642845,1.4133857,1
0.39204818,-1.0622371,1
-1.7884109,0.61777973,1
-1.3993759,0.22493458,1
0.932152,1.0218177,1
2.102654,-0.49340883,1
-1.0595214,0.19884941,1
-1.0024307,1.4051012,1
0.4483571,0.7759117,1
3.2644157,0.5398602,1
1.5979838,1.4224147,1
3.6279285,0.14967303,1
-1.342115,-0.54054385,1
0.8611183,0.46290675,1
1.2866869,0.7479049,1
1.7114635,-0.69353163,1
1.2760462,1.791109,1
-2.3656502,-1.3565841,1
-1.5385222,0.95080256,1
-2.833264,-0.18544053,1
-0.8178548,0.26190323,1
-0.257295,0.26096526,1
2.6816292,-0.63701266,1
3.044056,-0.057218447,1
2.4672565,0.9014378,1
2.4650812,0.05967824,1
-1.5405097,0.21944033,1
2.4352326,0.101391286,1
0.10028331,0.2525485,1
-1.6582141,-1.2763975,1
2.629188,0.5053734,1
-1.0420866,0.58077586,1
0.99928415,1.0888743,1
-0.84467274,-0.23350129,1
2.4783843,0.41827142,1
2.2301161,0.24194488,1
0.75157315,0.46860048,1
3.0877025,0.142517,1
3.5388544,-0.63991886,1
-2.4727154,1.6442934,1
-2.584646,-0.20875901,1
1.7858441,0.6212518,1
2.0574386,0.2538851,1
1.8059567,0.36722687,1
0.90354395,1.2388105,1
3.1928494,0.4158694,1
2.7445927,-0.16855392,1
2.016447,0.35461244,1
2.8786252,0.14096025,1
0.9105189,0.4477602,1
0.12900174,0.5619479,1
5.2888937,0.38950506,1
0.42620105,0.06216249,1
1.8099977,0.7039096,1
0.56642425,0.6075448,1
1.6403474,0.21589065,1
4.06415,1.3386853,1
3.9982219,0.000101178885,1
-2.8000798,0.014496032,1
1.3577851,-0.15096954,1
0.003259465,0.27196747,1
0.20545705,1.1921244,1
2.9786794,1.0637892,1
-1.1061335,0.16892214,1
2.1743736,0.2967978,1
0.63189954,0.68259984,1
-0.7235438,-0.38393632,1
0.78789455,0.66464955,1
-4.7058396,0.3592722,1
2.2689223,-0.6186913,1
1.7594391,0.33682707,1
1.695173,-0.78455526,1
0.42125094,0.338323,1
0.46556544,-0.6869987,1
-0.32047236,0.2286045,1
-7.516927,0.45502028,1
-2.1748447,1.2664875,1
0.82829386,1.4359484,1
4.077142,0.37866682,1
3.156557,0.6153499,1
4.8436904,0.48268986,1
-1.9387252,0.09491135,1
2.3450346,0.14444683,1
4.4474254,-0.25620022,1
1.7815161,0.24630627,1
-1.6419595,-0.8505546,1
-0.0090510845,0.62383723,1
3.222388,0.8985902,1
1.5257223,-0.20003,1
3.0016804,-0.7396968,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.402704,1.081955,1
1.1920205,-0.49715135,1
0.7042368,0.13765594,1
-0.07401818,0.7751669,1
1.4766628,0.43653104,1
-0.11650159,-0.5700883,1
-0.2836833,-0.98944014,1
-0.8404896,1.1256685,1
-0.48096925,0.46410033,1
3.2420743,0.31326583,1
0.18814462,0.21099564,1
-4.067213,2.1921003,1
2.4029255,1.3279575,1
4.003323,-0.044127166,1
3.3514416,0.28868094,1
5.325776,0.32637966,1
1.5426657,-0.21292585,1
-3.3854856,-0.4466538,1
-0.5455155,-0.12511493,1
1.494261,1.0596845,1
1.8585742,0.96252817,1
0.2096897,0.27592376,1
-1.3502371,-0.12629612,1
2.9834583,0.4412675,1
-0.19505301,-0.5001209,1
0.1706278,0.5374106,1
2.5275865,0.47828645,1
-0.23517716,0.099736966,1
-0.8021291,-1.1622434,1
3.772521,0.016456753,1
0.24248648,1.4615306,1
-2.0465393,0.9174955,1
3.2408085,0.13922495,1
-0.17151889,0.5173047,1
-0.6964499,1.4832914,1
-2.3958786,0.45087802,1
-1.2796545,0.20756796,1
1.507695,1.0649227,1
-0.8858134,-0.11415332,1
0.44503817,0.3941035,1
2.6513245,1.2958841,1
2.5533445,1.007074,1
-0.70515615,0.389352,1
0.31414634,0.6374388,1
2.9331055,0.86888874,1
2.311924,0.3300296,1
-3.6498475,0.51713425,1
-1.278893,1.5976453,1
-0.5957899,1.2376169,1
-0.2079753,1.6783694,1
0.08518878,1.108766,1
2.7505271,0.54563016,1
-0.24047554,-0.059059374,1
2.1518884,-0.109892726,1
1.3313881,-0.5392282,1
2.8808227,0.9008914,1
5.4043946,0.58538103,1
1.6236422,0.9636108,1
-2.0242057,0.23459622,1
1.4815751,0.34382948,1
0.6523403,0.07967937,1
-0.99230283,0.41427687,1
-0.06863332,1.191131,1
-2.2520907,1.5953375,1
-1.1732212,0.51251507,1
0.5937908,0.83893263,1
1.1174378,0.92291206,1
5.162838,0.8043687,1
0.4232945,-0.7682224,1
1.7674353,-0.00738886,1
0.5819556,0.14728346,1
-1.5234858,-0.15667576,1
3.6956906,0.36326665,1
-0.11098525,0.96262604,1
-0.398431,1.0894048,1
2.864547,0.30271652,1
1.3815225,1.1325797,1
0.8113771,0.4736513,1
-1.6834357,0.44435006,1
1.0136184,0.89079297,1
-3.9601724,1.495794,1
1.8305513,0.24953821,1
2.4376743,1.824872,1
0.75475746,0.9861104,1
1.3968413,0.58103776,1
1.0156056,0.46818244,1
1.1391103,0.18843392,1
3.9586446,1.366404,1
-4.1178036,-0.58181185,1
3.6784263,-0.5698129,1
1.3818932,0.3068056,1
1.5527213,1.2083626,1
2.3421814,0.5849465,1
1.6641288,0.91821784,1
1.4083215,-0.111543715,1
1.1727726,-0.22239277,1
-1.1260313,-0.36853445,1
2.494352,0.36436662,1
0.470186,0.011960283,1
2.4014468,0.565935,1
0.032547854,0.273223,1
-4.71457,0.049805705,1
-0.6358429,0.31978276,1
1.5699672,-0.029121548,1
-1.347266,1.8300734,1
-3.0537288,0.48733023,1
0.6747476,0.4936085,1
2.1343813,1.005586,1
-1.190584,0.023392543,1
0.8939406,0.40762323,1
0.2884648,0.93490905,1
-1.5865552,-0.45960236,1
0.47720426,1.0411916,1
-0.35268357,0.2827614,1
-0.0521373,-0.25816336,1
-0.9798002,-0.011406049,1
3.2320647,0.4283816,1
-0.7777825,0.78236604,1
1.9340029,1.2241268,1
0.49337003,-0.6571247,1
-2.6802204,-0.77245635,1
3.70974,0.65214884,1
3.772159,0.12927693,1
0.25012833,0.9162137,1
0.32426438,0.789611,1
5.2475977,-0.73481697,1
-0.7971143,1.3321093,1
-1.4828366,0.40138263,1
4.08622,0.38154706,1
4.0970964,1.5042346,1
1.412283,0.7634294,1
0.63214034,-0.8456321,1
-1.7588191,0.16711946,1
1.7504612,-0.6986056,1
-0.32136592,0.45355812,1
0.56260836,-0.9386041,1
4.5743656,0.1703058,1
1.7078059,0.35798594,1
-2.0505471,1.0397832,1
-0.6544097,0.4977715,1
1.3799651,0.4626381,1
0.098527804,0.96439993,1
-2.477023,0.6051089,1
3.1505342,0.03863968,1
-0.019221783,0.42699412,1
0.10554454,0.5815459,1
1.0834987,0.7507178,1
-1.9520516,0.5605251,1
-2.1665816,0.59260374,1
2.1716814,-0.43732885,1
0.034474738,1.0517558,1
0.20565316,0.28651205,1
3.7758036,0.13702817,1
-3.2076833,0.06662883,1
-0.7233781,-0.51539993,1
3.7889562,0.25026518,1
0.3493436,0.7783516,1
0.70068973,1.2184424,1
2.5807796,0.7388084,1
3.7445781,0.9706178,1
-2.2810562,1.6566608,1
1.9337279,0.99875194,1
0.7291164,0.83918536,1
1.8157477,0.26178205,1
-2.336329,0.21742833,1
2.4328492,0.98032546,1
4.678756,0.3430745,1
1.0608512,0.27721503,1
4.146284,1.218629,1
0.24707139,1.5498822,1
-2.8683763,0.7207352,1
3.7558234,0.18683574,1
2.6738298,1.2515336,1
1.5756631,-0.8001852,1
0.95475,-1.3886845,1
-0.050571658,-0.1498063,1
2.2549028,-0.010404974,1
-1.201423,0.43066508,1
0.32432383,0.6882123,1
1.0033731,0.8873496,1
3.1694922,0.68267006,1
1.3678056,2.099739,1
3.4640784,-0.075864,1
0.6290277,-0.27995637,1
-0.6640094,-0.6827994,1
3.1914375,0.37831798,1
4.876461,1.7547756,1
0.25871804,1.5066457,1
1.8307122,-0.2828351,1
3.198724,-0.31841132,1
0.04929938,0.23056188,1
2.3737047,-0.53366935,1
-1.2455637,0.5901423,1
3.28678,0.37448633,1
1.6457822,-0.6616578,1
-1.7237157,0.28887436,1
0.4261472,-0.024524838,1
0.3189886,0.17037971,1
1.2795256,-0.81462544,1
2.219489,-0.590995,1
1.4923745,1.60496,1
2.2922852,0.54056495,1
2.8550854,-0.21856233,1
1.9802499,0.9285736,1
2.6309955,1.1311014,1
0.41626364,1.2740581,1
-1.3848749,1.0766063,1
-1.3751478,1.33265,1
0.89067274,-0.5677489,1
1.0707264,0.4150971,1
2.9200401,-0.3372389,1
1.5594093,0.3021004,1
2.8801014,0.4485999,1
-0.59782094,0.8295527,1
0.45689553,0.39410615,1
0.52349484,1.4253947,1
4.531645,-0.3330384,1
-2.2392523,0.9870513,1
0.11507872,0.26209164,1
0.19017062,0.282802,1
-3.2578788,-0.74536884,1
2.1786246,1.478007,1
0.99256384,1.9731597,1
4.67365,1.2589409,1
1.6675401,-0.79227585,1
-0.6909948,0.06733043,1
-1.2889258,0.32021138,1
-0.005848974,0.78603256,1
3.2348452,0.18006928,1
-0.38934767,0.22720848,1
0.31492198,0.3492399,1
-0.74377763,0.31846976,1
2.5992706,0.5923785,1
1.468137,-0.34571663,1
-0.99197966,0.057368785,1
0.6411191,0.2236697,1
4.033542,-0.76232266,1
0.8133543,0.10125823,1
-0.6908698,0.45828626,1
3.6643038,0.06919391,1
-0.47362322,0.54963326,1
0.15474659,1.6463403,1
2.7832532,0.7717348,1
2.4305558,0.9840064,1
-0.8831165,0.91928756,1
1.2430995,-0.031245038,1
0.6622329,-0.008899406,1
0.5714067,0.14461058,1
4.7895026,-0.9008997,1
4.0141983,-0.2372897,1
0.15678374,0.93465227,1
0.065328985,0.27110675,1
3.618301,0.13389562,1
1.7067385,0.7268372,1
5.3746305,1.9243159,1
3.9042919,0.119625516,1
2.234632,-0.9025742,1
0.4817238,-0.7062035,1
0.25885648,0.66641927,1
-3.0465114,1.4275513,1
-0.001847446,0.19422278,1
4.281871,1.1085887,1
2.3554573,1.2387378,1
-1.8565975,1.2685282,1
-0.7858399,0.08583627,1
-1.9792526,2.1366458,1
1.1636707,0.14703675,1
-5.344615,0.8791769,1
0.31909627,0.15971556,1
4.1195593,-0.30178732,1
-2.024958,1.803148,1
6.0775604,0.21817943,1
0.66504765,-0.02846776,1
3.5134497,-0.25815395,1
-0.8075143,-0.54141665,1
1.0624192,1.0312693,1
0.6579019,1.2801424,1
-3.1711617,0.14598079,1
0.45847106,-0.23891202,1
-0.06938073,1.0646785,1
2.1183798,2.0146356,1
2.6125302,0.7515009,1
0.011521444,0.50622207,1
-1.9557161,0.7916793,1
-2.0802386,0.47130138,1
-2.0065887,0.18153769,1
0.21609482,1.2764379,1
0.65857404,0.29137906,1
-0.28827614,0.0057278797,1
-4.2276444,-0.80303496,1
0.34876958,0.74193704,1
-1.7440705,1.2172683,1
1.0940164,-0.5453965,1
1.7873647,0.6736359,1
2.7425895,-0.09848079,1
0.66304344,-0.49338672,1
0.65556973,0.0057281107,1
0.8040622,0.82422143,1
2.7290876,1.0593665,1
0.39835846,0.26540124,1
-1.6920035,0.45185015,1
1.2243913,0.11673221,1
-1.1080135,1.4928212,1
-0.8089094,0.19287014,1
3.0966952,0.3205644,1
-1.4978466,-0.230218,1
-0.5925565,0.31062013,1
2.3683724,0.12154129,1
2.3729603,0.7225823,1
3.6158013,-0.53420776,1
0.05186788,2.0298781,1
2.7768795,0.37442213,1
2.3081946,0.1930298,1
-1.4717338,0.51835454,1
-2.174918,0.5490095,1
0.26098508,-0.42771515,1
-0.120887764,-0.48337525,1
2.635009,0.8905194,1
1.8446232,0.5020708,1
-2.8258555,0.50999105,1
-1.2255298,0.26886857,1
4.0861096,-0.26247782,1
2.251755,0.43288454,1
3.2790344,-0.42552522,1
-2.2198462,0.50362897,1
0.60613525,-0.49039808,1
-0.6936298,0.2171275,1
-3.799344,-0.13787785,1
-1.4336523,-0.12514634,1
0.43959802,0.0053302944,1
0.78035194,0.75325805,1
3.559808,-0.088562936,1
-2.2625537,1.2159328,1
-3.0410461,-0.3233824,1
0.07978591,0.17544995,1
2.6037908,1.1579938,1
0.22737151,0.47945362,1
1.0813684,-0.112877786,1
2.1328964,1.4810144,1
-1.8288184,0.5664261,1
-0.99638027,0.7176724,1
1.8055946,0.3040091,1
0.28060436,1.6216804,1
0.37754437,0.071139626,1
-0.80315334,0.36497626,1
2.6963427,0.76949185,1
2.598767,-0.309613,1
2.4875908,-0.15155745,1
-2.4379745,-0.2140593,1
2.040938,1.5866749,1
-0.5533228,-0.026259199,1
-1.3221385,-0.45501497,1
3.362154,-0.05208394,1
1.2376411,0.95083404,1
0.85429895,0.65258664,1
1.9231409,0.8092257,1
2.4351277,0.17845076,1
1.9070779,-0.12229103,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
-0.2556659,0.29342866,1
1.2439214,1.0035865,1
3.1717236,0.21010602,1
-0.056059644,0.5438572,1
-0.071038604,0.22503048,1
-1.6327538,1.0063138,1
2.6755774,0.5413197,1
-0.8551167,0.442662,1
0.68940085,0.89190066,1
3.0439386,0.6316171,1
1.9846649,1.1974976,1
3.5775247,-0.47804207,1
-3.0225456,0.46358207,1
0.7212627,2.0194378,1
2.0065365,1.6993423,1
-2.5442662,0.40077305,1
-5.613836,0.5208838,1
1.8307588,0.90911686,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.8053794,0.24346781,1
1.0875461,1.1277694,1
0.2965095,0.2980162,1
0.051800013,0.2526293,1
0.6461271,0.31081495,1
1.3630807,0.44251454,1
1.2837751,0.18053862,1
1.4691898,-0.3785398,1
-1.2291483,-0.15372203,1
3.2353776,-0.72568893,1
-3.4502594,-0.19138777,1
0.19452092,0.44068772,1
0.4521384,-0.120254636,1
-0.2779472,0.20377393,1
-3.0967133,0.25056928,1
-0.721159,0.25265735,1
-0.6277253,0.5715555,1
0.27247474,0.12073389,1
-1.598934,0.7865912,1
3.2478473,0.19858252,1
0.12452152,0.27150413,1
0.3424023,2.1926713,1
0.7833219,-0.49650797,1
-1.8479016,1.877385,1
-4.7381177,0.37982872,1
1.8533341,0.45362243,1
3.0922658,0.99768156,1
-0.7364159,-0.8541822,1
-0.851304,0.17445731,1
0.23208265,-0.4580082,1
1.1685604,-0.8444361,1
2.152204,0.8788539,1
6.727268,1.4132482,1
1.1760868,0.40283415,1
-1.0398234,-0.35780236,1
-1.4383861,0.100736834,1
5.393231,-0.22325012,1
-5.074668,0.89757997,1
0.72481036,-0.20217213,1
2.1981666,0.8085076,1
2.7970233,1.0188029,1
-0.25567535,1.0313953,1
-0.27811143,-0.30441666,1
1.810466,2.4128175,1
1.9193369,2.1547692,1
0.32360685,1.1555732,1
-0.65101576,0.24862365,1
-1.4413838,-0.08118248,1
1.4701558,0.09771979,1
0.25728542,-0.46593955,1
-0.20365113,1.5211062,1
1.2220178,-0.31791893,1
0.80703646,-0.15344101,1
2.3826447,-0.10903111,1
1.7960341,0.19163728,1
-0.48059505,0.23211837,1
-4.588231,-0.19851272,1
3.3930054,0.55344105,1
0.032722384,0.08562429,1
-1.1086903,0.5919073,1
-0.24357176,-0.36806148,1
-0.7104172,-0.2812498,1
1.3433881,1.1230174,1
1.1334122,1.3499131,1
1.7626185,0.5684116,1
1.232468,0.2523762,1
3.7213595,0.45327008,1
0.61883557,0.79881966,1
1.2774221,2.5451622,1
5.5625176,0.3473476,1
-3.0771525,-0.12169521,1
2.8382807,-0.26482704,1
-0.29607394,0.25948656,1
-4.4159884,0.11708989,1
2.194202,-0.46555808,1
-2.0620763,2.0494776,1
-2.0950692,0.94738805,1
5.2463713,-0.19149914,1
2.4480739,-1.3158861,1
2.8184092,0.16380708,1
5.15829,-0.03165759,1
1.9706211,1.3494546,1
0.4806928,0.25193232,1
0.5777321,-0.5804484,1
1.9760351,-0.74632865,1
4.0462904,-0.021198347,1
3.670408,0.9270658,1
-0.42118746,0.44310284,1
0.701685,0.355228,1
2.340271,0.30647543,1
1.6903582,-0.1588321,1
2.3731127,0.38696438,1
0.55543494,0.7229898,1
-3.4015937,0.045034546,1
-4.3403616,0.513439,1
1.430941,0.521919,1
-2.8609905,0.3321361,1
-1.221157,-0.27150512,1
0.44526127,-0.6052323,1
0.22103475,-0.2581321,1
-3.2585661,-0.5304722,1
1.7771312,0.28527725,1
1.2079173,0.32610086,1
1.9886853,0.77740115,1
0.99797183,1.9186617,1
-1.7654716,-0.43148893,1
0.3629066,0.1750015,1
1.4040116,1.1790428,1
-0.31247014,0.65711546,1
5.315857,0.10083089,1
6.07514,-0.42349952,1
0.35686737,0.14762422,1
-1.1276174,0.5557068,1
1.9971521,-1.0910858,1
-1.6971303,1.1814498,1
3.3365493,-0.23243737,1
1.6045089,0.52188593,1
-0.9291421,0.61892635,1
-1.8580601,-0.9115265,1
-2.9559798,0.48148268,1
-0.1959799,0.5379347,1
-3.1022048,-0.31041902,1
-0.107932195,-1.1095699,1
-1.3250645,0.09779085,1
-1.7088923,-1.0456716,1
4.2347093,0.5719223,1
5.1690097,1.394302,1
0.59112227,0.21195689,1
1.4038259,-1.3622679,1
0.15442163,0.22782221,1
1.363931,0.32380885,1
-1.104146,-0.8052384,1
3.2812626,-0.86801857,1
-2.4703948,1.3537334,1
3.0493028,1.2671455,1
3.0695395,0.1279065,1
0.45441082,0.85406876,1
-1.472458,-0.190983,1
-2.9217632,-0.112276256,1
1.4007987,1.2729226,1
-2.9621968,0.46629116,1
3.0611076,-0.5342669,1
-0.9727192,-0.16759022,1
1.9633462,0.15062326,1
3.1872044,0.11661962,1
-1.1620926,0.9048033,1
-2.2021203,-1.2565194,1
-3.5879564,0.5144231,1
1.5221556,-0.2561287,1
1.6225394,1.5617121,1
-5.6866813,-0.41117123,1
2.1243184,-0.64685756,1
2.2702456,0.15830845,1
1.3964235,0.76498145,1
-2.8256207,0.1602665,1
0.66355205,0.38863316,1
-1.730015,0.9801855,1
1.106131,1.0409081,1
-0.22824731,0.7158748,1
0.11754157,1.1008273,1
3.5570626,-0.8016828,1
1.7269047,-0.86035585,1
2.2640471,0.30585623,1
1.7515997,0.01934503,1
0.17006059,0.7482326,1
0.57745206,0.90717286,1
0.1579364,1.011087,1
0.57357246,0.63511074,1
-1.6610337,1.3261883,1
0.31189308,-0.7591634,1
0.2693288,1.0195131,1
0.54249746,0.29056302,1
-0.27300844,0.7522319,1
-0.44216174,1.2936777,1
-1.4159242,1.4070839,1
-1.0484681,1.1368611,1
3.9557064,0.35059667,1
-1.7501223,0.6344765,1
-2.3223486,-0.60813135,1
-3.182571,1.540338,1
0.02388306,1.4665067,1
2.4257104,0.3707819,1
1.9146695,0.5337832,1
0.77738756,0.40786496,1
-1.0001471,0.037227523,1
-1.1019223,0.1217207,1
-1.173823,1.8644625,1
0.52345854,0.6612064,1
2.648149,0.827664,1
-1.6260126,0.68674403,1
-2.188386,-0.24791953,1
0.31101897,0.7151842,1
4.253677,0.3915032,1
0.68079364,1.0648067,1
4.2267184,-0.4546536,1
0.68666184,-0.005413085,1
2.1750193,0.13432471,1
0.44282532,-0.24333087,1
5.5567203,0.0019996166,1
1.8571858,-0.46698895,1
-2.2463923,0.7364414,1
4.311108,-0.18582019,1
0.50097805,0.6247083,1
1.6445941,0.4991854,1
-3.341677,-0.59651476,1
2.11776,0.28257924,1
-0.26577392,0.07482394,1
-1.6215496,0.36461905,1
-4.0614405,1.1799136,1
1.9417293,0.92659634,1
0.42782882,0.59923327,1
3.7906103,-0.08890131,1
1.6983035,0.62197673,1
2.2544599,1.1246691,1
-1.721317,0.6117272,1
-0.03165725,0.62196535,1
-4.2075863,0.4765706,1
-2.4175384,-0.19142826,1
0.3939243,0.15564409,1
2.8896685,1.2424401,1
1.8101482,-0.637632,1
3.5747833,0.3683814,1
0.5914204,0.1202602,1
-3.3680608,-0.76198614,1
-2.6664116,0.5506068,1
2.2458463,0.036257565,1
1.6364557,0.6764111,1
0.25313568,0.41944703,1
1.2778099,0.35412312,1
0.11378934,0.05317475,1
1.878796,1.1342163,1
-2.4879801,-0.5311586,1
-0.7901839,0.28859717,1
0.98190886,0.36577743,1
1.9698237,1.4129221,1
0.9582774,0.6649871,1
3.210547,1.7841642,1
0.10824653,-0.527176,1
3.2214258,-1.518751,1
-0.7017577,-0.10055284,1
1.8053803,0.0590417,1
0.46931332,0.067836635,1
3.6722062,1.0977972,1
1.8994402,0.6748572,1
0.9631298,0.8713177,1
1.4171695,-0.10738027,1
0.8441015,0.72326434,1
0.29312873,0.9557014,1
-3.3958216,0.32156178,1
0.27340078,-0.2591901,1
0.719674,0.16648634,1
-0.10089551,-0.19849968,1
-1.460458,0.42167586,1
-0.41485116,0.009816788,1
-0.4912319,0.0014518648,1
-0.22391364,0.5062332,1
0.6704799,0.9127331,1
1.7783403,0.7514448,1
-1.5805521,0.29743716,1
1.153979,0.5905781,1
1.0525509,-0.20541278,1
2.1385176,0.2776251,1
0.9679267,0.91798365,1
-4.2469597,-0.1028448,1
3.8755248,-0.16602975,1
-0.39712286,0.023000535,1
0.697349,-0.64066607,1
-0.38148713,0.87986106,1
1.850326,0.01824522,1
-0.68221265,-1.2371707,1
2.459436,0.16854757,1
-0.43994707,-0.63915795,1
-1.3097538,0.9061408,1
0.3475127,1.2875564,1
