p,q,anomaly
-1.342115,-0.54054385,1
0.61711836,0.6151067,1
1.7436868,0.93070495,1
1.8483632,-0.5566315,1
1.6110461,2.2485094,1
-2.3656502,-1.3565841,1
-1.2184224,1.0575026,1
-2.833264,-0.18544053,1
-0.58935475,0.27700323,1
0.2303049,0.29156527,1
3.12373,-0.19491267,1
3.2570567,0.39978153,1
2.5888567,0.9928379,1
2.678082,0.39467824,1
-1.23591,0.5546403,1
2.7702336,0.3143913,1
0.4352833,0.34394848,1
-1.6582141,-1.2763975,1
2.6899881,0.5053734,1
-0.7982868,0.6723758,1
1.3342843,0.9060745,1
-0.8142727,-0.20310129,1
2.7525847,0.93687135,1
2.7177157,0.33294487,1
0.5989732,0.5906005,1
3.361903,0.47751698,1
3.7673547,-0.4114188,1
-2.3815153,1.5526934,1
-2.584646,-0.20875901,1
2.1208441,0.5910517,1
2.3622391,0.3448851,1
1.9581565,0.30602685,1
1.391144,1.2082105,1
3.2536495,0.32406938,1
2.9575932,0.28844604,1
2.1078472,0.41581246,1
3.1532257,0.35436022,1
1.4899188,0.47796017,1
0.46400177,0.500748,1
4.9538927,0.5421051,1
0.639601,0.39716247,1
1.9009976,0.6427097,1
0.84062433,0.7601447,1
2.0973473,0.6728906,1
3.9119487,1.734885,1
3.6624212,0.33510116,1
-2.8000798,0.014496032,1
1.814785,0.30603042,1
0.33825946,0.45476747,1
0.41845703,1.2223241,1
2.9178793,1.1245891,1
-0.77093375,0.38212216,1
2.7537737,0.7545978,1
0.9672995,0.7433999,1
-0.6321438,-0.29253635,1
0.8792946,0.8172495,1
-4.7058396,0.3592722,1
2.5127227,-0.2528913,1
2.0944393,0.367027,1
1.9540727,-0.52565515,1
0.36045098,0.42932296,1
0.5263654,-0.32139862,1
-0.092172414,0.24390449,1
-7.516927,0.45502028,1
-1.9310446,1.2360876,1
0.9196939,1.7713482,1
3.8029404,0.71406674,1
3.6135573,0.52355003,1
4.752689,0.63528985,1
-1.6492255,0.38441133,1
2.5580351,0.44924682,1
4.4776263,0.20079973,1
1.872916,0.27690628,1
-1.6419595,-0.8505546,1
0.44794887,0.71523726,1
3.9241881,0.5627904,1
1.9827222,0.25696996,1
3.1081805,-0.6331967,1
-4.4807496,0.14782913,1
-4.103937,0.10409369,1
-1.1589042,1.417555,1
1.5731204,-0.116051376,1
0.7042368,0.47265595,1
0.38298178,0.744567,1
1.8728625,0.34513107,1
0.41719836,-0.036388397,1
-0.20758332,-0.9133402,1
-0.6425895,1.1101683,1
-0.1153692,0.43350032,1
3.577875,0.4050659,1
0.40114462,0.5459956,1
-3.838712,2.055,1
2.6159263,1.1753575,1
3.9727228,0.16887283,1
3.4428418,0.53228086,1
4.990775,0.6919796,1
2.0302653,0.2440741,1
-3.3854856,-0.4466538,1
-0.4847154,-0.06431495,1
1.8598607,0.90708447,1
2.3155742,0.9625282,1
0.4226897,0.36692375,1
-1.0758373,0.14810388,1
3.2270586,0.6244675,1
0.048947006,-0.25612092,1
0.5056278,0.50681067,1
2.923787,0.44768643,1
0.26772276,0.48063695,1
-0.8021291,-1.1622434,1
3.6501207,0.22945675,1
0.45548645,1.2171303,1
-1.6960393,1.2989954,1
3.6374092,0.5660249,1
0.28548107,0.30350474,1
-0.60524976,1.6662914,1
-1.923178,0.34417808,1
-1.1731547,0.22266795,1
1.354695,1.0649227,1
-0.91641337,-0.14475332,1
0.5666381,0.45530355,1
2.7427247,1.2350843,1
2.7055447,1.251074,1
-0.17165613,0.252052,1
0.28314635,0.88143873,1
3.1159058,0.8684889,1
2.4335241,0.3300296,1
-3.6196475,0.4559343,1
-0.9740932,1.5670452,1
-0.51968986,1.2223169,1
0.24902466,1.4645692,1
0.4201887,1.0781659,1
2.8113272,1.0642301,1
0.20162442,0.26104063,1
2.4868894,0.34710723,1
1.651488,0.024871767,1
3.094223,0.86989164,1
5.130194,0.5547811,1
2.0806422,1.0550109,1
-1.6890059,0.2955962,1
1.8777748,0.6180294,1
0.62174034,0.41467935,1
-0.65710306,0.5058769,1
0.38836664,1.069131,1
-2.1608906,1.4123375,1
-1.0973215,0.37501505,1
0.59339094,1.2355325,1
1.2390376,0.9837122,1
5.1322384,0.8349686,1
0.40779448,-0.41772234,1
1.9804353,0.32761112,1
0.7651555,0.48228344,1
-1.2643859,0.102424234,1
3.8176908,0.63746655,1
0.3460147,0.5660261,1
-0.047931045,0.86050475,1
2.6511467,0.3023165,1
1.8083223,0.97997963,1
0.78077716,0.74825126,1
-1.3786359,0.29175007,1
1.5930183,1.073593,1
-3.8536718,1.297494,1
2.0435512,0.46253818,1
2.5592744,1.4894722,1
1.0595576,0.86411047,1
1.6098412,0.5504378,1
1.3204056,0.40698242,1
1.4741104,0.40143389,1
3.775844,1.6712039,1
-4.1178036,-0.58181185,1
3.9832268,-0.26501286,1
1.7474928,0.36760557,1
2.070921,1.3303626,1
2.5249817,0.5547464,1
2.1211288,0.704418,1
1.7433214,0.22345626,1
1.5993723,0.20420715,1
-1.1719314,-0.41443446,1
3.0431519,0.45616668,1
0.43958598,0.22496028,1
2.1570463,0.41333508,1
0.48954782,0.45642304,1
-4.71457,0.049805705,1
-0.36164284,0.3197828,1
2.026967,0.4278784,1
-1.1493663,2.0279732,1
-2.9776287,0.5332302,1
0.76654744,0.5850085,1
2.591381,0.9447862,1
-1.2670841,-0.053107455,1
0.6801408,0.6822232,1
0.7454647,0.6297092,1
-1.5865552,-0.45960236,1
0.6294042,1.2243917,1
-0.0023836493,0.26746142,1
0.26796263,0.1839366,1
-1.0716003,-0.10320604,1
3.7808647,0.42838162,1
-0.32038254,0.812966,1
2.391003,1.285327,1
0.63067,-0.36762464,1
-2.6802204,-0.77245635,1
3.8929403,0.59094894,1
3.5277586,0.34227693,1
0.46312833,1.1602137,1
0.5678643,0.75901103,1
5.232497,-0.35371697,1
-0.50761425,1.2556092,1
-1.3000368,0.3707826,1
4.025419,0.381147,1
4.036296,1.8090343,1
1.8084826,0.4276296,1
0.6015404,-0.54083204,1
-1.3624192,0.19751944,1
1.963661,-0.4854055,1
0.18153399,0.31625813,1
0.6999083,-0.86250407,1
4.208765,0.50530577,1
1.9820056,0.29678595,1
-1.8373471,1.1619834,1
-0.53260964,0.28417152,1
1.8067648,0.40143812,1
0.43352777,1.0558,1
-2.2942226,0.3917089,1
3.2415347,0.37363964,1
0.3157782,0.61019415,1
0.5625446,0.7341458,1
1.2964987,1.0555179,1
-1.6472518,0.4079252,1
-2.0296814,0.7299037,1
2.4307818,-0.1174289,1
0.36947465,1.2039557,1
0.5406531,0.46971205,1
3.6840034,0.5940282,1
-3.2076833,0.06662883,1
-0.6166781,-0.40869993,1
3.7893562,0.70726514,1
0.59294355,0.6563516,1
1.3106897,1.2486422,1
2.9463801,0.52500856,1
3.1957784,1.5500177,1
-2.0525558,1.4889609,1
2.390728,1.090152,1
1.0339165,0.89998543,1
2.2727478,0.35278207,1
-2.0468285,0.29352832,1
2.7376497,1.2545255,1
4.2217555,0.34267446,1
1.4264511,0.429415,1
4.0854836,1.2794288,1
0.49067134,2.0990825,1
-2.5329757,0.56813526,1
3.7864234,0.5218357,1
2.5514295,1.0989336,1
1.6362628,-0.73958504,1
0.9849501,-1.1144848,1
0.29992834,0.32269365,1
2.4679036,0.44659498,1
-1.0796232,0.30846506,1
0.47652376,0.9016123,1
1.2775732,1.1313496,1
3.4130926,0.71327,1
1.7028055,2.1907394,1
3.9210787,0.38113594,1
0.8579276,0.19254357,1
-0.5116094,-0.5303994,1
3.6794384,0.46971798,1
4.5108604,2.0901756,1
0.8687179,1.263046,1
2.1047122,-0.008835107,1
3.5643246,0.16918859,1
0.38429937,0.47456184,1
2.9378047,0.030430615,1
-1.093364,0.55954236,1
3.4695804,0.4658863,1
2.1335824,-0.17385781,1
-1.602116,0.25827435,1
0.5787472,0.31047514,1
0.31858855,0.4139797,1
1.5080254,-0.5861254,1
2.4632895,-0.34719497,1
1.8579742,2.2761602,1
2.3224852,0.41856498,1
3.0680861,0.23843762,1
2.43725,1.0505736,1
2.7525957,1.1311014,1
0.8124635,1.0606582,1
-1.1869752,1.1223062,1
-0.97874796,1.18025,1
1.1191728,-0.33924884,1
1.5583262,0.41509712,1
3.3770404,0.11976105,1
2.0164092,0.51510036,1
3.3069022,0.41799992,1
-0.20162088,0.95155275,1
0.63969547,0.5463061,1
0.7670948,1.4559947,1
4.439846,0.12396157,1
-2.026052,1.1394514,1
0.4500787,0.5060916,1
0.40317062,0.37380198,1
-3.2578788,-0.74536884,1
2.6356244,1.2344073,1
1.2667639,2.4301596,1
4.33825,1.6245406,1
1.94194,-0.51787585,1
-0.6607947,0.09753044,1
-1.106126,0.28961137,1
0.45115098,0.84683263,1
3.4482455,0.42366928,1
-0.16104776,0.24210845,1
0.5891219,0.41003984,1
-0.4999776,0.34886974,1
3.0872715,0.62297845,1
1.7425369,-0.041116685,1
-0.6871798,0.3621688,1
0.73251915,0.4366697,1
4.3687415,-0.4271226,1
1.1793543,0.4362582,1
-0.3250698,0.45808622,1
3.511304,0.40419385,1
-0.06212324,0.4123333,1
0.48974657,1.1583403,1
2.8440533,1.0765349,1
2.6435564,1.1974064,1
-0.68521637,0.9041875,1
1.7000993,0.30375493,1
1.0588328,0.44810057,1
0.87620676,0.23561059,1
4.880903,-0.71809965,1
4.227598,0.21971026,1
0.6137837,0.78205234,1
0.40032896,0.27110675,1
3.5571008,0.34689564,1
2.1637385,0.81823725,1
5.2224298,2.076516,1
3.7210915,0.33262548,1
2.3411322,-0.7960741,1
0.4207238,-0.6150034,1
0.47185647,0.78841925,1
-2.787411,1.2598513,1
0.21115255,0.28522277,1
4.0076704,1.6267884,1
2.6904583,1.3607378,1
-1.6280978,1.2228283,1
-0.48103988,0.2686363,1
-1.7354528,2.228246,1
1.2546706,0.36003673,1
-5.344615,0.8791769,1
0.6846962,0.5253155,1
4.33256,0.15521264,1
-1.704858,2.123248,1
5.6205597,0.67517936,1
1.0616475,0.3065322,1
3.8484507,0.19884601,1
-0.74671423,-0.48061657,1
1.1534191,0.90926933,1
1.0847019,1.3715423,1
-3.0491614,0.14598079,1
0.44277102,0.23338789,1
0.38761923,1.1258787,1
1.9351797,2.4720364,1
2.7039304,1.2089009,1
0.34652144,0.2622221,1
-1.7119163,0.9746793,1
-1.7754385,0.2273014,1
-1.8543888,0.21173768,1
0.55109483,1.307038,1
0.59737414,0.38277906,1
0.03162381,0.32562786,1
-4.2276444,-0.80303496,1
0.43976957,0.985937,1
-1.5918708,1.2784685,1
1.5208162,-0.118596494,1
2.122365,0.91763586,1
2.83359,0.23651919,1
0.76994336,-0.11228675,1
0.7163698,0.3407281,1
1.2006621,0.97642154,1
2.6678874,1.1809664,1
0.52035844,0.38700116,1
-1.3415037,0.49755013,1
1.5593913,0.45173228,1
-0.81851375,1.5689211,1
-0.74810934,0.25367013,1
3.584696,0.4421643,1
-1.4521466,-0.184518,1
-0.22675645,0.4630201,1
2.581373,0.3345413,1
2.6471608,0.84418243,1
3.981602,-0.04640776,1
0.3868678,2.364879,1
2.9596798,0.3434221,1
2.5211954,0.3146298,1
-1.1975341,0.51835454,1
-1.8550178,0.47270954,1
0.550485,0.105784714,1
-0.19738778,-0.5598752,1
2.7872093,1.1647195,1
2.088223,0.6546707,1
-2.6126552,0.57099104,1
-1.0274299,0.28416857,1
4.32971,0.19452214,1
2.4651554,0.40268457,1
3.675235,0.09267467,1
-1.976246,0.47302896,1
0.8044352,-0.017898083,1
-0.32782978,0.46092746,1
-3.799344,-0.13787785,1
-1.3422524,-0.033746347,1
0.46979797,0.34033027,1
0.627752,1.2106581,1
3.590008,0.36843702,1
-2.0797534,1.2465329,1
-3.0410461,-0.3233824,1
0.4147859,0.38844994,1
2.725391,1.097194,1
0.4403715,0.6320536,1
1.5383683,0.22212219,1
2.5898962,1.3288146,1
-1.6003187,0.6121261,1
-0.79828036,0.8243724,1
1.8969946,0.39540908,1
0.49360436,1.3168806,1
0.40774435,0.4061396,1
-0.6203533,0.5481763,1
2.9403431,1.074292,1
3.0863667,0.17798692,1
2.8225915,0.18344253,1
-2.4379745,-0.2140593,1
2.4979382,1.3120749,1
-0.30952275,0.21754082,1
-1.2154386,-0.348315,1
3.5751548,0.40491602,1
1.6032407,0.8590342,1
0.8844991,0.7133867,1
2.3801408,1.0532256,1
2.526128,0.30045077,1
2.3946776,0.09070897,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.27783403,0.55272865,1
1.7621211,1.6135864,1
3.6291244,0.514906,1
0.27894032,0.48265728,1
0.38596135,0.5298304,1
-1.5874542,0.96061385,1
2.9195778,0.5719197,1
-0.7335166,0.38186204,1
0.811001,0.7699007,1
3.2569394,0.4790172,1
2.441665,1.0754976,1
3.9433253,0.009757876,1
-2.9464455,0.5094821,1
0.9342629,2.3242383,1
2.4941363,1.4859424,1
-2.2545657,0.32447305,1
-5.613836,0.5208838,1
2.2877588,1.0919169,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.6529791,0.21306781,1
1.544546,1.1583694,1
0.3875095,0.48081613,1
0.50879997,0.3436293,1
0.73752713,0.55441487,1
1.7286804,0.28991455,1
1.740775,0.5155386,1
1.9571897,0.13966012,1
-1.2291483,-0.15372203,1
3.524878,-0.43618888,1
-3.4502594,-0.19138777,1
0.65152085,0.4712878,1
0.45213842,0.33674532,1
0.20965272,0.3253739,1
-3.0206132,0.17446929,1
-0.5536589,0.23735733,1
-0.18562531,0.43425554,1
0.51607466,0.33373392,1
-1.3398342,0.80169123,1
3.5220478,0.5335825,1
0.45952153,0.39310408,1
0.8300022,2.405672,1
1.2713219,0.021692038,1
-1.6041018,2.121185,1
-4.7381177,0.37982872,1
2.036134,0.7890224,1
2.665465,1.1804816,1
-0.7364159,-0.8541822,1
-0.6991039,0.2046573,1
0.4148826,-0.031208277,1
1.5343602,-0.4786361,1
2.3652046,1.061654,1
6.514267,1.6262481,1
1.6330867,0.43303412,1
-1.0551234,-0.37310237,1
-1.3471863,0.19193685,1
4.9970307,0.23374984,1
-5.074668,0.89757997,1
0.5877103,0.20912778,1
2.441767,1.0525076,1
2.705223,1.171003,1
0.15562457,0.71109533,1
-0.21731146,-0.24361669,1
1.7186658,2.7478185,1
1.766737,2.3681695,1
0.4452068,1.1861733,1
-0.2548157,0.21802364,1
-1.044984,0.3152175,1
1.8051558,0.31071976,1
0.48578537,0.006560385,1
0.25334883,1.4905062,1
1.7402174,0.200281,1
1.2034365,0.24255896,1
2.4736452,0.34796885,1
2.1310344,0.40463728,1
-0.17599499,0.41511834,1
-4.588231,-0.19851272,1
3.7280061,0.5232409,1
0.48972234,0.29862428,1
-0.97179055,0.5460074,1
0.16812822,0.043638498,1
-0.5580172,-0.1288498,1
1.4955878,1.2756175,1
1.6210119,1.288713,1
1.8842182,0.5072117,1
1.3540677,0.6179761,1
3.5687592,0.27007008,1
0.95423555,1.0122197,1
1.7042218,2.6361625,1
5.105517,0.56034756,1
-3.0771525,-0.12169521,1
3.1732814,0.19217291,1
0.16112599,0.47308654,1
-4.4159884,0.11708989,1
2.4837024,0.067941844,1
-1.7268764,2.3846781,1
-1.6225692,0.71848816,1
5.093772,0.2655008,1
2.524174,-1.2397863,1
2.9710095,0.34660706,1
4.7926893,0.42534238,1
2.4276211,1.1666548,1
0.6944927,0.4649323,1
0.5014321,-0.4739483,1
2.2961354,-0.42622864,1
3.6798906,0.43580163,1
3.5790079,1.0184659,1
0.0054124594,0.56530285,1
0.4270851,0.44622803,1
2.4316711,0.3978754,1
2.1473582,0.29816785,1
2.4947128,0.35636437,1
0.64643496,0.8449898,1
-3.4015937,0.045034546,1
-4.2946615,0.559139,1
1.399941,0.24731906,1
-2.7542903,0.2254361,1
-1.1603571,-0.21070515,1
0.50606126,-0.5444322,1
0.5256347,0.16846782,1
-3.2585661,-0.5304722,1
1.959931,0.4068772,1
1.4209173,0.47870085,1
2.323686,0.8080011,1
0.93677187,2.3756618,1
-1.7654716,-0.43148893,1
0.45470667,0.44920146,1
1.7696112,0.9656429,1
0.15982977,0.45901543,1
4.980856,0.4358308,1
6.09044,0.07940036,1
0.5090673,0.36062422,1
-0.9295175,0.32700682,1
2.2103522,-0.87788606,1
-1.5296305,1.1355497,1
3.793549,0.22456259,1
1.7567086,0.55208594,1
-0.86834204,0.5883264,1
-1.8580601,-0.9115265,1
-2.8798797,0.4661827,1
0.27632,0.4920348,1
-3.1022048,-0.31041902,1
0.09016782,-0.91147006,1
-1.0202647,0.28059086,1
-1.7088923,-1.0456716,1
4.1437078,0.6021224,1
5.0776095,1.5771018,1
0.9571222,0.3029569,1
1.6170256,-1.1490681,1
0.4894216,0.34942216,1
1.6075306,0.5368088,1
-1.104146,-0.8052384,1
3.555463,-0.5938185,1
-2.2875946,1.0791334,1
3.2325032,1.0231456,1
3.28254,0.3409065,1
0.4238108,0.91486883,1
-1.3200581,-0.038582996,1
-2.9217632,-0.112276256,1
1.8577986,1.1811224,1
-2.6877964,0.49669114,1
3.4116082,-0.061766863,1
-0.78991926,0.015209779,1
1.9323462,0.27222326,1
3.1562045,0.32961962,1
-0.9486927,0.9962033,1
-2.2021203,-1.2565194,1
-3.4051561,0.453623,1
2.0250554,0.2161712,1
2.0795393,1.5617121,1
-5.6866813,-0.41117123,1
2.459519,-0.3116575,1
2.6052465,0.37130845,1
1.7314234,0.6731816,1
-2.7648206,0.22106649,1
0.602752,0.3882331,1
-1.5015153,1.2392856,1
1.5631309,1.132308,1
0.12205261,0.8837747,1
0.33054158,1.2228273,1
3.9534633,-0.4052828,1
1.7116047,-0.87565583,1
2.5080476,0.4278562,1
1.9645996,0.35434502,1
0.50506055,0.6262326,1
0.7602521,0.8765729,1
0.3709364,1.1942871,1
0.7563725,0.7571107,1
-1.371534,1.3720884,1
0.525093,-0.5459633,1
0.3603288,0.89751315,1
0.42049748,0.381563,1
0.15359148,0.84383184,1
-0.030661821,1.0343777,1
-1.3704244,1.4223839,1
-0.8656683,1.0148611,1
3.894906,0.44159666,1
-1.5369226,0.48207647,1
-2.3223486,-0.60813135,1
-2.9236705,1.4944379,1
0.480883,1.4359066,1
2.4865105,0.3401819,1
1.8534694,0.2591833,1
0.56398755,0.4380649,1
-0.90894735,0.12842752,1
-0.88872254,0.3349207,1
-1.0369233,2.0013623,1
0.8890585,0.3564064,1
2.647749,0.9798641,1
-1.2755128,0.61044407,1
-2.188386,-0.24791953,1
0.52401894,0.9285842,1
4.0708766,0.60490316,1
1.1075937,0.8816066,1
4.500919,0.06354636,1
0.9306618,0.3295869,1
2.51002,0.2865247,1
0.5189253,0.22896904,1
5.2217193,0.3369996,1
2.299086,-0.025088966,1
-2.094192,0.8278414,1
4.3719087,0.27117977,1
0.77517796,0.7161083,1
1.9187938,0.7431854,1
-3.341677,-0.59651476,1
2.75836,0.46537918,1
0.237126,0.3337239,1
-1.2710499,0.41031903,1
-4.10734,1.1340135,1
2.3987293,0.86579627,1
0.6106288,0.5686333,1
3.9122105,0.36809865,1
2.0333035,0.31677687,1
2.5894606,1.1854689,1
-1.4775172,0.79472715,1
0.4253427,0.5611653,1
-4.070486,0.4916706,1
-2.4175384,-0.19142826,1
0.33272427,0.39924404,1
2.7068682,1.2122403,1
1.886048,-0.5617319,1
3.6359835,0.42918137,1
0.56082046,0.4552602,1
-3.3680608,-0.76198614,1
-2.4685113,0.62690675,1
2.580847,0.37125754,1
1.9714556,0.6764111,1
0.58813566,0.44964698,1
1.4606097,0.44512314,1
0.44878933,0.3881747,1
2.2137964,0.8290162,1
-2.4879801,-0.5311586,1
-0.5769838,0.5935971,1
1.256109,0.4877774,1
2.4268236,1.2603221,1
1.4156774,0.8171872,1
3.1191468,1.844964,1
0.26044655,-0.37497592,1
3.434626,-1.1835513,1
-0.5493577,0.051847175,1
2.1403806,0.3940417,1
0.5301133,0.40283662,1
3.3062055,1.3417971,1
2.35644,0.9494571,1
1.3597296,1.1153177,1
1.8741693,0.22761971,1
1.2407014,0.66206443,1
0.6587286,0.9251015,1
-3.2281213,0.15386179,1
0.47130072,0.18270981,1
0.41447413,0.37948632,1
0.05130449,-0.046299696,1
-1.1860582,0.23867588,1
-0.1710512,0.2536168,1
-0.3543318,0.13835186,1
0.27898628,0.27753323,1
1.03608,0.9127331,1
2.1133404,0.4768449,1
-1.3214523,0.37373716,1
1.6109788,0.5293782,1
1.5095508,0.25158718,1
2.2299178,0.39922506,1
0.9675269,0.8873837,1
-4.2469597,-0.1028448,1
4.119525,0.2909702,1
-0.046622902,0.25150055,1
0.849749,-0.36626607,1
0.060412794,0.742761,1
2.3073258,0.3532452,1
-0.68221265,-1.2371707,1
2.6724365,0.38154757,1
-0.4401471,-0.63935786,1
-1.203254,0.8604408,1
0.6217126,1.2267566,1
2.3535273,1.0309552,1
0.63656366,0.21968582,1
0.41222942,0.49305397,1
-1.0645844,1.5543844,1
0.9750193,0.44386274,1
0.55512345,0.4176261,1
2.2278447,0.8195246,1
3.823836,0.61300975,1
2.3034892,0.94593924,1
0.6640499,0.9350679,1
-0.24572986,0.28319427,1
-1.3510778,0.94631994,1
