p,q,anomaly
0.48058861,0.47397974,1
1.6290253,-0.4651254,1
2.6552896,-0.15519491,1
2.0799742,1.5241601,1
2.910485,0.6825649,1
3.4120855,0.33843765,1
2.5372498,1.2125735,1
2.6505954,1.1311014,1
0.75046355,1.0206583,1
-1.2079753,1.0613062,1
-0.90874803,1.29225,1
1.3111727,-0.14724877,1
1.3743262,0.69909704,1
3.4060411,0.14876115,1
1.6904092,0.2911004,1
2.9609015,0.27599987,1
-0.19262078,1.1845527,1
0.5376955,0.4443061,1
0.96909463,1.5979947,1
4.581846,0.08196169,1
-2.1180522,1.0274514,1
0.38807875,0.40409166,1
0.46317065,0.41380203,1
-3.2578788,-0.74536884,1
2.451625,1.0324074,1
1.042764,2.3881602,1
4.420249,1.5625405,1
1.9919399,-0.32587585,1
-0.6407947,0.117530435,1
-0.995126,0.36061138,1
0.55115104,0.72483265,1
3.3462453,0.34166944,1
0.18295228,0.26210845,1
0.36512196,0.57203984,1
-0.4499776,0.21686974,1
2.883271,1.0489783,1
2.0055368,0.24188331,1
-0.8401798,0.20916879,1
0.75251913,0.49666983,1
4.438743,-0.35712257,1
1.0973543,0.3742581,1
-0.5390698,0.46808624,1
3.9373045,0.48419392,1
0.15987682,0.5343333,1
0.5697467,1.7883402,1
3.2900538,0.7105349,1
2.7035563,1.2374064,1
-0.56421643,0.82318753,1
1.6580993,0.38375485,1
1.1188327,0.40610075,1
0.6522068,0.41761062,1
4.5459027,-0.32309967,1
4.1255984,0.31971028,1
0.71378374,0.6200524,1
0.48032907,0.27110675,1
3.8411012,0.40689567,1
2.1217384,0.5542373,1
5.324429,1.9745158,1
3.8430917,0.39262554,1
2.4421322,-0.69507414,1
0.4817238,-0.51400346,1
0.6738564,0.66641927,1
-2.5954108,1.0878514,1
0.2711526,0.18322277,1
3.947669,1.5847883,1
2.628458,1.3807378,1
-1.5780978,1.4968282,1
-0.42103988,0.45063633,1
-1.8274528,2.0962458,1
1.2946706,0.27803677,1
-5.344615,0.8791769,1
0.4806962,0.4633156,1
3.8245606,0.25521266,1
-1.5738581,2.112248,1
5.5205584,0.6331794,1
1.2636474,0.38653213,1
3.6444502,0.29884604,1
-0.79771423,-0.53161657,1
1.619419,1.3152692,1
1.0227019,0.96554244,1
-2.9581614,0.21698079,1
0.604771,0.19138801,1
0.48761925,1.4098786,1
2.19918,2.410036,1
2.8659306,0.72090095,1
0.56852144,0.36422205,1
-1.5909164,0.7916793,1
-1.5734388,0.47130138,1
-1.7433889,0.16073766,1
0.63109493,1.023038,1
0.59737414,0.686779,1
0.24362388,0.39562774,1
-4.2276444,-0.80303496,1
0.7637695,1.025937,1
-1.4098709,1.5624684,1
1.6008161,-0.03859639,1
2.0603647,0.81563586,1
3.0155902,0.3165193,1
1.2059432,-0.042286605,1
0.7363698,0.4207282,1
0.9766621,0.7324216,1
2.6678874,1.2209663,1
0.5403585,0.28500122,1
-1.2715038,0.5075501,1
1.6393912,0.24773222,1
-0.97151375,1.5179211,1
-0.5861094,0.41567016,1
3.5226958,0.48216435,1
-1.3711467,-0.10351798,1
-0.2987564,0.20902011,1
2.4993727,0.39454132,1
2.7071607,1.0261824,1
4.122602,0.114592314,1
0.6088679,2.1608784,1
2.8576796,0.36342213,1
2.297195,0.3546298,1
-1.0665342,0.3053545,1
-2.069018,0.46270952,1
0.46848512,-0.07821512,1
0.086612254,-0.27587515,1
2.8272092,1.2247194,1
2.1482232,0.53267074,1
-2.7046554,0.43899104,1
-0.84543,0.5681686,1
4.1057105,0.29452217,1
2.221155,0.24068451,1
3.755235,0.19267476,1
-1.7742462,0.33102894,1
0.55043525,-0.21189794,1
-0.47082976,0.2979275,1
-3.799344,-0.13787785,1
-1.1802524,0.12825362,1
0.347798,0.56233025,1
0.89175195,0.8646581,1
3.7520082,0.32643715,1
-2.0397534,0.962533,1
-3.0410461,-0.3233824,1
0.494786,0.44845,1
2.6233907,1.3611939,1
0.6423715,0.6520536,1
1.6383682,0.3021223,1
2.405897,1.9988145,1
-1.5503187,0.6221261,1
-0.8292804,0.7733724,1
2.0589945,0.41540912,1
0.55360436,1.8248805,1
0.7117443,0.20213965,1
-0.50935334,0.35517627,1
2.980343,0.99229187,1
2.9733675,0.06498703,1
2.618591,0.26344264,1
-2.4379745,-0.2140593,1
2.597938,1.2720749,1
-0.3305227,0.19654085,1
-1.1244386,-0.25731495,1
3.2091541,0.36291614,1
1.5412407,1.2850341,1
1.046499,1.0173867,1
2.3381412,0.95122564,1
2.7081282,0.60445076,1
2.4946775,0.29270905,1
-1.8015975,-0.90257263,1
-1.8449173,-0.54972243,1
0.37783405,0.30872867,1
1.720121,1.0035865,1
3.2831237,0.290906,1
0.50094026,0.48265728,1
0.34396148,0.30583042,1
-1.4154543,0.95061386,1
2.9595778,1.1399195,1
-0.7645166,0.71686196,1
0.709001,0.89190066,1
3.4589396,0.31701717,1
2.5416648,0.9134977,1
4.0843253,0.17075795,1
-2.500445,0.65148205,1
0.9942628,2.5262384,1
2.452137,1.5879424,1
-2.2045658,0.45647305,1
-5.613836,0.5208838,1
2.3877587,0.9899169,1
-3.531576,0.076539814,1
-2.1632574,-0.30489114,1
-2.0168333,-0.6203053,1
-2.480979,0.48706785,1
1.6445459,1.0163695,1
0.42750955,0.66281617,1
0.4668001,0.66762924,1
0.61552715,0.47241497,1
1.8086803,0.55391455,1
1.6987749,0.5955387,1
2.1791897,0.23966014,1
-0.94514835,0.13027795,1
3.2298775,-0.73118883,1
-3.4502594,-0.19138777,1
0.46752098,0.7552877,1
0.4521384,0.29474545,1
0.16765285,0.36537394,1
-2.929613,0.22546929,1
-0.5846589,0.16635734,1
-0.17662522,0.4852555,1
0.5760747,0.39373395,1
-1.4318342,0.9536912,1
3.156047,0.4715827,1
0.3975216,0.43310413,1
0.78800225,2.3236718,1
0.71232194,0.05069214,1
-1.5541018,2.171185,1
-4.7381177,0.37982872,1
1.7921339,0.2810224,1
2.8694656,1.0784816,1
-0.7364159,-0.8541822,1
-0.58810395,0.2956573,1
0.45488268,-0.093208134,1
1.3203602,-0.6926361,1
2.4252045,0.959654,1
6.596266,1.5442481,1
1.7330866,0.3110341,1
-0.8421235,-0.16010234,1
-1.1751864,0.22193685,1
4.917029,0.33374986,1
-5.074668,0.89757997,1
1.3387102,0.2281279,1
2.501767,0.95050764,1
2.8472233,1.069003,1
0.31662458,0.8740953,1
-0.26831144,-0.29461667,1
2.0026658,2.543818,1
1.8887368,2.5501697,1
0.62720674,1.1861733,1
-0.5298157,0.28902364,1
-1.116984,0.24321748,1
2.0271556,0.2287198,1
0.39378545,-0.18743947,1
0.21134895,1.6325061,1
1.7692174,0.2292811,1
1.2024364,0.40355897,1
2.9396448,0.30596897,1
2.069034,0.3226373,1
-0.10599488,0.30311838,1
-4.588231,-0.19851272,1
3.2400053,1.0712408,1
0.37672243,0.5716242,1
-0.78979063,0.40400738,1
-0.116871744,-0.24136147,1
-0.3860172,0.043150246,1
1.6775877,1.2956175,1
1.4370118,1.146713,1
2.2082183,0.7912116,1
1.5360676,0.5559762,1
3.9747596,0.39207006,1
1.1562355,0.48421976,1
1.6422218,2.6761625,1
5.0055156,0.47834763,1
-3.0771525,-0.12169521,1
3.2532814,0.29217294,1
0.322126,0.43208656,1
-4.4159884,0.11708989,1
2.4017022,0.025942028,1
-1.6568764,2.3126779,1
-1.8165692,0.97248816,1
4.647771,0.36550084,1
2.9701746,-0.7937864,1
2.8490093,0.3866071,1
4.7126875,0.3833425,1
2.527621,1.1266549,1
0.43049273,0.3829323,1
0.4914321,-0.4439483,1
2.1431353,-0.57922864,1
3.923891,0.53580165,1
3.2750075,1.3224658,1
0.024412632,0.36230284,1
0.5290851,0.34422803,1
2.309671,0.41787544,1
2.247358,0.39816788,1
2.3927126,0.35636437,1
0.686435,0.29698983,1
-3.4015937,0.045034546,1
-4.213661,0.498139,1
1.9879408,0.633319,1
-2.8052905,0.2764361,1
-0.8563572,0.09329492,1
0.5970612,-0.1694322,1
0.4536347,0.2584679,1
-3.2585661,-0.5304722,1
1.999931,0.30487722,1
1.7649171,0.6407009,1
2.2616856,0.95000106,1
1.0787718,2.333662,1
-1.7654716,-0.43148893,1
0.5967066,0.22520149,1
1.8496112,1.0676429,1
0.18882987,0.77401537,1
4.900854,0.51583093,1
5.7354393,0.10840052,1
0.5490674,0.42062426,1
-0.88951755,0.71300673,1
2.3313522,-0.7568861,1
-1.4186306,1.0645497,1
3.6095498,0.3245626,1
1.9387087,0.2880859,1
-0.6353421,0.5173264,1
-1.8580601,-0.9115265,1
-2.8598797,0.46618268,1
0.37632003,0.63403475,1
-3.1022048,-0.31041902,1
0.20116782,-0.8004701,1
-1.0312648,0.24959087,1
-1.7088923,-1.0456716,1
4.103707,0.6221224,1
4.7736087,1.7591017,1
0.30712226,0.48495695,1
1.7380255,-1.0280682,1
0.56942165,0.3894222,1
1.6675305,0.59680885,1
-1.104146,-0.8052384,1
3.4734628,-0.6758185,1
-2.1055944,1.4651333,1
2.8265026,1.2671455,1
3.2005398,0.40090653,1
0.70781076,0.9348688,1
-1.4320581,-0.150583,1
-2.9217632,-0.112276256,1
1.8157985,0.75512254,1
-2.6377964,0.50669116,1
3.339608,-0.11376673,1
-0.60791934,0.19720976,1
2.2363465,0.3122233,1
3.3182046,0.38961965,1
-0.76669276,0.5902034,1
-2.2021203,-1.2565194,1
-3.4361563,0.504623,1
1.9830552,0.17417133,1
2.1795394,1.4197122,1
-5.6866813,-0.41117123,1
2.3875186,-0.38365746,1
2.6852465,0.43130848,1
1.9534233,0.9571815,1
-2.7448206,0.24106649,1
0.8667519,0.5502331,1
-1.3805153,0.93428564,1
1.2371309,1.010308,1
0.3440526,0.47777477,1
0.6745416,1.2428273,1
3.881463,-0.4772828,1
1.9956046,-0.5916559,1
2.5480475,0.44785625,1
2.0245996,0.43434507,1
0.44306064,0.60623264,1
0.8002521,0.73457295,1
0.43093643,1.356287,1
0.6543725,0.91911066,1
-1.453534,1.2300885,1
0.50409305,-0.5669633,1
0.6843288,0.7355132,1
0.96849734,0.27956304,1
0.24359158,0.28583187,1
-0.021661669,1.3493776,1
-1.1374245,1.209384,1
-0.8966683,1.2078611,1
4.0169063,0.4815967,1
-1.2739227,1.0910764,1
-2.3223486,-0.60813135,1
-3.0056708,1.6364379,1
0.4388829,1.2939067,1
2.08051,0.3401819,1
2.42147,0.9291831,1
1.5179874,0.45806494,1
-0.7369474,0.30042756,1
-0.90972257,0.17192072,1
-0.92592335,2.1123624,1
0.5430585,1.1484063,1
2.9517493,0.5938642,1
-1.4185128,0.813444,1
-2.188386,-0.24791953,1
0.584019,0.68458426,1
3.8888755,0.5029032,1
1.1875936,1.1456065,1
4.2059197,0.09254652,1
0.40266186,0.409587,1
2.4480197,0.32652473,1
0.68092525,0.32896906,1
5.1417174,0.4169997,1
2.318086,-0.006088853,1
-1.8411921,0.7768414,1
4.5339093,0.3711798,1
0.40917802,1.0201082,1
2.1207938,0.78318536,1
-3.341677,-0.59651476,1
2.7163608,0.6473792,1
0.19512612,0.39372396,1
-1.4850498,0.42031905,1
-3.8233395,1.1340135,1
2.4987292,0.9877963,1
0.36662877,0.7106333,1
3.8102102,0.32609877,1
1.6873034,0.2767768,1
2.6694605,0.921469,1
-1.6405172,0.6117272,1
0.38334283,0.68316525,1
-4.0404854,0.5016706,1
-2.4175384,-0.19142826,1
0.47472426,0.31724408,1
2.8088684,1.0502404,1
2.129048,-0.31873187,1
3.6359835,0.73318136,1
0.7028204,0.39326024,1
-3.3680608,-0.76198614,1
-2.3475113,0.42390674,1
2.2348464,0.3092576,1
2.1934557,0.6764111,1
0.38413554,0.327647,1
1.9266095,0.34312314,1
0.38678938,0.46817458,1
2.435796,1.2150161,1
-2.4879801,-0.5311586,1
-0.59798384,0.43059716,1
0.74810904,0.6497774,1
2.5268238,1.0983222,1
0.92767745,0.7151872,1
2.6731462,1.5809641,1
0.30044654,-0.33497587,1
3.413626,-1.1845514,1
-0.37735772,0.22384718,1
2.2203805,0.61604166,1
0.6921133,0.34083667,1
3.530206,1.2397971,1
2.3144405,0.27945715,1
1.4197296,1.0133177,1
1.9741693,0.3076198,1
1.3007014,1.0880643,1
0.73872864,1.2091014,1
-3.3401215,0.26586178,1
0.3083008,0.20170993,1
0.5164741,0.58148634,1
0.020304471,-0.077299684,1
-1.2070582,0.42167586,1
0.020948887,0.30361682,1
-0.38533175,0.10735188,1
0.3789863,0.37953317,1
0.83208,0.7707331,1
2.3353403,1.0048448,1
-1.0584524,0.31273717,1
1.7109787,0.95537806,1
1.6095507,0.3515872,1
2.2499177,0.2972251,1
1.4135268,1.3133836,1
-4.2469597,-0.1028448,1
4.159525,0.39097023,1
0.23637709,0.37250057,1
0.5247491,-0.38726604,1
0.22141281,1.067761,1
2.123326,0.29124525,1
-0.68221265,-1.2371707,1
2.5904362,0.5835476,1
-0.14614704,-0.34535787,1
-0.8892541,1.2764407,1
0.6817126,1.2067566,1
2.4135273,0.9289552,1
0.45256376,0.27968588,1
0.49222934,0.35105392,1
-1.1465844,1.4323844,1
0.44701937,0.38186282,1
0.53512347,0.33562616,1
1.8818443,0.29152462,1
3.9458365,0.51100975,1
2.3634894,0.9859392,1
1.0080498,1.0370679,1
-0.3077298,0.20119429,1
-1.0780779,0.75332,1
-0.7880771,0.28313926,1
2.908596,0.32339525,1
