p,q,anomaly
1.8544939,0.40813634,1
0.6321608,1.0466943,1
0.41739348,0.39929402,1
-1.9883024,0.1630016,1
3.1131802,-0.6004548,1
-2.128608,-0.2904866,1
-1.1953441,-1.0746052,1
1.6411675,1.0462936,1
0.30715725,-0.7881715,1
0.69553524,0.5275048,1
0.8144767,0.08967874,1
0.99222445,0.68717694,1
0.6649982,0.49577093,1
-1.2994722,-0.050311442,1
-0.61255425,0.49769378,1
4.0716906,-1.149922,1
-0.6786344,0.75577366,1
2.0038152,0.53045213,1
0.2459213,0.15701078,1
1.9529506,-0.14924087,1
1.0693239,1.2508599,1
-1.6474721,0.18890113,1
0.4981366,0.8998167,1
-0.007823588,0.57827,1
-2.2254848,0.1558175,1
-2.9407997,1.2097923,1
0.9662109,1.2398356,1
-0.7297876,-1.6624355,1
0.28155982,0.3440818,1
-5.3527527,-0.55784637,1
-1.9919536,-1.1379905,1
-0.2943499,1.8287956,1
1.0168642,-0.10082724,1
-0.73432845,0.83740324,1
-1.9052279,-0.8123968,1
1.8950393,0.33562255,1
2.6203413,-0.6283091,1
0.10992545,1.6645845,1
2.489316,0.5424319,1
0.11539678,0.6977692,1
0.46269867,1.2187582,1
-2.1175632,1.040675,1
3.1082246,0.88789815,1
-3.5821037,1.0888255,1
0.32301572,0.26880392,1
2.4757938,1.145036,1
-0.7105105,0.23011334,1
-2.9687815,1.0596356,1
3.6595378,-0.073534116,1
1.7990199,0.056242753,1
-2.0735579,1.0552627,1
1.2199466,0.61462724,1
-2.7394166,0.8559693,1
2.7557614,-0.25328204,1
-0.31609845,-0.4577547,1
-5.0230203,0.6564575,1
0.24662623,0.17571305,1
-2.2128615,1.1806028,1
1.4825482,1.5276238,1
3.05979,-0.5319509,1
-0.90943456,0.08429695,1
-1.1769472,-0.30194208,1
0.20792288,0.52110595,1
5.751797,0.004762154,1
0.9553069,0.93291825,1
1.0597332,-0.011034286,1
-0.057017714,1.9774457,1
0.93363076,0.21771163,1
1.2887954,-0.52235526,1
-0.5633844,0.6718837,1
3.2720494,0.50881124,1
0.35807472,0.021172725,1
-1.2017847,0.34155017,1
2.7068806,0.092331775,1
3.1693892,-0.56120074,1
1.0895631,-0.87663835,1
3.198323,1.1896622,1
2.2783577,-0.7475855,1
1.8272294,0.18846992,1
-1.5662144,-0.537951,1
-0.32205883,1.2178092,1
0.8340807,-0.23091169,1
0.326117,-0.895696,1
2.516466,0.98475885,1
4.586836,0.91104215,1
1.2879653,-0.28927326,1
-0.4901605,-0.7884037,1
2.4995131,0.011886583,1
-0.41146427,0.18677099,1
0.39677724,0.094114564,1
0.25893244,1.1174505,1
2.9525566,0.36536053,1
-0.7243282,-0.29736173,1
1.4812814,0.15631782,1
2.3108218,0.554522,1
-1.6357946,0.64738905,1
-0.88945264,0.87217283,1
2.6970794,-0.016294016,1
0.3200044,1.3890544,1
0.57999337,0.31345174,1
-1.3659608,0.10165754,1
-0.94477665,-0.5781771,1
3.7307045,1.1120895,1
1.9373597,0.6101238,1
1.7584069,0.5788923,1
1.8382843,1.3359858,1
0.31374815,-1.1405375,1
-1.8721112,0.6564796,1
-1.4776763,0.2582346,1
0.82055205,1.0380175,1
2.0153534,-0.54830897,1
-1.0919217,0.1664494,1
-1.0906311,1.4285011,1
0.38355708,0.8263117,1
3.1222162,0.5542603,1
1.4917834,1.4026145,1
3.5721285,0.054273024,1
-1.3394151,-0.5378439,1
0.85031843,0.38730672,1
1.1336869,0.6975049,1
1.6124631,-0.7763317,1
1.1500459,1.7821087,1
-2.36025,-1.3511841,1
-1.5601226,0.9274027,1
-2.827864,-0.18004052,1
-0.88085485,0.22950323,1
-0.35269505,0.29156527,1
2.6249287,-0.6613128,1
2.8964562,-0.18321845,1
2.3610568,0.89243764,1
2.3174815,-0.06632175,1
-1.65751,0.1330403,1
2.287633,-0.024608715,1
-0.025716687,0.24894848,1
-1.6474142,-1.2655976,1
2.5787883,0.49457344,1
-1.084387,0.6140758,1
0.85168433,1.1554744,1
-0.8563729,-0.24520129,1
2.3919842,0.43807143,1
2.1347158,0.11594489,1
0.7101733,0.46320048,1
2.9959023,0.016517006,1
3.456954,-0.694819,1
-2.5537152,1.6136934,1
-2.584646,-0.20875901,1
1.6598438,0.73465145,1
2.0232384,0.1278851,1
1.7411562,0.29522684,1
0.7865441,1.2190104,1
3.126249,0.3510694,1
2.5861924,-0.2945539,1
2.0074472,0.42661247,1
2.9092252,0.13196024,1
0.8907188,0.37216017,1
0.0030017588,0.500748,1
5.414893,0.42550507,1
0.42260104,-0.063837506,1
1.6839974,0.63730973,1
0.48002437,0.6489446,1
1.4765475,0.089890644,1
4.1613483,1.252285,1
3.9226222,-0.12589882,1
-2.7865794,0.027996037,1
1.2047851,-0.27696952,1
-0.12274053,0.23776746,1
0.07945705,1.1057241,1
3.0290792,1.0187889,1
-1.1790339,0.096022144,1
2.1653743,0.38319784,1
0.6012996,0.6321998,1
-0.74874383,-0.40913633,1
0.76269454,0.7114493,1
-4.7058396,0.3592722,1
2.1942217,-0.6555915,1
1.617239,0.26662704,1
1.5961727,-0.87815523,1
0.46625096,0.21232298,1
0.42326543,-0.79049873,1
-0.4338724,0.2520045,1
-7.516927,0.45502028,1
-2.2198443,1.3078874,1
0.7976939,1.4107482,1
4.141942,0.3642668,1
2.9819565,0.5343499,1
4.9804893,0.51328987,1
-2.001725,0.031911355,1
2.2190344,0.11024684,1
4.344827,-0.3822002,1
1.7779157,0.28230628,1
-1.6365596,-0.84515464,1
-0.13505109,0.5932373,1
3.3249886,0.8121903,1
1.3781222,-0.32603,1
2.91708,-0.7972969,1
-4.4780498,0.15052913,1
-4.087738,0.1202937,1
-1.4531043,1.112555,1
1.1542203,-0.5241515,1
0.6934369,0.0116559565,1
-0.20001818,0.7337671,1
1.3956624,0.47253105,1
-0.12100159,-0.5745884,1
-0.3214833,-1.0272403,1
-0.9340896,1.0410684,1
-0.58176935,0.45510033,1
3.3284743,0.41586587,1
0.06214463,0.08499566,1
-4.130213,2.2515008,1
2.2769256,1.3027574,1
3.9619226,-0.17012717,1
3.3100412,0.18248092,1
5.4517756,0.23097962,1
1.4202654,-0.33892584,1
-3.3773854,-0.4385538,1
-0.5878156,-0.16741495,1
1.3718607,1.0128846,1
1.7325739,0.96252817,1
0.08368971,0.14992376,1
-1.3619374,-0.13799612,1
2.8556578,0.4970675,1
-0.184253,-0.48932087,1
0.044627808,0.5014107,1
2.4465866,0.44768643,1
-0.3152772,0.019636976,1
-0.7994291,-1.1595434,1
3.660921,-0.10954324,1
0.116486475,1.3553301,1
-2.106839,0.9993953,1
3.2714086,0.105024956,1
-0.29751888,0.44170472,1
-0.7747499,1.4859914,1
-2.394978,0.47157803,1
-1.3426548,0.17516795,1
1.3600949,1.0649227,1
-0.89751357,-0.12585331,1
0.34963813,0.45530352,1
2.6423252,1.3516843,1
2.4669445,1.0178739,1
-0.7627562,0.382152,1
0.18814634,0.6266389,1
2.8719053,0.7680887,1
2.2111244,0.3408296,1
-3.722747,0.4748343,1
-1.3211933,1.5643452,1
-0.62009007,1.2169169,1
-0.3339753,1.5865692,1
-0.04081121,1.0835658,1
2.6839268,0.5600303,1
-0.25937554,-0.077959366,1
2.015089,-0.23589273,1
1.2962879,-0.56352836,1
2.8556228,0.76949143,1
5.469195,0.56558096,1
1.4976419,0.9384108,1
-2.1052055,0.23999622,1
1.384375,0.26822945,1
0.6001406,-0.046320625,1
-1.0733031,0.45027688,1
-0.19463332,1.1749312,1
-2.3303905,1.5872376,1
-1.2668216,0.43331504,1
0.48759097,0.86413264,1
0.9896377,0.877912,1
5.1484375,0.84036857,1
0.3602945,-0.8312224,1
1.6036354,-0.13338886,1
0.64855546,0.021283468,1
-1.558586,-0.19177577,1
3.6848903,0.28766662,1
-0.23698525,0.92122614,1
-0.44793102,1.0381048,1
2.895147,0.19651648,1
1.3149225,1.0911797,1
0.78077716,0.5150512,1
-1.7338359,0.41375005,1
0.9830184,0.84039295,1
-4.0258727,1.480494,1
1.6775513,0.12353822,1
2.3368747,1.866272,1
0.71515733,0.9861104,1
1.2546412,0.5396379,1
0.94900566,0.40698242,1
1.0023103,0.06243393,1
4.0414433,1.3052039,1
-4.1178036,-0.58181185,1
3.611826,-0.609413,1
1.248693,0.2618056,1
1.4555211,1.1975627,1
2.2971818,0.68754625,1
1.5165287,0.83721787,1
1.2553215,-0.23754372,1
1.0503724,-0.3177928,1
-1.1692314,-0.41173446,1
2.4439523,0.45616665,1
0.466586,-0.11403971,1
2.289847,0.5299351,1
-0.09345214,0.33442304,1
-4.71457,0.049805705,1
-0.7168429,0.32518277,1
1.4061673,-0.15512155,1
-1.4381664,1.7391729,1
-3.0834284,0.5332302,1
0.7719474,0.4738085,1
2.0083811,1.0667862,1
-1.2508843,-0.03690745,1
0.8021408,0.43822324,1
0.16246481,0.88990897,1
-1.5811553,-0.45420235,1
0.39620423,1.0969918,1
-0.46878362,0.2674614,1
-0.073737286,-0.27976337,1
-1.0608004,-0.092406034,1
3.1762648,0.4283816,1
-0.78948265,0.810266,1
1.8080026,1.3015268,1
0.52486986,-0.71742475,1
-2.6775203,-0.7697564,1
3.7871406,0.585549,1
3.6389585,0.0032769442,1
0.12412835,0.9054138,1
0.22886434,0.764411,1
5.2880974,-0.76451707,1
-0.8628143,1.2502092,1
-1.5332369,0.3653826,1
4.1420193,0.28614703,1
4.152896,1.4592342,1
1.3366826,0.67162955,1
0.5988404,-0.904132,1
-1.7813193,0.14461945,1
1.6694609,-0.7688057,1
-0.40146595,0.45445812,1
0.59680814,-0.96560425,1
4.675165,0.0443058,1
1.6376054,0.29678592,1
-2.134247,1.0982834,1
-0.6994098,0.4671715,1
1.313365,0.4176381,1
-0.027472192,0.92840004,1
-2.5247226,0.6492087,1
2.9975343,-0.087360315,1
-0.14522178,0.48279414,1
-0.02045546,0.61214584,1
0.9358986,0.7111177,1
-2.0024514,0.52992517,1
-2.2655816,0.60520375,1
2.1311815,-0.52282906,1
-0.09152526,0.9599557,1
0.07965316,0.34771207,1
3.6786032,0.011028178,1
-3.199583,0.07472883,1
-0.7305782,-0.5226,1
3.9059563,0.124265194,1
0.25394356,0.7783516,1
0.71688956,1.1212423,1
2.4745798,0.64700854,1
3.8111784,0.95081764,1
-2.344056,1.6854607,1
1.8077276,0.96275204,1
0.66251653,0.78878534,1
1.6627477,0.13578203,1
-2.3993287,0.18502831,1
2.3824494,0.9101254,1
4.8047557,0.24767447,1
0.9276513,0.212415,1
4.2074833,1.1682287,1
0.15167136,1.5840826,1
-2.8800757,0.70903504,1
3.7972238,0.06083575,1
2.5568297,1.2209336,1
1.4451629,-0.90908515,1
0.87105006,-1.4669849,1
-0.100071646,-0.19930634,1
2.1181035,-0.13640498,1
-1.2437234,0.37756506,1
0.2595238,0.67381215,1
0.9223732,0.89274955,1
3.0632925,0.72946984,1
1.2418053,1.9629388,1
3.3056784,-0.201864,1
0.67492765,-0.3348564,1
-0.6919094,-0.7106994,1
3.1860373,0.36931798,1
4.9934597,1.7295755,1
0.28031805,1.629046,1
1.6804122,-0.41153508,1
3.0601232,-0.41381136,1
-0.07670061,0.2575619,1
2.3305047,-0.5606695,1
-1.331964,0.5541424,1
3.2093794,0.34388632,1
1.5818821,-0.70935786,1
-1.8272161,0.25017434,1
0.4783472,-0.15052484,1
0.22358856,0.074979715,1
1.2003255,-0.87762547,1
2.1690893,-0.6251952,1
1.396974,1.6607602,1
2.2166855,0.5459649,1
2.6912851,-0.34456232,1
1.8542496,0.93397355,1
2.5247958,1.1257014,1
0.3460636,1.2992582,1
-1.4811753,1.0667062,1
-1.3868481,1.36595,1
0.82497275,-0.622649,1
0.9483263,0.4150971,1
2.7724404,-0.4740389,1
1.428009,0.17610039,1
2.8027008,0.4071999,1
-0.668021,0.8295527,1
0.4010955,0.31850612,1
0.41189483,1.4559947,1
4.439846,-0.45903838,1
-2.3202522,0.9510514,1
-0.010921279,0.28369164,1
0.06417062,0.15680198,1
-3.2497785,-0.7372689,1
2.0526245,1.5842074,1
0.9277637,1.8255596,1
4.6988497,1.1473405,1
1.64234,-0.801276,1
-0.7692948,-0.010969566,1
-1.344726,0.28961137,1
-0.13184898,0.7194327,1
3.2258458,0.08466927,1
-0.5162478,0.13090844,1
0.23392195,0.30963987,1
-0.7914777,0.28516975,1
2.6154711,0.63377833,1
1.432137,-0.44111666,1
-1.0369799,0.012368788,1
0.6159191,0.0976697,1
3.9363422,-0.8379227,1
0.79175454,-0.024741763,1
-0.73856986,0.39438623,1
3.516704,-0.056806087,1
-0.5339233,0.52893335,1
0.028746601,1.6463403,1
2.7328534,0.72133476,1
2.2775557,0.9804061,1
-0.97671646,0.9732874,1
1.0954994,-0.15724504,1
0.70903265,-0.13489941,1
0.5102068,0.01861059,1
4.761603,-0.9431998,1
3.9889987,-0.36328968,1
0.030783743,0.90945226,1
-0.06067101,0.27650675,1
3.5571008,0.007895634,1
1.5645384,0.69623727,1
5.4772286,1.8595154,1
3.8268912,-0.00637448,1
2.166232,-0.9547743,1
0.4979238,-0.78180355,1
0.13285649,0.6556194,1
-3.0816112,1.4428513,1
-0.12784745,0.068222776,1
4.3574705,1.0383883,1
2.2294574,1.2387378,1
-1.9195979,1.2919282,1
-0.83353996,0.038136277,1
-2.021552,2.1861465,1
1.0160706,0.021036744,1
-5.344615,0.8791769,1
0.22369623,0.06431555,1
3.9665608,-0.4277873,1
-2.0573575,1.7707478,1
6.20356,0.09217943,1
0.7118474,-0.15446776,1
3.3604498,-0.38415393,1
-0.86601424,-0.5999166,1
0.93101895,1.0204694,1
0.596702,1.2495424,1
-3.1603613,0.1567808,1
0.33967102,-0.35771206,1
-0.19538073,1.1474785,1
2.0571797,1.9948354,1
2.5981307,0.7371008,1
-0.11447855,0.49002212,1
-2.0034158,0.78897935,1
-2.1144388,0.46590137,1
-2.0875885,0.10053768,1
0.09009483,1.2962381,1
0.5919742,0.27697906,1
-0.37377617,-0.0797721,1
-4.2276444,-0.80303496,1
0.22276957,0.73113716,1
-1.8277708,1.2811685,1
1.0355163,-0.58229667,1
1.6613644,0.662836,1
2.60039,-0.2244808,1
0.71164334,-0.51498693,1
0.6051697,-0.120271884,1
0.8292622,0.74322146,1
2.684088,0.95316625,1
0.41995847,0.17000121,1
-1.7496039,0.42845014,1
1.0821912,-0.0092677865,1
-1.1710138,1.4442211,1
-0.85660946,0.14517012,1
3.091295,0.21436435,1
-1.5023468,-0.234718,1
-0.64565647,0.2719201,1
2.2423723,-0.004458705,1
2.2973607,0.6055824,1
3.5573013,-0.57650787,1
-0.074132115,1.903878,1
2.6994789,0.24842212,1
2.1821947,0.09762979,1
-1.5500342,0.5102546,1
-2.2658176,0.53910947,1
0.20338507,-0.4853152,1
-0.19468778,-0.5571752,1
2.548609,0.8203193,1
1.7330228,0.54887056,1
-2.893355,0.512691,1
-1.26603,0.27876857,1
3.9529102,-0.3884778,1
2.2319553,0.5300845,1
3.181834,-0.5011254,1
-2.326046,0.47302896,1
0.63763505,-0.5452982,1
-0.74132985,0.16942748,1
-3.7858436,-0.12437785,1
-1.4534525,-0.14494635,1
0.374798,-0.1206697,1
0.749752,0.72805804,1
3.4680078,-0.21456294,1
-2.3075533,1.2519329,1
-3.038346,-0.3206824,1
-0.04621408,0.04944996,1
2.5083904,1.2299938,1
0.10137151,0.5046537,1
0.9229685,-0.23887779,1
2.0068963,1.5728146,1
-1.8945187,0.5511261,1
-1.0314804,0.7077724,1
1.8019942,0.2896091,1
0.15460438,1.6828805,1
0.31274435,-0.05486037,1
-0.8562533,0.42347628,1
2.7125432,0.7244918,1
2.4871671,-0.40501302,1
2.3345907,-0.27755743,1
-2.4325743,-0.20865929,1
1.9149377,1.545275,1
-0.60102284,-0.07395919,1
-1.3320386,-0.46491498,1
3.203754,-0.17808394,1
1.1152408,0.86983407,1
0.75709915,0.60758656,1
1.7971406,0.82002556,1
2.2983282,0.18385077,1
1.7846776,-0.24829103,1
-1.7907976,-0.89177275,1
-1.8341174,-0.53892255,1
-0.30516592,0.30332866,1
1.1575211,0.9981866,1
3.1411235,0.17590599,1
-0.18205965,0.4880573,1
-0.1970386,0.19083047,1
-1.7623543,1.0189139,1
2.6809776,0.56651974,1
-0.95861673,0.51196194,1
0.5778009,0.89190066,1
2.8909388,0.6064171,1
1.8370649,1.1920977,1
3.5109243,-0.5230422,1
-3.0630455,0.50408214,1
0.58446276,1.9798375,1
1.911136,1.7299423,1
-2.5433657,0.40167305,1
-5.6030364,0.5316837,1
1.7047585,0.8533169,1
-3.5153754,0.09273982,1
-2.1578572,-0.29949114,1
-2.008733,-0.6122054,1
-2.8143787,0.27946782,1
0.95074594,1.1529695,1
0.1705095,0.26381618,1
-0.07419998,0.12662931,1
0.61552715,0.21541491,1
1.2460804,0.41191453,1
1.1199752,0.054538637,1
1.45029,-0.45143983,1
-1.2156484,-0.14022203,1
3.1588774,-0.78058904,1
-3.4421592,-0.18328777,1
0.06852093,0.46048775,1
0.4791384,-0.24625464,1
-0.37334722,0.10837391,1
-3.129113,0.3099693,1
-0.78955895,0.24545735,1
-0.65472543,0.5589555,1
0.17707469,-0.005266091,1
-1.6313343,0.7433912,1
3.150647,0.07258252,1
-0.001478456,0.17610408,1
0.24700226,2.028871,1
0.79952174,-0.5667081,1
-1.8956019,1.8296847,1
-4.7273183,0.39062873,1
1.8191336,0.41762242,1
3.153466,0.9526814,1
-0.728316,-0.84608227,1
-0.929604,0.096157305,1
0.18708263,-0.50300837,1
1.1073602,-0.8894362,1
2.0262039,0.8122541,1
6.8910656,1.2494483,1
1.0176868,0.32723412,1
-1.0497235,-0.36770236,1
-1.5193864,0.019736841,1
5.463431,-0.3492501,1
-5.074668,0.89757997,1
0.7815102,-0.31287217,1
2.097367,0.82470745,1
2.7160234,0.93780285,1
-0.3663754,1.0160953,1
-0.32581145,-0.35211667,1
1.7456656,2.2868176,1
1.9103366,2.1457698,1
0.22820681,1.1969732,1
-0.7266158,0.23422365,1
-1.458484,-0.09828247,1
1.3171558,-0.028280204,1
0.20508541,-0.5181398,1
-0.32965112,1.501306,1
1.1275176,-0.39081895,1
0.7872364,-0.279441,1
2.2404451,-0.23503111,1
1.6592339,0.06563728,1
-0.5867951,0.24831837,1
-4.588231,-0.19851272,1
3.2562058,0.634441,1
-0.09327761,-0.040375702,1
-1.2049906,0.55140734,1
-0.23997176,-0.36446148,1
-0.7275173,-0.2983498,1
1.2515879,1.1644174,1
1.0272118,1.2779131,1
1.6510181,0.5126116,1
1.0992678,0.15697615,1
3.6907594,0.39207006,1
0.60443544,0.76281977,1
1.2162219,2.419162,1
5.688517,0.22134759,1
-3.060952,-0.10549521,1
2.6798804,-0.39082703,1
-0.36087397,0.29008657,1
-4.4159884,0.11708989,1
2.1177018,-0.53125817,1
-2.1430762,1.9684772,1
-2.160769,0.9014881,1
5.194173,-0.31749913,1
2.410274,-1.3482864,1
2.8490093,0.12960707,1
5.2752886,-0.1576576,1
1.8446208,1.4160547,1
0.57789266,0.12593232,1
0.5624321,-0.64074844,1
1.9247351,-0.77602875,1
3.9292912,-0.14719835,1
3.7118084,0.9072657,1
-0.52468765,0.5178027,1
0.6656851,0.22922802,1
2.2934704,0.27047542,1
1.5427581,-0.2848321,1
2.2507124,0.35636437,1
0.418635,0.71758986,1
-3.3907933,0.05583455,1
-4.342162,0.5116389,1
1.2995408,0.49131903,1
-2.8681903,0.3501361,1
-1.2769572,-0.32730514,1
0.39486125,-0.6556323,1
0.106734715,-0.37243214,1
-3.2504659,-0.5223723,1
1.726731,0.17907722,1
1.0657172,0.35670087,1
1.862685,0.818801,1
0.93677187,1.7872615,1
-1.7627716,-0.42878893,1
0.47090665,0.11020149,1
1.2816113,1.2204428,1
-0.42317018,0.69761544,1
5.4418564,-0.025169106,1
6.08504,-0.5035998,1
0.29206735,0.021624228,1
-1.1492177,0.5575069,1
1.9026519,-1.1693861,1
-1.7601306,1.1328497,1
3.1727488,-0.35843736,1
1.5181086,0.44088593,1
-0.97684216,0.5856264,1
-1.8526602,-0.90612656,1
-2.9883795,0.47428268,1
-0.30667993,0.5082347,1
-3.0914044,-0.29961902,1
-0.13763219,-1.1392702,1
-1.3754648,0.04739086,1
-1.7034924,-1.0402716,1
4.3985066,0.48552242,1
5.2158084,1.3493017,1
0.59112227,0.085956894,1
1.3120257,-1.4432682,1
0.028421633,0.13242218,1
1.2577305,0.19780883,1
-1.0987461,-0.7998385,1
3.173262,-0.93821865,1
-2.5153944,1.3339332,1
3.0997026,1.2509457,1
2.9219396,0.0019065067,1
0.4346108,0.79286885,1
-1.4841583,-0.202683,1
-2.9055626,-0.09607625,1
1.2747984,1.1757225,1
-2.9792964,0.44919115,1
2.9765072,-0.586467,1
-1.0177194,-0.21259023,1
1.837346,0.05522326,1
3.0342042,-0.009380383,1
-1.1845927,0.8769033,1
-2.19402,-1.2484195,1
-3.6275558,0.57022303,1
1.4042555,-0.37222874,1
1.4965391,1.5563122,1
-5.6866813,-0.41117123,1
2.0244179,-0.7143577,1
2.1442456,0.032308456,1
1.2380235,0.6893814,1
-2.8760204,0.10986649,1
0.7301519,0.27703312,1
-1.7930154,0.9315856,1
0.9693308,1.010308,1
-0.33894736,0.7725746,1
-0.008458411,1.1062273,1
3.512962,-0.8133829,1
1.7197046,-0.85675603,1
2.2802477,0.31125623,1
1.5931997,-0.106654964,1
0.044060588,0.7482326,1
0.532452,0.8873728,1
0.031936396,1.077687,1
0.52317244,0.6405107,1
-1.7240341,1.3747884,1
0.23089306,-0.84016335,1
0.1433288,1.0195131,1
0.54249746,0.16456302,1
-0.36840847,0.79363173,1
-0.4916619,1.2783777,1
-1.4789245,1.4250839,1
-1.0853685,1.1341611,1
4.022306,0.22459668,1
-1.8311226,0.6758763,1
-2.3169484,-0.6027314,1
-3.2707705,1.491738,1
-0.102116935,1.4467065,1
2.386111,0.3401819,1
1.8804691,0.5085832,1
0.8079875,0.32146493,1
-1.0811474,-0.043772478,1
-1.1829226,0.040720716,1
-1.2647234,1.7735621,1
0.41725853,0.7170064,1
2.5473495,0.752064,1
-1.6863129,0.6876439,1
-2.1802857,-0.23981953,1
0.18501897,0.6791843,1
4.2878776,0.3663032,1
0.6303936,0.9982066,1
4.12682,-0.5221538,1
0.70286167,-0.13141309,1
2.049019,0.069524705,1
0.4239253,-0.3540309,1
5.693519,-0.12400038,1
1.7473856,-0.560589,1
-2.321992,0.71124136,1
4.2553086,-0.31182018,1
0.41457802,0.5995083,1
1.5473939,0.5045854,1
-3.3362768,-0.5911148,1
2.1375597,0.24837922,1
-0.34587395,-0.005276056,1
-1.6926498,0.34931904,1
-4.0938406,1.1313136,1
1.815729,0.99859613,1
0.3774288,0.5686333,1
3.6628098,-0.21490131,1
1.5615033,0.5553769,1
2.1284597,1.0634689,1
-1.7690173,0.61442715,1
-0.15765725,0.6885652,1
-4.2426863,0.4414706,1
-2.4148383,-0.18872826,1
0.35972428,0.06024407,1
2.9724693,1.3180405,1
1.697648,-0.728532,1
3.6359835,0.3179814,1
0.5770203,-0.005739795,1
-3.3599606,-0.7538862,1
-2.7600114,0.55780685,1
2.0982463,-0.08974243,1
1.4888556,0.69801086,1
0.1271357,0.306047,1
1.2274096,0.22812313,1
-0.012210654,-0.072825246,1
1.7527957,1.0730162,1
-2.48258,-0.5257587,1
-0.8711839,0.28859717,1
0.890109,0.38197744,1
1.8438234,1.3715222,1
0.91687757,0.594787,1
3.2573476,1.7337639,1
0.024546534,-0.61087596,1
3.1296256,-1.5889515,1
-0.7188578,-0.11765283,1
1.6361805,-0.06695829,1
0.4351133,-0.05816336,1
3.666806,1.113997,1
1.7734399,0.6892573,1
0.98832977,0.88211757,1
1.2587695,-0.23338027,1
0.87470144,0.6836642,1
0.1977287,0.93590134,1
-3.394921,0.3260618,1
0.18790077,-0.34469014,1
0.66387403,0.040486347,1
-0.17649552,-0.2740997,1
-1.4748583,0.41627586,1
-0.45985118,-0.035183206,1
-0.5929318,-0.10024812,1
-0.30401367,0.5323331,1
0.5642799,0.90733314,1
1.65234,0.7370447,1
-1.6102524,0.30733716,1
1.0117788,0.55097795,1
0.91575074,-0.33141276,1
2.1349175,0.15522508,1
0.86712664,0.88198376,1
-4.2469597,-0.1028448,1
3.8917253,-0.29202974,1
-0.46282288,-0.04269946,1
0.66674906,-0.6550662,1
-0.46158716,0.925761,1
1.691926,-0.107754774,1
-0.6768127,-1.2317708,1
